timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776159141.578,141.578,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094487,1776159140000
1776159142.098,142.098,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094487,1776159141000
1776159143.223,143.223,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094487,1776159142000
1776159144.451,144.451,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094488,1776159143000
1776159145.129,145.129,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094488,1776159144000
1776159146.197,146.197,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094489,1776159145000
1776159147.355,147.355,0.53,4.76,0.52,15.4,0.51,10.4,0.5,10.4,0.49,20.4,0.68,11.9,0.69,27.2,0.7,17.4,0.71,62.6,0.72,12.9,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.15,0.15,0.094488,1776159146000
1776159147.932,147.932,0.56,5.0,0.53,10.4,0.52,10.4,0.51,60.4,0.5,10.4,0.73,15.0,0.75,5.0,0.76,14.3,0.77,14.7,0.78,15.2,0.32,11.9,0.31,27.2,0.3,17.4,0.29,62.6,0.28,12.9,0.47,4.76,0.48,15.4,0.49,10.4,0.5,10.4,0.51,20.4,0.17,0.15,0.094488,1776159146000
1776159149.438,149.438,0.56,5.0,0.53,10.4,0.52,10.4,0.51,60.4,0.5,10.4,0.73,15.0,0.75,5.0,0.76,14.3,0.77,14.7,0.78,15.2,0.27,15.0,0.25,5.0,0.24,14.3,0.23,14.7,0.22,15.2,0.44,5.0,0.47,10.4,0.48,10.4,0.49,60.4,0.5,10.4,0.17,0.17,0.094498,1776159148000
1776159150.106,150.106,0.56,5.0,0.53,10.4,0.52,10.4,0.51,60.4,0.5,10.4,0.73,15.0,0.75,5.0,0.76,14.3,0.77,14.7,0.78,15.2,0.27,15.0,0.25,5.0,0.24,14.3,0.23,14.7,0.22,15.2,0.44,5.0,0.47,10.4,0.48,10.4,0.49,60.4,0.5,10.4,0.17,0.17,0.09449,1776159149000
1776159151.176,151.176,0.56,5.0,0.53,10.4,0.52,10.4,0.51,60.4,0.5,10.4,0.73,15.0,0.75,5.0,0.76,14.3,0.77,14.7,0.78,15.2,0.27,15.0,0.25,5.0,0.24,14.3,0.23,14.7,0.22,15.2,0.44,5.0,0.47,10.4,0.48,10.4,0.49,60.4,0.5,10.4,0.17,0.17,0.094508,1776159150000
1776159152.304,152.304,0.56,5.0,0.53,10.4,0.52,10.4,0.51,60.4,0.5,10.4,0.73,15.0,0.75,5.0,0.76,14.3,0.77,14.7,0.78,15.2,0.27,15.0,0.25,5.0,0.24,14.3,0.23,14.7,0.22,15.2,0.44,5.0,0.47,10.4,0.48,10.4,0.49,60.4,0.5,10.4,0.17,0.17,0.094509,1776159151000
1776159153.4,153.4,0.56,5.0,0.53,10.4,0.52,10.4,0.51,60.4,0.5,10.4,0.73,15.0,0.75,5.0,0.76,14.3,0.77,14.7,0.78,15.2,0.27,15.0,0.25,5.0,0.24,14.3,0.23,14.7,0.22,15.2,0.44,5.0,0.47,10.4,0.48,10.4,0.49,60.4,0.5,10.4,0.17,0.17,0.094503,1776159152000
1776159154.088,154.088,0.56,5.0,0.53,10.4,0.52,10.4,0.51,60.4,0.5,10.4,0.73,15.0,0.75,5.0,0.76,14.3,0.77,14.7,0.78,15.2,0.27,15.0,0.25,5.0,0.24,14.3,0.23,14.7,0.22,15.2,0.44,5.0,0.47,10.4,0.48,10.4,0.49,60.4,0.5,10.4,0.17,0.17,0.094499,1776159153000
1776159155.215,155.215,0.56,5.0,0.53,10.4,0.52,10.4,0.51,60.4,0.5,10.4,0.73,15.0,0.75,5.0,0.76,14.3,0.77,14.7,0.78,15.2,0.27,15.0,0.25,5.0,0.24,14.3,0.23,14.7,0.22,15.2,0.44,5.0,0.47,10.4,0.48,10.4,0.49,60.4,0.5,10.4,0.17,0.17,0.094499,1776159154000
1776159156.372,156.372,0.56,5.0,0.53,10.4,0.52,10.4,0.51,60.4,0.5,10.4,0.73,15.0,0.75,5.0,0.76,14.3,0.77,14.7,0.78,15.2,0.27,15.0,0.25,5.0,0.24,14.3,0.23,14.7,0.22,15.2,0.44,5.0,0.47,10.4,0.48,10.4,0.49,60.4,0.5,10.4,0.17,0.17,0.094499,1776159155000
1776159157.327,157.327,0.56,5.0,0.53,10.4,0.52,10.4,0.51,60.4,0.5,10.4,0.73,15.0,0.75,5.0,0.76,14.3,0.77,14.7,0.78,15.2,0.27,15.0,0.25,5.0,0.24,14.3,0.23,14.7,0.22,15.2,0.44,5.0,0.47,10.4,0.48,10.4,0.49,60.4,0.5,10.4,0.17,0.17,0.094499,1776159156000
1776159157.871,157.871,0.56,5.0,0.53,10.4,0.52,10.4,0.51,60.4,0.5,10.4,0.73,15.0,0.75,5.0,0.76,14.3,0.77,14.7,0.78,15.2,0.27,15.0,0.25,5.0,0.24,14.3,0.23,14.7,0.22,15.2,0.44,5.0,0.47,10.4,0.48,10.4,0.49,60.4,0.5,10.4,0.17,0.17,0.094499,1776159157000
1776159158.841,158.841,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.27,15.0,0.25,5.0,0.24,14.3,0.23,14.7,0.22,15.2,0.44,5.0,0.47,10.4,0.48,10.4,0.49,60.4,0.5,10.4,0.09,0.17,0.094499,1776159157000
1776159160.466,160.466,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094499,1776159159000
1776159160.859,160.859,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094499,1776159160000
1776159162.405,162.405,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.0945,1776159161000
1776159163.221,163.221,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094497,1776159162000
1776159164.278,164.278,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094497,1776159163000
1776159165.374,165.374,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094497,1776159164000
1776159166.273,166.273,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094497,1776159165000
1776159167.283,167.283,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094498,1776159166000
1776159168.206,168.206,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094498,1776159167000
1776159169.188,169.188,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094498,1776159168000
1776159170.063,170.063,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094502,1776159169000
1776159171.076,171.076,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094501,1776159170000
1776159172.127,172.127,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094501,1776159171000
1776159172.989,172.989,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094503,1776159172000
1776159174.074,174.074,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094506,1776159173000
1776159175.441,175.441,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094504,1776159174000
1776159175.965,175.965,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094519,1776159175000
1776159177.031,177.031,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.09452,1776159176000
1776159178.12,178.12,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094519,1776159177000
1776159179.294,179.294,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094519,1776159178000
1776159180.316,180.316,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094519,1776159179000
1776159181.279,181.279,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094513,1776159180000
1776159182.254,182.254,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094514,1776159181000
1776159183.674,183.674,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094514,1776159182000
1776159184.231,184.231,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094514,1776159183000
1776159185.126,185.126,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094513,1776159184000
1776159186.11,186.11,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094513,1776159185000
1776159187.124,187.124,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094512,1776159186000
1776159188.1,188.1,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094512,1776159187000
1776159189.088,189.088,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094541,1776159188000
1776159190.048,190.048,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094547,1776159189000
1776159191.104,191.104,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094548,1776159190000
1776159192.156,192.156,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094549,1776159191000
1776159193.039,193.039,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094549,1776159192000
1776159193.953,193.953,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094549,1776159193000
1776159194.96,194.96,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094549,1776159194000
1776159196.291,196.291,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094549,1776159195000
1776159197.376,197.376,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094548,1776159196000
1776159198.053,198.053,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094548,1776159197000
1776159199.184,199.184,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094548,1776159198000
1776159200.283,200.283,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094548,1776159199000
1776159201.353,201.353,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094548,1776159200000
1776159202.016,202.016,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094548,1776159201000
1776159203.066,203.066,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094548,1776159202000
1776159204.081,204.081,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094548,1776159203000
1776159205.219,205.219,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094548,1776159204000
1776159206.38,206.38,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094548,1776159205000
1776159207.575,207.575,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094548,1776159206000
1776159208.123,208.123,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094547,1776159207000
1776159209.206,209.206,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094547,1776159208000
1776159210.686,210.686,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094547,1776159209000
1776159211.263,211.263,0.6,12.0,0.58,8.0,0.57,10.6,0.56,10.6,0.55,10.5,0.69,5.55,0.72,12.9,0.73,13.2,0.74,13.5,0.75,13.9,0.31,5.55,0.28,12.9,0.27,13.2,0.26,13.5,0.25,13.9,0.4,12.0,0.42,8.0,0.43,10.6,0.44,10.6,0.45,10.5,0.09,0.09,0.094547,1776159210000
