timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776169931.12,131.12,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094033,1776169930000
1776169932.444,132.444,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094032,1776169931000
1776169933.072,133.072,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094024,1776169932000
1776169934.281,134.281,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094014,1776169933000
1776169935.555,135.555,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094026,1776169934000
1776169936.271,136.271,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094036,1776169935000
1776169937.455,137.455,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094039,1776169936000
1776169938.263,138.263,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094039,1776169937000
1776169939.386,139.386,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.09404,1776169938000
1776169940.053,140.053,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.09404,1776169939000
1776169941.495,141.495,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094036,1776169940000
1776169942.513,142.513,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094036,1776169941000
1776169943.038,143.038,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094036,1776169942000
1776169944.098,144.098,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094038,1776169943000
1776169945.216,145.216,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094038,1776169944000
1776169946.364,146.364,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094038,1776169945000
1776169947.468,147.468,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094038,1776169946000
1776169948.327,148.327,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094038,1776169947000
1776169948.968,148.968,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.09404,1776169948000
1776169950.153,150.153,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.09404,1776169949000
1776169951.239,151.239,0.64,7.22,0.63,10.0,0.62,10.0,0.61,10.0,0.6,10.0,0.69,12.2,0.7,12.4,0.71,12.6,0.72,12.9,0.73,13.2,0.31,12.2,0.3,12.4,0.29,12.6,0.28,12.9,0.27,13.2,0.36,7.22,0.37,10.0,0.38,10.0,0.39,10.0,0.4,10.0,0.05,0.05,0.094043,1776169950000
1776169952.317,152.317,0.61,50.0,0.6,10.8,0.59,25.7,0.58,10.7,0.57,10.6,0.74,12.14,0.75,13.9,0.76,14.3,0.77,35.7,0.78,25.2,0.26,12.14,0.25,13.9,0.24,14.3,0.23,35.7,0.22,25.2,0.39,50.0,0.4,10.8,0.41,25.7,0.42,10.7,0.43,10.6,0.13,0.13,0.094044,1776169951000
1776169953.291,153.291,0.61,50.0,0.6,10.8,0.59,25.7,0.58,10.7,0.57,10.6,0.74,12.14,0.75,13.9,0.76,14.3,0.77,35.7,0.78,25.2,0.26,12.14,0.25,13.9,0.24,14.3,0.23,35.7,0.22,25.2,0.39,50.0,0.4,10.8,0.41,25.7,0.42,10.7,0.43,10.6,0.13,0.13,0.094041,1776169952000
1776169954.416,154.416,0.61,50.0,0.6,10.8,0.59,25.7,0.58,10.7,0.57,10.6,0.74,12.14,0.75,13.9,0.76,14.3,0.77,35.7,0.78,25.2,0.26,12.14,0.25,13.9,0.24,14.3,0.23,35.7,0.22,25.2,0.39,50.0,0.4,10.8,0.41,25.7,0.42,10.7,0.43,10.6,0.13,0.13,0.094039,1776169953000
1776169955.044,155.044,0.61,50.0,0.6,10.8,0.59,25.7,0.58,10.7,0.57,10.6,0.74,12.14,0.75,13.9,0.76,14.3,0.77,35.7,0.78,25.2,0.26,12.14,0.25,13.9,0.24,14.3,0.23,35.7,0.22,25.2,0.39,50.0,0.4,10.8,0.41,25.7,0.42,10.7,0.43,10.6,0.13,0.13,0.094039,1776169954000
1776169956.206,156.206,0.61,50.0,0.6,10.8,0.59,25.7,0.58,10.7,0.57,10.6,0.74,12.14,0.75,13.9,0.76,14.3,0.77,35.7,0.78,25.2,0.26,12.14,0.25,13.9,0.24,14.3,0.23,35.7,0.22,25.2,0.39,50.0,0.4,10.8,0.41,25.7,0.42,10.7,0.43,10.6,0.13,0.13,0.09404,1776169955000
1776169957.064,157.064,0.61,50.0,0.6,10.8,0.59,25.7,0.58,10.7,0.57,10.6,0.74,12.14,0.75,13.9,0.76,14.3,0.77,35.7,0.78,25.2,0.26,12.14,0.25,13.9,0.24,14.3,0.23,35.7,0.22,25.2,0.39,50.0,0.4,10.8,0.41,25.7,0.42,10.7,0.43,10.6,0.13,0.13,0.094044,1776169956000
1776169958.158,158.158,0.61,50.0,0.6,10.8,0.59,25.7,0.58,10.7,0.57,10.6,0.74,12.14,0.75,13.9,0.76,14.3,0.77,35.7,0.78,25.2,0.26,12.14,0.25,13.9,0.24,14.3,0.23,35.7,0.22,25.2,0.39,50.0,0.4,10.8,0.41,25.7,0.42,10.7,0.43,10.6,0.13,0.13,0.094047,1776169957000
1776169959.283,159.283,0.61,50.0,0.6,10.8,0.59,25.7,0.58,10.7,0.57,10.6,0.74,12.14,0.75,13.9,0.76,14.3,0.77,35.7,0.78,25.2,0.26,12.14,0.25,13.9,0.24,14.3,0.23,35.7,0.22,25.2,0.39,50.0,0.4,10.8,0.41,25.7,0.42,10.7,0.43,10.6,0.13,0.13,0.094047,1776169958000
1776169960.387,160.387,0.61,50.0,0.6,10.8,0.59,25.7,0.58,10.7,0.57,10.6,0.74,12.14,0.75,13.9,0.76,14.3,0.77,35.7,0.78,25.2,0.26,12.14,0.25,13.9,0.24,14.3,0.23,35.7,0.22,25.2,0.39,50.0,0.4,10.8,0.41,25.7,0.42,10.7,0.43,10.6,0.13,0.13,0.094047,1776169959000
1776169961.345,161.345,0.61,50.0,0.6,10.8,0.59,25.7,0.58,10.7,0.57,10.6,0.74,12.14,0.75,13.9,0.76,14.3,0.77,35.7,0.78,25.2,0.26,12.14,0.25,13.9,0.24,14.3,0.23,35.7,0.22,25.2,0.39,50.0,0.4,10.8,0.41,25.7,0.42,10.7,0.43,10.6,0.13,0.13,0.094048,1776169960000
1776169962.386,162.386,0.61,50.0,0.6,10.8,0.59,25.7,0.58,10.7,0.57,10.6,0.74,12.14,0.75,13.9,0.76,14.3,0.77,35.7,0.78,25.2,0.26,12.14,0.25,13.9,0.24,14.3,0.23,35.7,0.22,25.2,0.39,50.0,0.4,10.8,0.41,25.7,0.42,10.7,0.43,10.6,0.13,0.13,0.094048,1776169961000
1776169962.916,162.916,0.61,50.0,0.6,10.8,0.59,25.7,0.58,10.7,0.57,10.6,0.74,12.14,0.75,13.9,0.76,14.3,0.77,35.7,0.78,25.2,0.26,12.14,0.25,13.9,0.24,14.3,0.23,35.7,0.22,25.2,0.39,50.0,0.4,10.8,0.41,25.7,0.42,10.7,0.43,10.6,0.13,0.13,0.094046,1776169962000
1776169964.063,164.063,0.61,50.0,0.6,10.8,0.59,25.7,0.58,10.7,0.57,10.6,0.74,12.14,0.75,13.9,0.76,14.3,0.77,35.7,0.78,25.2,0.26,12.14,0.25,13.9,0.24,14.3,0.23,35.7,0.22,25.2,0.39,50.0,0.4,10.8,0.41,25.7,0.42,10.7,0.43,10.6,0.13,0.13,0.094046,1776169963000
1776169965.154,165.154,0.61,50.0,0.6,10.8,0.59,25.7,0.58,10.7,0.57,10.6,0.74,12.14,0.75,13.9,0.76,14.3,0.77,35.7,0.78,25.2,0.26,12.14,0.25,13.9,0.24,14.3,0.23,35.7,0.22,25.2,0.39,50.0,0.4,10.8,0.41,25.7,0.42,10.7,0.43,10.6,0.13,0.13,0.094043,1776169964000
1776169966.131,166.131,0.61,50.0,0.6,10.8,0.59,25.7,0.58,10.7,0.57,10.6,0.74,12.14,0.75,13.9,0.76,14.3,0.77,35.7,0.78,25.2,0.26,12.14,0.25,13.9,0.24,14.3,0.23,35.7,0.22,25.2,0.39,50.0,0.4,10.8,0.41,25.7,0.42,10.7,0.43,10.6,0.13,0.13,0.094043,1776169965000
1776169966.393,166.393,0.73,6.93,0.63,11.2,0.62,11.0,0.61,60.9,0.6,10.8,0.77,5.64,0.78,15.2,0.79,15.7,0.8,31.2,0.81,42.89,0.26,12.14,0.25,13.9,0.24,14.3,0.23,35.7,0.22,25.2,0.39,50.0,0.4,10.8,0.41,25.7,0.42,10.7,0.43,10.6,0.04,0.13,0.094043,1776169965000
1776169967.229,167.229,0.73,6.93,0.63,11.2,0.62,11.0,0.61,60.9,0.6,10.8,0.77,5.64,0.78,15.2,0.79,15.7,0.8,31.2,0.81,42.89,0.23,5.64,0.22,15.2,0.21,15.7,0.2,31.2,0.19,42.89,0.27,6.93,0.37,11.2,0.38,11.0,0.39,60.9,0.4,10.8,0.04,0.04,0.094043,1776169966000
1776169967.525,167.525,0.76,6.93,0.73,6.93,0.63,11.2,0.62,11.0,0.61,60.9,0.77,3.0,0.78,15.2,0.79,15.7,0.8,31.2,0.81,42.89,0.23,5.64,0.22,15.2,0.21,15.7,0.2,31.2,0.19,42.89,0.27,6.93,0.37,11.2,0.38,11.0,0.39,60.9,0.4,10.8,0.01,0.04,0.094043,1776169966000
1776169968.239,168.239,0.76,6.93,0.73,6.93,0.63,11.2,0.62,11.0,0.61,60.9,0.77,3.0,0.78,15.2,0.79,15.7,0.8,31.2,0.81,42.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,31.2,0.19,42.89,0.24,6.93,0.27,6.93,0.37,11.2,0.38,11.0,0.39,60.9,0.01,0.01,0.094043,1776169967000
1776169969.471,169.471,0.76,6.93,0.73,6.93,0.63,11.2,0.62,11.0,0.61,60.9,0.77,3.0,0.78,15.2,0.79,15.7,0.8,31.2,0.81,42.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,31.2,0.19,42.89,0.24,6.93,0.27,6.93,0.37,11.2,0.38,11.0,0.39,60.9,0.01,0.01,0.094043,1776169968000
1776169969.927,169.927,0.76,6.93,0.73,6.93,0.63,11.2,0.62,11.0,0.61,60.9,0.77,3.0,0.78,15.2,0.79,15.7,0.8,31.2,0.81,42.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,31.2,0.19,42.89,0.24,6.93,0.27,6.93,0.37,11.2,0.38,11.0,0.39,60.9,0.01,0.01,0.094043,1776169969000
1776169970.932,170.932,0.76,6.93,0.73,6.93,0.63,11.2,0.62,11.0,0.61,60.9,0.77,3.0,0.78,15.2,0.79,15.7,0.8,31.2,0.81,42.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,31.2,0.19,42.89,0.24,6.93,0.27,6.93,0.37,11.2,0.38,11.0,0.39,60.9,0.01,0.01,0.094043,1776169970000
1776169972.056,172.056,0.76,6.93,0.73,6.93,0.63,11.2,0.62,11.0,0.61,60.9,0.77,3.0,0.78,15.2,0.79,15.7,0.8,31.2,0.81,42.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,31.2,0.19,42.89,0.24,6.93,0.27,6.93,0.37,11.2,0.38,11.0,0.39,60.9,0.01,0.01,0.094043,1776169971000
1776169973.242,173.242,0.76,6.93,0.73,6.93,0.63,11.2,0.62,11.0,0.61,60.9,0.77,3.0,0.78,15.2,0.79,15.7,0.8,31.2,0.81,42.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,31.2,0.19,42.89,0.24,6.93,0.27,6.93,0.37,11.2,0.38,11.0,0.39,60.9,0.01,0.01,0.094042,1776169972000
1776169974.35,174.35,0.76,6.93,0.73,6.93,0.63,11.2,0.62,11.0,0.61,60.9,0.77,3.0,0.78,15.2,0.79,15.7,0.8,31.2,0.81,42.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,31.2,0.19,42.89,0.24,6.93,0.27,6.93,0.37,11.2,0.38,11.0,0.39,60.9,0.01,0.01,0.094042,1776169973000
1776169974.896,174.896,0.76,6.93,0.73,6.93,0.63,11.2,0.62,11.0,0.61,60.9,0.77,3.0,0.78,15.2,0.79,15.7,0.8,31.2,0.81,42.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,31.2,0.19,42.89,0.24,6.93,0.27,6.93,0.37,11.2,0.38,11.0,0.39,60.9,0.01,0.01,0.094043,1776169974000
1776169976.087,176.087,0.76,6.93,0.73,6.93,0.63,11.2,0.62,11.0,0.61,60.9,0.77,3.0,0.78,15.2,0.79,15.7,0.8,31.2,0.81,42.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,31.2,0.19,42.89,0.24,6.93,0.27,6.93,0.37,11.2,0.38,11.0,0.39,60.9,0.01,0.01,0.094044,1776169975000
1776169977.13,177.13,0.76,6.93,0.73,6.93,0.63,11.2,0.62,11.0,0.61,60.9,0.77,3.0,0.78,15.2,0.79,15.7,0.8,31.2,0.81,42.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,31.2,0.19,42.89,0.24,6.93,0.27,6.93,0.37,11.2,0.38,11.0,0.39,60.9,0.01,0.01,0.094046,1776169976000
1776169978.157,178.157,0.76,6.93,0.73,6.93,0.63,11.2,0.62,11.0,0.61,60.9,0.77,3.0,0.78,15.2,0.79,15.7,0.8,31.2,0.81,42.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,31.2,0.19,42.89,0.24,6.93,0.27,6.93,0.37,11.2,0.38,11.0,0.39,60.9,0.01,0.01,0.094046,1776169977000
1776169979.157,179.157,0.76,6.93,0.73,6.93,0.63,11.2,0.62,11.0,0.61,60.9,0.77,3.0,0.78,15.2,0.79,15.7,0.8,31.2,0.81,42.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,31.2,0.19,42.89,0.24,6.93,0.27,6.93,0.37,11.2,0.38,11.0,0.39,60.9,0.01,0.01,0.094046,1776169978000
1776169979.464,179.464,0.73,5.42,0.63,11.2,0.62,11.0,0.61,68.9,0.6,10.8,0.77,3.0,0.78,15.2,0.79,15.7,0.8,21.2,0.81,16.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,31.2,0.19,42.89,0.24,6.93,0.27,6.93,0.37,11.2,0.38,11.0,0.39,60.9,0.04,0.01,0.094046,1776169978000
1776169980.224,180.224,0.73,5.42,0.63,11.2,0.62,11.0,0.61,68.9,0.6,10.8,0.77,3.0,0.78,15.2,0.79,15.7,0.8,21.2,0.81,16.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,21.2,0.19,16.89,0.27,5.42,0.37,11.2,0.38,11.0,0.39,68.9,0.4,10.8,0.04,0.04,0.094047,1776169979000
1776169981.402,181.402,0.73,5.42,0.63,11.2,0.62,11.0,0.61,68.9,0.6,10.8,0.77,3.0,0.78,15.2,0.79,15.7,0.8,21.2,0.81,16.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,21.2,0.19,16.89,0.27,5.42,0.37,11.2,0.38,11.0,0.39,68.9,0.4,10.8,0.04,0.04,0.094047,1776169980000
1776169981.921,181.921,0.73,5.42,0.63,11.2,0.62,11.0,0.61,68.9,0.6,10.8,0.77,3.0,0.78,15.2,0.79,15.7,0.8,21.2,0.81,16.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,21.2,0.19,16.89,0.27,5.42,0.37,11.2,0.38,11.0,0.39,68.9,0.4,10.8,0.04,0.04,0.094047,1776169981000
1776169982.921,182.921,0.73,5.42,0.63,11.2,0.62,11.0,0.61,68.9,0.6,10.8,0.77,3.0,0.78,15.2,0.79,15.7,0.8,21.2,0.81,16.89,0.23,3.0,0.22,15.2,0.21,15.7,0.2,21.2,0.19,16.89,0.27,5.42,0.37,11.2,0.38,11.0,0.39,68.9,0.4,10.8,0.04,0.04,0.094047,1776169982000
1776169983.408,183.408,0.73,0.42,0.6,8.0,0.55,10.5,0.54,10.5,0.53,10.4,0.74,5.0,0.8,21.2,0.81,66.89,0.82,17.6,0.83,18.39,0.23,3.0,0.22,15.2,0.21,15.7,0.2,21.2,0.19,16.89,0.27,5.42,0.37,11.2,0.38,11.0,0.39,68.9,0.4,10.8,0.01,0.04,0.094047,1776169982000
1776169984.038,184.038,0.73,0.42,0.6,8.0,0.55,10.5,0.54,10.5,0.53,10.4,0.74,5.0,0.8,21.2,0.81,66.89,0.82,17.6,0.83,18.39,0.26,5.0,0.2,21.2,0.19,66.89,0.18,17.6,0.17,18.39,0.27,0.42,0.4,8.0,0.45,10.5,0.46,10.5,0.47,10.4,0.01,0.01,0.094047,1776169983000
1776169985.126,185.126,0.73,0.42,0.6,8.0,0.55,10.5,0.54,10.5,0.53,10.4,0.74,5.0,0.8,21.2,0.81,66.89,0.82,17.6,0.83,18.39,0.26,5.0,0.2,21.2,0.19,66.89,0.18,17.6,0.17,18.39,0.27,0.42,0.4,8.0,0.45,10.5,0.46,10.5,0.47,10.4,0.01,0.01,0.094043,1776169984000
1776169985.928,185.928,0.51,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,20.6,0.73,9.58,0.74,5.0,0.76,14.3,0.77,14.7,0.78,20.2,0.26,5.0,0.2,21.2,0.19,66.89,0.18,17.6,0.17,18.39,0.27,0.42,0.4,8.0,0.45,10.5,0.46,10.5,0.47,10.4,0.22,0.01,0.094043,1776169984000
1776169987.034,187.034,0.51,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,20.6,0.73,9.58,0.74,5.0,0.76,14.3,0.77,14.7,0.78,20.2,0.27,9.58,0.26,5.0,0.24,14.3,0.23,14.7,0.22,20.2,0.49,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,20.6,0.22,0.22,0.09402,1776169986000
1776169988.066,188.066,0.51,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,20.6,0.73,9.58,0.74,5.0,0.76,14.3,0.77,14.7,0.78,20.2,0.27,9.58,0.26,5.0,0.24,14.3,0.23,14.7,0.22,20.2,0.49,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,20.6,0.22,0.22,0.093997,1776169987000
1776169989.056,189.056,0.51,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,20.6,0.73,9.58,0.74,5.0,0.76,14.3,0.77,14.7,0.78,20.2,0.27,9.58,0.26,5.0,0.24,14.3,0.23,14.7,0.22,20.2,0.49,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,20.6,0.22,0.22,0.093978,1776169988000
1776169990.002,190.002,0.51,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,20.6,0.73,9.58,0.74,5.0,0.76,14.3,0.77,14.7,0.78,20.2,0.27,9.58,0.26,5.0,0.24,14.3,0.23,14.7,0.22,20.2,0.49,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,20.6,0.22,0.22,0.093976,1776169989000
1776169991.029,191.029,0.51,50.0,0.46,10.5,0.45,10.5,0.44,10.6,0.43,20.6,0.73,9.58,0.74,5.0,0.76,14.3,0.77,14.7,0.78,20.2,0.27,9.58,0.26,5.0,0.24,14.3,0.23,14.7,0.22,20.2,0.49,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,20.6,0.22,0.22,0.093986,1776169990000
1776169991.27,191.27,0.45,5.0,0.44,5.0,0.43,5.0,0.42,5.0,0.41,55.0,0.67,5.0,0.69,12.2,0.7,17.4,0.71,67.6,0.72,29.9,0.27,9.58,0.26,5.0,0.24,14.3,0.23,14.7,0.22,20.2,0.49,50.0,0.54,10.5,0.55,10.5,0.56,10.6,0.57,20.6,0.22,0.22,0.093986,1776169990000
1776169992.016,192.016,0.45,5.0,0.44,5.0,0.43,5.0,0.42,5.0,0.41,55.0,0.67,5.0,0.69,12.2,0.7,17.4,0.71,67.6,0.72,29.9,0.33,5.0,0.31,12.2,0.3,17.4,0.29,67.6,0.28,29.9,0.55,5.0,0.56,5.0,0.57,5.0,0.58,5.0,0.59,55.0,0.22,0.22,0.093988,1776169991000
1776169992.998,192.998,0.45,5.0,0.44,5.0,0.43,5.0,0.42,5.0,0.41,55.0,0.67,5.0,0.69,12.2,0.7,17.4,0.71,67.6,0.72,29.9,0.33,5.0,0.31,12.2,0.3,17.4,0.29,67.6,0.28,29.9,0.55,5.0,0.56,5.0,0.57,5.0,0.58,5.0,0.59,55.0,0.22,0.22,0.093988,1776169992000
1776169994.029,194.029,0.45,5.0,0.44,5.0,0.43,5.0,0.42,5.0,0.41,55.0,0.67,5.0,0.69,12.2,0.7,17.4,0.71,67.6,0.72,29.9,0.33,5.0,0.31,12.2,0.3,17.4,0.29,67.6,0.28,29.9,0.55,5.0,0.56,5.0,0.57,5.0,0.58,5.0,0.59,55.0,0.22,0.22,0.093988,1776169993000
1776169995.031,195.031,0.45,5.0,0.44,5.0,0.43,5.0,0.42,5.0,0.41,55.0,0.67,5.0,0.69,12.2,0.7,17.4,0.71,67.6,0.72,29.9,0.33,5.0,0.31,12.2,0.3,17.4,0.29,67.6,0.28,29.9,0.55,5.0,0.56,5.0,0.57,5.0,0.58,5.0,0.59,55.0,0.22,0.22,0.093987,1776169994000
1776169995.878,195.878,0.45,5.0,0.44,5.0,0.43,5.0,0.42,5.0,0.41,55.0,0.67,5.0,0.69,12.2,0.7,17.4,0.71,67.6,0.72,29.9,0.33,5.0,0.31,12.2,0.3,17.4,0.29,67.6,0.28,29.9,0.55,5.0,0.56,5.0,0.57,5.0,0.58,5.0,0.59,55.0,0.22,0.22,0.093988,1776169995000
