timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776164608.171,208.171,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094404,1776164607000
1776164609.508,209.508,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094417,1776164608000
1776164610.413,210.413,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094418,1776164609000
1776164610.954,210.954,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094417,1776164610000
1776164612.005,212.005,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094416,1776164611000
1776164613.157,213.157,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094416,1776164612000
1776164614.186,214.186,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094416,1776164613000
1776164615.232,215.232,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094416,1776164614000
1776164616.293,216.293,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094416,1776164615000
1776164617.319,217.319,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094416,1776164616000
1776164617.951,217.951,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094416,1776164617000
1776164619.034,219.034,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094416,1776164618000
1776164620.065,220.065,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094416,1776164619000
1776164621.103,221.103,0.33,5.0,0.31,17.2,0.3,28.4,0.29,12.6,0.28,22.9,0.45,6.0,0.51,50.0,0.53,2.45,0.55,10.5,0.56,31.6,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.12,0.12,0.094415,1776164620000
1776164622.098,222.098,0.27,18.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.41,17.45,0.42,10.7,0.43,10.6,0.44,16.6,0.45,10.5,0.55,6.0,0.49,50.0,0.47,2.45,0.45,10.5,0.44,31.6,0.67,5.0,0.69,17.2,0.7,28.4,0.71,12.6,0.72,22.9,0.14,0.12,0.094415,1776164620000
1776164623.16,223.16,0.27,18.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.41,17.45,0.42,10.7,0.43,10.6,0.44,16.6,0.45,10.5,0.59,17.45,0.58,10.7,0.57,10.6,0.56,16.6,0.55,10.5,0.73,18.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.14,0.14,0.094411,1776164622000
1776164624.002,224.002,0.27,18.2,0.26,13.5,0.25,13.9,0.24,14.3,0.23,14.7,0.41,17.45,0.42,10.7,0.43,10.6,0.44,16.6,0.45,10.5,0.59,17.45,0.58,10.7,0.57,10.6,0.56,16.6,0.55,10.5,0.73,18.2,0.74,13.5,0.75,13.9,0.76,14.3,0.77,14.7,0.14,0.14,0.094411,1776164623000
1776164625.013,225.013,0.26,9.26,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.41,17.45,0.42,10.7,0.43,10.6,0.44,16.6,0.45,10.5,0.59,17.45,0.58,10.7,0.57,10.6,0.56,16.6,0.55,10.5,0.74,9.26,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.15,0.15,0.094411,1776164624000
1776164625.835,225.835,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.39,2.41,0.4,5.0,0.41,63.23,0.42,10.7,0.43,10.6,0.59,17.45,0.58,10.7,0.57,10.6,0.56,16.6,0.55,10.5,0.74,9.26,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.17,0.15,0.094411,1776164624000
1776164626.918,226.918,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.39,2.41,0.4,5.0,0.41,63.23,0.42,10.7,0.43,10.6,0.61,2.41,0.6,5.0,0.59,63.23,0.58,10.7,0.57,10.6,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.17,0.18,0.094411,1776164626000
1776164627.885,227.885,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.39,2.41,0.4,5.0,0.41,63.23,0.42,10.7,0.43,10.6,0.61,2.41,0.6,5.0,0.59,63.23,0.58,10.7,0.57,10.6,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.17,0.18,0.094404,1776164627000
1776164628.889,228.889,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.39,2.41,0.4,5.0,0.41,63.23,0.42,10.7,0.43,10.6,0.61,2.41,0.6,5.0,0.59,63.23,0.58,10.7,0.57,10.6,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.17,0.18,0.094395,1776164628000
1776164629.935,229.935,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.39,2.41,0.4,5.0,0.41,63.23,0.42,10.7,0.43,10.6,0.61,2.41,0.6,5.0,0.59,63.23,0.58,10.7,0.57,10.6,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.17,0.18,0.094395,1776164629000
1776164630.758,230.758,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.39,2.41,0.4,5.0,0.41,63.23,0.42,10.7,0.43,10.6,0.61,2.41,0.6,5.0,0.59,63.23,0.58,10.7,0.57,10.6,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.17,0.18,0.094395,1776164630000
1776164632.204,232.204,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.39,2.41,0.4,5.0,0.41,63.23,0.42,10.7,0.43,10.6,0.61,2.41,0.6,5.0,0.59,63.23,0.58,10.7,0.57,10.6,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.17,0.18,0.094395,1776164631000
1776164633.14,233.14,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.39,2.41,0.4,5.0,0.41,63.23,0.42,10.7,0.43,10.6,0.61,2.41,0.6,5.0,0.59,63.23,0.58,10.7,0.57,10.6,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.17,0.18,0.094396,1776164632000
1776164634.128,234.128,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.39,2.41,0.4,5.0,0.41,63.23,0.42,10.7,0.43,10.6,0.61,2.41,0.6,5.0,0.59,63.23,0.58,10.7,0.57,10.6,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.17,0.18,0.094396,1776164633000
1776164635.133,235.133,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.39,2.41,0.4,5.0,0.41,63.23,0.42,10.7,0.43,10.6,0.61,2.41,0.6,5.0,0.59,63.23,0.58,10.7,0.57,10.6,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.17,0.18,0.094395,1776164634000
1776164636.695,236.695,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.39,2.41,0.4,5.0,0.41,63.23,0.42,10.7,0.43,10.6,0.61,2.41,0.6,5.0,0.59,63.23,0.58,10.7,0.57,10.6,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.17,0.18,0.094396,1776164635000
1776164637.255,237.255,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.39,2.41,0.4,5.0,0.41,63.23,0.42,10.7,0.43,10.6,0.61,2.41,0.6,5.0,0.59,63.23,0.58,10.7,0.57,10.6,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.17,0.18,0.094396,1776164636000
1776164638.455,238.455,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.39,2.41,0.4,5.0,0.41,63.23,0.42,10.7,0.43,10.6,0.61,2.41,0.6,5.0,0.59,63.23,0.58,10.7,0.57,10.6,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.17,0.18,0.094396,1776164637000
1776164639.091,239.091,0.22,15.2,0.21,15.7,0.2,16.2,0.19,16.89,0.18,17.6,0.39,2.41,0.4,5.0,0.41,63.23,0.42,10.7,0.43,10.6,0.61,2.41,0.6,5.0,0.59,63.23,0.58,10.7,0.57,10.6,0.79,15.7,0.8,16.2,0.81,16.89,0.82,17.6,0.83,18.39,0.17,0.18,0.094395,1776164638000
1776164640.107,240.107,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094395,1776164639000
1776164641.316,241.316,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094395,1776164640000
1776164642.569,242.569,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094388,1776164641000
1776164643.024,243.024,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094388,1776164642000
1776164644.168,244.168,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094387,1776164643000
1776164645.217,245.217,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094387,1776164644000
1776164646.507,246.507,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094388,1776164645000
1776164646.999,246.999,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094388,1776164646000
1776164648.182,248.182,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094388,1776164647000
1776164649.284,249.284,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094387,1776164648000
1776164650.529,250.529,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094374,1776164649000
1776164651.741,251.741,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094364,1776164650000
1776164652.567,252.567,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094356,1776164651000
1776164653.916,253.916,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094355,1776164652000
1776164654.576,254.576,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094359,1776164653000
1776164655.421,255.421,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094358,1776164654000
1776164656.103,256.103,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094358,1776164655000
1776164657.469,257.469,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094356,1776164656000
1776164658.157,258.157,0.2,13.7,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.31,59.22,0.34,11.6,0.35,11.4,0.36,18.3,0.37,11.2,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.11,0.11,0.094356,1776164657000
1776164658.396,258.396,0.05,6.52,0.04,72.7,0.03,89.3,0.02,147.69,0.01,5593.69,0.1,38.12,0.11,26.6,0.12,24.6,0.13,23.0,0.14,41.6,0.69,59.22,0.66,11.6,0.65,11.4,0.64,18.3,0.63,11.2,0.8,13.7,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.05,0.11,0.094356,1776164657000
1776164659.209,259.209,0.05,46.22,0.04,72.7,0.03,89.3,0.02,147.69,0.01,5593.69,0.09,14.71,0.1,28.9,0.11,26.6,0.12,24.6,0.13,23.0,0.9,38.12,0.89,26.6,0.88,24.6,0.87,23.0,0.86,41.6,0.95,6.52,0.96,72.7,0.97,89.3,0.98,147.69,0.99,5593.69,0.04,0.05,0.094356,1776164657000
1776164659.524,259.524,0.05,46.22,0.04,72.7,0.03,89.3,0.02,147.69,0.01,5593.69,0.09,14.71,0.1,28.9,0.11,26.6,0.12,24.6,0.13,23.0,0.91,14.71,0.9,28.9,0.89,26.6,0.88,24.6,0.87,23.0,0.95,46.22,0.96,72.7,0.97,89.3,0.98,147.69,0.99,5593.69,0.04,0.04,0.094356,1776164658000
1776164660.227,260.227,0.05,46.22,0.04,72.7,0.03,89.3,0.02,147.69,0.01,5593.69,0.09,14.71,0.1,28.9,0.11,26.6,0.12,24.6,0.13,23.0,0.91,14.71,0.9,28.9,0.89,26.6,0.88,24.6,0.87,23.0,0.95,46.22,0.96,72.7,0.97,89.3,0.98,147.69,0.99,5593.69,0.04,0.04,0.094356,1776164659000
1776164661.533,261.533,0.05,46.22,0.04,72.7,0.03,89.3,0.02,147.69,0.01,5593.69,0.09,14.71,0.1,28.9,0.11,26.6,0.12,24.6,0.13,23.0,0.91,14.71,0.9,28.9,0.89,26.6,0.88,24.6,0.87,23.0,0.95,46.22,0.96,72.7,0.97,89.3,0.98,147.69,0.99,5593.69,0.04,0.04,0.094356,1776164660000
1776164662.165,262.165,0.05,46.22,0.04,72.7,0.03,89.3,0.02,147.69,0.01,5593.69,0.09,14.71,0.1,28.9,0.11,26.6,0.12,24.6,0.13,23.0,0.91,14.71,0.9,28.9,0.89,26.6,0.88,24.6,0.87,23.0,0.95,46.22,0.96,72.7,0.97,89.3,0.98,147.69,0.99,5593.69,0.04,0.04,0.094356,1776164661000
1776164663.549,263.549,0.05,46.22,0.04,72.7,0.03,89.3,0.02,147.69,0.01,5593.69,0.09,14.71,0.1,28.9,0.11,26.6,0.12,24.6,0.13,23.0,0.91,14.71,0.9,28.9,0.89,26.6,0.88,24.6,0.87,23.0,0.95,46.22,0.96,72.7,0.97,89.3,0.98,147.69,0.99,5593.69,0.04,0.04,0.094356,1776164662000
1776164663.892,263.892,0.04,77.7,0.03,89.3,0.02,147.69,0.01,5643.69,,,0.27,1.15,0.28,12.9,0.29,12.6,0.3,12.4,0.31,62.2,0.91,14.71,0.9,28.9,0.89,26.6,0.88,24.6,0.87,23.0,0.95,46.22,0.96,72.7,0.97,89.3,0.98,147.69,0.99,5593.69,0.23,0.04,0.094356,1776164662000
1776164664.368,264.368,0.04,77.7,0.03,89.3,0.02,147.69,0.01,5643.69,,,0.27,1.15,0.28,12.9,0.29,12.6,0.3,12.4,0.31,62.2,0.73,1.15,0.72,12.9,0.71,12.6,0.7,12.4,0.69,62.2,0.96,77.7,0.97,89.3,0.98,147.69,0.99,5643.69,,,0.23,0.23,0.094356,1776164663000
1776164665.136,265.136,0.04,77.7,0.03,89.3,0.02,147.69,0.01,5643.69,,,0.27,1.15,0.28,12.9,0.29,12.6,0.3,12.4,0.31,62.2,0.73,1.15,0.72,12.9,0.71,12.6,0.7,12.4,0.69,62.2,0.96,77.7,0.97,89.3,0.98,147.69,0.99,5643.69,,,0.23,0.23,0.094358,1776164664000
1776164666.454,266.454,0.04,77.7,0.03,89.3,0.02,147.69,0.01,5643.69,,,0.27,1.15,0.28,12.9,0.29,12.6,0.3,12.4,0.31,62.2,0.73,1.15,0.72,12.9,0.71,12.6,0.7,12.4,0.69,62.2,0.96,77.7,0.97,89.3,0.98,147.69,0.99,5643.69,,,0.23,0.23,0.094396,1776164665000
1776164666.685,266.685,0.33,3.02,0.31,5.0,0.24,6.0,0.11,50.0,0.07,39.9,0.35,16.22,0.38,7.0,0.41,50.0,0.43,10.6,0.44,10.6,0.73,1.15,0.72,12.9,0.71,12.6,0.7,12.4,0.69,62.2,0.96,77.7,0.97,89.3,0.98,147.69,0.99,5643.69,,,0.02,0.23,0.094396,1776164665000
1776164667.265,267.265,0.24,6.0,0.11,50.0,0.08,35.29,0.07,39.9,0.06,46.1,0.34,9.91,0.38,7.0,0.41,50.0,0.43,10.6,0.44,18.6,0.65,16.22,0.62,7.0,0.59,50.0,0.57,10.6,0.56,10.6,0.67,3.02,0.69,5.0,0.76,6.0,0.89,50.0,0.93,39.9,0.1,0.02,0.094396,1776164665000
1776164668.434,268.434,0.24,3.63,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.34,9.91,0.38,7.0,0.41,50.0,0.43,15.6,0.44,18.6,0.66,9.91,0.62,7.0,0.59,50.0,0.57,10.6,0.56,18.6,0.76,6.0,0.89,50.0,0.92,35.29,0.93,39.9,0.94,46.1,0.1,0.1,0.094409,1776164666000
1776164668.752,268.752,0.24,3.63,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.34,9.91,0.38,7.0,0.41,50.0,0.43,15.6,0.44,18.6,0.66,9.91,0.62,7.0,0.59,50.0,0.57,15.6,0.56,18.6,0.76,3.63,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.1,0.094411,1776164667000
1776164669.167,269.167,0.24,3.63,0.12,24.6,0.11,76.6,0.1,28.9,0.09,31.7,0.41,40.31,0.43,10.6,0.44,18.6,0.45,10.5,0.46,10.5,0.66,9.91,0.62,7.0,0.59,50.0,0.57,15.6,0.56,18.6,0.76,3.63,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.17,0.1,0.094411,1776164667000
1776164670.335,270.335,0.24,3.63,0.12,24.6,0.11,76.6,0.1,28.9,0.09,31.7,0.41,40.31,0.43,10.6,0.44,18.6,0.45,10.5,0.46,10.5,0.59,40.31,0.57,10.6,0.56,18.6,0.55,10.5,0.54,10.5,0.76,3.63,0.88,24.6,0.89,76.6,0.9,28.9,0.91,31.7,0.17,0.17,0.094411,1776164669000
1776164670.859,270.859,0.24,3.63,0.12,24.6,0.11,76.6,0.1,28.9,0.09,31.7,0.41,40.31,0.43,10.6,0.44,18.6,0.45,10.5,0.46,10.5,0.59,40.31,0.57,10.6,0.56,18.6,0.55,10.5,0.54,10.5,0.76,3.63,0.88,24.6,0.89,76.6,0.9,28.9,0.91,31.7,0.17,0.17,0.094407,1776164670000
1776164672.073,272.073,0.24,3.63,0.12,24.6,0.11,76.6,0.1,28.9,0.09,31.7,0.41,40.31,0.43,10.6,0.44,18.6,0.45,10.5,0.46,10.5,0.59,40.31,0.57,10.6,0.56,18.6,0.55,10.5,0.54,10.5,0.76,3.63,0.88,24.6,0.89,76.6,0.9,28.9,0.91,31.7,0.17,0.17,0.094407,1776164671000
1776164673.125,273.125,0.24,3.63,0.12,24.6,0.11,76.6,0.1,28.9,0.09,31.7,0.41,40.31,0.43,10.6,0.44,18.6,0.45,10.5,0.46,10.5,0.59,40.31,0.57,10.6,0.56,18.6,0.55,10.5,0.54,10.5,0.76,3.63,0.88,24.6,0.89,76.6,0.9,28.9,0.91,31.7,0.17,0.17,0.094407,1776164672000
