timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776165420.907,120.907,0.75,15.0,0.74,88.5,0.73,36.59,0.72,199.47,0.71,130.5,0.76,50.12,0.77,70.5,0.78,243.5,0.79,162.0,0.8,57.0,0.24,55.14,0.23,65.5,0.22,146.5,0.21,210.0,0.2,122.5,0.25,25.5,0.26,98.5,0.27,36.59,0.28,199.47,0.29,155.5,0.01,0.01,2375.441714,1776165419000
1776165421.267,121.267,0.75,15.0,0.74,88.5,0.73,36.59,0.72,199.47,0.71,130.5,0.76,50.12,0.77,70.5,0.78,243.5,0.79,162.0,0.8,57.0,0.24,50.12,0.23,70.5,0.22,243.5,0.21,162.0,0.2,57.0,0.25,15.0,0.26,88.5,0.27,36.59,0.28,199.47,0.29,130.5,0.01,0.01,2375.445618,1776165420000
1776165421.753,121.753,0.75,25.5,0.74,94.5,0.73,30.59,0.72,209.47,0.71,130.5,0.76,34.1,0.77,70.5,0.78,243.5,0.79,147.0,0.8,57.0,0.24,50.12,0.23,70.5,0.22,243.5,0.21,162.0,0.2,57.0,0.25,15.0,0.26,88.5,0.27,36.59,0.28,199.47,0.29,130.5,0.01,0.01,2375.445618,1776165420000
1776165422.59,122.59,0.75,25.5,0.74,104.5,0.73,40.59,0.72,209.47,0.71,155.5,0.76,28.58,0.77,70.5,0.78,230.5,0.79,147.0,0.8,62.0,0.24,34.1,0.23,70.5,0.22,243.5,0.21,147.0,0.2,57.0,0.25,25.5,0.26,94.5,0.27,30.59,0.28,209.47,0.29,130.5,0.01,0.01,2375.445618,1776165420000
1776165422.792,122.792,0.75,25.5,0.74,104.5,0.73,40.59,0.72,209.47,0.71,155.5,0.76,28.58,0.77,70.5,0.78,230.5,0.79,147.0,0.8,62.0,0.24,28.58,0.23,70.5,0.22,230.5,0.21,147.0,0.2,62.0,0.25,25.5,0.26,104.5,0.27,40.59,0.28,209.47,0.29,155.5,0.01,0.01,2375.445945,1776165421000
1776165423.828,123.828,0.75,25.5,0.74,104.5,0.73,40.59,0.72,209.47,0.71,155.5,0.76,28.58,0.77,70.5,0.78,230.5,0.79,147.0,0.8,62.0,0.24,28.58,0.23,70.5,0.22,230.5,0.21,147.0,0.2,62.0,0.25,25.5,0.26,104.5,0.27,40.59,0.28,209.47,0.29,155.5,0.01,0.01,2375.441016,1776165422000
1776165424.379,124.379,0.75,25.5,0.74,104.5,0.73,40.59,0.72,209.47,0.71,155.5,0.76,28.58,0.77,70.5,0.78,230.5,0.79,147.0,0.8,62.0,0.24,28.58,0.23,70.5,0.22,230.5,0.21,147.0,0.2,62.0,0.25,25.5,0.26,104.5,0.27,40.59,0.28,209.47,0.29,155.5,0.01,0.01,2375.443386,1776165423000
1776165424.94,124.94,0.75,25.5,0.74,104.5,0.73,40.59,0.72,209.47,0.71,155.5,0.76,28.58,0.77,70.5,0.78,230.5,0.79,147.0,0.8,62.0,0.24,28.58,0.23,70.5,0.22,230.5,0.21,147.0,0.2,62.0,0.25,25.5,0.26,104.5,0.27,40.59,0.28,209.47,0.29,155.5,0.01,0.01,2375.443317,1776165424000
1776165425.853,125.853,0.75,78.5,0.74,36.5,0.73,130.58,0.72,132.64,0.71,100.5,0.76,34.08,0.77,20.5,0.78,169.5,0.79,205.0,0.8,62.0,0.24,28.58,0.23,70.5,0.22,230.5,0.21,147.0,0.2,62.0,0.25,25.5,0.26,104.5,0.27,40.59,0.28,209.47,0.29,155.5,0.01,0.01,2375.443317,1776165424000
1776165426.957,126.957,0.75,78.5,0.74,36.5,0.73,130.58,0.72,132.64,0.71,100.5,0.76,34.08,0.77,20.5,0.78,169.5,0.79,205.0,0.8,62.0,0.24,34.08,0.23,20.5,0.22,169.5,0.21,205.0,0.2,62.0,0.25,78.5,0.26,36.5,0.27,130.58,0.28,132.64,0.29,100.5,0.01,0.01,2375.442751,1776165426000
1776165427.279,127.279,0.72,55.0,0.71,25.0,0.7,35.0,0.69,160.0,0.67,5.0,0.73,15.91,0.74,544.5,0.75,137.5,0.76,107.5,0.77,46.5,0.24,74.08,0.23,52.5,0.22,190.5,0.21,174.0,0.2,62.0,0.25,69.0,0.26,16.0,0.27,15.09,0.28,184.99,0.29,119.16,0.01,0.01,2375.442751,1776165426000
1776165427.805,127.805,0.69,130.0,0.67,5.0,0.66,96.5,0.65,70.0,0.64,25.0,0.7,196.88,0.71,80.0,0.72,46.5,0.73,124.41,0.74,101.5,0.27,15.91,0.26,544.5,0.25,137.5,0.24,107.5,0.23,46.5,0.28,55.0,0.29,25.0,0.3,35.0,0.31,160.0,0.33,5.0,0.01,0.01,2375.442751,1776165426000
1776165428.015,128.015,0.69,130.0,0.67,5.0,0.66,96.5,0.65,70.0,0.64,25.0,0.7,196.88,0.71,80.0,0.72,46.5,0.73,124.41,0.74,101.5,0.3,196.88,0.29,80.0,0.28,46.5,0.27,124.41,0.26,101.5,0.31,130.0,0.33,5.0,0.34,96.5,0.35,70.0,0.36,25.0,0.01,0.01,2375.43579,1776165427000
1776165428.955,128.955,0.69,130.0,0.67,5.0,0.66,96.5,0.65,70.0,0.64,25.0,0.7,196.88,0.71,80.0,0.72,46.5,0.73,124.41,0.74,101.5,0.3,196.88,0.29,80.0,0.28,46.5,0.27,124.41,0.26,101.5,0.31,130.0,0.33,5.0,0.34,96.5,0.35,70.0,0.36,25.0,0.01,0.01,2375.265579,1776165428000
1776165429.956,129.956,0.69,130.0,0.67,5.0,0.66,96.5,0.65,70.0,0.64,25.0,0.7,196.88,0.71,80.0,0.72,46.5,0.73,124.41,0.74,101.5,0.3,196.88,0.29,80.0,0.28,46.5,0.27,124.41,0.26,101.5,0.31,130.0,0.33,5.0,0.34,96.5,0.35,70.0,0.36,25.0,0.01,0.01,2375.063587,1776165429000
1776165430.379,130.379,0.69,80.0,0.67,58.0,0.66,46.5,0.65,75.0,0.64,36.0,0.7,93.74,0.71,80.0,0.72,46.5,0.73,114.41,0.74,95.5,0.3,196.88,0.29,80.0,0.28,46.5,0.27,124.41,0.26,101.5,0.31,130.0,0.33,5.0,0.34,96.5,0.35,70.0,0.36,25.0,0.01,0.01,2375.063587,1776165429000
1776165430.915,130.915,0.69,75.0,0.66,25.0,0.65,50.0,0.64,10.0,0.63,135.0,0.7,306.48,0.71,136.0,0.72,46.5,0.73,114.41,0.74,95.5,0.3,93.74,0.29,80.0,0.28,46.5,0.27,114.41,0.26,95.5,0.31,80.0,0.33,58.0,0.34,46.5,0.35,75.0,0.36,36.0,0.01,0.01,2375.063587,1776165429000
1776165431.479,131.479,0.64,88.5,0.63,155.5,0.62,25.0,0.61,55.0,0.6,191.99,0.65,22.0,0.66,25.0,0.67,57.5,0.68,56.0,0.69,25.5,0.3,306.48,0.29,136.0,0.28,46.5,0.27,114.41,0.26,95.5,0.31,75.0,0.34,25.0,0.35,50.0,0.36,10.0,0.37,135.0,0.01,0.01,2375.036148,1776165430000
1776165431.804,131.804,0.64,73.52,0.63,160.5,0.62,25.0,0.61,65.0,0.6,127.0,0.65,27.0,0.66,25.0,0.67,57.5,0.68,66.5,0.69,25.5,0.35,22.0,0.34,25.0,0.33,57.5,0.32,56.0,0.31,25.5,0.36,88.5,0.37,155.5,0.38,25.0,0.39,55.0,0.4,191.99,0.01,0.01,2375.036148,1776165430000
1776165432.896,132.896,0.64,78.52,0.63,160.5,0.62,25.0,0.61,65.0,0.6,127.0,0.65,6.0,0.66,25.0,0.67,57.5,0.68,66.5,0.69,25.5,0.35,6.0,0.34,25.0,0.33,57.5,0.32,66.5,0.31,25.5,0.36,78.52,0.37,160.5,0.38,25.0,0.39,65.0,0.4,127.0,0.01,0.01,2374.915792,1776165432000
1776165433.593,133.593,0.64,78.52,0.63,160.5,0.62,25.0,0.61,65.0,0.6,229.99,0.66,34.23,0.67,88.5,0.68,55.5,0.69,56.5,0.7,92.58,0.35,6.0,0.34,25.0,0.33,57.5,0.32,66.5,0.31,25.5,0.36,78.52,0.37,160.5,0.38,25.0,0.39,65.0,0.4,127.0,0.02,0.01,2374.915792,1776165432000
1776165433.943,133.943,0.64,78.52,0.63,160.5,0.62,25.0,0.61,65.0,0.6,229.99,0.66,34.23,0.67,88.5,0.68,55.5,0.69,56.5,0.7,92.58,0.34,34.23,0.33,88.5,0.32,55.5,0.31,56.5,0.3,92.58,0.36,78.52,0.37,160.5,0.38,25.0,0.39,65.0,0.4,229.99,0.02,0.02,2374.922285,1776165433000
1776165434.939,134.939,0.64,78.52,0.63,160.5,0.62,25.0,0.61,65.0,0.6,229.99,0.66,34.23,0.67,88.5,0.68,55.5,0.69,56.5,0.7,92.58,0.34,34.23,0.33,88.5,0.32,55.5,0.31,56.5,0.3,92.58,0.36,78.52,0.37,160.5,0.38,25.0,0.39,65.0,0.4,229.99,0.02,0.02,2374.92694,1776165434000
1776165435.309,135.309,0.64,20.0,0.63,208.0,0.62,35.5,0.61,142.99,0.6,153.16,0.65,23.92,0.66,103.23,0.67,30.5,0.68,53.0,0.69,93.3,0.34,34.23,0.33,88.5,0.32,55.5,0.31,56.5,0.3,92.58,0.36,78.52,0.37,160.5,0.38,25.0,0.39,65.0,0.4,229.99,0.01,0.02,2374.92694,1776165434000
1776165435.868,135.868,0.64,20.0,0.63,208.0,0.62,35.5,0.61,142.99,0.6,153.16,0.65,23.92,0.66,103.23,0.67,30.5,0.68,53.0,0.69,93.3,0.35,23.92,0.34,103.23,0.33,30.5,0.32,53.0,0.31,93.3,0.36,20.0,0.37,208.0,0.38,35.5,0.39,142.99,0.4,153.16,0.01,0.01,2374.913025,1776165435000
1776165436.313,136.313,0.68,51.5,0.67,46.66,0.66,101.5,0.65,143.5,0.64,67.5,0.7,13.5,0.71,60.0,0.72,25.0,0.73,15.0,0.74,50.0,0.34,26.65,0.33,51.8,0.32,111.0,0.31,83.3,0.3,114.55,0.36,93.5,0.37,165.5,0.38,43.5,0.39,152.99,0.4,153.16,0.02,0.02,2374.913025,1776165435000
1776165437.006,137.006,0.69,50.14,0.68,51.5,0.67,155.49,0.66,157.5,0.65,148.5,0.7,3.57,0.71,30.5,0.72,25.0,0.73,20.0,0.74,50.0,0.3,12.14,0.29,15.0,0.28,25.0,0.27,15.0,0.26,50.0,0.31,10.0,0.32,51.5,0.33,78.66,0.34,151.5,0.35,153.5,0.01,0.01,2374.913025,1776165435000
1776165437.33,137.33,0.7,10.0,0.69,50.14,0.68,109.5,0.67,155.49,0.66,167.5,0.71,34.09,0.72,30.0,0.73,20.0,0.74,50.0,0.75,50.0,0.29,34.09,0.28,30.0,0.27,20.0,0.26,50.0,0.25,50.0,0.3,10.0,0.31,50.14,0.32,109.5,0.33,155.49,0.34,167.5,0.01,0.01,2374.860695,1776165436000
1776165438.488,138.488,0.7,10.0,0.69,50.14,0.68,109.5,0.67,155.49,0.66,167.5,0.71,34.09,0.72,30.0,0.73,20.0,0.74,50.0,0.75,50.0,0.29,34.09,0.28,30.0,0.27,20.0,0.26,50.0,0.25,50.0,0.3,10.0,0.31,50.14,0.32,109.5,0.33,155.49,0.34,167.5,0.01,0.01,2374.940671,1776165437000
1776165439.271,139.271,0.7,146.5,0.69,146.49,0.68,70.49,0.67,63.5,0.66,163.5,0.72,10.0,0.74,35.5,0.75,79.0,0.76,101.0,0.77,94.3,0.28,10.0,0.26,35.5,0.25,79.0,0.24,101.0,0.23,94.3,0.3,146.5,0.31,146.49,0.32,70.49,0.33,63.5,0.34,163.5,0.02,0.02,2375.093057,1776165438000
1776165439.514,139.514,0.76,20.0,0.75,35.5,0.74,30.5,0.73,98.5,0.72,143.33,0.77,13.7,0.78,140.5,0.79,216.5,0.8,168.5,0.81,320.4,0.28,10.0,0.26,35.5,0.25,79.0,0.24,101.0,0.23,94.3,0.3,146.5,0.31,146.49,0.32,70.49,0.33,63.5,0.34,163.5,0.01,0.02,2375.093057,1776165438000
1776165440.271,140.271,0.76,20.0,0.75,35.5,0.74,30.5,0.73,98.5,0.72,143.33,0.77,13.7,0.78,140.5,0.79,216.5,0.8,168.5,0.81,320.4,0.23,13.7,0.22,140.5,0.21,216.5,0.2,168.5,0.19,320.4,0.24,20.0,0.25,35.5,0.26,30.5,0.27,98.5,0.28,143.33,0.01,0.01,2375.105465,1776165439000
1776165441.334,141.334,0.76,20.0,0.75,35.5,0.74,30.5,0.73,98.5,0.72,143.33,0.77,13.7,0.78,140.5,0.79,216.5,0.8,168.5,0.81,320.4,0.23,13.7,0.22,140.5,0.21,216.5,0.2,168.5,0.19,320.4,0.24,20.0,0.25,35.5,0.26,30.5,0.27,98.5,0.28,143.33,0.01,0.01,2375.19541,1776165440000
1776165442.27,142.27,0.76,20.0,0.75,35.5,0.74,30.5,0.73,98.5,0.72,143.33,0.77,13.7,0.78,140.5,0.79,216.5,0.8,168.5,0.81,320.4,0.23,13.7,0.22,140.5,0.21,216.5,0.2,168.5,0.19,320.4,0.24,20.0,0.25,35.5,0.26,30.5,0.27,98.5,0.28,143.33,0.01,0.01,2375.311725,1776165441000
1776165443.26,143.26,0.76,85.0,0.75,15.0,0.74,31.5,0.73,41.5,0.72,99.5,0.77,9.22,0.78,135.0,0.79,214.0,0.8,89.5,0.81,175.0,0.23,9.22,0.22,135.0,0.21,214.0,0.2,89.5,0.19,175.0,0.24,85.0,0.25,15.0,0.26,31.5,0.27,41.5,0.28,99.5,0.01,0.01,2375.323145,1776165442000
1776165443.546,143.546,0.75,67.0,0.74,25.5,0.73,93.5,0.72,35.5,0.71,97.5,0.76,49.0,0.77,188.72,0.78,176.0,0.79,216.0,0.8,102.5,0.23,9.22,0.22,135.0,0.21,214.0,0.2,89.5,0.19,175.0,0.24,85.0,0.25,15.0,0.26,31.5,0.27,41.5,0.28,99.5,0.01,0.01,2375.323145,1776165442000
1776165443.984,143.984,0.75,92.0,0.74,30.5,0.73,35.5,0.72,93.5,0.71,97.5,0.76,39.3,0.77,119.72,0.78,188.0,0.79,216.0,0.8,92.5,0.24,49.0,0.23,188.72,0.22,176.0,0.21,216.0,0.2,102.5,0.25,67.0,0.26,25.5,0.27,93.5,0.28,35.5,0.29,97.5,0.01,0.01,2375.323145,1776165442000
1776165444.235,144.235,0.75,97.0,0.74,30.5,0.73,35.5,0.72,93.5,0.71,97.5,0.76,15.3,0.77,119.72,0.78,228.0,0.79,216.0,0.8,102.5,0.24,39.3,0.23,119.72,0.22,188.0,0.21,216.0,0.2,92.5,0.25,92.0,0.26,30.5,0.27,35.5,0.28,93.5,0.29,97.5,0.01,0.01,2375.323145,1776165442000
1776165445.229,145.229,0.75,97.0,0.74,30.5,0.73,35.5,0.72,93.5,0.71,97.5,0.76,15.3,0.77,119.72,0.78,228.0,0.79,216.0,0.8,102.5,0.24,15.3,0.23,119.72,0.22,228.0,0.21,216.0,0.2,102.5,0.25,97.0,0.26,30.5,0.27,35.5,0.28,93.5,0.29,97.5,0.01,0.01,2375.2974,1776165444000
1776165445.806,145.806,0.75,97.6,0.74,88.5,0.73,35.5,0.72,35.5,0.71,91.5,0.76,36.3,0.77,177.72,0.78,198.5,0.79,216.0,0.8,125.0,0.24,15.3,0.23,119.72,0.22,228.0,0.21,216.0,0.2,102.5,0.25,97.0,0.26,30.5,0.27,35.5,0.28,93.5,0.29,97.5,0.01,0.01,2375.2974,1776165444000
1776165446.196,146.196,0.75,97.6,0.74,88.5,0.73,35.5,0.72,35.5,0.71,91.5,0.76,36.3,0.77,177.72,0.78,198.5,0.79,216.0,0.8,125.0,0.24,36.3,0.23,177.72,0.22,198.5,0.21,216.0,0.2,125.0,0.25,97.6,0.26,88.5,0.27,35.5,0.28,35.5,0.29,91.5,0.01,0.01,2375.287464,1776165445000
1776165446.96,146.96,0.75,92.51,0.74,88.5,0.73,35.5,0.72,35.5,0.71,91.5,0.76,15.3,0.77,153.22,0.78,238.5,0.79,216.0,0.8,125.0,0.24,36.3,0.23,177.72,0.22,198.5,0.21,216.0,0.2,125.0,0.25,97.6,0.26,88.5,0.27,35.5,0.28,35.5,0.29,91.5,0.01,0.01,2375.287464,1776165445000
1776165447.2,147.2,0.75,92.51,0.74,88.5,0.73,35.5,0.72,35.5,0.71,91.5,0.76,15.3,0.77,153.22,0.78,238.5,0.79,216.0,0.8,125.0,0.24,15.3,0.23,153.22,0.22,238.5,0.21,216.0,0.2,125.0,0.25,92.51,0.26,88.5,0.27,35.5,0.28,35.5,0.29,91.5,0.01,0.01,2375.289007,1776165446000
1776165448.261,148.261,0.75,92.51,0.74,88.5,0.73,35.5,0.72,35.5,0.71,91.5,0.76,15.3,0.77,153.22,0.78,238.5,0.79,216.0,0.8,125.0,0.24,15.3,0.23,153.22,0.22,238.5,0.21,216.0,0.2,125.0,0.25,92.51,0.26,88.5,0.27,35.5,0.28,35.5,0.29,91.5,0.01,0.01,2375.29011,1776165447000
1776165449.77,149.77,0.75,92.51,0.74,88.5,0.73,35.5,0.72,35.5,0.71,91.5,0.76,15.3,0.77,153.22,0.78,238.5,0.79,216.0,0.8,125.0,0.24,15.3,0.23,153.22,0.22,238.5,0.21,216.0,0.2,125.0,0.25,92.51,0.26,88.5,0.27,35.5,0.28,35.5,0.29,91.5,0.01,0.01,2375.277413,1776165448000
1776165450.824,150.824,0.7,16.75,0.69,103.0,0.68,35.0,0.67,30.0,0.66,55.0,0.71,251.05,0.72,66.5,0.73,50.5,0.74,83.5,0.75,21.0,0.29,185.5,0.28,91.5,0.27,40.5,0.26,70.5,0.25,71.0,0.3,16.75,0.31,45.0,0.32,93.0,0.33,25.0,0.34,50.0,0.01,0.01,2375.277413,1776165448000
1776165451.694,151.694,0.7,16.75,0.69,103.0,0.68,35.0,0.67,30.0,0.66,55.0,0.71,251.05,0.72,66.5,0.73,50.5,0.74,83.5,0.75,21.0,0.29,251.05,0.28,66.5,0.27,50.5,0.26,83.5,0.25,21.0,0.3,16.75,0.31,103.0,0.32,35.0,0.33,30.0,0.34,55.0,0.01,0.01,2375.065424,1776165450000
1776165452.312,152.312,0.7,16.75,0.69,103.0,0.68,35.0,0.67,30.0,0.66,55.0,0.71,251.05,0.72,66.5,0.73,50.5,0.74,83.5,0.75,21.0,0.29,251.05,0.28,66.5,0.27,50.5,0.26,83.5,0.25,21.0,0.3,16.75,0.31,103.0,0.32,35.0,0.33,30.0,0.34,55.0,0.01,0.01,2374.96572,1776165451000
1776165454.343,154.343,0.7,16.75,0.69,103.0,0.68,35.0,0.67,30.0,0.66,55.0,0.71,251.05,0.72,66.5,0.73,50.5,0.74,83.5,0.75,21.0,0.29,251.05,0.28,66.5,0.27,50.5,0.26,83.5,0.25,21.0,0.3,16.75,0.31,103.0,0.32,35.0,0.33,30.0,0.34,55.0,0.01,0.01,2374.93649,1776165453000
1776165455.949,155.949,0.7,16.75,0.69,103.0,0.68,35.0,0.67,30.0,0.66,55.0,0.71,251.05,0.72,66.5,0.73,50.5,0.74,83.5,0.75,21.0,0.29,251.05,0.28,66.5,0.27,50.5,0.26,83.5,0.25,21.0,0.3,16.75,0.31,103.0,0.32,35.0,0.33,30.0,0.34,55.0,0.01,0.01,2374.923925,1776165454000
1776165456.498,156.498,0.7,16.75,0.69,103.0,0.68,35.0,0.67,30.0,0.66,55.0,0.71,251.05,0.72,66.5,0.73,50.5,0.74,83.5,0.75,21.0,0.29,251.05,0.28,66.5,0.27,50.5,0.26,83.5,0.25,21.0,0.3,16.75,0.31,103.0,0.32,35.0,0.33,30.0,0.34,55.0,0.01,0.01,2374.93391,1776165455000
1776165457.073,157.073,0.7,16.75,0.69,103.0,0.68,35.0,0.67,30.0,0.66,55.0,0.71,251.05,0.72,66.5,0.73,50.5,0.74,83.5,0.75,21.0,0.29,251.05,0.28,66.5,0.27,50.5,0.26,83.5,0.25,21.0,0.3,16.75,0.31,103.0,0.32,35.0,0.33,30.0,0.34,55.0,0.01,0.01,2374.94357,1776165456000
1776165458.561,158.561,0.7,16.75,0.69,103.0,0.68,35.0,0.67,30.0,0.66,55.0,0.71,251.05,0.72,66.5,0.73,50.5,0.74,83.5,0.75,21.0,0.29,251.05,0.28,66.5,0.27,50.5,0.26,83.5,0.25,21.0,0.3,16.75,0.31,103.0,0.32,35.0,0.33,30.0,0.34,55.0,0.01,0.01,2374.954043,1776165457000
1776165459.177,159.177,0.7,16.75,0.69,103.0,0.68,35.0,0.67,30.0,0.66,55.0,0.71,251.05,0.72,66.5,0.73,50.5,0.74,83.5,0.75,21.0,0.29,251.05,0.28,66.5,0.27,50.5,0.26,83.5,0.25,21.0,0.3,16.75,0.31,103.0,0.32,35.0,0.33,30.0,0.34,55.0,0.01,0.01,2374.941745,1776165458000
1776165459.84,159.84,0.7,120.25,0.69,40.5,0.68,67.5,0.67,127.33,0.66,93.16,0.71,13.0,0.72,15.0,0.73,30.3,0.74,58.7,0.75,75.2,0.29,251.05,0.28,66.5,0.27,50.5,0.26,83.5,0.25,21.0,0.3,16.75,0.31,103.0,0.32,35.0,0.33,30.0,0.34,55.0,0.01,0.01,2374.941745,1776165458000
1776165460.523,160.523,0.7,120.25,0.69,40.5,0.68,67.5,0.67,127.33,0.66,93.16,0.71,13.0,0.72,15.0,0.73,30.3,0.74,58.7,0.75,75.2,0.29,13.0,0.28,15.0,0.27,30.3,0.26,58.7,0.25,75.2,0.3,120.25,0.31,40.5,0.32,67.5,0.33,127.33,0.34,93.16,0.01,0.01,2374.956495,1776165459000
1776165461.304,161.304,0.7,120.25,0.69,40.5,0.68,67.5,0.67,127.33,0.66,93.16,0.71,13.0,0.72,15.0,0.73,30.3,0.74,58.7,0.75,75.2,0.29,13.0,0.28,15.0,0.27,30.3,0.26,58.7,0.25,75.2,0.3,120.25,0.31,40.5,0.32,67.5,0.33,127.33,0.34,93.16,0.01,0.01,2375.064548,1776165460000
1776165462.515,162.515,0.75,43.5,0.74,52.0,0.73,86.0,0.72,50.66,0.71,133.59,0.76,13.76,0.77,123.0,0.78,155.5,0.79,290.5,0.8,137.0,0.24,6.0,0.23,60.0,0.22,166.5,0.21,276.5,0.2,137.0,0.25,203.5,0.26,38.0,0.27,28.0,0.28,76.88,0.29,112.5,0.01,0.01,2375.064548,1776165460000
1776165462.73,162.73,0.75,43.5,0.74,52.0,0.73,86.0,0.72,50.66,0.71,133.59,0.76,13.76,0.77,123.0,0.78,155.5,0.79,290.5,0.8,137.0,0.24,13.76,0.23,123.0,0.22,155.5,0.21,290.5,0.2,137.0,0.25,43.5,0.26,52.0,0.27,86.0,0.28,50.66,0.29,133.59,0.01,0.01,2375.23028,1776165461000
1776165463.338,163.338,0.75,43.5,0.74,52.0,0.73,86.0,0.72,50.66,0.71,133.59,0.76,13.76,0.77,123.0,0.78,155.5,0.79,290.5,0.8,137.0,0.24,13.76,0.23,123.0,0.22,155.5,0.21,290.5,0.2,137.0,0.25,43.5,0.26,52.0,0.27,86.0,0.28,50.66,0.29,133.59,0.01,0.01,2375.242355,1776165462000
1776165463.54,163.54,0.75,216.5,0.74,52.0,0.73,28.0,0.72,50.66,0.71,133.59,0.76,2.23,0.77,60.0,0.78,203.0,0.79,282.0,0.8,104.0,0.24,13.76,0.23,123.0,0.22,155.5,0.21,290.5,0.2,137.0,0.25,43.5,0.26,52.0,0.27,86.0,0.28,50.66,0.29,133.59,0.01,0.01,2375.242355,1776165462000
1776165464.049,164.049,0.75,216.5,0.74,52.0,0.73,28.0,0.72,50.66,0.71,133.59,0.76,2.23,0.77,60.0,0.78,203.0,0.79,282.0,0.8,104.0,0.24,2.23,0.23,60.0,0.22,203.0,0.21,282.0,0.2,104.0,0.25,216.5,0.26,52.0,0.27,28.0,0.28,50.66,0.29,133.59,0.01,0.01,2375.242355,1776165463000
1776165464.601,164.601,0.75,58.5,0.74,110.0,0.73,28.0,0.72,60.66,0.71,127.59,0.76,2.14,0.77,5.0,0.78,203.0,0.79,313.5,0.8,104.0,0.24,2.23,0.23,60.0,0.22,203.0,0.21,282.0,0.2,104.0,0.25,216.5,0.26,52.0,0.27,28.0,0.28,50.66,0.29,133.59,0.01,0.01,2375.242355,1776165463000
1776165465.078,165.078,0.76,45.5,0.75,53.5,0.74,42.0,0.73,86.0,0.72,50.66,0.77,27.24,0.78,203.0,0.79,313.5,0.8,104.0,0.81,219.4,0.24,2.14,0.23,5.0,0.22,203.0,0.21,313.5,0.2,104.0,0.25,58.5,0.26,110.0,0.27,28.0,0.28,60.66,0.29,127.59,0.01,0.01,2375.242355,1776165463000
1776165465.349,165.349,0.76,40.5,0.75,53.5,0.74,42.0,0.73,86.0,0.72,50.66,0.77,30.38,0.78,203.0,0.79,298.5,0.8,104.0,0.81,219.4,0.23,30.38,0.22,203.0,0.21,298.5,0.2,104.0,0.19,219.4,0.24,40.5,0.25,53.5,0.26,42.0,0.27,86.0,0.28,50.66,0.01,0.01,2375.25081,1776165464000
1776165465.71,165.71,0.76,41.33,0.75,53.5,0.74,42.0,0.73,96.0,0.72,50.66,0.77,25.38,0.78,203.0,0.79,316.5,0.8,104.0,0.81,219.4,0.23,30.38,0.22,203.0,0.21,298.5,0.2,104.0,0.19,219.4,0.24,40.5,0.25,53.5,0.26,42.0,0.27,86.0,0.28,50.66,0.01,0.01,2375.25081,1776165464000
1776165466.074,166.074,0.76,41.33,0.75,53.5,0.74,42.0,0.73,96.0,0.72,50.66,0.77,25.38,0.78,203.0,0.79,316.5,0.8,104.0,0.81,219.4,0.23,25.38,0.22,203.0,0.21,316.5,0.2,104.0,0.19,219.4,0.24,41.33,0.25,53.5,0.26,42.0,0.27,96.0,0.28,50.66,0.01,0.01,2375.25218,1776165465000
1776165467.085,167.085,0.76,36.83,0.75,111.5,0.74,42.0,0.73,28.0,0.72,50.66,0.77,12.39,0.78,210.0,0.79,316.5,0.8,71.5,0.81,229.4,0.23,25.38,0.22,203.0,0.21,316.5,0.2,104.0,0.19,219.4,0.24,41.33,0.25,53.5,0.26,42.0,0.27,96.0,0.28,50.66,0.01,0.01,2375.25218,1776165465000
1776165467.427,167.427,0.76,36.83,0.75,111.5,0.74,42.0,0.73,28.0,0.72,50.66,0.77,12.39,0.78,210.0,0.79,316.5,0.8,71.5,0.81,229.4,0.23,12.39,0.22,210.0,0.21,316.5,0.2,71.5,0.19,229.4,0.24,36.83,0.25,111.5,0.26,42.0,0.27,28.0,0.28,50.66,0.01,0.01,2375.257675,1776165466000
1776165468.091,168.091,0.72,15.71,0.71,78.09,0.7,62.25,0.69,45.5,0.68,175.99,0.73,80.77,0.74,41.0,0.75,95.5,0.76,95.5,0.77,61.5,0.25,109.5,0.24,110.5,0.23,40.5,0.22,190.5,0.21,296.0,0.29,17.31,0.3,62.25,0.31,45.5,0.32,190.83,0.33,138.0,0.01,0.04,2375.257675,1776165466000
1776165468.746,168.746,0.72,15.71,0.71,78.09,0.7,62.25,0.69,45.5,0.68,175.99,0.73,80.77,0.74,41.0,0.75,95.5,0.76,95.5,0.77,61.5,0.27,80.77,0.26,41.0,0.25,95.5,0.24,95.5,0.23,61.5,0.28,15.71,0.29,78.09,0.3,62.25,0.31,45.5,0.32,175.99,0.01,0.01,2375.24765,1776165467000
