timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776164504.26,104.26,0.34,19.8,0.32,58.99,0.31,47.6,0.3,27.1,0.29,51.5,0.35,149.76,0.36,77.36,0.37,40.5,0.38,56.5,0.39,68.59,0.65,144.76,0.64,82.36,0.63,40.5,0.62,56.5,0.61,73.59,0.66,28.18,0.68,58.99,0.69,37.6,0.7,32.1,0.71,61.5,0.01,0.01,2374.909692,1776164502000
1776164505.368,105.368,0.34,17.83,0.32,58.99,0.31,47.6,0.3,32.1,0.29,51.5,0.35,149.76,0.36,77.36,0.37,40.5,0.38,56.5,0.39,68.59,0.65,149.76,0.64,77.36,0.63,40.5,0.62,56.5,0.61,68.59,0.66,17.83,0.68,58.99,0.69,47.6,0.7,32.1,0.71,51.5,0.01,0.01,2374.90666,1776164504000
1776164506.037,106.037,0.34,12.75,0.32,68.99,0.31,48.1,0.3,32.1,0.29,51.5,0.35,227.5,0.36,66.5,0.37,35.5,0.38,61.5,0.39,68.59,0.65,149.76,0.64,77.36,0.63,40.5,0.62,56.5,0.61,68.59,0.66,17.83,0.68,58.99,0.69,47.6,0.7,32.1,0.71,51.5,0.01,0.01,2374.90666,1776164504000
1776164506.375,106.375,0.34,12.75,0.32,68.99,0.31,48.1,0.3,32.1,0.29,51.5,0.35,227.5,0.36,66.5,0.37,35.5,0.38,61.5,0.39,68.59,0.65,227.5,0.64,66.5,0.63,35.5,0.62,61.5,0.61,68.59,0.66,12.75,0.68,68.99,0.69,48.1,0.7,32.1,0.71,51.5,0.01,0.01,2374.783863,1776164505000
1776164506.936,106.936,0.34,104.06,0.33,102.49,0.32,55.5,0.31,123.3,0.3,70.1,0.35,12.0,0.36,25.0,0.37,35.5,0.38,40.5,0.39,45.59,0.65,12.0,0.64,25.0,0.63,35.5,0.62,40.5,0.61,45.59,0.66,104.06,0.67,102.49,0.68,55.5,0.69,123.3,0.7,70.1,0.01,0.01,2374.7736,1776164506000
1776164507.348,107.348,0.34,104.06,0.33,112.49,0.32,82.0,0.31,123.3,0.3,63.1,0.36,15.0,0.37,25.0,0.38,35.5,0.39,45.59,0.4,25.0,0.65,32.85,0.64,15.0,0.63,35.5,0.62,35.5,0.61,45.59,0.66,109.06,0.67,102.49,0.68,72.0,0.69,123.3,0.7,70.1,0.02,0.01,2374.7736,1776164506000
1776164508.297,108.297,0.35,75.38,0.34,77.67,0.33,88.8,0.32,82.0,0.31,112.8,0.36,175.0,0.37,25.0,0.38,35.5,0.39,40.59,0.4,35.0,0.64,15.0,0.63,25.0,0.62,35.5,0.61,45.59,0.6,25.0,0.66,104.06,0.67,112.49,0.68,82.0,0.69,123.3,0.7,63.1,0.01,0.02,2374.7736,1776164506000
1776164508.86,108.86,0.35,75.38,0.34,77.67,0.33,88.8,0.32,82.0,0.31,112.8,0.36,175.0,0.37,25.0,0.38,35.5,0.39,40.59,0.4,35.0,0.64,175.0,0.63,25.0,0.62,35.5,0.61,40.59,0.6,35.0,0.65,75.38,0.66,77.67,0.67,88.8,0.68,82.0,0.69,112.8,0.01,0.01,2374.854308,1776164508000
1776164509.878,109.878,0.35,80.38,0.34,77.67,0.33,88.8,0.32,72.0,0.31,112.8,0.36,76.0,0.37,35.5,0.38,35.5,0.39,40.59,0.4,56.0,0.64,175.0,0.63,25.0,0.62,35.5,0.61,40.59,0.6,35.0,0.65,75.38,0.66,77.67,0.67,88.8,0.68,82.0,0.69,112.8,0.01,0.01,2374.854308,1776164508000
1776164510.163,110.163,0.35,118.88,0.34,93.67,0.33,93.8,0.32,80.0,0.31,124.8,0.36,5.0,0.37,10.0,0.38,10.0,0.39,25.09,0.4,20.0,0.64,76.0,0.63,35.5,0.62,35.5,0.61,40.59,0.6,56.0,0.65,80.38,0.66,77.67,0.67,88.8,0.68,72.0,0.69,112.8,0.01,0.01,2374.911756,1776164509000
1776164510.596,110.596,0.38,23.99,0.37,48.5,0.36,122.5,0.35,46.89,0.34,72.5,0.39,25.09,0.4,30.5,0.41,45.59,0.42,31.78,0.43,30.09,0.63,4.0,0.62,10.0,0.61,25.09,0.6,20.0,0.59,45.59,0.65,118.88,0.66,103.67,0.67,93.8,0.68,80.0,0.69,124.8,0.01,0.02,2374.911756,1776164509000
1776164510.812,110.812,0.38,36.82,0.37,48.0,0.36,122.5,0.35,62.69,0.34,72.5,0.39,105.09,0.4,30.5,0.41,45.59,0.42,31.78,0.43,30.09,0.61,15.09,0.6,30.5,0.59,45.59,0.58,31.78,0.57,30.09,0.62,23.99,0.63,58.5,0.64,122.5,0.65,62.69,0.66,72.5,0.01,0.01,2374.911756,1776164509000
1776164511.155,111.155,0.38,35.04,0.37,58.5,0.36,112.5,0.35,62.69,0.34,72.5,0.39,85.09,0.4,111.02,0.41,45.59,0.42,31.78,0.43,35.09,0.61,85.09,0.6,30.5,0.59,45.59,0.58,31.78,0.57,30.09,0.62,36.82,0.63,58.5,0.64,112.5,0.65,62.69,0.66,72.5,0.01,0.01,2374.97543,1776164510000
1776164511.41,111.41,0.38,33.04,0.37,48.0,0.36,128.1,0.35,52.69,0.34,72.5,0.39,90.46,0.4,116.02,0.41,45.59,0.42,31.78,0.43,35.09,0.61,89.96,0.6,111.02,0.59,45.59,0.58,31.78,0.57,35.09,0.62,33.04,0.63,58.5,0.64,128.1,0.65,62.69,0.66,72.5,0.01,0.01,2374.97543,1776164510000
1776164512.127,112.127,0.38,27.21,0.37,48.0,0.36,128.1,0.35,52.69,0.34,72.5,0.39,95.46,0.4,116.02,0.41,45.59,0.42,31.78,0.43,35.09,0.61,95.46,0.6,116.02,0.59,45.59,0.58,31.78,0.57,35.09,0.62,27.21,0.63,48.0,0.64,128.1,0.65,52.69,0.66,72.5,0.01,0.01,2374.97921,1776164511000
1776164512.433,112.433,0.38,37.21,0.37,38.0,0.36,107.1,0.35,52.69,0.34,72.5,0.39,97.63,0.4,116.02,0.41,45.59,0.42,31.78,0.43,56.09,0.61,95.46,0.6,116.02,0.59,45.59,0.58,31.78,0.57,35.09,0.62,27.21,0.63,48.0,0.64,128.1,0.65,52.69,0.66,72.5,0.01,0.01,2374.97921,1776164511000
1776164513.247,113.247,0.38,37.21,0.37,38.0,0.36,107.1,0.35,52.69,0.34,72.5,0.39,97.63,0.4,116.02,0.41,45.59,0.42,31.78,0.43,56.09,0.61,97.63,0.6,116.02,0.59,45.59,0.58,31.78,0.57,56.09,0.62,37.21,0.63,38.0,0.64,107.1,0.65,52.69,0.66,72.5,0.01,0.01,2375.09304,1776164512000
1776164514.185,114.185,0.38,37.21,0.37,38.0,0.36,107.1,0.35,52.69,0.34,72.5,0.39,97.63,0.4,116.02,0.41,45.59,0.42,31.78,0.43,56.09,0.61,97.63,0.6,116.02,0.59,45.59,0.58,31.78,0.57,56.09,0.62,37.21,0.63,38.0,0.64,107.1,0.65,52.69,0.66,72.5,0.01,0.01,2375.10189,1776164513000
1776164515.11,115.11,0.38,37.21,0.37,38.0,0.36,107.1,0.35,52.69,0.34,72.5,0.39,97.63,0.4,116.02,0.41,45.59,0.42,31.78,0.43,56.09,0.61,97.63,0.6,116.02,0.59,45.59,0.58,31.78,0.57,56.09,0.62,37.21,0.63,38.0,0.64,107.1,0.65,52.69,0.66,72.5,0.01,0.01,2375.065575,1776164514000
1776164516.13,116.13,0.38,37.21,0.37,38.0,0.36,107.1,0.35,52.69,0.34,72.5,0.39,97.63,0.4,116.02,0.41,45.59,0.42,31.78,0.43,56.09,0.61,97.63,0.6,116.02,0.59,45.59,0.58,31.78,0.57,56.09,0.62,37.21,0.63,38.0,0.64,107.1,0.65,52.69,0.66,72.5,0.01,0.01,2375.058446,1776164515000
1776164517.177,117.177,0.36,62.09,0.35,11.39,0.34,10.0,0.33,52.6,0.32,61.5,0.38,138.56,0.39,45.5,0.4,42.5,0.41,52.59,0.42,39.78,0.61,97.63,0.6,116.02,0.59,45.59,0.58,31.78,0.57,56.09,0.62,37.21,0.63,38.0,0.64,107.1,0.65,52.69,0.66,72.5,0.02,0.01,2375.058446,1776164515000
1776164517.622,117.622,0.35,9.34,0.34,10.0,0.33,52.6,0.32,72.0,0.31,89.8,0.36,126.5,0.37,61.5,0.38,50.5,0.39,40.5,0.4,42.5,0.62,143.56,0.61,45.5,0.6,42.5,0.59,52.59,0.58,39.78,0.65,11.39,0.66,10.0,0.67,52.6,0.68,61.5,0.69,89.8,0.01,0.03,2375.065635,1776164516000
1776164518.369,118.369,0.35,1.66,0.34,10.0,0.33,52.6,0.32,72.0,0.31,89.8,0.36,126.5,0.37,61.5,0.38,50.5,0.39,40.5,0.4,42.5,0.64,126.5,0.63,61.5,0.62,50.5,0.61,40.5,0.6,42.5,0.65,1.66,0.66,10.0,0.67,52.6,0.68,72.0,0.69,89.8,0.01,0.01,2375.0744,1776164517000
1776164518.939,118.939,0.35,1.66,0.34,10.0,0.33,52.6,0.32,72.0,0.31,89.8,0.36,126.5,0.37,61.5,0.38,50.5,0.39,40.5,0.4,42.5,0.64,126.5,0.63,61.5,0.62,50.5,0.61,40.5,0.6,42.5,0.65,1.66,0.66,10.0,0.67,52.6,0.68,72.0,0.69,89.8,0.01,0.01,2374.975995,1776164518000
1776164519.419,119.419,0.35,1.66,0.34,15.6,0.33,68.9,0.32,37.0,0.31,84.8,0.36,133.72,0.37,56.5,0.38,50.5,0.39,45.5,0.4,35.5,0.64,126.5,0.63,61.5,0.62,50.5,0.61,40.5,0.6,42.5,0.65,1.66,0.66,10.0,0.67,52.6,0.68,72.0,0.69,89.8,0.01,0.01,2374.975995,1776164518000
1776164519.94,119.94,0.35,1.66,0.34,15.6,0.33,68.9,0.32,37.0,0.31,84.8,0.36,133.72,0.37,56.5,0.38,50.5,0.39,45.5,0.4,35.5,0.64,133.72,0.63,56.5,0.62,50.5,0.61,45.5,0.6,35.5,0.65,1.66,0.66,15.6,0.67,68.9,0.68,37.0,0.69,84.8,0.01,0.01,2374.948605,1776164519000
1776164520.638,120.638,0.33,51.76,0.32,67.0,0.31,84.8,0.3,42.1,0.29,42.5,0.36,80.81,0.37,56.5,0.38,50.5,0.39,45.5,0.4,35.5,0.64,133.72,0.63,56.5,0.62,50.5,0.61,45.5,0.6,35.5,0.65,1.66,0.66,15.6,0.67,68.9,0.68,37.0,0.69,84.8,0.03,0.01,2374.948605,1776164519000
1776164521.481,121.481,0.33,27.95,0.32,72.0,0.31,84.8,0.3,42.1,0.29,42.5,0.34,53.0,0.35,40.5,0.36,68.81,0.37,56.5,0.38,71.5,0.64,80.81,0.63,56.5,0.62,50.5,0.61,45.5,0.6,35.5,0.67,51.76,0.68,67.0,0.69,84.8,0.7,42.1,0.71,42.5,0.01,0.03,2374.948605,1776164519000
1776164522.021,122.021,0.33,27.95,0.32,72.0,0.31,84.8,0.3,42.1,0.29,42.5,0.34,41.31,0.35,40.5,0.36,68.81,0.37,56.5,0.38,71.5,0.66,41.31,0.65,40.5,0.64,68.81,0.63,56.5,0.62,71.5,0.67,27.95,0.68,72.0,0.69,84.8,0.7,42.1,0.71,42.5,0.01,0.01,2374.946035,1776164521000
1776164522.332,122.332,0.33,64.42,0.32,72.0,0.31,76.8,0.3,56.1,0.29,47.5,0.34,13.31,0.35,30.0,0.36,58.81,0.37,56.5,0.38,71.5,0.66,41.31,0.65,40.5,0.64,68.81,0.63,56.5,0.62,71.5,0.67,27.95,0.68,72.0,0.69,84.8,0.7,42.1,0.71,42.5,0.01,0.01,2374.946035,1776164521000
1776164522.728,122.728,0.33,57.92,0.32,82.0,0.31,76.8,0.3,56.1,0.29,47.5,0.34,13.31,0.35,30.0,0.36,58.81,0.37,66.5,0.38,61.5,0.66,13.31,0.65,30.0,0.64,58.81,0.63,56.5,0.62,71.5,0.67,64.42,0.68,72.0,0.69,76.8,0.7,56.1,0.71,47.5,0.01,0.01,2374.946035,1776164521000
1776164523.062,123.062,0.33,85.04,0.32,82.0,0.31,76.8,0.3,56.1,0.29,47.5,0.34,13.31,0.35,30.0,0.36,58.81,0.37,66.5,0.38,61.5,0.66,13.31,0.65,30.0,0.64,58.81,0.63,66.5,0.62,61.5,0.67,57.92,0.68,82.0,0.69,76.8,0.7,56.1,0.71,47.5,0.01,0.01,2374.946035,1776164521000
1776164523.343,123.343,0.32,131.17,0.31,112.8,0.3,51.1,0.29,47.5,0.28,75.89,0.35,8.31,0.36,58.81,0.37,66.5,0.38,61.5,0.39,40.5,0.66,13.31,0.65,30.0,0.64,58.81,0.63,66.5,0.62,61.5,0.68,61.17,0.69,76.8,0.7,56.1,0.71,47.5,0.72,75.89,0.03,0.02,2374.938395,1776164522000
1776164524.219,124.219,0.32,131.17,0.31,112.8,0.3,51.1,0.29,47.5,0.28,75.89,0.35,8.31,0.36,58.81,0.37,66.5,0.38,61.5,0.39,40.5,0.65,8.31,0.64,58.81,0.63,66.5,0.62,61.5,0.61,40.5,0.68,131.17,0.69,112.8,0.7,51.1,0.71,47.5,0.72,75.89,0.03,0.03,2374.99518,1776164523000
1776164524.443,124.443,0.32,124.17,0.31,82.8,0.3,56.1,0.29,47.5,0.28,68.89,0.33,11.06,0.34,15.0,0.35,18.31,0.36,58.81,0.37,66.5,0.65,8.31,0.64,58.81,0.63,66.5,0.62,61.5,0.61,40.5,0.68,131.17,0.69,112.8,0.7,51.1,0.71,47.5,0.72,75.89,0.01,0.03,2374.99518,1776164523000
1776164524.93,124.93,0.32,129.17,0.31,82.8,0.3,56.1,0.29,68.5,0.28,68.89,0.33,4.75,0.34,15.0,0.35,18.31,0.36,58.81,0.37,66.5,0.67,11.06,0.66,15.0,0.65,18.31,0.64,58.81,0.63,66.5,0.68,124.17,0.69,82.8,0.7,56.1,0.71,47.5,0.72,68.89,0.01,0.01,2374.99518,1776164523000
1776164526.049,126.049,0.32,176.75,0.31,98.8,0.3,77.1,0.29,63.5,0.28,73.89,0.33,5.0,0.34,15.0,0.35,18.31,0.36,37.81,0.37,45.5,0.67,4.75,0.66,15.0,0.65,18.31,0.64,58.81,0.63,66.5,0.68,129.17,0.69,82.8,0.7,56.1,0.71,68.5,0.72,68.89,0.01,0.01,2375.035305,1776164524000
1776164526.747,126.747,0.34,6.0,0.33,237.8,0.32,100.75,0.31,112.8,0.3,99.1,0.36,5.09,0.37,10.0,0.38,25.0,0.39,25.0,0.4,35.5,0.67,5.0,0.66,15.0,0.65,18.31,0.64,37.81,0.63,45.5,0.68,176.75,0.69,98.8,0.7,77.1,0.71,63.5,0.72,73.89,0.02,0.01,2375.03023,1776164525000
1776164527.053,127.053,0.35,32.0,0.34,88.0,0.33,102.8,0.32,31.25,0.31,112.8,0.36,17.09,0.37,45.5,0.38,35.5,0.39,35.5,0.4,35.5,0.63,10.0,0.62,35.5,0.61,35.5,0.6,35.5,0.59,45.09,0.64,15.91,0.65,21.5,0.66,40.5,0.67,197.8,0.68,49.25,0.01,0.01,2375.03023,1776164525000
1776164527.655,127.655,0.36,76.0,0.35,100.5,0.34,71.5,0.33,72.8,0.32,31.25,0.37,22.02,0.38,25.0,0.39,30.5,0.4,45.5,0.41,35.09,0.64,17.09,0.63,45.5,0.62,35.5,0.61,35.5,0.6,35.5,0.65,32.0,0.66,88.0,0.67,102.8,0.68,31.25,0.69,112.8,0.01,0.01,2375.030165,1776164526000
1776164527.986,127.986,0.36,74.0,0.35,100.5,0.34,87.5,0.33,72.8,0.32,31.25,0.37,22.02,0.38,30.0,0.39,35.5,0.4,45.5,0.41,35.09,0.63,22.02,0.62,25.0,0.61,30.5,0.6,45.5,0.59,35.09,0.64,76.0,0.65,100.5,0.66,71.5,0.67,72.8,0.68,31.25,0.01,0.01,2375.030165,1776164526000
1776164528.518,128.518,0.36,71.0,0.35,100.8,0.34,92.59,0.33,72.8,0.32,31.25,0.37,19.04,0.38,35.5,0.39,30.5,0.4,45.5,0.41,35.09,0.63,22.02,0.62,30.0,0.61,35.5,0.6,45.5,0.59,35.09,0.64,74.0,0.65,100.5,0.66,87.5,0.67,72.8,0.68,31.25,0.01,0.01,2375.0246,1776164527000
1776164529.099,129.099,0.36,71.0,0.35,100.8,0.34,92.59,0.33,72.8,0.32,31.25,0.37,19.04,0.38,35.5,0.39,30.5,0.4,45.5,0.41,35.09,0.63,19.04,0.62,35.5,0.61,30.5,0.6,45.5,0.59,35.09,0.64,71.0,0.65,100.8,0.66,92.59,0.67,72.8,0.68,31.25,0.01,0.01,2375.07683,1776164528000
1776164530.072,130.072,0.36,18.0,0.35,80.8,0.34,82.09,0.33,72.8,0.32,52.25,0.37,106.02,0.38,35.5,0.39,35.5,0.4,45.5,0.41,56.09,0.63,106.02,0.62,35.5,0.61,35.5,0.6,45.5,0.59,56.09,0.64,18.0,0.65,80.8,0.66,82.09,0.67,72.8,0.68,52.25,0.01,0.01,2375.08879,1776164529000
1776164531.153,131.153,0.36,18.0,0.35,80.8,0.34,82.09,0.33,72.8,0.32,52.25,0.37,106.02,0.38,35.5,0.39,35.5,0.4,45.5,0.41,56.09,0.63,106.02,0.62,35.5,0.61,35.5,0.6,45.5,0.59,56.09,0.64,18.0,0.65,80.8,0.66,82.09,0.67,72.8,0.68,52.25,0.01,0.01,2375.08998,1776164530000
1776164532.111,132.111,0.36,18.0,0.35,80.8,0.34,82.09,0.33,72.8,0.32,52.25,0.37,106.02,0.38,35.5,0.39,35.5,0.4,45.5,0.41,56.09,0.63,106.02,0.62,35.5,0.61,35.5,0.6,45.5,0.59,56.09,0.64,18.0,0.65,80.8,0.66,82.09,0.67,72.8,0.68,52.25,0.01,0.01,2375.08789,1776164531000
1776164533.018,133.018,0.36,18.0,0.35,80.8,0.34,82.09,0.33,72.8,0.32,52.25,0.37,106.02,0.38,35.5,0.39,35.5,0.4,45.5,0.41,56.09,0.63,106.02,0.62,35.5,0.61,35.5,0.6,45.5,0.59,56.09,0.64,18.0,0.65,80.8,0.66,82.09,0.67,72.8,0.68,52.25,0.01,0.01,2375.087745,1776164532000
1776164534.492,134.492,0.36,18.0,0.35,80.8,0.34,82.09,0.33,72.8,0.32,52.25,0.37,106.02,0.38,35.5,0.39,35.5,0.4,45.5,0.41,56.09,0.63,106.02,0.62,35.5,0.61,35.5,0.6,45.5,0.59,56.09,0.64,18.0,0.65,80.8,0.66,82.09,0.67,72.8,0.68,52.25,0.01,0.01,2375.09036,1776164533000
1776164535.194,135.194,0.36,18.0,0.35,80.8,0.34,82.09,0.33,72.8,0.32,52.25,0.37,106.02,0.38,35.5,0.39,35.5,0.4,45.5,0.41,56.09,0.63,106.02,0.62,35.5,0.61,35.5,0.6,45.5,0.59,56.09,0.64,18.0,0.65,80.8,0.66,82.09,0.67,72.8,0.68,52.25,0.01,0.01,2375.09114,1776164534000
1776164536.168,136.168,0.36,18.0,0.35,80.8,0.34,82.09,0.33,72.8,0.32,52.25,0.37,106.02,0.38,35.5,0.39,35.5,0.4,45.5,0.41,56.09,0.63,106.02,0.62,35.5,0.61,35.5,0.6,45.5,0.59,56.09,0.64,18.0,0.65,80.8,0.66,82.09,0.67,72.8,0.68,52.25,0.01,0.01,2375.09065,1776164535000
1776164537.351,137.351,0.36,18.0,0.35,80.8,0.34,82.09,0.33,72.8,0.32,52.25,0.37,106.02,0.38,35.5,0.39,35.5,0.4,45.5,0.41,56.09,0.63,106.02,0.62,35.5,0.61,35.5,0.6,45.5,0.59,56.09,0.64,18.0,0.65,80.8,0.66,82.09,0.67,72.8,0.68,52.25,0.01,0.01,2375.10437,1776164536000
1776164538.355,138.355,0.36,18.0,0.35,80.8,0.34,82.09,0.33,72.8,0.32,52.25,0.37,106.02,0.38,35.5,0.39,35.5,0.4,45.5,0.41,56.09,0.63,106.02,0.62,35.5,0.61,35.5,0.6,45.5,0.59,56.09,0.64,18.0,0.65,80.8,0.66,82.09,0.67,72.8,0.68,52.25,0.01,0.01,2375.104415,1776164537000
1776164538.876,138.876,0.36,82.79,0.35,84.3,0.34,106.59,0.33,62.3,0.32,65.25,0.37,62.97,0.38,15.0,0.39,35.0,0.4,35.5,0.41,35.09,0.63,106.02,0.62,35.5,0.61,35.5,0.6,45.5,0.59,56.09,0.64,18.0,0.65,80.8,0.66,82.09,0.67,72.8,0.68,52.25,0.01,0.01,2375.104415,1776164537000
1776164539.588,139.588,0.36,82.79,0.35,84.3,0.34,106.59,0.33,62.3,0.32,65.25,0.37,62.97,0.38,15.0,0.39,35.0,0.4,35.5,0.41,35.09,0.63,62.97,0.62,15.0,0.61,35.0,0.6,35.5,0.59,35.09,0.64,82.79,0.65,84.3,0.66,106.59,0.67,62.3,0.68,65.25,0.01,0.01,2375.109225,1776164538000
1776164540.255,140.255,0.36,44.29,0.35,52.8,0.34,106.59,0.33,62.3,0.32,65.25,0.37,92.97,0.38,40.5,0.39,45.5,0.4,40.5,0.41,35.09,0.63,92.97,0.62,40.5,0.61,45.5,0.6,40.5,0.59,35.09,0.64,44.29,0.65,52.8,0.66,106.59,0.67,62.3,0.68,65.25,0.01,0.01,2375.10922,1776164539000
1776164540.89,140.89,0.36,2.69,0.34,5.09,0.31,46.8,0.3,74.1,0.29,37.5,0.37,308.5,0.38,40.5,0.39,35.5,0.4,40.5,0.41,117.09,0.63,92.97,0.62,40.5,0.61,45.5,0.6,40.5,0.59,35.09,0.64,44.29,0.65,52.8,0.66,106.59,0.67,62.3,0.68,65.25,0.01,0.01,2375.10922,1776164539000
1776164541.334,141.334,0.31,2.74,0.3,27.1,0.29,62.5,0.28,63.89,0.27,92.06,0.32,268.0,0.33,41.5,0.34,35.5,0.35,36.0,0.36,20.5,0.63,308.5,0.62,40.5,0.61,35.5,0.6,40.5,0.59,117.09,0.69,44.74,0.7,74.1,0.71,37.5,0.72,47.89,0.73,63.06,0.01,0.06,2375.10922,1776164539000
1776164541.994,141.994,0.31,2.74,0.3,27.1,0.29,62.5,0.28,63.89,0.27,92.06,0.32,268.0,0.33,41.5,0.34,35.5,0.35,36.0,0.36,20.5,0.68,268.0,0.67,41.5,0.66,35.5,0.65,36.0,0.64,20.5,0.69,2.74,0.7,27.1,0.71,62.5,0.72,63.89,0.73,92.06,0.01,0.01,2375.10878,1776164541000
1776164542.403,142.403,0.31,2.74,0.3,27.1,0.29,62.5,0.28,74.39,0.27,92.06,0.32,366.93,0.33,56.5,0.34,50.5,0.35,51.0,0.36,40.59,0.68,268.0,0.67,41.5,0.66,35.5,0.65,36.0,0.64,20.5,0.69,2.74,0.7,27.1,0.71,62.5,0.72,63.89,0.73,92.06,0.01,0.01,2375.10878,1776164541000
1776164543.258,143.258,0.3,30.1,0.29,67.5,0.28,74.39,0.27,92.06,0.26,96.7,0.31,9.0,0.32,206.93,0.33,56.5,0.34,50.5,0.35,51.0,0.69,9.0,0.68,206.93,0.67,56.5,0.66,50.5,0.65,51.0,0.7,30.1,0.71,67.5,0.72,74.39,0.73,92.06,0.74,96.7,0.01,0.01,2374.95672,1776164542000
1776164544.323,144.323,0.29,67.5,0.28,78.39,0.27,92.06,0.26,91.7,0.25,55.2,0.31,225.0,0.32,102.5,0.33,51.5,0.34,45.5,0.35,51.0,0.69,225.0,0.68,102.5,0.67,51.5,0.66,45.5,0.65,51.0,0.71,67.5,0.72,78.39,0.73,92.06,0.74,91.7,0.75,55.2,0.02,0.02,2374.857768,1776164543000
1776164545.12,145.12,0.3,26.99,0.29,73.5,0.28,91.39,0.27,58.06,0.26,91.7,0.31,227.83,0.32,102.5,0.33,51.5,0.34,50.5,0.35,46.0,0.69,217.83,0.68,92.0,0.67,51.5,0.66,50.5,0.65,46.0,0.7,28.62,0.71,72.5,0.72,91.39,0.73,58.06,0.74,91.7,0.01,0.01,2374.857768,1776164543000
1776164545.55,145.55,0.3,26.99,0.29,73.5,0.28,91.39,0.27,58.06,0.26,91.7,0.31,227.83,0.32,102.5,0.33,51.5,0.34,50.5,0.35,46.0,0.69,227.83,0.68,102.5,0.67,51.5,0.66,50.5,0.65,46.0,0.7,26.99,0.71,73.5,0.72,91.39,0.73,58.06,0.74,91.7,0.01,0.01,2374.815195,1776164544000
1776164546.161,146.161,0.3,26.99,0.29,73.5,0.28,91.39,0.27,58.06,0.26,91.7,0.31,227.83,0.32,102.5,0.33,51.5,0.34,50.5,0.35,46.0,0.69,227.83,0.68,102.5,0.67,51.5,0.66,50.5,0.65,46.0,0.7,26.99,0.71,73.5,0.72,91.39,0.73,58.06,0.74,91.7,0.01,0.01,2374.825815,1776164545000
1776164546.58,146.58,0.29,25.0,0.28,63.0,0.27,108.56,0.26,86.7,0.25,44.2,0.31,323.33,0.32,97.5,0.33,51.5,0.34,50.5,0.35,46.0,0.69,227.83,0.68,102.5,0.67,51.5,0.66,50.5,0.65,46.0,0.7,26.99,0.71,73.5,0.72,91.39,0.73,58.06,0.74,91.7,0.02,0.01,2374.825815,1776164545000
1776164547.355,147.355,0.27,2.13,0.26,8.0,0.25,31.0,0.24,77.5,0.23,45.3,0.28,369.5,0.29,66.0,0.3,65.5,0.31,63.33,0.32,73.5,0.69,323.33,0.68,97.5,0.67,51.5,0.66,50.5,0.65,46.0,0.71,25.0,0.72,63.0,0.73,108.56,0.74,86.7,0.75,44.2,0.01,0.02,2374.825815,1776164545000
1776164547.628,147.628,0.26,3.0,0.25,36.0,0.24,82.5,0.23,45.3,0.22,56.0,0.27,326.87,0.28,108.5,0.29,61.0,0.3,65.5,0.31,40.59,0.73,10.87,0.72,364.5,0.71,66.0,0.7,65.5,0.69,63.33,0.74,8.0,0.75,31.0,0.76,77.5,0.77,45.3,0.78,61.0,0.01,0.01,2374.829944,1776164546000
1776164547.928,147.928,0.26,3.0,0.25,36.0,0.24,82.5,0.23,45.3,0.22,56.0,0.27,326.87,0.28,108.5,0.29,61.0,0.3,65.5,0.31,40.59,0.73,326.87,0.72,108.5,0.71,61.0,0.7,65.5,0.69,40.59,0.74,3.0,0.75,36.0,0.76,82.5,0.77,45.3,0.78,56.0,0.01,0.01,2374.828441,1776164547000
1776164549.192,149.192,0.26,3.0,0.25,36.0,0.24,82.5,0.23,45.3,0.22,56.0,0.27,326.87,0.28,108.5,0.29,61.0,0.3,65.5,0.31,40.59,0.73,326.87,0.72,108.5,0.71,61.0,0.7,65.5,0.69,40.59,0.74,3.0,0.75,36.0,0.76,82.5,0.77,45.3,0.78,56.0,0.01,0.01,2374.771535,1776164548000
1776164549.843,149.843,0.25,30.5,0.24,77.0,0.23,60.8,0.22,56.0,0.21,96.7,0.26,241.0,0.27,81.37,0.28,82.5,0.29,61.0,0.3,56.5,0.73,326.87,0.72,108.5,0.71,61.0,0.7,65.5,0.69,40.59,0.74,3.0,0.75,36.0,0.76,82.5,0.77,45.3,0.78,56.0,0.01,0.01,2374.771535,1776164548000
1776164550.878,150.878,0.25,30.5,0.24,77.0,0.23,60.8,0.22,56.0,0.21,96.7,0.26,241.0,0.27,81.37,0.28,82.5,0.29,61.0,0.3,56.5,0.74,241.0,0.73,81.37,0.72,82.5,0.71,61.0,0.7,56.5,0.75,30.5,0.76,77.0,0.77,60.8,0.78,56.0,0.79,96.7,0.01,0.01,2374.67325,1776164550000
