timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776164808.587,108.587,0.13,148.41,0.12,108.59,0.11,175.0,0.1,167.5,0.09,131.0,0.14,37.0,0.15,25.0,0.16,30.0,0.17,130.5,0.18,70.5,0.86,5.0,0.85,25.0,0.84,110.0,0.83,114.5,0.82,63.5,0.87,145.99,0.88,108.59,0.89,175.0,0.9,160.5,0.91,124.0,0.01,0.01,2374.850325,1776164806000
1776164809.037,109.037,0.13,127.23,0.12,108.59,0.11,175.0,0.1,167.5,0.09,131.0,0.14,153.0,0.15,35.0,0.16,25.0,0.17,125.5,0.18,84.84,0.86,47.0,0.85,25.0,0.84,30.0,0.83,125.5,0.82,70.5,0.87,124.41,0.88,108.59,0.89,175.0,0.9,167.5,0.91,131.0,0.01,0.01,2374.856445,1776164807000
1776164809.37,109.37,0.13,127.23,0.12,108.59,0.11,175.0,0.1,167.5,0.09,131.0,0.14,153.0,0.15,35.0,0.16,25.0,0.17,125.5,0.18,84.84,0.86,153.0,0.85,35.0,0.84,25.0,0.83,125.5,0.82,84.84,0.87,127.23,0.88,108.59,0.89,175.0,0.9,167.5,0.91,131.0,0.01,0.01,2374.846175,1776164808000
1776164809.665,109.665,0.12,117.0,0.11,252.0,0.1,167.5,0.09,131.0,0.08,163.9,0.14,145.14,0.15,35.0,0.16,25.0,0.17,125.5,0.18,70.5,0.86,153.0,0.85,35.0,0.84,25.0,0.83,125.5,0.82,84.84,0.87,127.23,0.88,108.59,0.89,175.0,0.9,167.5,0.91,131.0,0.02,0.01,2374.846175,1776164808000
1776164810.054,110.054,0.12,122.0,0.11,252.0,0.1,167.5,0.09,131.0,0.08,184.9,0.13,104.53,0.14,70.14,0.15,30.0,0.16,25.0,0.17,108.5,0.86,145.14,0.85,35.0,0.84,25.0,0.83,125.5,0.82,70.5,0.88,117.0,0.89,252.0,0.9,167.5,0.91,131.0,0.92,163.9,0.01,0.02,2374.846175,1776164808000
1776164810.406,110.406,0.12,122.0,0.11,252.0,0.1,160.5,0.09,131.0,0.08,184.9,0.13,128.06,0.14,43.14,0.15,30.0,0.16,32.0,0.17,108.5,0.87,104.53,0.86,70.14,0.85,30.0,0.84,25.0,0.83,108.5,0.88,122.0,0.89,252.0,0.9,167.5,0.91,131.0,0.92,184.9,0.01,0.01,2374.768595,1776164809000
1776164811.467,111.467,0.12,122.0,0.11,252.0,0.1,160.5,0.09,131.0,0.08,184.9,0.13,128.06,0.14,43.14,0.15,30.0,0.16,32.0,0.17,108.5,0.87,128.06,0.86,43.14,0.85,30.0,0.84,32.0,0.83,108.5,0.88,122.0,0.89,252.0,0.9,160.5,0.91,131.0,0.92,184.9,0.01,0.01,2374.63755,1776164810000
1776164812.022,112.022,0.12,122.0,0.11,252.0,0.1,160.5,0.09,131.0,0.08,184.9,0.13,128.06,0.14,43.14,0.15,30.0,0.16,32.0,0.17,108.5,0.87,128.06,0.86,43.14,0.85,30.0,0.84,32.0,0.83,108.5,0.88,122.0,0.89,252.0,0.9,160.5,0.91,131.0,0.92,184.9,0.01,0.01,2374.62039,1776164811000
1776164812.468,112.468,0.12,143.7,0.11,152.0,0.1,230.5,0.09,152.0,0.08,124.9,0.13,90.18,0.14,15.0,0.15,25.0,0.16,32.0,0.17,56.0,0.87,138.24,0.86,28.14,0.85,30.0,0.84,32.0,0.83,56.0,0.88,117.65,0.89,152.0,0.9,230.5,0.91,152.0,0.92,124.9,0.01,0.01,2374.62039,1776164811000
1776164813.104,113.104,0.12,148.7,0.11,152.0,0.1,230.5,0.09,152.0,0.08,124.9,0.13,117.42,0.14,15.0,0.15,25.0,0.16,32.0,0.17,56.0,0.87,90.18,0.86,15.0,0.85,25.0,0.84,32.0,0.83,56.0,0.88,143.7,0.89,152.0,0.9,230.5,0.91,152.0,0.92,124.9,0.01,0.01,2374.62039,1776164811000
1776164813.475,113.475,0.12,133.96,0.11,152.0,0.1,230.5,0.09,152.0,0.08,124.9,0.13,114.72,0.14,20.0,0.15,25.0,0.16,32.0,0.17,46.0,0.87,109.72,0.86,15.0,0.85,25.0,0.84,32.0,0.83,56.0,0.88,148.7,0.89,152.0,0.9,230.5,0.91,152.0,0.92,124.9,0.01,0.01,2374.62039,1776164811000
1776164813.864,113.864,0.12,133.96,0.11,162.0,0.1,230.5,0.09,152.0,0.08,124.9,0.13,13.79,0.14,20.0,0.15,25.0,0.16,42.0,0.17,46.0,0.87,114.72,0.86,20.0,0.85,25.0,0.84,32.0,0.83,46.0,0.88,133.96,0.89,152.0,0.9,230.5,0.91,152.0,0.92,124.9,0.01,0.01,2374.63289,1776164812000
1776164814.259,114.259,0.12,133.96,0.11,162.0,0.1,230.5,0.09,152.0,0.08,124.9,0.13,13.79,0.14,20.0,0.15,25.0,0.16,42.0,0.17,46.0,0.87,13.79,0.86,20.0,0.85,25.0,0.84,42.0,0.83,46.0,0.88,133.96,0.89,162.0,0.9,230.5,0.91,152.0,0.92,124.9,0.01,0.01,2374.63348,1776164813000
1776164814.679,114.679,0.12,196.31,0.11,198.0,0.1,258.5,0.09,152.0,0.08,189.9,0.13,13.79,0.16,10.0,0.17,25.0,0.18,42.0,0.19,61.0,0.87,13.79,0.86,20.0,0.85,25.0,0.84,42.0,0.83,46.0,0.88,229.69,0.89,162.0,0.9,230.5,0.91,152.0,0.92,124.9,0.01,0.01,2374.63348,1776164813000
1776164815.174,115.174,0.16,169.66,0.15,126.44,0.14,114.49,0.13,60.5,0.12,74.41,0.18,15.0,0.19,32.0,0.2,63.0,0.21,90.8,0.22,51.0,0.83,16.35,0.82,47.0,0.81,46.0,0.8,83.84,0.79,90.0,0.84,10.5,0.85,25.5,0.86,20.5,0.87,20.5,0.88,282.31,0.02,0.01,2374.63348,1776164813000
1776164815.431,115.431,0.16,169.66,0.15,126.44,0.14,114.49,0.13,60.5,0.12,74.41,0.18,15.0,0.19,32.0,0.2,63.0,0.21,90.8,0.22,51.0,0.82,15.0,0.81,32.0,0.8,63.0,0.79,90.8,0.78,51.0,0.84,169.66,0.85,126.44,0.86,114.49,0.87,60.5,0.88,74.41,0.02,0.02,2374.696755,1776164814000
1776164816.045,116.045,0.16,169.66,0.15,126.44,0.14,114.49,0.13,60.5,0.12,74.41,0.18,15.0,0.19,32.0,0.2,63.0,0.21,90.8,0.22,51.0,0.82,15.0,0.81,32.0,0.8,63.0,0.79,90.8,0.78,51.0,0.84,169.66,0.85,126.44,0.86,114.49,0.87,60.5,0.88,74.41,0.02,0.02,2374.696765,1776164815000
1776164816.931,116.931,0.16,94.17,0.15,121.44,0.14,124.49,0.13,60.5,0.12,60.41,0.17,30.0,0.18,30.0,0.19,61.0,0.2,63.5,0.21,90.8,0.83,30.0,0.82,30.0,0.81,61.0,0.8,63.5,0.79,90.8,0.84,94.17,0.85,121.44,0.86,124.49,0.87,60.5,0.88,60.41,0.01,0.01,2374.81761,1776164816000
1776164817.728,117.728,0.16,26.0,0.15,70.0,0.14,104.49,0.13,125.5,0.12,65.41,0.17,35.0,0.18,45.5,0.19,66.5,0.2,56.5,0.21,87.3,0.83,30.0,0.82,30.0,0.81,61.0,0.8,63.5,0.79,90.8,0.84,94.17,0.85,121.44,0.86,124.49,0.87,60.5,0.88,60.41,0.01,0.01,2374.81761,1776164816000
1776164818.009,118.009,0.16,26.0,0.15,70.0,0.14,104.49,0.13,125.5,0.12,65.41,0.17,35.0,0.18,45.5,0.19,66.5,0.2,56.5,0.21,87.3,0.83,35.0,0.82,45.5,0.81,66.5,0.8,56.5,0.79,87.3,0.84,26.0,0.85,70.0,0.86,104.49,0.87,125.5,0.88,65.41,0.01,0.01,2374.931215,1776164817000
1776164818.823,118.823,0.15,121.53,0.14,114.49,0.13,125.5,0.12,65.41,0.11,143.79,0.16,35.0,0.17,56.0,0.18,51.0,0.19,66.5,0.2,56.5,0.83,35.0,0.82,45.5,0.81,66.5,0.8,56.5,0.79,87.3,0.84,26.0,0.85,70.0,0.86,104.49,0.87,125.5,0.88,65.41,0.01,0.01,2374.931215,1776164817000
1776164819.034,119.034,0.15,121.53,0.14,114.49,0.13,125.5,0.12,65.41,0.11,143.79,0.16,35.0,0.17,56.0,0.18,51.0,0.19,66.5,0.2,56.5,0.84,35.0,0.83,56.0,0.82,51.0,0.81,66.5,0.8,56.5,0.85,121.53,0.86,114.49,0.87,125.5,0.88,65.41,0.89,143.79,0.01,0.01,2374.93187,1776164818000
1776164820.065,120.065,0.15,121.53,0.14,114.49,0.13,125.5,0.12,65.41,0.11,143.79,0.16,35.0,0.17,56.0,0.18,51.0,0.19,66.5,0.2,56.5,0.84,35.0,0.83,56.0,0.82,51.0,0.81,66.5,0.8,56.5,0.85,121.53,0.86,114.49,0.87,125.5,0.88,65.41,0.89,143.79,0.01,0.01,2374.89091,1776164819000
1776164820.507,120.507,0.15,883.43,0.14,132.49,0.13,111.5,0.12,79.41,0.11,121.0,0.25,18.3,0.26,23.6,0.27,5.0,0.28,5.0,0.29,15.0,0.84,35.0,0.83,56.0,0.82,51.0,0.81,66.5,0.8,56.5,0.85,121.53,0.86,114.49,0.87,125.5,0.88,65.41,0.89,143.79,0.1,0.01,2374.89091,1776164819000
1776164820.72,120.72,0.24,247.06,0.23,70.5,0.22,16.0,0.21,83.8,0.2,35.0,0.25,8.2,0.26,18.6,0.27,5.0,0.28,5.0,0.29,5.0,0.75,18.2,0.74,18.6,0.73,5.0,0.72,5.0,0.71,5.0,0.76,17.58,0.77,20.5,0.78,10.0,0.79,60.0,0.8,26.0,0.01,0.01,2374.89091,1776164819000
1776164820.953,120.953,0.26,303.64,0.25,60.0,0.24,32.58,0.23,71.5,0.22,25.0,0.27,9.62,0.32,70.0,0.33,35.3,0.34,40.0,0.35,37.0,0.73,21.0,0.68,70.0,0.67,40.3,0.66,40.0,0.65,37.0,0.74,23.2,0.76,255.52,0.77,105.5,0.78,21.0,0.79,65.0,0.01,0.01,2374.89091,1776164819000
1776164821.57,121.57,0.31,11.35,0.3,61.94,0.29,15.0,0.28,15.0,0.27,85.0,0.32,55.0,0.33,10.0,0.34,35.0,0.35,32.0,0.36,35.0,0.69,6.12,0.68,70.0,0.67,35.3,0.66,35.0,0.65,32.0,0.7,10.0,0.71,80.0,0.72,10.0,0.73,85.0,0.74,317.64,0.01,0.01,2374.885605,1776164820000
1776164821.925,121.925,0.31,214.35,0.3,56.94,0.29,21.0,0.28,55.5,0.27,31.5,0.36,17.0,0.37,20.0,0.38,30.0,0.39,25.0,0.4,37.0,0.68,55.0,0.67,10.0,0.66,35.0,0.65,32.0,0.64,35.0,0.69,11.35,0.7,61.94,0.71,15.0,0.72,15.0,0.73,85.0,0.05,0.01,2374.885605,1776164820000
1776164822.278,122.278,0.34,239.74,0.33,40.0,0.32,10.0,0.31,107.31,0.3,31.5,0.35,10.5,0.36,14.12,0.37,20.0,0.38,35.0,0.39,25.0,0.64,14.12,0.63,20.0,0.62,60.0,0.61,25.0,0.6,37.0,0.66,122.94,0.67,40.0,0.68,10.0,0.69,116.81,0.7,21.0,0.01,0.02,2374.87164,1776164821000
1776164822.57,122.57,0.34,180.95,0.33,46.0,0.32,20.5,0.31,84.91,0.3,31.5,0.35,4.85,0.36,20.12,0.37,25.0,0.38,45.5,0.39,35.5,0.65,4.85,0.64,14.12,0.63,25.0,0.62,45.5,0.61,35.5,0.66,199.95,0.67,36.0,0.68,20.5,0.69,95.91,0.7,31.5,0.01,0.01,2374.87164,1776164821000
1776164822.99,122.99,0.34,180.95,0.33,46.0,0.32,20.5,0.31,84.91,0.3,31.5,0.35,4.85,0.36,20.12,0.37,25.0,0.38,45.5,0.39,35.5,0.65,4.85,0.64,20.12,0.63,25.0,0.62,45.5,0.61,35.5,0.66,180.95,0.67,46.0,0.68,20.5,0.69,84.91,0.7,31.5,0.01,0.01,2375.433743,1776164822000
1776164823.547,123.547,0.34,147.02,0.33,21.5,0.32,25.5,0.31,239.9,0.3,57.5,0.35,5.0,0.36,93.26,0.37,20.0,0.38,45.5,0.39,25.0,0.65,9.85,0.64,14.12,0.63,40.5,0.62,35.5,0.61,35.5,0.66,111.52,0.67,21.5,0.68,25.5,0.69,239.9,0.7,57.5,0.01,0.01,2375.433743,1776164822000
1776164823.904,123.904,0.34,78.77,0.33,21.5,0.32,25.5,0.31,234.9,0.3,57.5,0.35,9.85,0.36,93.26,0.37,20.0,0.38,45.5,0.39,25.0,0.65,5.0,0.64,93.26,0.63,20.0,0.62,45.5,0.61,25.0,0.66,81.02,0.67,21.5,0.68,25.5,0.69,239.9,0.7,57.5,0.01,0.01,2375.433743,1776164822000
1776164824.23,124.23,0.34,78.77,0.33,21.5,0.32,25.5,0.31,234.9,0.3,57.5,0.36,93.26,0.37,20.0,0.38,45.5,0.39,25.0,0.4,37.0,0.65,9.85,0.64,93.26,0.63,20.0,0.62,45.5,0.61,25.0,0.66,78.77,0.67,21.5,0.68,25.5,0.69,234.9,0.7,57.5,0.02,0.01,2375.9094,1776164823000
1776164824.997,124.997,0.34,78.77,0.33,21.5,0.32,25.5,0.31,234.9,0.3,57.5,0.36,93.26,0.37,20.0,0.38,45.5,0.39,25.0,0.4,37.0,0.64,93.26,0.63,20.0,0.62,45.5,0.61,25.0,0.6,37.0,0.66,78.77,0.67,21.5,0.68,25.5,0.69,234.9,0.7,57.5,0.02,0.02,2375.92317,1776164824000
1776164826.004,126.004,0.34,78.77,0.33,21.5,0.32,25.5,0.31,234.9,0.3,57.5,0.36,93.26,0.37,20.0,0.38,45.5,0.39,25.0,0.4,37.0,0.64,93.26,0.63,20.0,0.62,45.5,0.61,25.0,0.6,37.0,0.66,78.77,0.67,21.5,0.68,25.5,0.69,234.9,0.7,57.5,0.02,0.02,2375.95899,1776164825000
1776164826.896,126.896,0.34,78.77,0.33,21.5,0.32,25.5,0.31,234.9,0.3,57.5,0.36,93.26,0.37,20.0,0.38,45.5,0.39,25.0,0.4,37.0,0.64,93.26,0.63,20.0,0.62,45.5,0.61,25.0,0.6,37.0,0.66,78.77,0.67,21.5,0.68,25.5,0.69,234.9,0.7,57.5,0.02,0.02,2375.96415,1776164826000
1776164827.962,127.962,0.34,111.88,0.33,31.5,0.32,152.49,0.31,121.43,0.3,25.5,0.36,15.55,0.37,51.0,0.38,46.0,0.39,46.0,0.4,38.0,0.64,15.55,0.63,51.0,0.62,46.0,0.61,46.0,0.6,38.0,0.66,111.88,0.67,31.5,0.68,152.49,0.69,121.43,0.7,25.5,0.02,0.02,2375.975265,1776164827000
1776164828.231,128.231,0.35,9.5,0.34,98.61,0.33,164.49,0.32,65.5,0.31,118.91,0.36,21.11,0.37,40.0,0.38,25.0,0.39,46.0,0.4,59.0,0.64,16.11,0.63,40.0,0.62,25.0,0.61,56.5,0.6,59.0,0.65,35.18,0.66,98.61,0.67,164.49,0.68,65.5,0.69,118.91,0.01,0.01,2375.975265,1776164827000
1776164828.518,128.518,0.35,105.45,0.34,124.63,0.33,41.5,0.32,35.5,0.31,118.91,0.36,21.11,0.37,30.0,0.38,25.0,0.39,56.5,0.4,59.0,0.64,21.11,0.63,30.0,0.62,15.0,0.61,56.5,0.6,59.0,0.65,116.45,0.66,124.63,0.67,41.5,0.68,35.5,0.69,118.91,0.01,0.01,2375.975265,1776164827000
1776164828.815,128.815,0.35,303.34,0.34,156.63,0.33,71.5,0.32,61.5,0.31,118.91,0.36,26.11,0.37,21.0,0.38,21.0,0.41,21.0,0.42,32.82,0.64,21.11,0.62,10.0,0.6,10.0,0.59,16.0,0.58,30.82,0.65,130.34,0.66,129.63,0.67,41.5,0.68,35.5,0.69,118.91,0.01,0.01,2375.975265,1776164827000
1776164829.208,129.208,0.4,225.59,0.39,52.0,0.38,55.22,0.37,72.34,0.36,142.5,0.41,18.0,0.42,32.82,0.43,41.5,0.44,30.0,0.45,25.0,0.59,18.0,0.58,32.82,0.57,41.5,0.56,30.0,0.55,25.0,0.6,19.93,0.61,10.0,0.62,45.22,0.63,115.34,0.64,338.49,0.01,0.01,2375.997575,1776164828000
1776164829.502,129.502,0.4,157.66,0.39,32.0,0.38,45.22,0.37,72.34,0.36,124.5,0.41,40.44,0.42,58.32,0.43,56.5,0.44,35.0,0.45,25.0,0.59,40.44,0.58,58.32,0.57,56.5,0.56,35.0,0.55,25.0,0.6,200.66,0.61,32.0,0.62,45.22,0.63,72.34,0.64,142.5,0.01,0.01,2375.997575,1776164828000
1776164829.997,129.997,0.4,152.37,0.39,32.0,0.38,45.22,0.37,72.34,0.36,124.5,0.41,50.44,0.42,58.32,0.43,56.5,0.44,35.0,0.45,25.0,0.59,50.44,0.58,58.32,0.57,56.5,0.56,35.0,0.55,25.0,0.6,161.74,0.61,32.0,0.62,45.22,0.63,72.34,0.64,124.5,0.01,0.01,2375.997575,1776164828000
1776164830.341,130.341,0.4,42.83,0.36,8.52,0.35,37.52,0.34,88.11,0.33,15.0,0.41,120.5,0.42,42.32,0.43,49.5,0.44,114.7,0.45,120.0,0.59,43.36,0.58,58.32,0.57,56.5,0.56,35.0,0.55,25.0,0.6,149.03,0.61,32.0,0.62,45.22,0.63,72.34,0.64,124.5,0.01,0.01,2375.997575,1776164828000
1776164830.726,130.726,0.35,18.9,0.34,65.11,0.33,21.0,0.32,41.47,0.31,74.41,0.36,51.5,0.37,51.5,0.38,31.0,0.39,26.0,0.4,49.5,0.59,120.5,0.58,42.32,0.57,49.5,0.56,114.7,0.55,120.0,0.6,42.83,0.64,8.52,0.65,37.52,0.66,88.11,0.67,15.0,0.01,0.01,2376.040976,1776164829000
1776164830.996,130.996,0.33,19.0,0.32,16.99,0.31,105.41,0.3,46.5,0.29,53.0,0.34,40.5,0.35,40.41,0.36,36.23,0.37,56.5,0.38,36.0,0.65,30.41,0.64,31.23,0.63,46.5,0.62,31.0,0.61,26.0,0.67,11.0,0.68,41.47,0.69,74.41,0.7,36.0,0.71,53.0,0.01,0.02,2376.040976,1776164829000
1776164831.381,131.381,0.33,23.36,0.32,21.99,0.31,84.41,0.3,25.5,0.29,32.0,0.34,40.5,0.35,40.41,0.36,36.23,0.37,56.5,0.38,36.0,0.66,30.5,0.65,40.41,0.64,36.23,0.63,56.5,0.62,36.0,0.67,16.97,0.68,21.99,0.69,105.41,0.7,46.5,0.71,53.0,0.01,0.01,2376.223385,1776164830000
1776164831.769,131.769,0.33,18.25,0.32,21.99,0.31,94.91,0.3,25.5,0.29,32.0,0.34,40.5,0.35,40.41,0.36,36.23,0.37,56.5,0.38,36.0,0.66,45.5,0.65,40.41,0.64,36.23,0.63,56.5,0.62,36.0,0.67,21.33,0.68,21.99,0.69,84.41,0.7,25.5,0.71,32.0,0.01,0.01,2376.223385,1776164830000
1776164831.976,131.976,0.33,49.09,0.32,42.49,0.31,104.91,0.3,35.5,0.29,42.0,0.34,25.0,0.35,40.41,0.36,36.23,0.37,56.5,0.38,36.0,0.66,30.0,0.65,40.41,0.64,36.23,0.63,56.5,0.62,36.0,0.67,19.72,0.68,42.49,0.69,104.91,0.7,35.5,0.71,42.0,0.01,0.01,2376.223385,1776164830000
1776164832.186,132.186,0.33,55.72,0.32,47.49,0.31,114.91,0.3,35.5,0.29,42.0,0.34,16.76,0.35,20.12,0.36,41.23,0.37,56.5,0.38,36.0,0.66,16.76,0.65,20.12,0.64,41.23,0.63,56.5,0.62,36.0,0.67,67.44,0.68,47.49,0.69,114.91,0.7,35.5,0.71,42.0,0.01,0.01,2376.223385,1776164830000
1776164832.498,132.498,0.33,13.35,0.32,20.5,0.31,93.12,0.3,35.5,0.29,42.0,0.34,15.0,0.35,20.12,0.36,36.23,0.37,56.5,0.38,36.0,0.66,16.76,0.65,20.12,0.64,41.23,0.63,56.5,0.62,36.0,0.69,83.12,0.7,35.5,0.71,42.0,0.72,61.0,0.73,25.0,0.01,0.03,2376.241745,1776164831000
1776164832.886,132.886,0.32,3.38,0.31,93.12,0.3,35.5,0.29,42.0,0.28,61.0,0.34,52.26,0.35,20.0,0.36,36.23,0.37,56.5,0.38,36.0,0.66,11.76,0.65,20.12,0.64,36.23,0.63,56.5,0.62,36.0,0.67,11.35,0.68,20.5,0.69,93.12,0.7,35.5,0.71,42.0,0.02,0.01,2376.241745,1776164831000
1776164833.193,133.193,0.32,3.38,0.31,93.12,0.3,35.5,0.29,42.0,0.28,61.0,0.34,52.26,0.35,20.0,0.36,36.23,0.37,56.5,0.38,36.0,0.66,52.26,0.65,20.0,0.64,36.23,0.63,56.5,0.62,36.0,0.68,3.38,0.69,93.12,0.7,35.5,0.71,42.0,0.72,61.0,0.02,0.02,2376.01305,1776164832000
1776164833.594,133.594,0.31,48.13,0.3,59.0,0.29,15.5,0.28,23.52,0.27,59.0,0.32,25.5,0.33,47.16,0.34,45.5,0.35,30.0,0.36,95.23,0.67,21.66,0.66,40.5,0.65,20.0,0.64,36.23,0.63,56.5,0.68,113.76,0.69,99.12,0.7,56.5,0.71,42.0,0.72,61.0,0.01,0.01,2376.01305,1776164832000
1776164833.897,133.897,0.31,70.61,0.3,46.5,0.29,35.5,0.28,33.52,0.27,59.0,0.33,35.55,0.34,45.5,0.35,30.0,0.36,95.23,0.37,85.5,0.68,25.5,0.67,47.16,0.66,45.5,0.65,30.0,0.64,95.23,0.69,48.13,0.7,59.0,0.71,15.5,0.72,23.52,0.73,59.0,0.02,0.01,2376.01305,1776164832000
1776164834.321,134.321,0.31,82.75,0.3,61.5,0.29,35.5,0.28,33.52,0.27,59.0,0.32,20.0,0.33,35.55,0.34,45.5,0.35,30.0,0.36,86.23,0.67,35.55,0.66,45.5,0.65,30.0,0.64,95.23,0.63,85.5,0.69,68.85,0.7,46.5,0.71,35.5,0.72,33.52,0.73,59.0,0.01,0.02,2376.01305,1776164832000
1776164834.874,134.874,0.31,76.15,0.3,61.5,0.29,68.02,0.28,78.99,0.27,25.0,0.32,20.0,0.33,35.55,0.34,40.5,0.35,30.0,0.36,86.23,0.68,20.0,0.67,35.55,0.66,45.5,0.65,30.0,0.64,86.23,0.69,82.75,0.7,61.5,0.71,35.5,0.72,33.52,0.73,59.0,0.01,0.01,2376.01305,1776164832000
1776164835.29,135.29,0.31,79.55,0.3,61.5,0.29,68.02,0.28,78.99,0.27,25.0,0.32,20.0,0.33,35.55,0.34,40.5,0.35,35.0,0.36,86.23,0.68,20.0,0.67,35.55,0.66,40.5,0.65,30.0,0.64,86.23,0.69,76.15,0.7,61.5,0.71,68.02,0.72,78.99,0.73,25.0,0.01,0.01,2375.98808,1776164834000
1776164835.601,135.601,0.31,79.55,0.3,61.5,0.29,68.02,0.28,78.99,0.27,25.0,0.33,34.55,0.34,40.5,0.35,35.0,0.36,86.23,0.37,58.5,0.68,20.0,0.67,35.55,0.66,40.5,0.65,35.0,0.64,86.23,0.69,74.55,0.7,61.5,0.71,68.02,0.72,78.99,0.73,25.0,0.02,0.01,2375.98808,1776164834000
1776164835.852,135.852,0.31,79.55,0.3,61.5,0.29,68.02,0.28,78.99,0.27,25.0,0.33,33.55,0.34,45.5,0.35,35.0,0.36,86.23,0.37,58.5,0.67,34.55,0.66,40.5,0.65,35.0,0.64,86.23,0.63,58.5,0.69,79.55,0.7,61.5,0.71,68.02,0.72,78.99,0.73,25.0,0.02,0.02,2375.98808,1776164834000
1776164836.331,136.331,0.31,79.55,0.3,61.5,0.29,68.02,0.28,78.99,0.27,25.0,0.33,12.55,0.34,45.5,0.35,35.0,0.36,86.23,0.37,64.5,0.67,12.55,0.66,45.5,0.65,35.0,0.64,86.23,0.63,64.5,0.69,79.55,0.7,61.5,0.71,68.02,0.72,78.99,0.73,25.0,0.02,0.02,2375.93504,1776164835000
1776164836.789,136.789,0.32,53.0,0.31,50.55,0.3,56.5,0.29,90.49,0.28,46.0,0.33,6.35,0.34,45.5,0.35,35.0,0.36,86.23,0.37,58.5,0.67,20.19,0.66,45.5,0.65,35.0,0.64,86.23,0.63,58.5,0.69,73.55,0.7,61.5,0.71,68.02,0.72,80.0,0.73,25.0,0.01,0.02,2375.93504,1776164835000
1776164837.103,137.103,0.33,52.61,0.32,40.5,0.31,45.55,0.3,56.5,0.29,90.49,0.34,5.0,0.35,45.5,0.36,86.23,0.37,58.5,0.38,42.0,0.67,6.35,0.66,45.5,0.65,35.0,0.64,86.23,0.63,58.5,0.68,53.0,0.69,50.55,0.7,56.5,0.71,90.49,0.72,46.0,0.01,0.01,2375.93504,1776164835000
1776164837.488,137.488,0.33,50.89,0.32,40.5,0.31,45.55,0.3,56.5,0.29,81.02,0.35,49.06,0.36,86.23,0.37,58.5,0.38,42.0,0.39,124.7,0.66,1.76,0.65,45.5,0.64,86.23,0.63,58.5,0.62,42.0,0.67,35.89,0.68,40.5,0.69,45.55,0.7,56.5,0.71,90.49,0.02,0.01,2375.93504,1776164835000
1776164838.224,138.224,0.34,11.0,0.33,50.89,0.32,40.5,0.31,45.55,0.3,56.5,0.35,54.06,0.36,86.23,0.37,58.5,0.38,42.0,0.39,124.7,0.65,54.06,0.64,86.23,0.63,58.5,0.62,42.0,0.61,124.7,0.66,11.0,0.67,50.89,0.68,40.5,0.69,45.55,0.7,56.5,0.01,0.01,2375.92852,1776164837000
1776164838.552,138.552,0.34,52.48,0.33,20.0,0.32,40.5,0.31,45.55,0.3,64.02,0.35,64.06,0.36,91.23,0.37,59.5,0.38,36.0,0.39,124.7,0.65,54.06,0.64,86.23,0.63,58.5,0.62,42.0,0.61,124.7,0.66,11.0,0.67,50.89,0.68,40.5,0.69,45.55,0.7,56.5,0.01,0.01,2375.92852,1776164837000
1776164839.44,139.44,0.34,52.48,0.33,20.0,0.32,40.5,0.31,45.55,0.3,64.02,0.35,55.91,0.36,91.23,0.37,59.5,0.38,36.0,0.39,124.7,0.65,55.91,0.64,91.23,0.63,59.5,0.62,36.0,0.61,124.7,0.66,52.48,0.67,20.0,0.68,40.5,0.69,45.55,0.7,64.02,0.01,0.01,2375.96351,1776164838000
1776164840.146,140.146,0.34,52.48,0.33,20.0,0.32,40.5,0.31,45.55,0.3,64.02,0.35,55.91,0.36,91.23,0.37,59.5,0.38,36.0,0.39,124.7,0.65,55.91,0.64,91.23,0.63,59.5,0.62,36.0,0.61,124.7,0.66,52.48,0.67,20.0,0.68,40.5,0.69,45.55,0.7,64.02,0.01,0.01,2375.963685,1776164839000
1776164840.659,140.659,0.34,0.84,0.32,5.0,0.31,20.11,0.3,66.52,0.29,56.5,0.35,115.91,0.36,91.23,0.37,59.5,0.38,36.0,0.39,112.0,0.65,55.91,0.64,91.23,0.63,59.5,0.62,36.0,0.61,124.7,0.66,52.48,0.67,20.0,0.68,40.5,0.69,45.55,0.7,64.02,0.01,0.01,2375.963685,1776164839000
1776164841.301,141.301,0.32,10.0,0.31,30.11,0.3,66.52,0.29,56.5,0.28,46.0,0.33,10.16,0.35,115.91,0.36,91.23,0.37,59.5,0.38,36.0,0.67,10.16,0.65,115.91,0.64,91.23,0.63,59.5,0.62,36.0,0.68,10.0,0.69,30.11,0.7,66.52,0.71,56.5,0.72,46.0,0.01,0.01,2375.991395,1776164840000
