timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776169296.163,96.163,0.07,315.3,0.06,508.8,0.05,542.8,0.04,608.08,0.03,572.7,0.08,131.14,0.09,145.72,0.1,62.5,0.11,45.5,0.12,210.68,0.92,131.14,0.91,145.72,0.9,62.5,0.89,45.5,0.88,210.68,0.93,315.3,0.94,508.8,0.95,542.8,0.96,608.08,0.97,572.7,0.01,0.01,2369.613231,1776169295000
1776169296.477,96.477,0.07,159.54,0.06,483.8,0.05,537.8,0.04,335.08,0.03,752.7,0.08,81.14,0.09,140.5,0.1,136.5,0.11,59.5,0.12,215.68,0.92,131.14,0.91,145.72,0.9,62.5,0.89,45.5,0.88,210.68,0.93,315.3,0.94,508.8,0.95,542.8,0.96,608.08,0.97,572.7,0.01,0.01,2369.613231,1776169295000
1776169297.152,97.152,0.07,159.54,0.06,483.8,0.05,537.8,0.04,335.08,0.03,752.7,0.08,81.14,0.09,140.5,0.1,136.5,0.11,59.5,0.12,215.68,0.92,81.14,0.91,140.5,0.9,136.5,0.89,59.5,0.88,215.68,0.93,159.54,0.94,483.8,0.95,537.8,0.96,335.08,0.97,752.7,0.01,0.01,2369.615415,1776169296000
1776169298.094,98.094,0.07,159.54,0.06,483.8,0.05,537.8,0.04,335.08,0.03,752.7,0.08,81.14,0.09,140.5,0.1,136.5,0.11,59.5,0.12,215.68,0.92,81.14,0.91,140.5,0.9,136.5,0.89,59.5,0.88,215.68,0.93,159.54,0.94,483.8,0.95,537.8,0.96,335.08,0.97,752.7,0.01,0.01,2369.707092,1776169297000
1776169298.423,98.423,0.07,51.24,0.06,453.8,0.05,433.8,0.04,525.8,0.03,657.7,0.08,208.64,0.09,128.72,0.1,62.5,0.11,70.5,0.12,274.78,0.92,81.14,0.91,140.5,0.9,136.5,0.89,59.5,0.88,215.68,0.93,159.54,0.94,483.8,0.95,537.8,0.96,335.08,0.97,752.7,0.01,0.01,2369.707092,1776169297000
1776169299.067,99.067,0.07,51.24,0.06,453.8,0.05,433.8,0.04,525.8,0.03,657.7,0.08,208.64,0.09,128.72,0.1,62.5,0.11,70.5,0.12,274.78,0.92,208.64,0.91,128.72,0.9,62.5,0.89,70.5,0.88,274.78,0.93,51.24,0.94,453.8,0.95,433.8,0.96,525.8,0.97,657.7,0.01,0.01,2369.707001,1776169298000
1776169300.007,100.007,0.07,51.24,0.06,453.8,0.05,433.8,0.04,525.8,0.03,657.7,0.08,208.64,0.09,128.72,0.1,62.5,0.11,70.5,0.12,274.78,0.92,208.64,0.91,128.72,0.9,62.5,0.89,70.5,0.88,274.78,0.93,51.24,0.94,453.8,0.95,433.8,0.96,525.8,0.97,657.7,0.01,0.01,2369.699834,1776169299000
1776169300.891,100.891,0.07,51.24,0.06,453.8,0.05,433.8,0.04,525.8,0.03,657.7,0.08,208.64,0.09,128.72,0.1,62.5,0.11,70.5,0.12,274.78,0.92,208.64,0.91,128.72,0.9,62.5,0.89,70.5,0.88,274.78,0.93,51.24,0.94,453.8,0.95,433.8,0.96,525.8,0.97,657.7,0.01,0.01,2369.60686,1776169300000
1776169301.925,101.925,0.07,51.24,0.06,453.8,0.05,433.8,0.04,525.8,0.03,657.7,0.08,208.64,0.09,128.72,0.1,62.5,0.11,70.5,0.12,274.78,0.92,208.64,0.91,128.72,0.9,62.5,0.89,70.5,0.88,274.78,0.93,51.24,0.94,453.8,0.95,433.8,0.96,525.8,0.97,657.7,0.01,0.01,2369.584092,1776169301000
1776169302.47,102.47,0.07,7.07,0.06,358.8,0.05,474.8,0.04,500.8,0.03,546.7,0.08,148.03,0.09,146.72,0.1,76.5,0.11,55.5,0.12,244.78,0.92,143.03,0.91,125.72,0.9,47.5,0.89,55.5,0.88,244.78,0.93,87.54,0.94,458.8,0.95,474.8,0.96,525.8,0.97,571.7,0.01,0.01,2369.584092,1776169301000
1776169303.345,103.345,0.07,7.07,0.06,358.8,0.05,474.8,0.04,500.8,0.03,546.7,0.08,148.03,0.09,146.72,0.1,76.5,0.11,55.5,0.12,244.78,0.92,148.03,0.91,146.72,0.9,76.5,0.89,55.5,0.88,244.78,0.93,7.07,0.94,358.8,0.95,474.8,0.96,500.8,0.97,546.7,0.01,0.01,2369.634156,1776169302000
1776169304.275,104.275,0.07,7.07,0.06,358.8,0.05,474.8,0.04,500.8,0.03,546.7,0.08,148.03,0.09,146.72,0.1,76.5,0.11,55.5,0.12,244.78,0.92,148.03,0.91,146.72,0.9,76.5,0.89,55.5,0.88,244.78,0.93,7.07,0.94,358.8,0.95,474.8,0.96,500.8,0.97,546.7,0.01,0.01,2369.644837,1776169303000
1776169305.205,105.205,0.07,7.07,0.06,358.8,0.05,474.8,0.04,500.8,0.03,546.7,0.08,148.03,0.09,146.72,0.1,76.5,0.11,55.5,0.12,244.78,0.92,148.03,0.91,146.72,0.9,76.5,0.89,55.5,0.88,244.78,0.93,7.07,0.94,358.8,0.95,474.8,0.96,500.8,0.97,546.7,0.01,0.01,2369.635336,1776169304000
1776169306.23,106.23,0.07,7.07,0.06,358.8,0.05,474.8,0.04,500.8,0.03,546.7,0.08,148.03,0.09,146.72,0.1,76.5,0.11,55.5,0.12,244.78,0.92,148.03,0.91,146.72,0.9,76.5,0.89,55.5,0.88,244.78,0.93,7.07,0.94,358.8,0.95,474.8,0.96,500.8,0.97,546.7,0.01,0.01,2369.64192,1776169305000
1776169307.13,107.13,0.07,7.07,0.06,358.8,0.05,474.8,0.04,500.8,0.03,546.7,0.08,148.03,0.09,146.72,0.1,76.5,0.11,55.5,0.12,244.78,0.92,148.03,0.91,146.72,0.9,76.5,0.89,55.5,0.88,244.78,0.93,7.07,0.94,358.8,0.95,474.8,0.96,500.8,0.97,546.7,0.01,0.01,2369.641208,1776169306000
1776169307.689,107.689,0.07,19.08,0.06,358.8,0.05,374.8,0.04,500.8,0.03,647.98,0.08,174.64,0.09,160.72,0.1,62.5,0.11,92.29,0.12,249.78,0.92,148.03,0.91,146.72,0.9,76.5,0.89,55.5,0.88,244.78,0.93,7.07,0.94,358.8,0.95,474.8,0.96,500.8,0.97,546.7,0.01,0.01,2369.641208,1776169306000
1776169308.063,108.063,0.07,19.08,0.06,358.8,0.05,374.8,0.04,500.8,0.03,647.98,0.08,174.64,0.09,160.72,0.1,62.5,0.11,92.29,0.12,249.78,0.92,174.64,0.91,160.72,0.9,62.5,0.89,92.29,0.88,249.78,0.93,19.08,0.94,358.8,0.95,374.8,0.96,500.8,0.97,647.98,0.01,0.01,2369.637767,1776169307000
1776169309.172,109.172,0.07,19.08,0.06,358.8,0.05,374.8,0.04,500.8,0.03,647.98,0.08,174.64,0.09,160.72,0.1,62.5,0.11,92.29,0.12,249.78,0.92,174.64,0.91,160.72,0.9,62.5,0.89,92.29,0.88,249.78,0.93,19.08,0.94,358.8,0.95,374.8,0.96,500.8,0.97,647.98,0.01,0.01,2369.648006,1776169308000
1776169310.218,110.218,0.06,352.46,0.05,369.8,0.04,505.8,0.03,647.98,0.02,1262.7,0.08,272.28,0.09,150.72,0.1,72.5,0.11,92.29,0.12,249.78,0.92,174.64,0.91,160.72,0.9,62.5,0.89,92.29,0.88,249.78,0.93,19.08,0.94,358.8,0.95,374.8,0.96,500.8,0.97,647.98,0.02,0.01,2369.648006,1776169308000
1776169310.623,110.623,0.06,352.46,0.05,369.8,0.04,505.8,0.03,647.98,0.02,1262.7,0.08,272.28,0.09,150.72,0.1,72.5,0.11,92.29,0.12,249.78,0.92,272.28,0.91,150.72,0.9,72.5,0.89,92.29,0.88,249.78,0.94,352.46,0.95,369.8,0.96,505.8,0.97,647.98,0.98,1262.7,0.02,0.02,2369.657884,1776169309000
1776169311.103,111.103,0.07,128.0,0.06,570.46,0.05,362.8,0.04,296.8,0.03,672.98,0.08,97.28,0.1,90.0,0.11,121.5,0.12,222.68,0.13,227.3,0.92,272.28,0.91,150.72,0.9,72.5,0.89,92.29,0.88,249.78,0.94,352.46,0.95,369.8,0.96,505.8,0.97,647.98,0.98,1262.7,0.01,0.02,2369.657884,1776169309000
1776169311.371,111.371,0.07,188.3,0.06,575.46,0.05,362.8,0.04,296.8,0.03,672.98,0.08,63.28,0.1,113.78,0.11,121.5,0.12,217.68,0.13,227.3,0.92,63.28,0.9,113.78,0.89,121.5,0.88,217.68,0.87,227.3,0.93,188.3,0.94,575.46,0.95,362.8,0.96,296.8,0.97,672.98,0.01,0.01,2369.664878,1776169310000
1776169311.986,111.986,0.07,188.3,0.06,575.46,0.05,362.8,0.04,296.8,0.03,672.98,0.08,63.28,0.1,113.78,0.11,121.5,0.12,217.68,0.13,227.3,0.92,63.28,0.9,113.78,0.89,121.5,0.88,217.68,0.87,227.3,0.93,188.3,0.94,575.46,0.95,362.8,0.96,296.8,0.97,672.98,0.01,0.01,2369.648052,1776169311000
1776169312.425,112.425,0.07,387.3,0.06,627.46,0.05,380.8,0.04,328.08,0.03,666.7,0.08,30.15,0.11,72.5,0.12,290.68,0.13,212.5,0.14,40.0,0.92,63.28,0.9,113.78,0.89,121.5,0.88,217.68,0.87,227.3,0.93,188.3,0.94,575.46,0.95,362.8,0.96,296.8,0.97,672.98,0.01,0.01,2369.648052,1776169311000
1776169312.738,112.738,0.07,767.3,0.06,702.46,0.05,460.8,0.04,316.8,0.03,566.7,0.12,160.18,0.13,150.0,0.14,47.0,0.15,77.0,0.16,100.0,0.92,30.15,0.89,72.5,0.88,290.68,0.87,212.5,0.86,40.0,0.93,387.3,0.94,627.46,0.95,380.8,0.96,328.08,0.97,666.7,0.05,0.01,2369.648052,1776169311000
1776169313.232,113.232,0.07,772.3,0.06,702.46,0.05,460.8,0.04,316.8,0.03,566.7,0.12,140.18,0.13,150.0,0.14,47.0,0.15,77.0,0.16,100.0,0.88,140.18,0.87,150.0,0.86,47.0,0.85,77.0,0.84,100.0,0.93,772.3,0.94,702.46,0.95,460.8,0.96,316.8,0.97,566.7,0.05,0.05,2369.737026,1776169312000
1776169314.482,114.482,0.07,772.3,0.06,702.46,0.05,460.8,0.04,316.8,0.03,566.7,0.12,140.18,0.13,150.0,0.14,47.0,0.15,77.0,0.16,100.0,0.88,140.18,0.87,150.0,0.86,47.0,0.85,77.0,0.84,100.0,0.93,772.3,0.94,702.46,0.95,460.8,0.96,316.8,0.97,566.7,0.05,0.05,2370.0366,1776169313000
1776169315.172,115.172,0.07,772.3,0.06,702.46,0.05,460.8,0.04,316.8,0.03,566.7,0.12,140.18,0.13,150.0,0.14,47.0,0.15,77.0,0.16,100.0,0.88,140.18,0.87,150.0,0.86,47.0,0.85,77.0,0.84,100.0,0.93,772.3,0.94,702.46,0.95,460.8,0.96,316.8,0.97,566.7,0.05,0.05,2370.213864,1776169314000
1776169316.49,116.49,0.07,772.3,0.06,702.46,0.05,460.8,0.04,316.8,0.03,566.7,0.12,140.18,0.13,150.0,0.14,47.0,0.15,77.0,0.16,100.0,0.88,140.18,0.87,150.0,0.86,47.0,0.85,77.0,0.84,100.0,0.93,772.3,0.94,702.46,0.95,460.8,0.96,316.8,0.97,566.7,0.05,0.05,2370.296914,1776169315000
1776169316.978,116.978,0.07,772.3,0.06,702.46,0.05,460.8,0.04,316.8,0.03,566.7,0.12,140.18,0.13,150.0,0.14,47.0,0.15,77.0,0.16,100.0,0.88,140.18,0.87,150.0,0.86,47.0,0.85,77.0,0.84,100.0,0.93,772.3,0.94,702.46,0.95,460.8,0.96,316.8,0.97,566.7,0.05,0.05,2370.296934,1776169316000
1776169318.258,118.258,0.07,772.3,0.06,702.46,0.05,460.8,0.04,316.8,0.03,566.7,0.12,140.18,0.13,150.0,0.14,47.0,0.15,77.0,0.16,100.0,0.88,140.18,0.87,150.0,0.86,47.0,0.85,77.0,0.84,100.0,0.93,772.3,0.94,702.46,0.95,460.8,0.96,316.8,0.97,566.7,0.05,0.05,2370.2867,1776169317000
1776169319.503,119.503,0.07,772.3,0.06,702.46,0.05,460.8,0.04,316.8,0.03,566.7,0.12,140.18,0.13,150.0,0.14,47.0,0.15,77.0,0.16,100.0,0.88,140.18,0.87,150.0,0.86,47.0,0.85,77.0,0.84,100.0,0.93,772.3,0.94,702.46,0.95,460.8,0.96,316.8,0.97,566.7,0.05,0.05,2370.289856,1776169318000
1776169320.257,120.257,0.07,772.3,0.06,702.46,0.05,460.8,0.04,316.8,0.03,566.7,0.12,140.18,0.13,150.0,0.14,47.0,0.15,77.0,0.16,100.0,0.88,140.18,0.87,150.0,0.86,47.0,0.85,77.0,0.84,100.0,0.93,772.3,0.94,702.46,0.95,460.8,0.96,316.8,0.97,566.7,0.05,0.05,2370.331404,1776169319000
1776169321.253,121.253,0.1,80.0,0.09,100.0,0.08,132.5,0.07,210.3,0.06,648.46,0.11,36.5,0.12,462.68,0.13,223.72,0.14,55.5,0.15,45.0,0.88,140.18,0.87,150.0,0.86,47.0,0.85,77.0,0.84,100.0,0.93,772.3,0.94,702.46,0.95,460.8,0.96,316.8,0.97,566.7,0.01,0.05,2370.331404,1776169319000
1776169321.541,121.541,0.1,21.0,0.09,100.0,0.08,132.5,0.07,210.3,0.06,648.46,0.11,84.5,0.12,368.68,0.13,218.72,0.14,80.5,0.15,45.0,0.89,84.5,0.88,368.68,0.87,218.72,0.86,80.5,0.85,45.0,0.9,21.0,0.91,100.0,0.92,132.5,0.93,210.3,0.94,648.46,0.01,0.01,2370.338603,1776169320000
1776169322.17,122.17,0.1,21.0,0.09,100.0,0.08,132.5,0.07,210.3,0.06,648.46,0.11,84.5,0.12,368.68,0.13,218.72,0.14,80.5,0.15,45.0,0.89,84.5,0.88,368.68,0.87,218.72,0.86,80.5,0.85,45.0,0.9,21.0,0.91,100.0,0.92,132.5,0.93,210.3,0.94,648.46,0.01,0.01,2370.340896,1776169321000
1776169323.056,123.056,0.08,6.73,0.07,70.3,0.06,471.46,0.05,439.8,0.04,294.08,0.09,146.5,0.1,217.72,0.11,151.5,0.12,275.68,0.13,290.5,0.89,84.5,0.88,368.68,0.87,218.72,0.86,80.5,0.85,45.0,0.9,21.0,0.91,100.0,0.92,132.5,0.93,210.3,0.94,648.46,0.01,0.01,2370.340896,1776169321000
1776169323.368,123.368,0.08,6.73,0.07,70.3,0.06,471.46,0.05,439.8,0.04,294.08,0.09,146.5,0.1,217.72,0.11,151.5,0.12,275.68,0.13,290.5,0.91,146.5,0.9,217.72,0.89,151.5,0.88,275.68,0.87,290.5,0.92,6.73,0.93,70.3,0.94,471.46,0.95,439.8,0.96,294.08,0.01,0.01,2370.215765,1776169322000
1776169324.095,124.095,0.08,298.63,0.07,211.3,0.06,432.46,0.05,285.8,0.04,289.3,0.09,55.52,0.12,260.68,0.13,265.5,0.14,204.28,0.15,206.0,0.91,146.5,0.9,217.72,0.89,151.5,0.88,275.68,0.87,290.5,0.92,6.73,0.93,70.3,0.94,471.46,0.95,439.8,0.96,294.08,0.01,0.01,2370.215765,1776169322000
1776169324.345,124.345,0.11,55.35,0.1,35.0,0.09,100.0,0.08,226.63,0.07,106.3,0.12,165.68,0.13,175.5,0.14,204.28,0.15,181.0,0.16,120.0,0.88,160.68,0.87,175.5,0.86,204.28,0.85,181.0,0.84,120.0,0.89,22.48,0.92,298.63,0.93,211.3,0.94,432.46,0.95,285.8,0.01,0.01,2370.085609,1776169323000
1776169324.755,124.755,0.11,69.22,0.1,40.0,0.09,149.0,0.08,196.63,0.07,106.3,0.12,175.68,0.13,180.5,0.14,204.28,0.15,181.0,0.16,120.0,0.88,165.68,0.87,175.5,0.86,204.28,0.85,181.0,0.84,120.0,0.89,55.35,0.9,35.0,0.91,100.0,0.92,226.63,0.93,106.3,0.01,0.01,2370.085609,1776169323000
1776169324.976,124.976,0.11,114.89,0.1,80.0,0.09,149.0,0.08,196.63,0.07,106.3,0.12,180.68,0.13,180.5,0.14,204.28,0.15,181.0,0.16,120.0,0.88,175.68,0.87,180.5,0.86,204.28,0.85,181.0,0.84,120.0,0.89,69.22,0.9,40.0,0.91,149.0,0.92,196.63,0.93,106.3,0.01,0.01,2370.085609,1776169323000
1776169325.279,125.279,0.11,103.58,0.1,80.0,0.09,149.0,0.08,196.63,0.07,106.3,0.12,185.68,0.13,180.5,0.14,204.28,0.15,181.0,0.16,120.0,0.88,185.68,0.87,180.5,0.86,204.28,0.85,181.0,0.84,120.0,0.89,103.58,0.9,80.0,0.91,149.0,0.92,196.63,0.93,106.3,0.01,0.01,2369.97644,1776169324000
1776169326.292,126.292,0.11,119.66,0.1,80.0,0.09,149.0,0.08,196.63,0.07,106.3,0.12,170.18,0.13,180.5,0.14,188.5,0.15,181.0,0.16,120.0,0.88,170.18,0.87,180.5,0.86,188.5,0.85,181.0,0.84,120.0,0.89,119.66,0.9,80.0,0.91,149.0,0.92,196.63,0.93,106.3,0.01,0.01,2370.202933,1776169325000
1776169326.566,126.566,0.11,69.66,0.1,80.0,0.09,118.12,0.08,196.63,0.07,106.3,0.12,103.18,0.13,207.49,0.14,193.72,0.15,134.0,0.16,120.0,0.88,170.18,0.87,180.5,0.86,188.5,0.85,181.0,0.84,120.0,0.89,119.66,0.9,80.0,0.91,149.0,0.92,196.63,0.93,106.3,0.01,0.01,2370.202933,1776169325000
1776169327.327,127.327,0.11,69.66,0.1,80.0,0.09,118.12,0.08,196.63,0.07,106.3,0.12,103.18,0.13,207.49,0.14,193.72,0.15,134.0,0.16,120.0,0.88,103.18,0.87,207.49,0.86,193.72,0.85,134.0,0.84,120.0,0.89,69.66,0.9,80.0,0.91,118.12,0.92,196.63,0.93,106.3,0.01,0.01,2370.335733,1776169326000
1776169327.934,127.934,0.11,68.53,0.1,55.0,0.09,118.12,0.08,191.63,0.07,111.3,0.12,199.19,0.13,81.5,0.14,183.72,0.15,204.0,0.16,215.0,0.88,103.18,0.87,207.49,0.86,193.72,0.85,134.0,0.84,120.0,0.89,69.66,0.9,80.0,0.91,118.12,0.92,196.63,0.93,106.3,0.01,0.01,2370.335733,1776169326000
1776169328.35,128.35,0.11,68.53,0.1,55.0,0.09,118.12,0.08,191.63,0.07,111.3,0.12,199.19,0.13,81.5,0.14,183.72,0.15,204.0,0.16,215.0,0.88,199.19,0.87,81.5,0.86,183.72,0.85,204.0,0.84,215.0,0.89,68.53,0.9,55.0,0.91,118.12,0.92,191.63,0.93,111.3,0.01,0.01,2370.348232,1776169327000
1776169328.702,128.702,0.09,11.12,0.08,65.63,0.07,128.3,0.06,562.46,0.05,291.8,0.12,476.19,0.13,235.72,0.14,175.5,0.15,215.0,0.16,245.0,0.88,199.19,0.87,81.5,0.86,183.72,0.85,204.0,0.84,215.0,0.89,68.53,0.9,55.0,0.91,118.12,0.92,191.63,0.93,111.3,0.03,0.01,2370.348232,1776169327000
1776169328.902,128.902,0.09,5.63,0.08,65.63,0.07,128.3,0.06,562.46,0.05,291.8,0.1,155.5,0.11,238.54,0.12,287.5,0.13,160.5,0.14,180.5,0.9,155.5,0.89,238.54,0.88,287.5,0.87,160.5,0.86,180.5,0.91,5.63,0.92,65.63,0.93,128.3,0.94,562.46,0.95,291.8,0.01,0.01,2370.348232,1776169328000
1776169329.931,129.931,0.09,5.63,0.08,65.63,0.07,128.3,0.06,562.46,0.05,291.8,0.1,155.5,0.11,238.54,0.12,287.5,0.13,160.5,0.14,180.5,0.9,155.5,0.89,238.54,0.88,287.5,0.87,160.5,0.86,180.5,0.91,5.63,0.92,65.63,0.93,128.3,0.94,562.46,0.95,291.8,0.01,0.01,2370.347787,1776169329000
1776169330.206,130.206,0.09,15.98,0.08,65.63,0.07,158.3,0.06,562.46,0.05,291.8,0.1,50.5,0.11,200.5,0.12,262.5,0.13,135.5,0.14,180.5,0.9,155.5,0.89,238.54,0.88,287.5,0.87,160.5,0.86,180.5,0.91,5.63,0.92,65.63,0.93,128.3,0.94,562.46,0.95,291.8,0.01,0.01,2370.347787,1776169329000
1776169330.987,130.987,0.09,15.98,0.08,65.63,0.07,158.3,0.06,562.46,0.05,291.8,0.1,50.5,0.11,200.5,0.12,262.5,0.13,135.5,0.14,180.5,0.9,50.5,0.89,200.5,0.88,262.5,0.87,135.5,0.86,180.5,0.91,15.98,0.92,65.63,0.93,158.3,0.94,562.46,0.95,291.8,0.01,0.01,2370.231263,1776169330000
1776169331.991,131.991,0.09,15.98,0.08,65.63,0.07,158.3,0.06,562.46,0.05,291.8,0.1,50.5,0.11,200.5,0.12,262.5,0.13,135.5,0.14,180.5,0.9,50.5,0.89,200.5,0.88,262.5,0.87,135.5,0.86,180.5,0.91,15.98,0.92,65.63,0.93,158.3,0.94,562.46,0.95,291.8,0.01,0.01,2370.21098,1776169331000
1776169333.009,133.009,0.09,15.98,0.08,65.63,0.07,158.3,0.06,562.46,0.05,291.8,0.1,50.5,0.11,200.5,0.12,262.5,0.13,135.5,0.14,180.5,0.9,50.5,0.89,200.5,0.88,262.5,0.87,135.5,0.86,180.5,0.91,15.98,0.92,65.63,0.93,158.3,0.94,562.46,0.95,291.8,0.01,0.01,2370.192705,1776169332000
1776169334.047,134.047,0.09,15.98,0.08,65.63,0.07,158.3,0.06,562.46,0.05,291.8,0.1,50.5,0.11,200.5,0.12,262.5,0.13,135.5,0.14,180.5,0.9,50.5,0.89,200.5,0.88,262.5,0.87,135.5,0.86,180.5,0.91,15.98,0.92,65.63,0.93,158.3,0.94,562.46,0.95,291.8,0.01,0.01,2370.210362,1776169333000
1776169335.087,135.087,0.09,15.98,0.08,65.63,0.07,158.3,0.06,562.46,0.05,291.8,0.1,50.5,0.11,200.5,0.12,262.5,0.13,135.5,0.14,180.5,0.9,50.5,0.89,200.5,0.88,262.5,0.87,135.5,0.86,180.5,0.91,15.98,0.92,65.63,0.93,158.3,0.94,562.46,0.95,291.8,0.01,0.01,2370.213309,1776169334000
1776169335.942,135.942,0.08,6.73,0.07,5.0,0.06,352.46,0.05,374.8,0.04,355.3,0.1,533.05,0.11,294.5,0.12,286.6,0.13,192.3,0.14,215.4,0.9,50.5,0.89,200.5,0.88,262.5,0.87,135.5,0.86,180.5,0.91,15.98,0.92,65.63,0.93,158.3,0.94,562.46,0.95,291.8,0.02,0.01,2370.213309,1776169334000
1776169336.171,136.171,0.08,6.73,0.07,5.0,0.06,352.46,0.05,374.8,0.04,355.3,0.1,533.05,0.11,294.5,0.12,286.6,0.13,192.3,0.14,215.4,0.9,533.05,0.89,294.5,0.88,286.6,0.87,192.3,0.86,215.4,0.92,6.73,0.93,5.0,0.94,352.46,0.95,374.8,0.96,355.3,0.02,0.02,2370.187396,1776169335000
1776169337.278,137.278,0.07,57.0,0.06,377.0,0.05,404.8,0.04,184.3,0.03,477.98,0.08,122.77,0.09,306.28,0.1,259.05,0.11,236.5,0.12,302.6,0.92,27.27,0.91,397.5,0.9,305.05,0.89,220.5,0.88,296.6,0.93,5.0,0.94,290.0,0.95,261.8,0.96,361.3,0.97,452.7,0.01,0.01,2370.187396,1776169335000
1776169337.637,137.637,0.07,41.35,0.06,440.8,0.05,404.8,0.04,184.3,0.03,477.98,0.08,157.77,0.09,311.28,0.1,269.05,0.11,226.5,0.12,302.6,0.92,122.77,0.91,306.28,0.9,259.05,0.89,236.5,0.88,302.6,0.93,57.0,0.94,377.0,0.95,404.8,0.96,184.3,0.97,477.98,0.01,0.01,2370.187396,1776169335000
1776169338.334,138.334,0.07,23.27,0.06,434.8,0.05,404.8,0.04,184.3,0.03,477.98,0.08,132.77,0.09,264.5,0.1,269.05,0.11,263.29,0.12,302.6,0.92,157.77,0.91,311.28,0.9,269.05,0.89,226.5,0.88,302.6,0.93,41.35,0.94,440.8,0.95,404.8,0.96,184.3,0.97,477.98,0.01,0.01,2370.17712,1776169336000
1776169339.382,139.382,0.07,23.27,0.06,434.8,0.05,404.8,0.04,184.3,0.03,477.98,0.08,132.77,0.09,264.5,0.1,269.05,0.11,263.29,0.12,302.6,0.92,132.77,0.91,264.5,0.9,269.05,0.89,263.29,0.88,302.6,0.93,23.27,0.94,434.8,0.95,404.8,0.96,184.3,0.97,477.98,0.01,0.01,2369.943133,1776169338000
1776169339.936,139.936,0.07,23.27,0.06,434.8,0.05,404.8,0.04,184.3,0.03,477.98,0.08,132.77,0.09,264.5,0.1,269.05,0.11,263.29,0.12,302.6,0.92,132.77,0.91,264.5,0.9,269.05,0.89,263.29,0.88,302.6,0.93,23.27,0.94,434.8,0.95,404.8,0.96,184.3,0.97,477.98,0.01,0.01,2369.958615,1776169339000
1776169340.915,140.915,0.07,22.19,0.06,423.8,0.05,404.8,0.04,159.3,0.03,471.7,0.08,152.86,0.09,261.5,0.1,269.05,0.11,263.29,0.12,296.6,0.92,132.77,0.91,264.5,0.9,269.05,0.89,263.29,0.88,302.6,0.93,23.27,0.94,434.8,0.95,404.8,0.96,184.3,0.97,477.98,0.01,0.01,2369.958615,1776169339000
1776169341.477,141.477,0.07,9.3,0.06,353.8,0.05,327.8,0.04,364.3,0.03,483.98,0.08,205.95,0.09,320.5,0.1,222.05,0.11,257.29,0.12,296.6,0.92,152.86,0.91,261.5,0.9,269.05,0.89,263.29,0.88,296.6,0.93,22.19,0.94,423.8,0.95,404.8,0.96,159.3,0.97,471.7,0.01,0.01,2369.960785,1776169340000
1776169342.162,142.162,0.07,9.3,0.06,353.8,0.05,327.8,0.04,364.3,0.03,483.98,0.08,205.95,0.09,320.5,0.1,222.05,0.11,257.29,0.12,296.6,0.92,205.95,0.91,320.5,0.9,222.05,0.89,257.29,0.88,296.6,0.93,9.3,0.94,353.8,0.95,327.8,0.96,364.3,0.97,483.98,0.01,0.01,2369.951062,1776169341000
1776169343.223,143.223,0.07,9.3,0.06,353.8,0.05,327.8,0.04,364.3,0.03,483.98,0.08,205.95,0.09,320.5,0.1,222.05,0.11,257.29,0.12,296.6,0.92,205.95,0.91,320.5,0.9,222.05,0.89,257.29,0.88,296.6,0.93,9.3,0.94,353.8,0.95,327.8,0.96,364.3,0.97,483.98,0.01,0.01,2369.945788,1776169342000
1776169344.003,144.003,0.07,15.0,0.06,290.0,0.05,293.8,0.04,364.3,0.03,471.7,0.08,125.95,0.09,314.5,0.1,222.05,0.11,257.29,0.12,296.6,0.92,205.95,0.91,320.5,0.9,222.05,0.89,257.29,0.88,296.6,0.93,9.3,0.94,353.8,0.95,327.8,0.96,364.3,0.97,483.98,0.01,0.01,2369.945788,1776169342000
1776169344.382,144.382,0.07,10.0,0.06,390.0,0.05,382.8,0.04,464.3,0.03,571.7,0.08,123.68,0.09,214.5,0.1,162.05,0.11,157.29,0.12,196.6,0.92,123.68,0.91,214.5,0.9,162.05,0.89,157.29,0.88,196.6,0.93,10.0,0.94,390.0,0.95,382.8,0.96,464.3,0.97,571.7,0.01,0.01,2369.919051,1776169343000
1776169344.757,144.757,0.07,16.92,0.06,390.0,0.05,394.8,0.04,464.3,0.03,577.98,0.08,123.68,0.09,209.5,0.1,162.05,0.11,157.29,0.12,226.6,0.92,123.68,0.91,214.5,0.9,162.05,0.89,157.29,0.88,196.6,0.93,20.92,0.94,390.0,0.95,394.8,0.96,464.3,0.97,577.98,0.01,0.01,2369.919051,1776169343000
