timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776167537.795,137.795,0.34,9.66,0.33,35.5,0.32,42.02,0.31,91.5,0.3,75.5,0.35,36.57,0.36,39.5,0.37,57.0,0.38,30.0,0.39,26.0,0.65,36.57,0.64,39.5,0.63,57.0,0.62,30.0,0.61,26.0,0.66,9.66,0.67,35.5,0.68,42.02,0.69,91.5,0.7,75.5,0.01,0.01,2375.44765,1776167536000
1776167538.624,138.624,0.34,9.66,0.33,35.5,0.32,42.02,0.31,91.5,0.3,75.5,0.35,36.57,0.36,39.5,0.37,57.0,0.38,30.0,0.39,26.0,0.65,36.57,0.64,39.5,0.63,57.0,0.62,30.0,0.61,26.0,0.66,9.66,0.67,35.5,0.68,42.02,0.69,91.5,0.7,75.5,0.01,0.01,2375.49292,1776167537000
1776167539.146,139.146,0.34,9.66,0.33,35.5,0.32,42.02,0.31,91.5,0.3,75.5,0.35,36.57,0.36,39.5,0.37,57.0,0.38,30.0,0.39,26.0,0.65,36.57,0.64,39.5,0.63,57.0,0.62,30.0,0.61,26.0,0.66,9.66,0.67,35.5,0.68,42.02,0.69,91.5,0.7,75.5,0.01,0.01,2375.526775,1776167538000
1776167539.73,139.73,0.34,41.61,0.33,52.5,0.32,62.5,0.31,110.5,0.3,65.5,0.35,70.35,0.36,40.5,0.37,30.5,0.38,40.0,0.39,58.5,0.65,70.35,0.64,40.5,0.63,30.5,0.62,40.0,0.61,58.5,0.66,27.63,0.67,63.5,0.68,72.5,0.69,110.5,0.7,40.5,0.01,0.01,2375.526775,1776167538000
1776167540.188,140.188,0.34,39.94,0.33,67.5,0.32,92.5,0.31,80.5,0.3,90.5,0.35,75.35,0.36,40.5,0.37,30.5,0.38,40.0,0.39,58.5,0.65,70.35,0.64,40.5,0.63,30.5,0.62,40.0,0.61,58.5,0.66,41.61,0.67,52.5,0.68,62.5,0.69,110.5,0.7,65.5,0.01,0.01,2375.526775,1776167538000
1776167540.415,140.415,0.34,29.6,0.33,57.5,0.32,102.5,0.31,80.5,0.3,65.5,0.35,75.35,0.36,40.5,0.37,30.5,0.38,40.0,0.39,58.5,0.65,75.35,0.64,40.5,0.63,30.5,0.62,40.0,0.61,58.5,0.66,39.94,0.67,67.5,0.68,92.5,0.69,80.5,0.7,90.5,0.01,0.01,2375.526775,1776167538000
1776167540.735,140.735,0.34,81.5,0.33,101.5,0.32,33.5,0.31,80.5,0.3,96.5,0.35,3.88,0.36,10.0,0.37,10.0,0.38,35.5,0.39,68.5,0.65,75.35,0.64,40.5,0.63,30.5,0.62,40.0,0.61,58.5,0.66,29.6,0.67,57.5,0.68,102.5,0.69,80.5,0.7,65.5,0.01,0.01,2375.526775,1776167538000
1776167541.271,141.271,0.35,75.61,0.34,45.5,0.33,91.5,0.32,60.5,0.31,105.5,0.37,9.55,0.38,20.0,0.39,79.0,0.4,181.0,0.41,26.0,0.64,2.88,0.63,10.0,0.62,35.5,0.61,68.5,0.6,181.0,0.66,81.5,0.67,101.5,0.68,33.5,0.69,80.5,0.7,96.5,0.02,0.02,2375.52533,1776167539000
1776167542.141,142.141,0.35,75.61,0.34,45.5,0.33,91.5,0.32,60.5,0.31,105.5,0.37,9.55,0.38,20.0,0.39,79.0,0.4,181.0,0.41,26.0,0.63,9.55,0.62,20.0,0.61,79.0,0.6,181.0,0.59,26.0,0.65,75.61,0.66,45.5,0.67,91.5,0.68,60.5,0.69,105.5,0.02,0.02,2375.554775,1776167541000
1776167542.568,142.568,0.39,24.28,0.38,29.5,0.37,87.5,0.36,67.5,0.35,57.5,0.4,125.0,0.41,74.0,0.42,66.0,0.43,30.09,0.44,80.0,0.63,9.55,0.62,20.0,0.61,79.0,0.6,181.0,0.59,26.0,0.65,75.61,0.66,45.5,0.67,91.5,0.68,60.5,0.69,105.5,0.01,0.02,2375.554775,1776167541000
1776167543.133,143.133,0.39,34.28,0.38,54.5,0.37,77.5,0.36,75.59,0.35,57.5,0.4,3.89,0.41,74.0,0.42,66.0,0.43,40.09,0.44,92.85,0.6,125.0,0.59,74.0,0.58,66.0,0.57,30.09,0.56,80.0,0.61,24.28,0.62,29.5,0.63,87.5,0.64,67.5,0.65,57.5,0.01,0.01,2375.554775,1776167541000
1776167543.577,143.577,0.39,34.28,0.38,54.5,0.37,77.5,0.36,75.59,0.35,57.5,0.4,3.89,0.41,74.0,0.42,66.0,0.43,40.09,0.44,92.85,0.6,3.89,0.59,74.0,0.58,66.0,0.57,40.09,0.56,92.85,0.61,34.28,0.62,54.5,0.63,77.5,0.64,75.59,0.65,57.5,0.01,0.01,2375.628135,1776167542000
1776167544.224,144.224,0.39,34.28,0.38,54.5,0.37,77.5,0.36,75.59,0.35,57.5,0.4,3.89,0.41,74.0,0.42,66.0,0.43,40.09,0.44,92.85,0.6,3.89,0.59,74.0,0.58,66.0,0.57,40.09,0.56,92.85,0.61,34.28,0.62,54.5,0.63,77.5,0.64,75.59,0.65,57.5,0.01,0.01,2375.678625,1776167543000
1776167545.652,145.652,0.39,34.28,0.38,54.5,0.37,77.5,0.36,75.59,0.35,57.5,0.4,3.89,0.41,74.0,0.42,66.0,0.43,40.09,0.44,92.85,0.6,3.89,0.59,74.0,0.58,66.0,0.57,40.09,0.56,92.85,0.61,34.28,0.62,54.5,0.63,77.5,0.64,75.59,0.65,57.5,0.01,0.01,2375.75089,1776167544000
1776167546.304,146.304,0.39,34.28,0.38,54.5,0.37,77.5,0.36,75.59,0.35,57.5,0.4,3.89,0.41,74.0,0.42,66.0,0.43,40.09,0.44,92.85,0.6,3.89,0.59,74.0,0.58,66.0,0.57,40.09,0.56,92.85,0.61,34.28,0.62,54.5,0.63,77.5,0.64,75.59,0.65,57.5,0.01,0.01,2375.76586,1776167545000
1776167547.62,147.62,0.39,34.28,0.38,54.5,0.37,77.5,0.36,75.59,0.35,57.5,0.4,3.89,0.41,74.0,0.42,66.0,0.43,40.09,0.44,92.85,0.6,3.89,0.59,74.0,0.58,66.0,0.57,40.09,0.56,92.85,0.61,34.28,0.62,54.5,0.63,77.5,0.64,75.59,0.65,57.5,0.01,0.01,2375.78906,1776167546000
1776167548.216,148.216,0.39,8.8,0.38,38.0,0.37,57.5,0.36,43.59,0.35,60.5,0.4,45.39,0.41,35.5,0.42,50.5,0.43,63.09,0.44,123.85,0.6,3.89,0.59,74.0,0.58,66.0,0.57,40.09,0.56,92.85,0.61,34.28,0.62,54.5,0.63,77.5,0.64,75.59,0.65,57.5,0.01,0.01,2375.78906,1776167546000
1776167549.661,149.661,0.39,8.8,0.38,38.0,0.37,57.5,0.36,43.59,0.35,60.5,0.4,45.39,0.41,35.5,0.42,50.5,0.43,63.09,0.44,123.85,0.6,45.39,0.59,35.5,0.58,50.5,0.57,63.09,0.56,123.85,0.61,8.8,0.62,38.0,0.63,57.5,0.64,43.59,0.65,60.5,0.01,0.01,2375.78003,1776167548000
1776167550.203,150.203,0.39,8.8,0.38,38.0,0.37,57.5,0.36,43.59,0.35,60.5,0.4,45.39,0.41,35.5,0.42,50.5,0.43,63.09,0.44,123.85,0.6,45.39,0.59,35.5,0.58,50.5,0.57,63.09,0.56,123.85,0.61,8.8,0.62,38.0,0.63,57.5,0.64,43.59,0.65,60.5,0.01,0.01,2375.769175,1776167549000
1776167550.667,150.667,0.38,10.0,0.37,29.5,0.36,33.59,0.35,78.5,0.34,69.5,0.39,20.5,0.4,45.5,0.41,73.5,0.42,73.0,0.43,35.09,0.6,45.39,0.59,35.5,0.58,50.5,0.57,63.09,0.56,123.85,0.61,8.8,0.62,38.0,0.63,57.5,0.64,43.59,0.65,60.5,0.01,0.01,2375.769175,1776167549000
1776167550.977,150.977,0.38,60.77,0.37,34.5,0.36,33.59,0.35,67.5,0.34,79.5,0.39,35.5,0.4,50.5,0.41,68.5,0.42,73.0,0.43,35.09,0.61,20.5,0.6,45.5,0.59,73.5,0.58,73.0,0.57,35.09,0.62,10.0,0.63,29.5,0.64,33.59,0.65,78.5,0.66,69.5,0.01,0.01,2375.769175,1776167549000
1776167551.451,151.451,0.38,89.65,0.37,44.5,0.36,33.59,0.35,89.5,0.34,69.5,0.39,17.43,0.4,50.5,0.41,68.5,0.42,83.0,0.43,25.09,0.61,20.0,0.6,50.5,0.59,68.5,0.58,73.0,0.57,35.09,0.62,79.65,0.63,34.5,0.64,38.59,0.65,79.5,0.66,40.5,0.01,0.01,2375.769175,1776167549000
1776167551.709,151.709,0.38,88.03,0.37,44.5,0.36,38.59,0.35,89.5,0.34,40.5,0.39,17.43,0.4,72.5,0.41,56.0,0.42,60.5,0.43,25.09,0.61,17.43,0.6,50.5,0.59,68.5,0.58,83.0,0.57,25.09,0.62,89.65,0.63,44.5,0.64,33.59,0.65,89.5,0.66,69.5,0.01,0.01,2375.776048,1776167550000
1776167552.529,152.529,0.38,88.03,0.37,44.5,0.36,38.59,0.35,89.5,0.34,40.5,0.39,17.43,0.4,72.5,0.41,56.0,0.42,60.5,0.43,25.09,0.61,17.43,0.6,72.5,0.59,56.0,0.58,60.5,0.57,25.09,0.62,88.03,0.63,44.5,0.64,38.59,0.65,89.5,0.66,40.5,0.01,0.01,2375.743885,1776167551000
1776167553.165,153.165,0.38,88.03,0.37,44.5,0.36,38.59,0.35,89.5,0.34,40.5,0.39,17.43,0.4,72.5,0.41,56.0,0.42,60.5,0.43,25.09,0.61,17.43,0.6,72.5,0.59,56.0,0.58,60.5,0.57,25.09,0.62,88.03,0.63,44.5,0.64,38.59,0.65,89.5,0.66,40.5,0.01,0.01,2375.76076,1776167552000
1776167554.329,154.329,0.38,88.03,0.37,44.5,0.36,38.59,0.35,89.5,0.34,40.5,0.39,17.43,0.4,72.5,0.41,56.0,0.42,60.5,0.43,25.09,0.61,17.43,0.6,72.5,0.59,56.0,0.58,60.5,0.57,25.09,0.62,88.03,0.63,44.5,0.64,38.59,0.65,89.5,0.66,40.5,0.01,0.01,2375.749555,1776167553000
1776167554.89,154.89,0.38,88.03,0.37,44.5,0.36,38.59,0.35,89.5,0.34,40.5,0.39,17.43,0.4,72.5,0.41,56.0,0.42,60.5,0.43,25.09,0.61,17.43,0.6,72.5,0.59,56.0,0.58,60.5,0.57,25.09,0.62,88.03,0.63,44.5,0.64,38.59,0.65,89.5,0.66,40.5,0.01,0.01,2375.749495,1776167554000
1776167556.111,156.111,0.38,88.03,0.37,44.5,0.36,38.59,0.35,89.5,0.34,40.5,0.39,17.43,0.4,72.5,0.41,56.0,0.42,60.5,0.43,25.09,0.61,17.43,0.6,72.5,0.59,56.0,0.58,60.5,0.57,25.09,0.62,88.03,0.63,44.5,0.64,38.59,0.65,89.5,0.66,40.5,0.01,0.01,2375.756211,1776167555000
1776167557.39,157.39,0.38,88.03,0.37,44.5,0.36,38.59,0.35,89.5,0.34,40.5,0.39,17.43,0.4,72.5,0.41,56.0,0.42,60.5,0.43,25.09,0.61,17.43,0.6,72.5,0.59,56.0,0.58,60.5,0.57,25.09,0.62,88.03,0.63,44.5,0.64,38.59,0.65,89.5,0.66,40.5,0.01,0.01,2375.766051,1776167556000
1776167558.163,158.163,0.38,88.03,0.37,44.5,0.36,38.59,0.35,89.5,0.34,40.5,0.39,17.43,0.4,72.5,0.41,56.0,0.42,60.5,0.43,25.09,0.61,17.43,0.6,72.5,0.59,56.0,0.58,60.5,0.57,25.09,0.62,88.03,0.63,44.5,0.64,38.59,0.65,89.5,0.66,40.5,0.01,0.01,2375.765749,1776167557000
1776167559.581,159.581,0.38,32.38,0.37,49.5,0.36,47.59,0.35,85.5,0.34,40.5,0.39,25.5,0.4,45.0,0.41,56.0,0.42,60.5,0.43,25.09,0.61,25.5,0.6,45.0,0.59,56.0,0.58,60.5,0.57,25.09,0.62,32.38,0.63,49.5,0.64,47.59,0.65,85.5,0.66,40.5,0.01,0.01,2375.76385,1776167558000
1776167560.272,160.272,0.38,32.38,0.37,49.5,0.36,47.59,0.35,85.5,0.34,40.5,0.39,25.5,0.4,45.0,0.41,56.0,0.42,60.5,0.43,25.09,0.61,25.5,0.6,45.0,0.59,56.0,0.58,60.5,0.57,25.09,0.62,32.38,0.63,49.5,0.64,47.59,0.65,85.5,0.66,40.5,0.01,0.01,2375.760875,1776167559000
1776167561.355,161.355,0.37,16.0,0.36,48.59,0.35,80.5,0.34,64.5,0.33,55.0,0.38,21.0,0.39,35.5,0.4,90.5,0.41,71.5,0.42,55.5,0.61,25.5,0.6,45.0,0.59,56.0,0.58,60.5,0.57,25.09,0.62,32.38,0.63,49.5,0.64,47.59,0.65,85.5,0.66,40.5,0.01,0.01,2375.760875,1776167559000
1776167561.627,161.627,0.37,35.5,0.36,48.59,0.35,80.5,0.34,64.5,0.33,65.0,0.38,20.0,0.39,40.5,0.4,85.5,0.41,71.5,0.42,55.5,0.62,21.0,0.61,35.5,0.6,90.5,0.59,71.5,0.58,55.5,0.63,16.0,0.64,48.59,0.65,80.5,0.66,64.5,0.67,55.0,0.01,0.01,2375.8035,1776167560000
1776167562.081,162.081,0.37,45.5,0.36,64.59,0.35,90.5,0.34,50.5,0.33,60.0,0.38,1.73,0.39,15.0,0.4,50.0,0.41,61.0,0.42,55.5,0.62,20.0,0.61,40.5,0.6,85.5,0.59,71.5,0.58,55.5,0.63,35.5,0.64,48.59,0.65,80.5,0.66,64.5,0.67,65.0,0.01,0.01,2375.8035,1776167560000
1776167563.348,163.348,0.37,45.5,0.36,64.59,0.35,90.5,0.34,50.5,0.33,60.0,0.38,1.73,0.39,15.0,0.4,50.0,0.41,61.0,0.42,55.5,0.62,1.73,0.61,15.0,0.6,50.0,0.59,61.0,0.58,55.5,0.63,45.5,0.64,64.59,0.65,90.5,0.66,50.5,0.67,60.0,0.01,0.01,2375.755595,1776167562000
1776167563.933,163.933,0.37,45.5,0.36,64.59,0.35,90.5,0.34,50.5,0.33,60.0,0.38,1.73,0.39,15.0,0.4,50.0,0.41,61.0,0.42,55.5,0.62,1.73,0.61,15.0,0.6,50.0,0.59,61.0,0.58,55.5,0.63,45.5,0.64,64.59,0.65,90.5,0.66,50.5,0.67,60.0,0.01,0.01,2375.76397,1776167563000
1776167564.478,164.478,0.37,9.91,0.36,62.59,0.35,79.5,0.34,80.5,0.33,70.0,0.38,79.0,0.39,35.5,0.4,72.5,0.41,71.5,0.42,55.5,0.62,1.73,0.61,15.0,0.6,50.0,0.59,61.0,0.58,55.5,0.63,45.5,0.64,64.59,0.65,90.5,0.66,50.5,0.67,60.0,0.01,0.01,2375.76397,1776167563000
1776167564.999,164.999,0.36,2.74,0.35,25.0,0.34,10.0,0.33,35.0,0.31,65.0,0.37,345.5,0.38,57.5,0.39,71.5,0.4,45.5,0.41,141.5,0.62,74.0,0.61,35.5,0.6,72.5,0.59,71.5,0.58,55.5,0.63,0.42,0.64,40.59,0.65,87.5,0.66,109.5,0.67,70.0,0.01,0.01,2375.76397,1776167563000
1776167565.236,165.236,0.33,35.0,0.31,60.0,0.3,99.0,0.29,77.0,0.28,40.0,0.37,353.5,0.38,57.5,0.39,71.5,0.4,45.5,0.41,141.5,0.63,353.5,0.62,57.5,0.61,71.5,0.6,45.5,0.59,141.5,0.67,35.0,0.69,60.0,0.7,99.0,0.71,77.0,0.72,40.0,0.04,0.04,2375.76844,1776167564000
1776167566.32,166.32,0.33,35.0,0.31,60.0,0.3,99.0,0.29,77.0,0.28,40.0,0.37,353.5,0.38,57.5,0.39,71.5,0.4,45.5,0.41,141.5,0.63,353.5,0.62,57.5,0.61,71.5,0.6,45.5,0.59,141.5,0.67,35.0,0.69,60.0,0.7,99.0,0.71,77.0,0.72,40.0,0.04,0.04,2375.754735,1776167565000
1776167567.017,167.017,0.33,35.0,0.31,60.0,0.3,99.0,0.29,77.0,0.28,40.0,0.37,353.5,0.38,57.5,0.39,71.5,0.4,45.5,0.41,141.5,0.63,353.5,0.62,57.5,0.61,71.5,0.6,45.5,0.59,141.5,0.67,35.0,0.69,60.0,0.7,99.0,0.71,77.0,0.72,40.0,0.04,0.04,2375.635155,1776167566000
1776167568.213,168.213,0.33,35.0,0.31,60.0,0.3,99.0,0.29,77.0,0.28,40.0,0.37,353.5,0.38,57.5,0.39,71.5,0.4,45.5,0.41,141.5,0.63,353.5,0.62,57.5,0.61,71.5,0.6,45.5,0.59,141.5,0.67,35.0,0.69,60.0,0.7,99.0,0.71,77.0,0.72,40.0,0.04,0.04,2375.59489,1776167567000
1776167569.438,169.438,0.33,35.0,0.31,60.0,0.3,99.0,0.29,77.0,0.28,40.0,0.37,353.5,0.38,57.5,0.39,71.5,0.4,45.5,0.41,141.5,0.63,353.5,0.62,57.5,0.61,71.5,0.6,45.5,0.59,141.5,0.67,35.0,0.69,60.0,0.7,99.0,0.71,77.0,0.72,40.0,0.04,0.04,2375.592365,1776167568000
1776167570.226,170.226,0.31,56.5,0.3,116.5,0.29,87.0,0.28,50.0,0.27,66.3,0.32,21.75,0.33,10.0,0.34,30.0,0.35,74.5,0.36,73.5,0.63,353.5,0.62,57.5,0.61,71.5,0.6,45.5,0.59,141.5,0.67,35.0,0.69,60.0,0.7,99.0,0.71,77.0,0.72,40.0,0.01,0.04,2375.592365,1776167568000
1776167570.506,170.506,0.31,56.5,0.3,116.5,0.29,87.0,0.28,50.0,0.27,66.3,0.32,21.75,0.33,10.0,0.34,30.0,0.35,74.5,0.36,73.5,0.68,21.75,0.67,10.0,0.66,30.0,0.65,74.5,0.64,73.5,0.69,56.5,0.7,116.5,0.71,87.0,0.72,50.0,0.73,66.3,0.01,0.01,2375.58055,1776167569000
1776167570.974,170.974,0.31,56.5,0.3,116.5,0.29,87.0,0.28,50.0,0.27,66.3,0.32,21.75,0.33,10.0,0.34,30.0,0.35,74.5,0.36,73.5,0.68,21.75,0.67,10.0,0.66,30.0,0.65,74.5,0.64,73.5,0.69,56.5,0.7,116.5,0.71,87.0,0.72,50.0,0.73,66.3,0.01,0.01,2375.58748,1776167570000
1776167571.402,171.402,0.31,55.05,0.3,126.5,0.29,97.0,0.28,50.0,0.27,48.3,0.32,31.75,0.33,10.0,0.34,40.5,0.35,74.5,0.36,73.5,0.68,21.75,0.67,10.0,0.66,30.0,0.65,74.5,0.64,73.5,0.69,56.5,0.7,116.5,0.71,87.0,0.72,50.0,0.73,66.3,0.01,0.01,2375.58748,1776167570000
1776167571.973,171.973,0.31,55.05,0.3,126.5,0.29,97.0,0.28,50.0,0.27,48.3,0.32,31.75,0.33,10.0,0.34,40.5,0.35,74.5,0.36,73.5,0.68,31.75,0.67,10.0,0.66,40.5,0.65,74.5,0.64,73.5,0.69,55.05,0.7,126.5,0.71,97.0,0.72,50.0,0.73,48.3,0.01,0.01,2375.59987,1776167571000
1776167572.966,172.966,0.31,55.05,0.3,126.5,0.29,97.0,0.28,50.0,0.27,48.3,0.32,31.75,0.33,10.0,0.34,40.5,0.35,74.5,0.36,73.5,0.68,31.75,0.67,10.0,0.66,40.5,0.65,74.5,0.64,73.5,0.69,55.05,0.7,126.5,0.71,97.0,0.72,50.0,0.73,48.3,0.01,0.01,2375.616845,1776167572000
1776167573.567,173.567,0.31,17.05,0.3,107.5,0.29,96.0,0.28,50.0,0.27,48.3,0.32,53.0,0.33,20.0,0.34,40.5,0.35,73.5,0.36,73.5,0.68,31.75,0.67,10.0,0.66,40.5,0.65,74.5,0.64,73.5,0.69,55.05,0.7,126.5,0.71,97.0,0.72,50.0,0.73,48.3,0.01,0.01,2375.616845,1776167572000
1776167573.974,173.974,0.31,17.05,0.3,107.5,0.29,96.0,0.28,50.0,0.27,48.3,0.32,53.0,0.33,20.0,0.34,40.5,0.35,73.5,0.36,73.5,0.68,53.0,0.67,20.0,0.66,40.5,0.65,73.5,0.64,73.5,0.69,17.05,0.7,107.5,0.71,96.0,0.72,50.0,0.73,48.3,0.01,0.01,2375.61704,1776167573000
1776167574.47,174.47,0.31,50.82,0.3,102.5,0.29,64.0,0.28,60.0,0.27,48.3,0.32,15.0,0.33,15.0,0.34,40.5,0.35,50.5,0.36,86.0,0.68,53.0,0.67,20.0,0.66,40.5,0.65,73.5,0.64,73.5,0.69,17.05,0.7,107.5,0.71,96.0,0.72,50.0,0.73,48.3,0.01,0.01,2375.61704,1776167573000
1776167574.871,174.871,0.31,50.82,0.3,102.5,0.29,64.0,0.28,60.0,0.27,48.3,0.32,15.0,0.33,15.0,0.34,40.5,0.35,50.5,0.36,86.0,0.68,15.0,0.67,15.0,0.66,40.5,0.65,50.5,0.64,86.0,0.69,50.82,0.7,102.5,0.71,64.0,0.72,60.0,0.73,48.3,0.01,0.01,2375.62072,1776167574000
1776167575.841,175.841,0.31,50.82,0.3,102.5,0.29,64.0,0.28,60.0,0.27,48.3,0.32,15.0,0.33,15.0,0.34,40.5,0.35,50.5,0.36,86.0,0.68,15.0,0.67,15.0,0.66,40.5,0.65,50.5,0.64,86.0,0.69,50.82,0.7,102.5,0.71,64.0,0.72,60.0,0.73,48.3,0.01,0.01,2375.63593,1776167575000
1776167577.208,177.208,0.31,50.82,0.3,102.5,0.29,64.0,0.28,60.0,0.27,48.3,0.32,15.0,0.33,15.0,0.34,40.5,0.35,50.5,0.36,86.0,0.68,15.0,0.67,15.0,0.66,40.5,0.65,50.5,0.64,86.0,0.69,50.82,0.7,102.5,0.71,64.0,0.72,60.0,0.73,48.3,0.01,0.01,2375.598785,1776167576000
1776167578.19,178.19,0.31,50.82,0.3,102.5,0.29,64.0,0.28,60.0,0.27,48.3,0.32,15.0,0.33,15.0,0.34,40.5,0.35,50.5,0.36,86.0,0.68,15.0,0.67,15.0,0.66,40.5,0.65,50.5,0.64,86.0,0.69,50.82,0.7,102.5,0.71,64.0,0.72,60.0,0.73,48.3,0.01,0.01,2375.55944,1776167577000
1776167579.134,179.134,0.31,50.82,0.3,102.5,0.29,64.0,0.28,60.0,0.27,48.3,0.32,15.0,0.33,15.0,0.34,40.5,0.35,50.5,0.36,86.0,0.68,15.0,0.67,15.0,0.66,40.5,0.65,50.5,0.64,86.0,0.69,50.82,0.7,102.5,0.71,64.0,0.72,60.0,0.73,48.3,0.01,0.01,2375.554535,1776167578000
1776167580.13,180.13,0.31,50.82,0.3,102.5,0.29,64.0,0.28,60.0,0.27,48.3,0.32,15.0,0.33,15.0,0.34,40.5,0.35,50.5,0.36,86.0,0.68,15.0,0.67,15.0,0.66,40.5,0.65,50.5,0.64,86.0,0.69,50.82,0.7,102.5,0.71,64.0,0.72,60.0,0.73,48.3,0.01,0.01,2375.108232,1776167579000
1776167581.112,181.112,0.31,50.82,0.3,102.5,0.29,64.0,0.28,60.0,0.27,48.3,0.32,15.0,0.33,15.0,0.34,40.5,0.35,50.5,0.36,86.0,0.68,15.0,0.67,15.0,0.66,40.5,0.65,50.5,0.64,86.0,0.69,50.82,0.7,102.5,0.71,64.0,0.72,60.0,0.73,48.3,0.01,0.01,2374.916545,1776167580000
1776167581.783,181.783,0.19,116.81,0.18,76.06,0.17,41.39,0.16,80.0,0.15,110.0,0.2,53.39,0.21,10.0,0.22,15.0,0.23,69.0,0.24,73.0,0.68,15.0,0.67,15.0,0.66,40.5,0.65,50.5,0.64,86.0,0.69,50.82,0.7,102.5,0.71,64.0,0.72,60.0,0.73,48.3,0.01,0.01,2374.916545,1776167580000
1776167582.165,182.165,0.19,131.81,0.18,86.06,0.17,41.39,0.16,80.0,0.15,135.0,0.22,10.0,0.23,73.0,0.24,83.0,0.25,38.0,0.26,38.0,0.78,10.0,0.77,73.0,0.76,83.0,0.75,38.0,0.74,38.0,0.81,131.81,0.82,86.06,0.83,41.39,0.84,80.0,0.85,135.0,0.03,0.03,2374.93976,1776167581000
1776167582.398,182.398,0.21,194.5,0.2,102.55,0.19,35.5,0.18,56.06,0.17,46.39,0.23,6.0,0.24,24.0,0.25,69.0,0.26,80.0,0.27,35.0,0.78,38.45,0.77,56.0,0.76,68.0,0.75,33.5,0.74,38.0,0.79,41.5,0.8,90.5,0.81,83.81,0.82,86.06,0.83,41.39,0.02,0.01,2374.93976,1776167581000
1776167583.076,183.076,0.22,43.5,0.21,135.5,0.2,107.5,0.19,35.5,0.18,56.06,0.23,4.34,0.24,24.0,0.25,58.0,0.26,90.5,0.27,35.0,0.77,4.34,0.76,24.0,0.75,58.0,0.74,90.5,0.73,35.0,0.78,43.5,0.79,135.5,0.8,107.5,0.81,35.5,0.82,56.06,0.01,0.01,2374.93988,1776167582000
1776167583.358,183.358,0.22,192.0,0.21,137.5,0.2,45.5,0.19,45.5,0.18,46.06,0.23,2.87,0.24,20.5,0.25,48.5,0.26,58.5,0.27,68.0,0.77,4.34,0.76,24.0,0.75,58.0,0.74,90.5,0.73,35.0,0.78,43.5,0.79,135.5,0.8,107.5,0.81,35.5,0.82,56.06,0.01,0.01,2374.93988,1776167582000
1776167584.359,184.359,0.22,192.0,0.21,137.5,0.2,45.5,0.19,45.5,0.18,46.06,0.23,2.87,0.24,20.5,0.25,48.5,0.26,58.5,0.27,68.0,0.77,2.87,0.76,20.5,0.75,48.5,0.74,58.5,0.73,68.0,0.78,192.0,0.79,137.5,0.8,45.5,0.81,45.5,0.82,46.06,0.01,0.01,2375.12311,1776167583000
1776167584.979,184.979,0.22,192.0,0.21,137.5,0.2,45.5,0.19,45.5,0.18,46.06,0.23,2.87,0.24,20.5,0.25,48.5,0.26,58.5,0.27,68.0,0.77,2.87,0.76,20.5,0.75,48.5,0.74,58.5,0.73,68.0,0.78,192.0,0.79,137.5,0.8,45.5,0.81,45.5,0.82,46.06,0.01,0.01,2375.14696,1776167584000
1776167586.236,186.236,0.22,192.0,0.21,137.5,0.2,45.5,0.19,45.5,0.18,46.06,0.23,2.87,0.24,20.5,0.25,48.5,0.26,58.5,0.27,68.0,0.77,2.87,0.76,20.5,0.75,48.5,0.74,58.5,0.73,68.0,0.78,192.0,0.79,137.5,0.8,45.5,0.81,45.5,0.82,46.06,0.01,0.01,2375.16574,1776167585000
1776167586.683,186.683,0.22,133.8,0.21,100.59,0.2,79.59,0.19,78.5,0.18,41.06,0.23,43.78,0.24,10.0,0.25,67.5,0.26,90.0,0.27,35.0,0.77,2.87,0.76,20.5,0.75,48.5,0.74,58.5,0.73,68.0,0.78,192.0,0.79,137.5,0.8,45.5,0.81,45.5,0.82,46.06,0.01,0.01,2375.16574,1776167585000
1776167587.51,187.51,0.22,100.8,0.21,113.59,0.2,89.59,0.19,78.5,0.18,41.06,0.23,43.78,0.24,10.0,0.25,67.5,0.26,90.0,0.27,35.0,0.77,43.78,0.76,10.0,0.75,67.5,0.74,90.0,0.73,35.0,0.78,100.8,0.79,113.59,0.8,89.59,0.81,78.5,0.82,41.06,0.01,0.01,2375.16497,1776167586000
1776167588.171,188.171,0.22,100.8,0.21,113.59,0.2,89.59,0.19,78.5,0.18,41.06,0.23,43.78,0.24,10.0,0.25,67.5,0.26,90.0,0.27,35.0,0.77,43.78,0.76,10.0,0.75,67.5,0.74,90.0,0.73,35.0,0.78,100.8,0.79,113.59,0.8,89.59,0.81,78.5,0.82,41.06,0.01,0.01,2375.164795,1776167587000
