timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776161180.008,80.008,0.75,14.36,0.74,10.0,0.73,10.0,0.72,25.5,0.71,42.09,0.76,390.17,0.77,99.0,0.78,41.5,0.79,68.2,0.8,169.14,0.24,390.17,0.23,99.0,0.22,41.5,0.21,68.2,0.2,169.14,0.25,14.36,0.26,10.0,0.27,10.0,0.28,25.5,0.29,42.09,0.01,0.01,2386.45595,1776161179000
1776161180.387,80.387,0.75,19.27,0.74,10.0,0.73,25.5,0.72,104.5,0.71,70.09,0.76,510.5,0.77,83.0,0.78,56.59,0.79,73.2,0.8,149.14,0.24,390.17,0.23,99.0,0.22,41.5,0.21,68.2,0.2,169.14,0.25,14.36,0.26,10.0,0.27,10.0,0.28,25.5,0.29,42.09,0.01,0.01,2386.45595,1776161179000
1776161181.254,81.254,0.75,19.27,0.74,10.0,0.73,25.5,0.72,104.5,0.71,70.09,0.76,510.5,0.77,83.0,0.78,56.59,0.79,73.2,0.8,149.14,0.24,510.5,0.23,83.0,0.22,56.59,0.21,73.2,0.2,149.14,0.25,19.27,0.26,10.0,0.27,25.5,0.28,104.5,0.29,70.09,0.01,0.01,2386.224676,1776161180000
1776161181.579,81.579,0.75,15.27,0.74,10.0,0.73,25.5,0.72,83.5,0.71,49.09,0.76,447.5,0.77,141.0,0.78,56.59,0.79,52.2,0.8,86.14,0.24,510.5,0.23,83.0,0.22,56.59,0.21,73.2,0.2,149.14,0.25,19.27,0.26,10.0,0.27,25.5,0.28,104.5,0.29,70.09,0.01,0.01,2386.224676,1776161180000
1776161182.401,82.401,0.75,15.27,0.74,10.0,0.73,25.5,0.72,83.5,0.71,49.09,0.76,447.5,0.77,141.0,0.78,56.59,0.79,52.2,0.8,86.14,0.24,447.5,0.23,141.0,0.22,56.59,0.21,52.2,0.2,86.14,0.25,15.27,0.26,10.0,0.27,25.5,0.28,83.5,0.29,49.09,0.01,0.01,2386.23047,1776161181000
1776161182.978,82.978,0.73,81.55,0.72,25.5,0.71,49.09,0.7,27.0,0.69,110.99,0.76,447.5,0.77,83.0,0.78,56.59,0.79,52.2,0.8,86.14,0.24,447.5,0.23,83.0,0.22,56.59,0.21,52.2,0.2,86.14,0.27,81.55,0.28,25.5,0.29,49.09,0.3,27.0,0.31,110.99,0.03,0.03,2386.230515,1776161182000
1776161183.942,83.942,0.74,5.0,0.73,86.55,0.72,87.5,0.71,48.09,0.7,27.0,0.75,94.0,0.76,153.5,0.77,103.0,0.78,56.59,0.79,47.2,0.25,94.0,0.24,153.5,0.23,103.0,0.22,56.59,0.21,47.2,0.26,5.0,0.27,86.55,0.28,87.5,0.29,48.09,0.3,27.0,0.01,0.01,2386.227743,1776161183000
1776161184.895,84.895,0.74,168.5,0.73,33.55,0.72,31.5,0.71,85.09,0.7,22.0,0.75,16.53,0.76,47.0,0.77,24.0,0.78,171.59,0.79,47.2,0.25,18.0,0.24,47.0,0.23,24.0,0.22,113.59,0.21,47.2,0.26,163.5,0.27,28.55,0.28,25.5,0.29,41.09,0.3,22.0,0.01,0.01,2386.227743,1776161183000
1776161185.944,85.944,0.74,168.5,0.73,33.55,0.72,31.5,0.71,85.09,0.7,22.0,0.75,16.53,0.76,47.0,0.77,24.0,0.78,171.59,0.79,47.2,0.25,16.53,0.24,47.0,0.23,24.0,0.22,171.59,0.21,47.2,0.26,168.5,0.27,33.55,0.28,31.5,0.29,85.09,0.3,22.0,0.01,0.01,2386.245892,1776161185000
1776161186.208,86.208,0.74,198.65,0.73,54.55,0.72,52.5,0.71,85.09,0.7,22.0,0.75,11.44,0.76,47.0,0.77,82.0,0.78,56.59,0.79,111.2,0.25,16.53,0.24,42.0,0.23,44.3,0.22,171.59,0.21,54.2,0.26,177.65,0.27,33.55,0.28,31.5,0.29,85.09,0.3,22.0,0.01,0.01,2386.245892,1776161185000
1776161186.8,86.8,0.75,66.5,0.74,157.65,0.73,49.55,0.72,52.5,0.71,94.1,0.76,26.23,0.77,82.3,0.78,114.59,0.79,104.2,0.8,105.14,0.25,11.44,0.24,47.0,0.23,82.0,0.22,56.59,0.21,111.2,0.26,198.65,0.27,54.55,0.28,52.5,0.29,85.09,0.3,22.0,0.01,0.01,2386.245892,1776161185000
1776161187.056,87.056,0.75,71.5,0.74,157.65,0.73,44.55,0.72,52.5,0.71,85.09,0.76,21.53,0.77,62.0,0.78,114.59,0.79,104.2,0.8,105.14,0.24,23.46,0.23,82.3,0.22,114.59,0.21,104.2,0.2,105.14,0.25,66.5,0.26,157.65,0.27,49.55,0.28,52.5,0.29,94.1,0.01,0.01,2386.272046,1776161186000
1776161188.249,88.249,0.77,62.5,0.76,213.49,0.75,194.5,0.74,47.65,0.73,119.55,0.8,25.05,0.81,48.4,0.82,77.4,0.83,35.5,0.84,99.8,0.24,21.53,0.23,62.0,0.22,114.59,0.21,104.2,0.2,105.14,0.25,71.5,0.26,157.65,0.27,44.55,0.28,52.5,0.29,85.09,0.03,0.01,2386.272046,1776161186000
1776161189.227,89.227,0.77,62.5,0.76,213.49,0.75,194.5,0.74,47.65,0.73,119.55,0.8,25.05,0.81,48.4,0.82,77.4,0.83,35.5,0.84,99.8,0.2,25.05,0.19,48.4,0.18,77.4,0.17,35.5,0.16,99.8,0.23,62.5,0.24,213.49,0.25,194.5,0.26,47.65,0.27,119.55,0.03,0.03,2386.3015,1776161188000
1776161189.668,89.668,0.79,35.0,0.78,35.0,0.77,66.5,0.76,290.49,0.75,86.5,0.8,71.35,0.81,47.9,0.82,97.9,0.83,50.5,0.84,48.8,0.2,25.05,0.19,48.4,0.18,77.4,0.17,35.5,0.16,99.8,0.23,62.5,0.24,213.49,0.25,194.5,0.26,47.65,0.27,119.55,0.01,0.03,2386.3015,1776161188000
1776161190.187,90.187,0.78,21.36,0.77,107.5,0.76,85.5,0.75,111.5,0.74,148.64,0.8,134.35,0.81,89.9,0.82,97.9,0.83,71.5,0.84,69.8,0.2,71.35,0.19,47.9,0.18,97.9,0.17,50.5,0.16,48.8,0.21,35.0,0.22,35.0,0.23,66.5,0.24,290.49,0.25,86.5,0.02,0.01,2386.3015,1776161188000
1776161191.094,91.094,0.78,21.36,0.77,107.5,0.76,85.5,0.75,111.5,0.74,148.64,0.8,134.35,0.81,89.9,0.82,97.9,0.83,71.5,0.84,69.8,0.2,134.35,0.19,89.9,0.18,97.9,0.17,71.5,0.16,69.8,0.22,21.36,0.23,107.5,0.24,85.5,0.25,111.5,0.26,148.64,0.02,0.02,2386.726494,1776161190000
1776161192.068,92.068,0.78,21.36,0.77,107.5,0.76,85.5,0.75,111.5,0.74,148.64,0.8,134.35,0.81,89.9,0.82,97.9,0.83,71.5,0.84,69.8,0.2,134.35,0.19,89.9,0.18,97.9,0.17,71.5,0.16,69.8,0.22,21.36,0.23,107.5,0.24,85.5,0.25,111.5,0.26,148.64,0.02,0.02,2386.62712,1776161191000
1776161193.128,93.128,0.77,2.0,0.75,10.0,0.74,22.15,0.73,60.55,0.72,43.0,0.79,316.2,0.8,133.85,0.81,81.9,0.82,107.9,0.83,61.5,0.21,316.2,0.2,133.85,0.19,81.9,0.18,107.9,0.17,61.5,0.23,2.0,0.25,10.0,0.26,22.15,0.27,60.55,0.28,43.0,0.02,0.02,2386.55154,1776161192000
1776161194.206,94.206,0.77,20.0,0.76,10.0,0.75,73.0,0.74,16.65,0.73,51.55,0.78,237.32,0.79,121.2,0.8,102.85,0.81,74.9,0.82,97.4,0.22,237.32,0.21,121.2,0.2,102.85,0.19,74.9,0.18,97.4,0.23,20.0,0.24,10.0,0.25,73.0,0.26,16.65,0.27,51.55,0.01,0.01,2386.506528,1776161193000
1776161195.045,95.045,0.77,20.0,0.76,10.0,0.75,73.0,0.74,16.65,0.73,51.55,0.78,237.32,0.79,121.2,0.8,102.85,0.81,74.9,0.82,97.4,0.22,237.32,0.21,121.2,0.2,102.85,0.19,74.9,0.18,97.4,0.23,20.0,0.24,10.0,0.25,73.0,0.26,16.65,0.27,51.55,0.01,0.01,2386.34987,1776161194000
1776161196.402,96.402,0.76,132.83,0.75,25.5,0.74,22.65,0.73,45.55,0.72,43.0,0.78,81.0,0.79,111.2,0.8,107.85,0.81,132.9,0.82,102.4,0.22,81.0,0.21,111.2,0.2,107.85,0.19,132.9,0.18,102.4,0.24,132.83,0.25,25.5,0.26,22.65,0.27,45.55,0.28,43.0,0.02,0.02,2386.318945,1776161195000
1776161196.962,96.962,0.76,132.83,0.75,25.5,0.74,22.65,0.73,45.55,0.72,43.0,0.78,81.0,0.79,111.2,0.8,107.85,0.81,132.9,0.82,102.4,0.22,81.0,0.21,111.2,0.2,107.85,0.19,132.9,0.18,102.4,0.24,132.83,0.25,25.5,0.26,22.65,0.27,45.55,0.28,43.0,0.02,0.02,2386.34315,1776161196000
1776161198.091,98.091,0.76,132.83,0.75,25.5,0.74,22.65,0.73,45.55,0.72,43.0,0.78,81.0,0.79,111.2,0.8,107.85,0.81,132.9,0.82,102.4,0.22,81.0,0.21,111.2,0.2,107.85,0.19,132.9,0.18,102.4,0.24,132.83,0.25,25.5,0.26,22.65,0.27,45.55,0.28,43.0,0.02,0.02,2386.352525,1776161197000
1776161199.129,99.129,0.76,132.83,0.75,25.5,0.74,22.65,0.73,45.55,0.72,43.0,0.78,81.0,0.79,111.2,0.8,107.85,0.81,132.9,0.82,102.4,0.22,81.0,0.21,111.2,0.2,107.85,0.19,132.9,0.18,102.4,0.24,132.83,0.25,25.5,0.26,22.65,0.27,45.55,0.28,43.0,0.02,0.02,2386.352955,1776161198000
1776161199.479,99.479,0.76,12.33,0.75,15.0,0.74,137.65,0.73,59.55,0.72,43.0,0.77,104.0,0.78,153.68,0.79,95.2,0.8,97.8,0.81,74.9,0.22,81.0,0.21,111.2,0.2,107.85,0.19,132.9,0.18,102.4,0.24,132.83,0.25,25.5,0.26,22.65,0.27,45.55,0.28,43.0,0.01,0.02,2386.352955,1776161198000
1776161200.16,100.16,0.76,12.33,0.75,15.0,0.74,137.65,0.73,59.55,0.72,43.0,0.77,104.0,0.78,153.68,0.79,95.2,0.8,97.8,0.81,74.9,0.23,104.0,0.22,153.68,0.21,95.2,0.2,97.8,0.19,74.9,0.24,12.33,0.25,15.0,0.26,137.65,0.27,59.55,0.28,43.0,0.01,0.01,2386.3505,1776161199000
1776161201.282,101.282,0.76,12.33,0.75,15.0,0.74,137.65,0.73,59.55,0.72,43.0,0.77,104.0,0.78,153.68,0.79,95.2,0.8,97.8,0.81,74.9,0.23,104.0,0.22,153.68,0.21,95.2,0.2,97.8,0.19,74.9,0.24,12.33,0.25,15.0,0.26,137.65,0.27,59.55,0.28,43.0,0.01,0.01,2386.35621,1776161200000
1776161201.681,101.681,0.71,91.9,0.7,113.0,0.69,129.99,0.68,72.0,0.67,111.0,0.72,26.68,0.73,20.0,0.74,40.0,0.75,50.5,0.76,88.2,0.27,20.0,0.26,40.0,0.25,55.5,0.24,68.5,0.23,55.8,0.29,103.9,0.3,103.0,0.31,141.99,0.32,77.0,0.33,111.0,0.01,0.02,2386.35621,1776161200000
1776161202.214,102.214,0.71,95.41,0.7,113.0,0.69,129.99,0.68,72.0,0.67,111.0,0.72,21.68,0.73,25.0,0.74,40.0,0.75,59.7,0.76,88.2,0.28,26.68,0.27,20.0,0.26,40.0,0.25,50.5,0.24,88.2,0.29,91.9,0.3,113.0,0.31,129.99,0.32,72.0,0.33,111.0,0.01,0.01,2386.35621,1776161200000
1776161202.419,102.419,0.71,95.41,0.7,113.0,0.69,129.99,0.68,72.0,0.67,111.0,0.72,21.68,0.73,25.0,0.74,40.0,0.75,59.7,0.76,88.2,0.28,21.68,0.27,25.0,0.26,40.0,0.25,59.7,0.24,88.2,0.29,95.41,0.3,113.0,0.31,129.99,0.32,72.0,0.33,111.0,0.01,0.01,2386.310643,1776161201000
1776161202.965,102.965,0.71,95.41,0.7,113.0,0.69,129.99,0.68,72.0,0.67,111.0,0.72,21.68,0.73,25.0,0.74,40.0,0.75,59.7,0.76,88.2,0.28,21.68,0.27,25.0,0.26,40.0,0.25,59.7,0.24,88.2,0.29,95.41,0.3,113.0,0.31,129.99,0.32,72.0,0.33,111.0,0.01,0.01,2386.241693,1776161202000
1776161203.804,103.804,0.71,217.41,0.7,51.0,0.69,140.99,0.68,72.0,0.67,111.0,0.72,7.79,0.73,20.0,0.74,116.7,0.75,59.7,0.76,93.29,0.28,21.68,0.27,25.0,0.26,40.0,0.25,59.7,0.24,88.2,0.29,95.41,0.3,113.0,0.31,129.99,0.32,72.0,0.33,111.0,0.01,0.01,2386.241693,1776161202000
1776161204.036,104.036,0.71,217.41,0.7,51.0,0.69,140.99,0.68,72.0,0.67,111.0,0.72,7.79,0.73,20.0,0.74,116.7,0.75,59.7,0.76,93.29,0.28,7.79,0.27,20.0,0.26,116.7,0.25,59.7,0.24,93.29,0.29,217.41,0.3,51.0,0.31,140.99,0.32,72.0,0.33,111.0,0.01,0.01,2386.15867,1776161203000
1776161204.901,104.901,0.73,32.41,0.72,153.5,0.71,91.41,0.7,153.99,0.69,56.55,0.74,20.0,0.75,44.2,0.76,183.29,0.77,94.8,0.78,89.68,0.28,7.79,0.27,20.0,0.26,116.7,0.25,59.7,0.24,93.29,0.29,217.41,0.3,51.0,0.31,140.99,0.32,72.0,0.33,111.0,0.01,0.01,2386.15867,1776161203000
1776161205.14,105.14,0.73,32.41,0.72,153.5,0.71,91.41,0.7,153.99,0.69,56.55,0.74,20.0,0.75,44.2,0.76,183.29,0.77,94.8,0.78,89.68,0.26,20.0,0.25,44.2,0.24,183.29,0.23,94.8,0.22,89.68,0.27,32.41,0.28,153.5,0.29,91.41,0.3,153.99,0.31,56.55,0.01,0.01,2386.296181,1776161204000
1776161206.258,106.258,0.73,32.41,0.72,153.5,0.71,91.41,0.7,153.99,0.69,56.55,0.74,20.0,0.75,44.2,0.76,183.29,0.77,94.8,0.78,89.68,0.26,20.0,0.25,44.2,0.24,183.29,0.23,94.8,0.22,89.68,0.27,32.41,0.28,153.5,0.29,91.41,0.3,153.99,0.31,56.55,0.01,0.01,2386.13525,1776161205000
1776161207.365,107.365,0.73,32.41,0.72,153.5,0.71,91.41,0.7,153.99,0.69,56.55,0.74,20.0,0.75,44.2,0.76,183.29,0.77,94.8,0.78,89.68,0.26,20.0,0.25,44.2,0.24,183.29,0.23,94.8,0.22,89.68,0.27,32.41,0.28,153.5,0.29,91.41,0.3,153.99,0.31,56.55,0.01,0.01,2386.21634,1776161206000
1776161208.354,108.354,0.73,32.41,0.72,153.5,0.71,91.41,0.7,153.99,0.69,56.55,0.74,20.0,0.75,44.2,0.76,183.29,0.77,94.8,0.78,89.68,0.26,20.0,0.25,44.2,0.24,183.29,0.23,94.8,0.22,89.68,0.27,32.41,0.28,153.5,0.29,91.41,0.3,153.99,0.31,56.55,0.01,0.01,2386.28138,1776161207000
1776161208.903,108.903,0.73,32.41,0.72,153.5,0.71,91.41,0.7,153.99,0.69,56.55,0.74,20.0,0.75,44.2,0.76,183.29,0.77,94.8,0.78,89.68,0.26,20.0,0.25,44.2,0.24,183.29,0.23,94.8,0.22,89.68,0.27,32.41,0.28,153.5,0.29,91.41,0.3,153.99,0.31,56.55,0.01,0.01,2386.221965,1776161208000
1776161210.418,110.418,0.73,210.5,0.72,41.5,0.71,86.41,0.7,150.99,0.69,60.55,0.74,22.0,0.75,39.2,0.76,118.29,0.77,143.8,0.78,82.68,0.26,20.0,0.25,44.2,0.24,183.29,0.23,94.8,0.22,89.68,0.27,32.41,0.28,153.5,0.29,91.41,0.3,153.99,0.31,56.55,0.01,0.01,2386.221965,1776161208000
1776161211.009,111.009,0.73,210.5,0.72,41.5,0.71,86.41,0.7,150.99,0.69,60.55,0.74,22.0,0.75,39.2,0.76,118.29,0.77,143.8,0.78,82.68,0.26,22.0,0.25,39.2,0.24,118.29,0.23,143.8,0.22,82.68,0.27,210.5,0.28,41.5,0.29,86.41,0.3,150.99,0.31,60.55,0.01,0.01,2386.140705,1776161209000
1776161211.602,111.602,0.73,205.5,0.72,41.5,0.71,91.41,0.7,150.99,0.69,60.55,0.74,20.64,0.75,20.0,0.76,122.29,0.77,142.8,0.78,82.68,0.26,22.0,0.25,39.2,0.24,118.29,0.23,143.8,0.22,82.68,0.27,210.5,0.28,41.5,0.29,86.41,0.3,150.99,0.31,60.55,0.01,0.01,2386.140705,1776161209000
1776161211.84,111.84,0.73,205.5,0.72,41.5,0.71,91.41,0.7,150.99,0.69,60.55,0.74,20.64,0.75,20.0,0.76,122.29,0.77,142.8,0.78,82.68,0.26,20.64,0.25,20.0,0.24,122.29,0.23,142.8,0.22,82.68,0.27,205.5,0.28,41.5,0.29,91.41,0.3,150.99,0.31,60.55,0.01,0.01,2386.1428,1776161210000
1776161212.348,112.348,0.73,231.5,0.72,36.5,0.71,91.41,0.7,153.99,0.69,60.55,0.74,15.55,0.75,20.0,0.76,123.29,0.77,142.8,0.78,61.68,0.26,20.64,0.25,20.0,0.24,122.29,0.23,142.8,0.22,82.68,0.27,205.5,0.28,41.5,0.29,91.41,0.3,150.99,0.31,60.55,0.01,0.01,2386.1428,1776161210000
1776161212.905,112.905,0.73,178.5,0.72,115.5,0.71,101.41,0.7,143.99,0.69,60.55,0.74,3.44,0.75,20.0,0.76,118.29,0.77,147.8,0.78,61.68,0.26,5.26,0.25,20.0,0.24,118.29,0.23,147.8,0.22,61.68,0.27,231.5,0.28,57.5,0.29,101.41,0.3,143.99,0.31,60.55,0.01,0.01,2386.1428,1776161210000
1776161214.033,114.033,0.73,178.5,0.72,115.5,0.71,101.41,0.7,143.99,0.69,60.55,0.74,3.44,0.75,20.0,0.76,118.29,0.77,147.8,0.78,61.68,0.26,3.44,0.25,20.0,0.24,118.29,0.23,147.8,0.22,61.68,0.27,178.5,0.28,115.5,0.29,101.41,0.3,143.99,0.31,60.55,0.01,0.01,2386.209865,1776161212000
1776161215.152,115.152,0.73,175.79,0.72,109.5,0.71,101.41,0.7,143.99,0.69,60.55,0.74,3.44,0.75,20.0,0.76,119.29,0.77,147.8,0.78,61.68,0.26,3.44,0.25,20.0,0.24,119.29,0.23,147.8,0.22,61.68,0.27,175.79,0.28,109.5,0.29,101.41,0.3,143.99,0.31,60.55,0.01,0.01,2386.244475,1776161213000
1776161216.047,116.047,0.73,175.79,0.72,109.5,0.71,101.41,0.7,143.99,0.69,60.55,0.74,3.44,0.75,20.0,0.76,119.29,0.77,147.8,0.78,61.68,0.26,3.44,0.25,20.0,0.24,119.29,0.23,147.8,0.22,61.68,0.27,175.79,0.28,109.5,0.29,101.41,0.3,143.99,0.31,60.55,0.01,0.01,2386.2469,1776161214000
1776161217.107,117.107,0.73,175.79,0.72,109.5,0.71,101.41,0.7,143.99,0.69,60.55,0.74,3.44,0.75,20.0,0.76,119.29,0.77,147.8,0.78,61.68,0.26,3.44,0.25,20.0,0.24,119.29,0.23,147.8,0.22,61.68,0.27,175.79,0.28,109.5,0.29,101.41,0.3,143.99,0.31,60.55,0.01,0.01,2386.249835,1776161215000
1776161218.109,118.109,0.73,175.79,0.72,109.5,0.71,101.41,0.7,143.99,0.69,60.55,0.74,3.44,0.75,20.0,0.76,119.29,0.77,147.8,0.78,61.68,0.26,3.44,0.25,20.0,0.24,119.29,0.23,147.8,0.22,61.68,0.27,175.79,0.28,109.5,0.29,101.41,0.3,143.99,0.31,60.55,0.01,0.01,2386.254825,1776161216000
1776161219.238,119.238,0.74,137.0,0.73,116.79,0.72,46.5,0.71,190.4,0.7,70.55,0.75,33.66,0.76,102.79,0.77,131.8,0.78,102.68,0.79,41.7,0.25,33.66,0.24,102.79,0.23,131.8,0.22,102.68,0.21,41.7,0.26,137.0,0.27,116.79,0.28,46.5,0.29,190.4,0.3,70.55,0.01,0.01,2386.25214,1776161217000
1776161219.826,119.826,0.75,141.5,0.74,186.5,0.73,48.79,0.72,156.49,0.71,133.96,0.76,15.79,0.77,30.3,0.78,146.68,0.79,83.7,0.8,172.3,0.25,33.66,0.24,102.79,0.23,131.8,0.22,102.68,0.21,41.7,0.26,137.0,0.27,116.79,0.28,46.5,0.29,190.4,0.3,70.55,0.01,0.01,2386.25214,1776161217000
1776161220.623,120.623,0.75,171.5,0.74,275.49,0.73,80.79,0.72,51.5,0.71,96.41,0.76,0.2,0.77,30.3,0.78,109.18,0.79,52.2,0.8,210.3,0.24,10.79,0.23,30.3,0.22,146.68,0.21,83.7,0.2,167.3,0.25,164.5,0.26,186.5,0.27,48.79,0.28,156.49,0.29,133.96,0.01,0.01,2386.236715,1776161218000
1776161220.877,120.877,0.75,164.98,0.74,270.49,0.73,80.79,0.72,51.5,0.71,96.41,0.76,0.2,0.77,30.3,0.78,109.18,0.79,61.2,0.8,210.3,0.24,0.2,0.23,30.3,0.22,109.18,0.21,61.2,0.2,210.3,0.25,171.7,0.26,270.49,0.27,80.79,0.28,51.5,0.29,96.41,0.01,0.01,2386.23672,1776161219000
1776161221.463,121.463,0.75,141.98,0.74,252.49,0.73,80.79,0.72,51.5,0.71,96.41,0.77,4.61,0.78,109.18,0.79,59.2,0.8,203.3,0.81,70.4,0.24,0.2,0.23,30.3,0.22,109.18,0.21,61.2,0.2,210.3,0.25,164.98,0.26,270.49,0.27,80.79,0.28,51.5,0.29,96.41,0.02,0.01,2386.23672,1776161219000
1776161222.284,122.284,0.76,182.5,0.75,112.5,0.74,212.49,0.73,74.79,0.72,51.5,0.78,98.8,0.79,66.2,0.8,208.3,0.81,70.4,0.82,96.4,0.23,4.61,0.22,109.18,0.21,59.2,0.2,203.3,0.19,70.4,0.25,141.98,0.26,252.49,0.27,80.79,0.28,51.5,0.29,96.41,0.02,0.02,2386.23672,1776161220000
1776161222.621,122.621,0.76,182.5,0.75,112.5,0.74,212.49,0.73,74.79,0.72,51.5,0.78,98.8,0.79,66.2,0.8,208.3,0.81,70.4,0.82,96.4,0.22,98.8,0.21,66.2,0.2,208.3,0.19,70.4,0.18,96.4,0.24,182.5,0.25,112.5,0.26,212.49,0.27,74.79,0.28,51.5,0.02,0.02,2386.29714,1776161221000
1776161223.579,123.579,0.76,182.5,0.75,112.5,0.74,212.49,0.73,74.79,0.72,51.5,0.78,98.8,0.79,66.2,0.8,208.3,0.81,70.4,0.82,96.4,0.22,98.8,0.21,66.2,0.2,208.3,0.19,70.4,0.18,96.4,0.24,182.5,0.25,112.5,0.26,212.49,0.27,74.79,0.28,51.5,0.02,0.02,2386.323545,1776161222000
1776161223.879,123.879,0.77,522.49,0.76,181.14,0.75,85.94,0.74,25.5,0.73,112.79,0.78,7.46,0.8,23.8,0.82,59.4,0.83,75.5,0.84,47.8,0.22,82.36,0.21,41.7,0.2,209.8,0.19,105.4,0.18,101.4,0.23,172.0,0.24,123.59,0.25,55.5,0.26,194.49,0.27,144.79,0.01,0.01,2386.323545,1776161222000
1776161224.119,124.119,0.82,9.2,0.79,33.04,0.78,80.0,0.77,613.49,0.76,204.59,0.85,10.0,0.86,20.0,0.87,144.8,0.88,117.1,0.89,56.79,0.2,7.8,0.15,10.0,0.14,26.0,0.13,144.8,0.12,117.1,0.21,7.54,0.23,625.49,0.24,210.59,0.25,83.5,0.26,30.5,0.03,0.01,2386.323545,1776161222000
1776161224.329,124.329,0.82,9.2,0.79,33.04,0.78,80.0,0.77,613.49,0.76,204.59,0.85,10.0,0.86,20.0,0.87,144.8,0.88,117.1,0.89,56.79,0.15,10.0,0.14,20.0,0.13,144.8,0.12,117.1,0.11,56.79,0.18,9.2,0.21,33.04,0.22,80.0,0.23,613.49,0.24,204.59,0.03,0.03,2386.335645,1776161223000
1776161225.126,125.126,0.82,9.2,0.79,33.04,0.78,80.0,0.77,613.49,0.76,204.59,0.85,10.0,0.86,20.0,0.87,144.8,0.88,117.1,0.89,56.79,0.15,10.0,0.14,20.0,0.13,144.8,0.12,117.1,0.11,56.79,0.18,9.2,0.21,33.04,0.22,80.0,0.23,613.49,0.24,204.59,0.03,0.03,2386.340845,1776161224000
1776161226.055,126.055,0.84,114.25,0.83,151.99,0.82,76.7,0.81,54.0,0.8,31.0,0.85,13.55,0.86,27.21,0.87,104.8,0.88,103.1,0.89,137.79,0.15,10.0,0.14,20.0,0.13,144.8,0.12,117.1,0.11,56.79,0.18,9.2,0.21,33.04,0.22,80.0,0.23,613.49,0.24,204.59,0.01,0.03,2386.340845,1776161224000
1776161226.453,126.453,0.84,114.25,0.83,151.99,0.82,76.7,0.81,54.0,0.8,31.0,0.85,13.55,0.86,27.21,0.87,104.8,0.88,103.1,0.89,137.79,0.15,13.55,0.14,27.21,0.13,104.8,0.12,103.1,0.11,137.79,0.16,114.25,0.17,151.99,0.18,76.7,0.19,54.0,0.2,31.0,0.01,0.01,2386.614235,1776161225000
1776161227.17,127.17,0.84,114.25,0.83,151.99,0.82,76.7,0.81,54.0,0.8,31.0,0.85,13.55,0.86,27.21,0.87,104.8,0.88,103.1,0.89,137.79,0.15,13.55,0.14,27.21,0.13,104.8,0.12,103.1,0.11,137.79,0.16,114.25,0.17,151.99,0.18,76.7,0.19,54.0,0.2,31.0,0.01,0.01,2386.701275,1776161226000
1776161227.703,127.703,0.84,196.25,0.83,96.0,0.82,41.7,0.81,216.44,0.8,79.18,0.85,8.82,0.86,42.71,0.87,112.56,0.88,177.1,0.89,137.79,0.15,13.55,0.14,27.21,0.13,104.8,0.12,103.1,0.11,137.79,0.16,114.25,0.17,151.99,0.18,76.7,0.19,54.0,0.2,31.0,0.01,0.01,2386.701275,1776161226000
1776161227.938,127.938,0.84,196.25,0.83,96.0,0.82,41.7,0.81,216.44,0.8,79.18,0.85,5.8,0.86,42.71,0.87,112.56,0.88,177.1,0.89,137.79,0.15,8.82,0.14,42.71,0.13,112.56,0.12,177.1,0.11,137.79,0.16,196.25,0.17,96.0,0.18,41.7,0.19,216.44,0.2,79.18,0.01,0.01,2386.701275,1776161226000
1776161228.564,128.564,0.84,171.25,0.83,96.0,0.82,41.7,0.81,216.44,0.8,79.18,0.86,31.97,0.87,112.56,0.88,176.1,0.89,138.79,0.9,132.99,0.14,37.78,0.13,112.56,0.12,177.1,0.11,137.79,0.1,132.99,0.16,191.25,0.17,96.0,0.18,41.7,0.19,216.44,0.2,79.18,0.02,0.02,2386.701275,1776161226000
1776161229.413,129.413,0.84,171.25,0.83,96.0,0.82,41.7,0.81,216.44,0.8,79.18,0.86,31.97,0.87,112.56,0.88,176.1,0.89,138.79,0.9,132.99,0.14,31.97,0.13,112.56,0.12,176.1,0.11,138.79,0.1,132.99,0.16,171.25,0.17,96.0,0.18,41.7,0.19,216.44,0.2,79.18,0.02,0.02,2386.846325,1776161228000
1776161230.107,130.107,0.84,171.25,0.83,96.0,0.82,41.7,0.81,216.44,0.8,79.18,0.86,31.97,0.87,112.56,0.88,176.1,0.89,138.79,0.9,132.99,0.14,31.97,0.13,112.56,0.12,176.1,0.11,138.79,0.1,132.99,0.16,171.25,0.17,96.0,0.18,41.7,0.19,216.44,0.2,79.18,0.02,0.02,2386.84705,1776161229000
