timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776160325.382,125.382,0.59,92.4,0.58,103.0,0.57,132.47,0.56,207.49,0.55,83.5,0.61,165.5,0.62,35.5,0.63,40.59,0.64,75.49,0.65,94.09,0.4,35.5,0.39,83.5,0.38,35.5,0.37,40.59,0.36,103.49,0.42,334.49,0.43,63.97,0.44,89.49,0.45,71.5,0.46,54.9,0.02,0.02,2386.066945,1776160324000
1776160326.102,126.102,0.59,32.4,0.58,103.0,0.57,142.97,0.56,207.49,0.55,83.5,0.6,2.08,0.61,196.5,0.62,40.5,0.63,40.59,0.64,75.49,0.4,2.08,0.39,196.5,0.38,40.5,0.37,40.59,0.36,75.49,0.41,32.4,0.42,103.0,0.43,142.97,0.44,207.49,0.45,83.5,0.01,0.01,2386.111015,1776160325000
1776160326.996,126.996,0.59,145.83,0.58,171.5,0.57,84.97,0.56,97.49,0.55,61.5,0.6,18.01,0.61,93.0,0.62,82.5,0.63,30.59,0.64,54.49,0.4,2.08,0.39,196.5,0.38,40.5,0.37,40.59,0.36,75.49,0.41,32.4,0.42,103.0,0.43,142.97,0.44,207.49,0.45,83.5,0.01,0.01,2386.111015,1776160325000
1776160327.26,127.26,0.62,179.5,0.61,165.5,0.6,208.5,0.59,220.83,0.58,126.5,0.65,11.65,0.66,15.59,0.67,107.06,0.68,26.09,0.69,42.0,0.4,18.01,0.39,93.0,0.38,82.5,0.37,30.59,0.36,54.49,0.41,145.83,0.42,171.5,0.43,84.97,0.44,97.49,0.45,61.5,0.03,0.01,2386.112115,1776160326000
1776160327.482,127.482,0.65,25.0,0.64,197.5,0.63,232.5,0.62,110.68,0.61,68.5,0.66,0.24,0.67,107.06,0.68,26.09,0.69,42.0,0.7,53.99,0.34,5.24,0.33,107.06,0.32,26.09,0.31,42.0,0.3,53.99,0.36,339.5,0.37,232.5,0.38,95.68,0.39,68.5,0.4,141.5,0.01,0.02,2386.112115,1776160326000
1776160327.802,127.802,0.66,378.0,0.65,131.61,0.64,70.5,0.63,46.5,0.62,182.5,0.67,111.16,0.68,31.09,0.69,21.0,0.7,53.99,0.71,109.27,0.33,122.56,0.32,31.09,0.31,21.0,0.3,53.99,0.29,109.27,0.34,185.0,0.35,161.61,0.36,60.5,0.37,93.5,0.38,183.5,0.01,0.01,2386.112115,1776160326000
1776160328.057,128.057,0.66,418.0,0.65,146.61,0.64,70.5,0.63,161.5,0.62,64.68,0.67,108.66,0.68,31.09,0.69,21.0,0.7,53.99,0.71,142.27,0.33,111.16,0.32,31.09,0.31,21.0,0.3,53.99,0.29,109.27,0.34,378.0,0.35,131.61,0.36,70.5,0.37,46.5,0.38,182.5,0.01,0.01,2386.112115,1776160326000
1776160328.48,128.48,0.66,365.0,0.65,146.61,0.64,70.5,0.63,161.5,0.62,64.68,0.67,89.41,0.68,31.09,0.69,100.0,0.7,74.99,0.71,199.27,0.33,98.05,0.32,31.09,0.31,100.0,0.3,74.99,0.29,199.27,0.34,423.0,0.35,146.61,0.36,70.5,0.37,171.68,0.38,64.68,0.01,0.01,2386.08125,1776160327000
1776160328.814,128.814,0.66,415.0,0.65,146.61,0.64,70.5,0.63,167.68,0.62,64.68,0.67,72.35,0.68,31.09,0.69,100.0,0.7,74.99,0.71,199.27,0.33,80.88,0.32,31.09,0.31,100.0,0.3,74.99,0.29,199.27,0.34,370.0,0.35,146.61,0.36,70.5,0.37,161.5,0.38,64.68,0.01,0.01,2386.08125,1776160327000
1776160329.227,129.227,0.66,415.0,0.65,146.61,0.64,70.5,0.63,167.68,0.62,64.68,0.67,72.35,0.68,31.09,0.69,100.0,0.7,74.99,0.71,199.27,0.33,72.35,0.32,31.09,0.31,100.0,0.3,74.99,0.29,199.27,0.34,415.0,0.35,146.61,0.36,70.5,0.37,167.68,0.38,64.68,0.01,0.01,2386.13,1776160328000
1776160330.237,130.237,0.66,415.0,0.65,146.61,0.64,70.5,0.63,167.68,0.62,64.68,0.67,72.35,0.68,31.09,0.69,100.0,0.7,74.99,0.71,199.27,0.33,72.35,0.32,31.09,0.31,100.0,0.3,74.99,0.29,199.27,0.34,415.0,0.35,146.61,0.36,70.5,0.37,167.68,0.38,64.68,0.01,0.01,2386.338445,1776160329000
1776160331.303,131.303,0.66,415.0,0.65,146.61,0.64,70.5,0.63,167.68,0.62,64.68,0.67,72.35,0.68,31.09,0.69,100.0,0.7,74.99,0.71,199.27,0.33,72.35,0.32,31.09,0.31,100.0,0.3,74.99,0.29,199.27,0.34,415.0,0.35,146.61,0.36,70.5,0.37,167.68,0.38,64.68,0.01,0.01,2386.342,1776160330000
1776160332.324,132.324,0.66,425.18,0.65,124.59,0.64,55.5,0.63,46.5,0.62,176.5,0.67,75.3,0.68,25.09,0.69,79.0,0.7,64.99,0.71,171.27,0.33,72.35,0.32,31.09,0.31,100.0,0.3,74.99,0.29,199.27,0.34,415.0,0.35,146.61,0.36,70.5,0.37,167.68,0.38,64.68,0.01,0.01,2386.342,1776160330000
1776160332.745,132.745,0.66,425.18,0.65,124.59,0.64,55.5,0.63,46.5,0.62,176.5,0.67,71.63,0.68,25.09,0.69,79.0,0.7,64.99,0.71,171.27,0.33,71.63,0.32,25.09,0.31,79.0,0.3,64.99,0.29,171.27,0.34,425.18,0.35,124.59,0.36,55.5,0.37,46.5,0.38,176.5,0.01,0.01,2386.382375,1776160331000
1776160332.96,132.96,0.66,490.08,0.65,87.59,0.64,76.5,0.63,154.5,0.62,69.68,0.67,39.1,0.68,20.09,0.69,21.0,0.7,43.99,0.71,127.27,0.33,39.1,0.32,20.09,0.31,21.0,0.3,43.99,0.29,127.27,0.34,483.18,0.35,87.59,0.36,76.5,0.37,154.5,0.38,69.68,0.01,0.01,2386.382375,1776160331000
1776160333.283,133.283,0.66,490.08,0.65,87.59,0.64,76.5,0.63,154.5,0.62,69.68,0.67,39.1,0.68,20.09,0.69,21.0,0.7,43.99,0.71,127.27,0.33,39.1,0.32,20.09,0.31,21.0,0.3,43.99,0.29,127.27,0.34,490.08,0.35,87.59,0.36,76.5,0.37,154.5,0.38,69.68,0.01,0.01,2386.373015,1776160332000
1776160333.821,133.821,0.66,485.08,0.65,87.59,0.64,76.5,0.63,159.68,0.62,69.68,0.67,23.52,0.68,30.59,0.69,21.0,0.7,33.94,0.71,119.27,0.33,39.1,0.32,20.09,0.31,21.0,0.3,43.99,0.29,127.27,0.34,490.08,0.35,87.59,0.36,76.5,0.37,154.5,0.38,69.68,0.01,0.01,2386.373015,1776160332000
1776160334.408,134.408,0.66,485.08,0.65,87.59,0.64,76.5,0.63,159.68,0.62,69.68,0.67,23.52,0.68,30.59,0.69,21.0,0.7,33.94,0.71,119.27,0.33,23.52,0.32,30.59,0.31,21.0,0.3,33.94,0.29,119.27,0.34,485.08,0.35,87.59,0.36,76.5,0.37,159.68,0.38,69.68,0.01,0.01,2386.385028,1776160333000
1776160334.94,134.94,0.66,485.08,0.65,87.59,0.64,76.5,0.63,159.68,0.62,69.68,0.67,23.52,0.68,30.59,0.69,21.0,0.7,33.94,0.71,119.27,0.33,23.52,0.32,30.59,0.31,21.0,0.3,33.94,0.29,119.27,0.34,485.08,0.35,87.59,0.36,76.5,0.37,159.68,0.38,69.68,0.01,0.01,2386.435604,1776160334000
1776160335.193,135.193,0.66,520.72,0.65,118.65,0.64,76.5,0.63,162.68,0.62,69.68,0.67,23.52,0.68,30.59,0.69,73.0,0.7,21.0,0.71,185.26,0.33,23.52,0.32,30.59,0.31,21.0,0.3,33.94,0.29,119.27,0.34,485.08,0.35,87.59,0.36,76.5,0.37,159.68,0.38,69.68,0.01,0.01,2386.435604,1776160334000
1776160336.1,136.1,0.66,520.72,0.65,118.65,0.64,76.5,0.63,162.68,0.62,69.68,0.67,23.52,0.68,30.59,0.69,73.0,0.7,21.0,0.71,185.26,0.33,23.52,0.32,30.59,0.31,73.0,0.3,21.0,0.29,185.26,0.34,520.72,0.35,118.65,0.36,76.5,0.37,162.68,0.38,69.68,0.01,0.01,2386.405975,1776160335000
1776160337.245,137.245,0.66,520.72,0.65,118.65,0.64,76.5,0.63,162.68,0.62,69.68,0.67,23.52,0.68,30.59,0.69,73.0,0.7,21.0,0.71,185.26,0.33,23.52,0.32,30.59,0.31,73.0,0.3,21.0,0.29,185.26,0.34,520.72,0.35,118.65,0.36,76.5,0.37,162.68,0.38,69.68,0.01,0.01,2386.394775,1776160336000
1776160337.812,137.812,0.66,457.72,0.65,118.65,0.64,76.5,0.63,241.49,0.62,73.5,0.67,23.19,0.68,30.59,0.69,15.0,0.7,78.0,0.71,128.26,0.33,23.52,0.32,30.59,0.31,73.0,0.3,21.0,0.29,185.26,0.34,520.72,0.35,118.65,0.36,76.5,0.37,162.68,0.38,69.68,0.01,0.01,2386.394775,1776160336000
1776160338.437,138.437,0.66,457.72,0.65,118.65,0.64,76.5,0.63,241.49,0.62,73.5,0.67,23.19,0.68,30.59,0.69,15.0,0.7,78.0,0.71,128.26,0.33,23.19,0.32,30.59,0.31,15.0,0.3,78.0,0.29,128.26,0.34,457.72,0.35,118.65,0.36,76.5,0.37,241.49,0.38,73.5,0.01,0.01,2386.41646,1776160337000
1776160338.929,138.929,0.66,919.22,0.65,275.57,0.64,100.5,0.63,46.5,0.62,52.5,0.68,5.09,0.71,15.27,0.74,11.0,0.75,21.0,0.76,71.94,0.33,23.19,0.32,30.59,0.31,15.0,0.3,78.0,0.29,128.26,0.34,457.72,0.35,118.65,0.36,76.5,0.37,241.49,0.38,73.5,0.02,0.01,2386.41646,1776160337000
1776160339.545,139.545,0.73,269.0,0.72,34.0,0.71,43.0,0.7,167.32,0.69,63.09,0.74,20.3,0.75,79.0,0.76,71.94,0.77,117.99,0.78,15.0,0.26,11.0,0.25,21.0,0.24,71.94,0.23,120.0,0.22,15.0,0.3,10.0,0.31,165.91,0.32,60.0,0.33,10.0,0.34,281.22,0.01,0.04,2386.415091,1776160338000
1776160339.99,139.99,0.73,269.0,0.72,34.0,0.71,43.0,0.7,167.32,0.69,63.09,0.74,20.3,0.75,79.0,0.76,71.94,0.77,117.99,0.78,15.0,0.26,20.3,0.25,79.0,0.24,71.94,0.23,117.99,0.22,15.0,0.27,269.0,0.28,34.0,0.29,43.0,0.3,167.32,0.31,63.09,0.01,0.01,2386.410285,1776160339000
1776160340.541,140.541,0.73,154.48,0.72,10.0,0.71,100.0,0.7,142.82,0.69,121.09,0.74,206.3,0.75,26.0,0.76,65.0,0.77,60.99,0.78,67.0,0.26,20.3,0.25,79.0,0.24,71.94,0.23,117.99,0.22,15.0,0.27,269.0,0.28,34.0,0.29,43.0,0.3,167.32,0.31,63.09,0.01,0.01,2386.410285,1776160339000
1776160341.073,141.073,0.73,154.48,0.72,10.0,0.71,100.0,0.7,142.82,0.69,121.09,0.74,206.3,0.75,26.0,0.76,65.0,0.77,60.99,0.78,67.0,0.26,206.3,0.25,26.0,0.24,65.0,0.23,60.99,0.22,67.0,0.27,154.48,0.28,10.0,0.29,100.0,0.3,142.82,0.31,121.09,0.01,0.01,2386.413225,1776160340000
1776160342.244,142.244,0.73,154.48,0.72,10.0,0.71,100.0,0.7,142.82,0.69,121.09,0.74,206.3,0.75,26.0,0.76,65.0,0.77,60.99,0.78,67.0,0.26,206.3,0.25,26.0,0.24,65.0,0.23,60.99,0.22,67.0,0.27,154.48,0.28,10.0,0.29,100.0,0.3,142.82,0.31,121.09,0.01,0.01,2386.60326,1776160341000
1776160343.389,143.389,0.73,154.48,0.72,10.0,0.71,100.0,0.7,142.82,0.69,121.09,0.74,206.3,0.75,26.0,0.76,65.0,0.77,60.99,0.78,67.0,0.26,206.3,0.25,26.0,0.24,65.0,0.23,60.99,0.22,67.0,0.27,154.48,0.28,10.0,0.29,100.0,0.3,142.82,0.31,121.09,0.01,0.01,2386.59519,1776160342000
1776160344.028,144.028,0.73,154.48,0.72,10.0,0.71,100.0,0.7,142.82,0.69,121.09,0.74,206.3,0.75,26.0,0.76,65.0,0.77,60.99,0.78,67.0,0.26,206.3,0.25,26.0,0.24,65.0,0.23,60.99,0.22,67.0,0.27,154.48,0.28,10.0,0.29,100.0,0.3,142.82,0.31,121.09,0.01,0.01,2386.600925,1776160343000
1776160344.61,144.61,0.73,164.57,0.72,21.0,0.71,152.0,0.7,35.5,0.69,31.91,0.74,114.02,0.75,78.0,0.76,81.0,0.77,73.99,0.78,25.0,0.26,206.3,0.25,26.0,0.24,65.0,0.23,60.99,0.22,67.0,0.27,154.48,0.28,10.0,0.29,100.0,0.3,142.82,0.31,121.09,0.01,0.01,2386.600925,1776160343000
1776160345.036,145.036,0.73,164.57,0.72,21.0,0.71,152.0,0.7,35.5,0.69,31.91,0.74,114.02,0.75,78.0,0.76,81.0,0.77,73.99,0.78,25.0,0.26,114.02,0.25,78.0,0.24,81.0,0.23,73.99,0.22,25.0,0.27,164.57,0.28,21.0,0.29,152.0,0.3,35.5,0.31,31.91,0.01,0.01,2386.636756,1776160344000
1776160346.2,146.2,0.73,133.57,0.72,16.0,0.71,140.0,0.7,35.5,0.69,25.0,0.74,119.02,0.75,85.0,0.76,128.05,0.77,46.0,0.78,35.0,0.26,119.02,0.25,85.0,0.24,128.05,0.23,46.0,0.22,35.0,0.27,133.57,0.28,16.0,0.29,140.0,0.3,35.5,0.31,25.0,0.01,0.01,2386.61604,1776160345000
1776160347.102,147.102,0.73,133.57,0.72,16.0,0.71,140.0,0.7,35.5,0.69,25.0,0.74,119.02,0.75,85.0,0.76,128.05,0.77,46.0,0.78,35.0,0.26,119.02,0.25,85.0,0.24,128.05,0.23,46.0,0.22,35.0,0.27,133.57,0.28,16.0,0.29,140.0,0.3,35.5,0.31,25.0,0.01,0.01,2386.61604,1776160346000
1776160348.056,148.056,0.73,404.57,0.72,98.5,0.71,35.5,0.7,56.5,0.69,168.82,0.75,81.09,0.76,147.05,0.77,82.0,0.78,42.0,0.79,72.7,0.25,81.09,0.24,147.05,0.23,82.0,0.22,42.0,0.21,72.7,0.27,404.57,0.28,98.5,0.29,35.5,0.3,56.5,0.31,168.82,0.02,0.02,2386.582725,1776160347000
1776160348.968,148.968,0.74,357.91,0.73,154.09,0.72,41.5,0.71,63.5,0.7,56.5,0.75,19.09,0.76,101.05,0.77,119.0,0.78,42.0,0.79,46.7,0.25,81.09,0.24,147.05,0.23,82.0,0.22,42.0,0.21,72.7,0.27,404.57,0.28,98.5,0.29,35.5,0.3,56.5,0.31,168.82,0.01,0.02,2386.582725,1776160347000
1776160349.925,149.925,0.74,342.73,0.73,154.09,0.72,41.5,0.71,63.5,0.7,56.5,0.75,19.09,0.76,101.05,0.77,119.0,0.78,42.0,0.79,46.7,0.25,19.09,0.24,101.05,0.23,119.0,0.22,42.0,0.21,46.7,0.26,342.73,0.27,154.09,0.28,41.5,0.29,63.5,0.3,56.5,0.01,0.01,2386.624205,1776160349000
1776160350.582,150.582,0.74,252.91,0.73,30.09,0.72,156.5,0.71,63.5,0.7,56.5,0.75,80.09,0.76,109.55,0.77,55.0,0.78,42.0,0.79,46.7,0.25,19.09,0.24,101.05,0.23,119.0,0.22,42.0,0.21,46.7,0.26,342.73,0.27,154.09,0.28,41.5,0.29,63.5,0.3,56.5,0.01,0.01,2386.624205,1776160349000
1776160351.157,151.157,0.74,357.91,0.73,30.09,0.72,156.5,0.71,63.5,0.7,56.5,0.75,82.31,0.76,109.55,0.77,55.0,0.78,42.0,0.79,46.7,0.25,80.09,0.24,109.55,0.23,55.0,0.22,42.0,0.21,46.7,0.26,252.91,0.27,30.09,0.28,156.5,0.29,63.5,0.3,56.5,0.01,0.01,2386.624205,1776160349000
1776160351.736,151.736,0.74,364.91,0.73,30.09,0.72,156.5,0.71,63.5,0.7,56.5,0.75,70.05,0.76,98.5,0.77,60.94,0.78,42.0,0.79,46.7,0.25,79.75,0.24,109.55,0.23,55.0,0.22,42.0,0.21,46.7,0.26,357.91,0.27,30.09,0.28,156.5,0.29,63.5,0.3,56.5,0.01,0.01,2386.662315,1776160350000
1776160352.238,152.238,0.74,364.91,0.73,30.09,0.72,156.5,0.71,56.5,0.7,56.5,0.75,68.25,0.76,98.5,0.77,60.94,0.78,42.0,0.79,46.7,0.25,68.25,0.24,98.5,0.23,60.94,0.22,42.0,0.21,46.7,0.26,364.91,0.27,30.09,0.28,156.5,0.29,56.5,0.3,56.5,0.01,0.01,2386.640845,1776160351000
1776160353.205,153.205,0.74,364.91,0.73,30.09,0.72,156.5,0.71,56.5,0.7,56.5,0.75,68.25,0.76,98.5,0.77,60.94,0.78,42.0,0.79,46.7,0.25,68.25,0.24,98.5,0.23,60.94,0.22,42.0,0.21,46.7,0.26,364.91,0.27,30.09,0.28,156.5,0.29,56.5,0.3,56.5,0.01,0.01,2386.650265,1776160352000
1776160354.13,154.13,0.74,364.91,0.73,30.09,0.72,156.5,0.71,56.5,0.7,56.5,0.75,68.25,0.76,98.5,0.77,60.94,0.78,42.0,0.79,46.7,0.25,68.25,0.24,98.5,0.23,60.94,0.22,42.0,0.21,46.7,0.26,364.91,0.27,30.09,0.28,156.5,0.29,56.5,0.3,56.5,0.01,0.01,2386.654015,1776160353000
1776160355.071,155.071,0.74,364.91,0.73,30.09,0.72,156.5,0.71,56.5,0.7,56.5,0.75,68.25,0.76,98.5,0.77,60.94,0.78,42.0,0.79,46.7,0.25,68.25,0.24,98.5,0.23,60.94,0.22,42.0,0.21,46.7,0.26,364.91,0.27,30.09,0.28,156.5,0.29,56.5,0.3,56.5,0.01,0.01,2386.653535,1776160354000
1776160356.016,156.016,0.74,364.91,0.73,30.09,0.72,156.5,0.71,56.5,0.7,56.5,0.75,68.25,0.76,98.5,0.77,60.94,0.78,42.0,0.79,46.7,0.25,68.25,0.24,98.5,0.23,60.94,0.22,42.0,0.21,46.7,0.26,364.91,0.27,30.09,0.28,156.5,0.29,56.5,0.3,56.5,0.01,0.01,2386.643375,1776160355000
1776160357.047,157.047,0.74,364.91,0.73,30.09,0.72,156.5,0.71,56.5,0.7,56.5,0.75,68.25,0.76,98.5,0.77,60.94,0.78,42.0,0.79,46.7,0.25,68.25,0.24,98.5,0.23,60.94,0.22,42.0,0.21,46.7,0.26,364.91,0.27,30.09,0.28,156.5,0.29,56.5,0.3,56.5,0.01,0.01,2386.6475,1776160356000
1776160357.532,157.532,0.74,415.77,0.73,132.38,0.72,35.5,0.71,181.5,0.7,86.49,0.75,5.02,0.76,10.0,0.77,83.5,0.78,25.5,0.79,26.0,0.25,68.25,0.24,98.5,0.23,60.94,0.22,42.0,0.21,46.7,0.26,364.91,0.27,30.09,0.28,156.5,0.29,56.5,0.3,56.5,0.01,0.01,2386.6475,1776160356000
1776160357.809,157.809,0.74,410.77,0.73,132.38,0.72,35.5,0.71,251.5,0.7,86.49,0.75,3.68,0.76,10.0,0.77,83.5,0.78,65.49,0.79,69.0,0.25,5.02,0.24,10.0,0.23,83.5,0.22,25.5,0.21,26.0,0.26,415.77,0.27,132.38,0.28,35.5,0.29,181.5,0.3,86.49,0.01,0.01,2386.6475,1776160356000
1776160359.293,159.293,0.74,410.77,0.73,132.38,0.72,35.5,0.71,244.32,0.7,86.49,0.76,0.47,0.77,83.5,0.78,65.49,0.79,69.0,0.8,100.5,0.24,0.47,0.23,83.5,0.22,65.49,0.21,69.0,0.2,100.5,0.26,410.77,0.27,132.38,0.28,35.5,0.29,244.32,0.3,86.49,0.02,0.02,2386.650565,1776160358000
1776160360.013,160.013,0.72,10.0,0.71,10.0,0.7,10.0,0.69,21.0,0.68,27.09,0.75,294.49,0.76,156.5,0.77,87.5,0.78,31.0,0.79,30.0,0.24,0.47,0.23,83.5,0.22,65.49,0.21,69.0,0.2,100.5,0.26,410.77,0.27,132.38,0.28,35.5,0.29,244.32,0.3,86.49,0.03,0.02,2386.650565,1776160358000
1776160360.253,160.253,0.69,23.85,0.68,33.09,0.67,25.0,0.66,225.08,0.65,64.09,0.73,57.5,0.74,102.49,0.75,341.5,0.76,106.0,0.77,77.0,0.27,57.5,0.26,102.49,0.25,341.5,0.24,106.0,0.23,77.0,0.31,23.85,0.32,33.09,0.33,25.0,0.34,225.08,0.35,64.09,0.04,0.04,2386.666305,1776160359000
1776160360.572,160.572,0.71,92.0,0.7,15.0,0.69,30.85,0.68,33.09,0.67,135.0,0.72,79.0,0.73,19.0,0.74,70.55,0.75,85.0,0.76,91.0,0.27,57.5,0.26,102.49,0.25,341.5,0.24,106.0,0.23,77.0,0.31,23.85,0.32,33.09,0.33,25.0,0.34,225.08,0.35,64.09,0.01,0.04,2386.666305,1776160359000
1776160360.789,160.789,0.71,340.0,0.7,25.5,0.69,30.85,0.68,26.09,0.67,25.0,0.72,74.0,0.73,10.0,0.74,78.49,0.75,85.0,0.76,91.0,0.28,79.0,0.27,19.0,0.26,70.55,0.25,85.0,0.24,91.0,0.29,92.0,0.3,15.0,0.31,30.85,0.32,33.09,0.33,135.0,0.01,0.01,2386.666305,1776160359000
1776160361.056,161.056,0.71,346.2,0.7,25.5,0.69,23.85,0.68,26.09,0.67,32.0,0.72,79.0,0.73,10.0,0.74,78.49,0.75,85.0,0.76,91.0,0.28,74.0,0.27,10.0,0.26,78.49,0.25,85.0,0.24,91.0,0.29,340.0,0.3,25.5,0.31,30.85,0.32,26.09,0.33,25.0,0.01,0.01,2386.666305,1776160359000
1776160361.306,161.306,0.71,346.2,0.7,25.5,0.69,23.85,0.68,26.09,0.67,32.0,0.72,79.0,0.73,10.0,0.74,78.49,0.75,85.0,0.76,91.0,0.28,79.0,0.27,10.0,0.26,78.49,0.25,85.0,0.24,91.0,0.29,346.2,0.3,25.5,0.31,23.85,0.32,26.09,0.33,32.0,0.01,0.01,2386.67547,1776160360000
1776160362.225,162.225,0.71,346.2,0.7,25.5,0.69,23.85,0.68,26.09,0.67,32.0,0.72,79.0,0.73,10.0,0.74,78.49,0.75,85.0,0.76,91.0,0.28,79.0,0.27,10.0,0.26,78.49,0.25,85.0,0.24,91.0,0.29,346.2,0.3,25.5,0.31,23.85,0.32,26.09,0.33,32.0,0.01,0.01,2386.46718,1776160361000
1776160363.199,163.199,0.7,15.0,0.69,31.5,0.68,30.59,0.67,138.0,0.66,56.27,0.72,199.14,0.73,40.5,0.74,87.49,0.75,156.2,0.76,120.7,0.28,199.14,0.27,40.5,0.26,87.49,0.25,156.2,0.24,120.7,0.3,15.0,0.31,31.5,0.32,30.59,0.33,138.0,0.34,56.27,0.02,0.02,2386.445975,1776160362000
1776160363.593,163.593,0.69,8.6,0.68,30.59,0.67,138.0,0.66,50.27,0.65,57.09,0.71,152.96,0.72,52.5,0.73,40.5,0.74,101.19,0.75,119.2,0.29,89.87,0.28,52.5,0.27,40.5,0.26,101.19,0.25,156.2,0.3,15.0,0.31,21.0,0.32,30.59,0.33,138.0,0.34,108.27,0.02,0.01,2386.445975,1776160362000
1776160364.242,164.242,0.69,8.6,0.68,30.59,0.67,138.0,0.66,50.27,0.65,57.09,0.71,152.96,0.72,52.5,0.73,40.5,0.74,101.19,0.75,119.2,0.29,152.96,0.28,52.5,0.27,40.5,0.26,101.19,0.25,119.2,0.31,8.6,0.32,30.59,0.33,138.0,0.34,50.27,0.35,57.09,0.02,0.02,2386.450325,1776160363000
1776160365.145,165.145,0.69,8.6,0.68,30.59,0.67,138.0,0.66,50.27,0.65,57.09,0.71,152.96,0.72,52.5,0.73,40.5,0.74,101.19,0.75,119.2,0.29,152.96,0.28,52.5,0.27,40.5,0.26,101.19,0.25,119.2,0.31,8.6,0.32,30.59,0.33,138.0,0.34,50.27,0.35,57.09,0.02,0.02,2386.44329,1776160364000
1776160366.161,166.161,0.69,8.6,0.68,30.59,0.67,138.0,0.66,50.27,0.65,57.09,0.71,152.96,0.72,52.5,0.73,40.5,0.74,101.19,0.75,119.2,0.29,152.96,0.28,52.5,0.27,40.5,0.26,101.19,0.25,119.2,0.31,8.6,0.32,30.59,0.33,138.0,0.34,50.27,0.35,57.09,0.02,0.02,2386.41685,1776160365000
1776160366.496,166.496,0.68,119.59,0.67,281.38,0.66,120.27,0.65,105.09,0.64,132.0,0.69,21.13,0.7,5.0,0.71,43.32,0.72,37.0,0.73,56.5,0.29,152.96,0.28,52.5,0.27,40.5,0.26,101.19,0.25,119.2,0.31,8.6,0.32,30.59,0.33,138.0,0.34,50.27,0.35,57.09,0.01,0.02,2386.41685,1776160365000
1776160367.059,167.059,0.68,119.59,0.67,255.74,0.66,120.27,0.65,105.09,0.64,126.0,0.71,35.75,0.72,37.0,0.73,56.5,0.74,82.49,0.75,124.2,0.31,21.13,0.3,5.0,0.29,43.32,0.28,37.0,0.27,56.5,0.32,119.59,0.33,281.38,0.34,120.27,0.35,105.09,0.36,132.0,0.03,0.01,2386.41685,1776160365000
1776160368.06,168.06,0.68,119.59,0.67,255.74,0.66,120.27,0.65,105.09,0.64,126.0,0.71,35.75,0.72,37.0,0.73,56.5,0.74,82.49,0.75,124.2,0.29,35.75,0.28,37.0,0.27,56.5,0.26,82.49,0.25,124.2,0.32,119.59,0.33,255.74,0.34,120.27,0.35,105.09,0.36,126.0,0.03,0.03,2386.427875,1776160367000
1776160369.041,169.041,0.68,119.59,0.67,255.74,0.66,120.27,0.65,105.09,0.64,126.0,0.71,35.75,0.72,37.0,0.73,56.5,0.74,82.49,0.75,124.2,0.29,35.75,0.28,37.0,0.27,56.5,0.26,82.49,0.25,124.2,0.32,119.59,0.33,255.74,0.34,120.27,0.35,105.09,0.36,126.0,0.03,0.03,2386.42673,1776160368000
1776160369.976,169.976,0.68,119.59,0.67,255.74,0.66,120.27,0.65,105.09,0.64,126.0,0.71,35.75,0.72,37.0,0.73,56.5,0.74,82.49,0.75,124.2,0.29,35.75,0.28,37.0,0.27,56.5,0.26,82.49,0.25,124.2,0.32,119.59,0.33,255.74,0.34,120.27,0.35,105.09,0.36,126.0,0.03,0.03,2386.420085,1776160369000
1776160370.956,170.956,0.68,119.59,0.67,255.74,0.66,120.27,0.65,105.09,0.64,126.0,0.71,35.75,0.72,37.0,0.73,56.5,0.74,82.49,0.75,124.2,0.29,35.75,0.28,37.0,0.27,56.5,0.26,82.49,0.25,124.2,0.32,119.59,0.33,255.74,0.34,120.27,0.35,105.09,0.36,126.0,0.03,0.03,2386.41424,1776160370000
1776160372.02,172.02,0.68,119.59,0.67,255.74,0.66,120.27,0.65,105.09,0.64,126.0,0.71,35.75,0.72,37.0,0.73,56.5,0.74,82.49,0.75,124.2,0.29,35.75,0.28,37.0,0.27,56.5,0.26,82.49,0.25,124.2,0.32,119.59,0.33,255.74,0.34,120.27,0.35,105.09,0.36,126.0,0.03,0.03,2386.414105,1776160371000
1776160373.239,173.239,0.68,119.59,0.67,255.74,0.66,120.27,0.65,105.09,0.64,126.0,0.71,35.75,0.72,37.0,0.73,56.5,0.74,82.49,0.75,124.2,0.29,35.75,0.28,37.0,0.27,56.5,0.26,82.49,0.25,124.2,0.32,119.59,0.33,255.74,0.34,120.27,0.35,105.09,0.36,126.0,0.03,0.03,2386.39858,1776160372000
