timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776159974.374,74.374,0.42,157.62,0.41,326.24,0.4,141.99,0.39,172.0,0.38,46.0,0.45,10.86,0.46,15.0,0.47,44.41,0.48,82.0,0.49,35.66,0.55,10.86,0.54,15.0,0.53,44.41,0.52,82.0,0.51,35.66,0.58,157.62,0.59,326.24,0.6,141.99,0.61,172.0,0.62,46.0,0.03,0.03,2387.106905,1776159973000
1776159975.221,75.221,0.43,162.95,0.42,47.62,0.41,321.24,0.4,156.99,0.39,172.0,0.45,15.86,0.46,25.0,0.47,44.41,0.48,92.0,0.49,35.66,0.56,7.5,0.55,15.86,0.54,25.0,0.53,44.41,0.52,92.0,0.57,174.95,0.58,47.62,0.59,321.24,0.6,156.99,0.61,172.0,0.02,0.01,2387.106905,1776159973000
1776159976.143,76.143,0.43,109.95,0.42,105.62,0.41,321.24,0.4,156.99,0.39,172.0,0.44,0.74,0.45,15.86,0.46,25.0,0.47,44.41,0.48,92.0,0.55,15.86,0.54,25.0,0.53,44.41,0.52,92.0,0.51,35.66,0.57,162.95,0.58,47.62,0.59,321.24,0.6,156.99,0.61,172.0,0.01,0.02,2387.271721,1776159974000
1776159976.414,76.414,0.43,109.95,0.42,105.62,0.41,321.24,0.4,156.99,0.39,172.0,0.44,0.74,0.45,15.86,0.46,25.0,0.47,44.41,0.48,92.0,0.56,0.74,0.55,15.86,0.54,25.0,0.53,44.41,0.52,92.0,0.57,109.95,0.58,105.62,0.59,321.24,0.6,156.99,0.61,172.0,0.01,0.01,2387.28985,1776159975000
1776159976.881,76.881,0.43,109.95,0.42,105.62,0.41,321.24,0.4,156.99,0.39,172.0,0.44,0.74,0.45,15.86,0.46,25.0,0.47,44.41,0.48,92.0,0.56,0.74,0.55,15.86,0.54,25.0,0.53,44.41,0.52,92.0,0.57,109.95,0.58,105.62,0.59,321.24,0.6,156.99,0.61,172.0,0.01,0.01,2387.28985,1776159976000
1776159977.533,77.533,0.43,127.13,0.42,88.12,0.41,328.24,0.4,156.99,0.39,172.0,0.45,15.86,0.46,35.5,0.47,44.41,0.48,92.0,0.49,35.66,0.56,0.74,0.55,15.86,0.54,25.0,0.53,44.41,0.52,92.0,0.57,109.95,0.58,105.62,0.59,321.24,0.6,156.99,0.61,172.0,0.02,0.01,2387.28985,1776159976000
1776159978.021,78.021,0.43,127.13,0.42,88.12,0.41,328.24,0.4,156.99,0.39,172.0,0.45,15.86,0.46,35.5,0.47,44.41,0.48,92.0,0.49,35.66,0.55,15.86,0.54,35.5,0.53,44.41,0.52,92.0,0.51,35.66,0.57,127.13,0.58,88.12,0.59,328.24,0.6,156.99,0.61,172.0,0.02,0.02,2387.303475,1776159977000
1776159979.504,79.504,0.43,123.62,0.42,88.12,0.41,328.24,0.4,156.99,0.39,172.0,0.44,10.0,0.45,15.86,0.46,40.5,0.47,44.41,0.48,92.0,0.56,10.0,0.55,15.86,0.54,40.5,0.53,44.41,0.52,92.0,0.57,123.62,0.58,88.12,0.59,328.24,0.6,156.99,0.61,172.0,0.01,0.01,2387.303885,1776159978000
1776159980.074,80.074,0.43,123.62,0.42,88.12,0.41,328.24,0.4,156.99,0.39,172.0,0.44,10.0,0.45,15.86,0.46,40.5,0.47,44.41,0.48,92.0,0.56,10.0,0.55,15.86,0.54,40.5,0.53,44.41,0.52,92.0,0.57,123.62,0.58,88.12,0.59,328.24,0.6,156.99,0.61,172.0,0.01,0.01,2387.3029,1776159979000
1776159980.41,80.41,0.43,119.84,0.42,88.12,0.41,338.24,0.4,156.99,0.39,172.0,0.44,8.08,0.45,15.86,0.46,35.5,0.47,44.41,0.48,92.0,0.56,10.0,0.55,15.86,0.54,35.5,0.53,44.41,0.52,92.0,0.57,114.84,0.58,88.12,0.59,338.24,0.6,156.99,0.61,172.0,0.01,0.01,2387.3029,1776159979000
1776159981.106,81.106,0.43,119.84,0.42,88.12,0.41,338.24,0.4,156.99,0.39,172.0,0.44,8.08,0.45,15.86,0.46,35.5,0.47,44.41,0.48,92.0,0.56,8.08,0.55,15.86,0.54,35.5,0.53,44.41,0.52,92.0,0.57,119.84,0.58,88.12,0.59,338.24,0.6,156.99,0.61,172.0,0.01,0.01,2387.305645,1776159980000
1776159982.071,82.071,0.43,119.84,0.42,88.12,0.41,338.24,0.4,156.99,0.39,172.0,0.44,8.08,0.45,15.86,0.46,35.5,0.47,44.41,0.48,92.0,0.56,8.08,0.55,15.86,0.54,35.5,0.53,44.41,0.52,92.0,0.57,119.84,0.58,88.12,0.59,338.24,0.6,156.99,0.61,172.0,0.01,0.01,2387.301535,1776159981000
1776159983.187,83.187,0.43,220.63,0.42,85.07,0.41,116.2,0.4,128.0,0.39,138.1,0.44,59.08,0.45,15.86,0.46,15.0,0.47,30.27,0.48,25.0,0.56,8.08,0.55,15.86,0.54,35.5,0.53,44.41,0.52,92.0,0.57,119.84,0.58,88.12,0.59,338.24,0.6,156.99,0.61,172.0,0.01,0.01,2387.301535,1776159981000
1776159984.121,84.121,0.43,220.63,0.42,301.61,0.41,131.1,0.4,143.0,0.39,138.1,0.44,89.0,0.45,15.86,0.46,15.0,0.47,30.27,0.48,35.0,0.56,5.0,0.55,15.86,0.54,15.0,0.53,30.27,0.52,25.0,0.57,220.63,0.58,85.07,0.59,116.2,0.6,128.0,0.61,138.1,0.01,0.01,2387.300045,1776159982000
1776159984.976,84.976,0.43,220.63,0.42,301.61,0.41,131.1,0.4,143.0,0.39,138.1,0.44,89.0,0.45,15.86,0.46,15.0,0.47,30.27,0.48,35.0,0.56,89.0,0.55,15.86,0.54,15.0,0.53,30.27,0.52,35.0,0.57,220.63,0.58,301.61,0.59,131.1,0.6,143.0,0.61,138.1,0.01,0.01,2387.31531,1776159984000
1776159985.632,85.632,0.43,154.13,0.42,189.12,0.41,116.7,0.4,152.0,0.39,123.0,0.44,42.72,0.45,83.86,0.46,35.5,0.47,50.77,0.48,92.0,0.56,35.0,0.55,25.86,0.54,35.5,0.53,50.77,0.52,35.0,0.57,124.13,0.58,419.11,0.59,116.7,0.6,123.0,0.61,123.0,0.01,0.01,2387.31531,1776159984000
1776159985.99,85.99,0.43,154.13,0.42,189.12,0.41,333.24,0.4,152.0,0.39,123.0,0.44,29.86,0.45,83.86,0.46,35.5,0.47,50.77,0.48,92.0,0.56,42.36,0.55,83.86,0.54,35.5,0.53,50.77,0.52,92.0,0.57,149.13,0.58,189.12,0.59,333.24,0.6,152.0,0.61,123.0,0.01,0.01,2387.31531,1776159984000
1776159986.844,86.844,0.43,139.13,0.42,131.12,0.41,380.74,0.4,161.5,0.39,123.0,0.44,92.77,0.45,36.36,0.46,35.5,0.47,107.77,0.48,35.0,0.56,29.86,0.55,83.86,0.54,35.5,0.53,50.77,0.52,92.0,0.57,154.13,0.58,189.12,0.59,333.24,0.6,152.0,0.61,123.0,0.01,0.01,2387.37096,1776159985000
1776159987.068,87.068,0.43,119.13,0.42,371.11,0.41,164.2,0.4,133.5,0.39,123.0,0.44,83.45,0.45,36.36,0.46,35.5,0.47,117.77,0.48,25.0,0.56,97.77,0.55,36.36,0.54,35.5,0.53,107.77,0.52,35.0,0.57,129.13,0.58,131.12,0.59,380.74,0.6,161.5,0.61,123.0,0.01,0.01,2387.37096,1776159985000
1776159988.057,88.057,0.43,119.13,0.42,371.11,0.41,164.2,0.4,133.5,0.39,123.0,0.44,83.45,0.45,36.36,0.46,35.5,0.47,117.77,0.48,25.0,0.56,83.45,0.55,36.36,0.54,35.5,0.53,117.77,0.52,25.0,0.57,119.13,0.58,371.11,0.59,164.2,0.6,133.5,0.61,123.0,0.01,0.01,2387.335955,1776159987000
1776159988.442,88.442,0.43,134.04,0.42,364.11,0.41,174.7,0.4,123.0,0.39,123.0,0.44,66.45,0.45,15.86,0.46,35.5,0.47,60.77,0.48,25.0,0.56,83.45,0.55,36.36,0.54,35.5,0.53,117.77,0.52,25.0,0.57,119.13,0.58,371.11,0.59,164.2,0.6,133.5,0.61,123.0,0.01,0.01,2387.335955,1776159987000
1776159988.752,88.752,0.43,135.28,0.42,430.61,0.41,116.7,0.4,123.0,0.39,123.0,0.44,10.45,0.45,15.86,0.46,25.0,0.47,60.77,0.48,25.0,0.56,71.45,0.55,15.86,0.54,25.0,0.53,60.77,0.52,25.0,0.57,137.28,0.58,432.61,0.59,116.7,0.6,123.0,0.61,123.0,0.01,0.01,2387.335955,1776159987000
1776159989.036,89.036,0.43,133.28,0.42,430.61,0.41,116.7,0.4,123.0,0.39,123.0,0.44,10.45,0.45,15.86,0.46,25.0,0.47,60.77,0.48,25.0,0.56,10.45,0.55,15.86,0.54,25.0,0.53,60.77,0.52,25.0,0.57,133.28,0.58,430.61,0.59,116.7,0.6,123.0,0.61,123.0,0.01,0.01,2387.366495,1776159988000
1776159990.227,90.227,0.43,133.28,0.42,430.61,0.41,116.7,0.4,123.0,0.39,123.0,0.44,10.45,0.45,15.86,0.46,25.0,0.47,60.77,0.48,25.0,0.56,10.45,0.55,15.86,0.54,25.0,0.53,60.77,0.52,25.0,0.57,133.28,0.58,430.61,0.59,116.7,0.6,123.0,0.61,123.0,0.01,0.01,2387.32,1776159989000
1776159990.774,90.774,0.43,21.37,0.42,167.12,0.41,322.74,0.4,219.5,0.39,123.0,0.44,129.45,0.45,41.36,0.46,92.5,0.47,60.77,0.48,46.0,0.56,10.45,0.55,15.86,0.54,25.0,0.53,60.77,0.52,25.0,0.57,133.28,0.58,430.61,0.59,116.7,0.6,123.0,0.61,123.0,0.01,0.01,2387.32,1776159989000
1776159991.376,91.376,0.43,21.37,0.42,167.12,0.41,322.74,0.4,219.5,0.39,123.0,0.44,129.45,0.45,41.36,0.46,92.5,0.47,60.77,0.48,46.0,0.56,129.45,0.55,41.36,0.54,92.5,0.53,60.77,0.52,46.0,0.57,21.37,0.58,167.12,0.59,322.74,0.6,219.5,0.61,123.0,0.01,0.01,2387.32846,1776159990000
1776159992.456,92.456,0.43,21.37,0.42,167.12,0.41,322.74,0.4,219.5,0.39,123.0,0.44,129.45,0.45,41.36,0.46,92.5,0.47,60.77,0.48,46.0,0.56,129.45,0.55,41.36,0.54,92.5,0.53,60.77,0.52,46.0,0.57,21.37,0.58,167.12,0.59,322.74,0.6,219.5,0.61,123.0,0.01,0.01,2387.30117,1776159991000
1776159992.703,92.703,0.43,21.37,0.42,162.12,0.41,362.74,0.4,161.5,0.39,152.0,0.44,111.72,0.45,99.36,0.46,92.5,0.47,60.77,0.48,46.0,0.56,129.45,0.55,41.36,0.54,92.5,0.53,60.77,0.52,46.0,0.57,21.37,0.58,167.12,0.59,322.74,0.6,219.5,0.61,123.0,0.01,0.01,2387.30117,1776159991000
1776159993.093,93.093,0.43,21.37,0.42,162.12,0.41,362.74,0.4,161.5,0.39,152.0,0.44,111.72,0.45,99.36,0.46,92.5,0.47,60.77,0.48,46.0,0.56,111.72,0.55,99.36,0.54,92.5,0.53,60.77,0.52,46.0,0.57,21.37,0.58,162.12,0.59,362.74,0.6,161.5,0.61,152.0,0.01,0.01,2387.30049,1776159992000
1776159994.122,94.122,0.43,21.37,0.42,162.12,0.41,362.74,0.4,161.5,0.39,152.0,0.44,111.72,0.45,99.36,0.46,92.5,0.47,60.77,0.48,46.0,0.56,111.72,0.55,99.36,0.54,92.5,0.53,60.77,0.52,46.0,0.57,21.37,0.58,162.12,0.59,362.74,0.6,161.5,0.61,152.0,0.01,0.01,2387.306305,1776159993000
1776159995.147,95.147,0.43,21.37,0.42,162.12,0.41,362.74,0.4,161.5,0.39,152.0,0.44,111.72,0.45,99.36,0.46,92.5,0.47,60.77,0.48,46.0,0.56,111.72,0.55,99.36,0.54,92.5,0.53,60.77,0.52,46.0,0.57,21.37,0.58,162.12,0.59,362.74,0.6,161.5,0.61,152.0,0.01,0.01,2387.305625,1776159994000
1776159996.278,96.278,0.43,21.37,0.42,162.12,0.41,362.74,0.4,161.5,0.39,152.0,0.44,111.72,0.45,99.36,0.46,92.5,0.47,60.77,0.48,46.0,0.56,111.72,0.55,99.36,0.54,92.5,0.53,60.77,0.52,46.0,0.57,21.37,0.58,162.12,0.59,362.74,0.6,161.5,0.61,152.0,0.01,0.01,2387.310017,1776159995000
1776159997.403,97.403,0.43,21.37,0.42,162.12,0.41,362.74,0.4,161.5,0.39,152.0,0.44,111.72,0.45,99.36,0.46,92.5,0.47,60.77,0.48,46.0,0.56,111.72,0.55,99.36,0.54,92.5,0.53,60.77,0.52,46.0,0.57,21.37,0.58,162.12,0.59,362.74,0.6,161.5,0.61,152.0,0.01,0.01,2387.311365,1776159996000
1776159997.915,97.915,0.43,36.37,0.42,225.12,0.41,273.74,0.4,140.5,0.39,102.0,0.44,15.0,0.45,99.36,0.46,92.5,0.47,60.77,0.48,25.0,0.56,15.0,0.55,99.36,0.54,92.5,0.53,60.77,0.52,25.0,0.57,36.37,0.58,225.12,0.59,273.74,0.6,140.5,0.61,102.0,0.01,0.01,2387.31136,1776159997000
1776159999.019,99.019,0.43,36.37,0.42,225.12,0.41,273.74,0.4,140.5,0.39,102.0,0.44,15.0,0.45,99.36,0.46,92.5,0.47,60.77,0.48,25.0,0.56,15.0,0.55,99.36,0.54,92.5,0.53,60.77,0.52,25.0,0.57,36.37,0.58,225.12,0.59,273.74,0.6,140.5,0.61,102.0,0.01,0.01,2387.30657,1776159998000
1776160000.065,100.065,0.43,36.37,0.42,225.12,0.41,273.74,0.4,140.5,0.39,102.0,0.44,15.0,0.45,99.36,0.46,92.5,0.47,60.77,0.48,25.0,0.56,15.0,0.55,99.36,0.54,92.5,0.53,60.77,0.52,25.0,0.57,36.37,0.58,225.12,0.59,273.74,0.6,140.5,0.61,102.0,0.01,0.01,2387.32575,1776159999000
1776160000.471,100.471,0.43,66.37,0.42,462.11,0.41,57.2,0.4,112.5,0.39,102.0,0.44,14.91,0.45,99.36,0.46,92.5,0.47,60.77,0.48,25.0,0.56,15.0,0.55,99.36,0.54,92.5,0.53,60.77,0.52,25.0,0.57,36.37,0.58,225.12,0.59,273.74,0.6,140.5,0.61,102.0,0.01,0.01,2387.32575,1776159999000
1776160001.082,101.082,0.43,66.37,0.42,462.11,0.41,57.2,0.4,112.5,0.39,102.0,0.44,14.91,0.45,99.36,0.46,92.5,0.47,60.77,0.48,25.0,0.56,14.91,0.55,99.36,0.54,92.5,0.53,60.77,0.52,25.0,0.57,66.37,0.58,462.11,0.59,57.2,0.6,112.5,0.61,102.0,0.01,0.01,2387.357619,1776160000000
1776160001.305,101.305,0.43,135.37,0.42,473.11,0.41,67.7,0.4,42.5,0.39,32.0,0.44,14.91,0.45,88.86,0.46,92.5,0.47,60.77,0.48,25.0,0.56,14.91,0.55,99.36,0.54,92.5,0.53,60.77,0.52,25.0,0.57,66.37,0.58,462.11,0.59,57.2,0.6,112.5,0.61,102.0,0.01,0.01,2387.357619,1776160000000
1776160002.233,102.233,0.43,135.37,0.42,473.11,0.41,67.7,0.4,42.5,0.39,32.0,0.44,14.91,0.45,88.86,0.46,92.5,0.47,60.77,0.48,25.0,0.56,14.91,0.55,88.86,0.54,92.5,0.53,60.77,0.52,25.0,0.57,135.37,0.58,473.11,0.59,67.7,0.6,42.5,0.61,32.0,0.01,0.01,2387.36058,1776160001000
1776160003.196,103.196,0.46,426.99,0.45,95.5,0.44,20.0,0.43,60.18,0.42,35.12,0.47,5.27,0.49,8.0,0.5,10.5,0.51,16.13,0.52,20.0,0.56,14.91,0.55,88.86,0.54,92.5,0.53,60.77,0.52,25.0,0.57,135.37,0.58,473.11,0.59,67.7,0.6,42.5,0.61,32.0,0.01,0.01,2387.36058,1776160001000
1776160003.519,103.519,0.51,163.15,0.5,92.0,0.49,344.72,0.48,51.0,0.47,15.0,0.52,4.21,0.53,15.0,0.54,35.96,0.55,15.0,0.56,15.0,0.48,15.4,0.47,10.0,0.46,25.96,0.45,15.0,0.44,15.0,0.49,152.15,0.5,92.0,0.51,322.72,0.52,51.0,0.53,15.0,0.01,0.01,2387.36058,1776160001000
1776160003.926,103.926,0.51,273.15,0.5,92.0,0.49,344.72,0.48,51.0,0.47,15.0,0.53,15.0,0.54,35.96,0.55,15.0,0.56,15.0,0.57,30.0,0.47,15.0,0.46,35.96,0.45,15.0,0.44,15.0,0.43,30.0,0.49,273.15,0.5,92.0,0.51,344.72,0.52,51.0,0.53,15.0,0.02,0.02,2387.367685,1776160002000
1776160004.146,104.146,0.52,15.0,0.51,80.15,0.5,102.0,0.49,337.72,0.48,68.0,0.53,18.32,0.54,108.96,0.55,15.0,0.56,72.0,0.57,25.0,0.47,20.4,0.46,108.96,0.45,15.0,0.44,72.0,0.43,25.0,0.48,76.0,0.49,85.15,0.5,117.0,0.51,352.72,0.52,68.0,0.01,0.01,2387.367685,1776160002000
1776160004.544,104.544,0.52,10.0,0.51,80.15,0.5,102.0,0.49,337.72,0.48,68.0,0.53,18.32,0.54,108.96,0.55,15.0,0.56,72.0,0.57,25.0,0.47,18.32,0.46,108.96,0.45,15.0,0.44,72.0,0.43,25.0,0.48,10.0,0.49,80.15,0.5,102.0,0.51,337.72,0.52,68.0,0.01,0.01,2387.367685,1776160003000
1776160005.237,105.237,0.52,10.0,0.51,80.15,0.5,102.0,0.49,337.72,0.48,68.0,0.53,18.32,0.54,108.96,0.55,15.0,0.56,72.0,0.57,25.0,0.47,18.32,0.46,108.96,0.45,15.0,0.44,72.0,0.43,25.0,0.48,10.0,0.49,80.15,0.5,102.0,0.51,337.72,0.52,68.0,0.01,0.01,2387.431488,1776160004000
1776160006.503,106.503,0.52,10.0,0.51,80.15,0.5,102.0,0.49,337.72,0.48,68.0,0.53,18.32,0.54,108.96,0.55,15.0,0.56,72.0,0.57,25.0,0.47,18.32,0.46,108.96,0.45,15.0,0.44,72.0,0.43,25.0,0.48,10.0,0.49,80.15,0.5,102.0,0.51,337.72,0.52,68.0,0.01,0.01,2387.85,1776160005000
1776160007.194,107.194,0.52,10.0,0.51,80.15,0.5,102.0,0.49,337.72,0.48,68.0,0.53,18.32,0.54,108.96,0.55,15.0,0.56,72.0,0.57,25.0,0.47,18.32,0.46,108.96,0.45,15.0,0.44,72.0,0.43,25.0,0.48,10.0,0.49,80.15,0.5,102.0,0.51,337.72,0.52,68.0,0.01,0.01,2387.824717,1776160006000
1776160007.961,107.961,0.52,19.68,0.51,137.15,0.5,165.0,0.49,91.73,0.48,277.99,0.53,43.32,0.54,113.96,0.55,72.0,0.56,25.0,0.57,25.0,0.47,18.32,0.46,108.96,0.45,15.0,0.44,72.0,0.43,25.0,0.48,10.0,0.49,80.15,0.5,102.0,0.51,337.72,0.52,68.0,0.01,0.01,2387.824717,1776160006000
1776160008.524,108.524,0.52,19.68,0.51,137.15,0.5,165.0,0.49,91.73,0.48,277.99,0.53,43.32,0.54,113.96,0.55,72.0,0.56,25.0,0.57,25.0,0.47,43.32,0.46,113.96,0.45,72.0,0.44,25.0,0.43,25.0,0.48,19.68,0.49,137.15,0.5,165.0,0.51,91.73,0.52,277.99,0.01,0.01,2387.66058,1776160007000
1776160009.214,109.214,0.52,19.68,0.51,137.15,0.5,165.0,0.49,91.73,0.48,277.99,0.53,43.32,0.54,113.96,0.55,72.0,0.56,25.0,0.57,25.0,0.47,43.32,0.46,113.96,0.45,72.0,0.44,25.0,0.43,25.0,0.48,19.68,0.49,137.15,0.5,165.0,0.51,91.73,0.52,277.99,0.01,0.01,2387.65743,1776160008000
1776160010.16,110.16,0.52,24.68,0.51,195.15,0.5,107.0,0.49,91.73,0.48,52.0,0.53,34.65,0.54,93.96,0.55,72.0,0.56,25.0,0.57,25.0,0.47,43.32,0.46,113.96,0.45,72.0,0.44,25.0,0.43,25.0,0.48,19.68,0.49,137.15,0.5,165.0,0.51,91.73,0.52,277.99,0.01,0.01,2387.65743,1776160008000
1776160010.572,110.572,0.52,24.68,0.51,195.15,0.5,107.0,0.49,91.73,0.48,52.0,0.53,34.65,0.54,93.96,0.55,72.0,0.56,25.0,0.57,25.0,0.47,34.65,0.46,93.96,0.45,72.0,0.44,25.0,0.43,25.0,0.48,24.68,0.49,195.15,0.5,107.0,0.51,91.73,0.52,52.0,0.01,0.01,2387.651939,1776160009000
1776160011.382,111.382,0.52,24.68,0.51,195.15,0.5,107.0,0.49,91.73,0.48,52.0,0.53,34.65,0.54,93.96,0.55,72.0,0.56,25.0,0.57,25.0,0.47,34.65,0.46,93.96,0.45,72.0,0.44,25.0,0.43,25.0,0.48,24.68,0.49,195.15,0.5,107.0,0.51,91.73,0.52,52.0,0.01,0.01,2387.649645,1776160010000
1776160011.952,111.952,0.52,24.68,0.51,195.15,0.5,107.0,0.49,91.73,0.48,52.0,0.53,34.65,0.54,93.96,0.55,72.0,0.56,25.0,0.57,25.0,0.47,34.65,0.46,93.96,0.45,72.0,0.44,25.0,0.43,25.0,0.48,24.68,0.49,195.15,0.5,107.0,0.51,91.73,0.52,52.0,0.01,0.01,2387.654455,1776160011000
1776160012.963,112.963,0.52,227.68,0.51,90.15,0.5,117.0,0.49,102.23,0.48,52.0,0.53,0.65,0.54,30.96,0.55,15.0,0.56,73.0,0.57,72.0,0.47,34.65,0.46,93.96,0.45,72.0,0.44,25.0,0.43,25.0,0.48,24.68,0.49,195.15,0.5,107.0,0.51,91.73,0.52,52.0,0.01,0.01,2387.654455,1776160011000
1776160013.222,113.222,0.52,232.68,0.51,90.15,0.5,117.0,0.49,102.23,0.48,42.0,0.54,21.61,0.55,73.0,0.56,15.0,0.57,72.0,0.58,45.0,0.46,21.61,0.45,73.0,0.44,15.0,0.43,72.0,0.42,45.0,0.48,232.68,0.49,90.15,0.5,117.0,0.51,102.23,0.52,42.0,0.02,0.02,2387.66123,1776160012000
1776160013.52,113.52,0.53,98.0,0.52,84.91,0.51,154.15,0.5,120.5,0.49,112.23,0.54,45.07,0.55,78.0,0.56,15.0,0.57,72.0,0.58,35.0,0.46,21.61,0.45,73.0,0.44,15.0,0.43,72.0,0.42,45.0,0.48,232.68,0.49,90.15,0.5,117.0,0.51,102.23,0.52,42.0,0.01,0.02,2387.66123,1776160012000
1776160014.534,114.534,0.53,113.0,0.52,84.91,0.51,154.15,0.5,120.5,0.49,112.23,0.54,33.3,0.55,78.0,0.56,15.0,0.57,72.0,0.58,35.0,0.46,33.3,0.45,78.0,0.44,15.0,0.43,72.0,0.42,35.0,0.47,113.0,0.48,84.91,0.49,154.15,0.5,120.5,0.51,112.23,0.01,0.01,2387.723105,1776160013000
1776160015.16,115.16,0.53,113.0,0.52,84.91,0.51,154.15,0.5,120.5,0.49,112.23,0.54,33.3,0.55,78.0,0.56,15.0,0.57,72.0,0.58,35.0,0.46,33.3,0.45,78.0,0.44,15.0,0.43,72.0,0.42,35.0,0.47,113.0,0.48,84.91,0.49,154.15,0.5,120.5,0.51,112.23,0.01,0.01,2387.850693,1776160014000
1776160016.572,116.572,0.53,113.0,0.52,84.91,0.51,154.15,0.5,120.5,0.49,112.23,0.54,33.3,0.55,78.0,0.56,15.0,0.57,72.0,0.58,35.0,0.46,33.3,0.45,78.0,0.44,15.0,0.43,72.0,0.42,35.0,0.47,113.0,0.48,84.91,0.49,154.15,0.5,120.5,0.51,112.23,0.01,0.01,2387.7509,1776160015000
1776160016.91,116.91,0.59,114.0,0.58,30.0,0.57,25.0,0.56,25.0,0.55,121.5,0.6,16.97,0.61,15.0,0.62,15.0,0.63,15.0,0.64,15.0,0.45,10.0,0.43,10.5,0.42,10.0,0.41,10.0,0.4,15.0,0.47,226.5,0.48,43.41,0.49,100.65,0.5,62.5,0.51,123.68,0.01,0.02,2387.7509,1776160015000
1776160017.231,117.231,0.59,114.0,0.58,30.0,0.57,25.0,0.56,25.0,0.55,121.5,0.6,10.5,0.61,15.0,0.62,15.0,0.63,15.0,0.64,15.0,0.4,10.5,0.39,15.0,0.38,15.0,0.37,15.0,0.36,15.0,0.41,114.0,0.42,30.0,0.43,25.0,0.44,25.0,0.45,121.5,0.01,0.01,2387.7759,1776160016000
1776160017.562,117.562,0.59,154.53,0.58,30.0,0.57,98.0,0.56,45.5,0.55,121.5,0.6,10.5,0.61,15.0,0.62,15.0,0.63,15.0,0.64,15.0,0.4,10.5,0.39,15.0,0.38,15.0,0.37,15.0,0.36,15.0,0.41,104.0,0.42,30.0,0.43,40.0,0.44,45.5,0.45,121.5,0.01,0.01,2387.7759,1776160016000
1776160017.88,117.88,0.59,149.53,0.58,30.0,0.57,98.0,0.56,45.5,0.55,121.5,0.6,10.5,0.61,15.0,0.62,15.0,0.63,15.0,0.64,15.0,0.4,10.5,0.39,15.0,0.38,15.0,0.37,15.0,0.36,15.0,0.41,154.53,0.42,30.0,0.43,98.0,0.44,45.5,0.45,121.5,0.01,0.01,2387.7759,1776160016000
1776160018.526,118.526,0.59,144.53,0.58,30.0,0.57,98.0,0.56,45.5,0.55,121.5,0.6,8.96,0.61,15.0,0.62,15.0,0.63,15.0,0.64,15.0,0.4,8.96,0.39,15.0,0.38,15.0,0.37,15.0,0.36,15.0,0.41,144.53,0.42,30.0,0.43,98.0,0.44,45.5,0.45,121.5,0.01,0.01,2387.844627,1776160017000
1776160019.351,119.351,0.59,128.43,0.58,15.0,0.57,93.0,0.56,45.5,0.55,121.5,0.6,18.96,0.61,25.0,0.62,25.0,0.63,25.0,0.64,25.0,0.4,8.96,0.39,15.0,0.38,15.0,0.37,15.0,0.36,15.0,0.41,144.53,0.42,30.0,0.43,98.0,0.44,45.5,0.45,121.5,0.01,0.01,2387.844627,1776160017000
1776160019.563,119.563,0.59,128.43,0.58,15.0,0.57,93.0,0.56,45.5,0.55,121.5,0.6,18.96,0.61,25.0,0.62,25.0,0.63,25.0,0.64,25.0,0.4,18.96,0.39,25.0,0.38,25.0,0.37,25.0,0.36,25.0,0.41,128.43,0.42,15.0,0.43,93.0,0.44,45.5,0.45,121.5,0.01,0.01,2388.028275,1776160018000
1776160020.051,120.051,0.59,128.43,0.58,15.0,0.57,93.0,0.56,45.5,0.55,121.5,0.6,18.96,0.61,25.0,0.62,25.0,0.63,25.0,0.64,25.0,0.4,18.96,0.39,25.0,0.38,25.0,0.37,25.0,0.36,25.0,0.41,128.43,0.42,15.0,0.43,93.0,0.44,45.5,0.45,121.5,0.01,0.01,2388.089375,1776160019000
1776160021.184,121.184,0.59,128.43,0.58,15.0,0.57,93.0,0.56,45.5,0.55,121.5,0.6,18.96,0.61,25.0,0.62,25.0,0.63,25.0,0.64,25.0,0.4,18.96,0.39,25.0,0.38,25.0,0.37,25.0,0.36,25.0,0.41,128.43,0.42,15.0,0.43,93.0,0.44,45.5,0.45,121.5,0.01,0.01,2388.0894,1776160020000
1776160022.048,122.048,0.55,67.0,0.53,5.0,0.51,86.15,0.5,90.0,0.49,81.73,0.6,126.96,0.61,128.0,0.62,120.0,0.63,56.0,0.64,90.0,0.4,18.96,0.39,25.0,0.38,25.0,0.37,25.0,0.36,25.0,0.41,128.43,0.42,15.0,0.43,93.0,0.44,45.5,0.45,121.5,0.05,0.01,2388.0894,1776160020000
