timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776159130.729,130.729,0.19,39.81,0.18,87.9,0.17,55.0,0.16,57.3,0.15,186.2,0.2,347.55,0.21,60.03,0.22,132.5,0.23,126.5,0.24,132.5,0.8,295.55,0.79,60.03,0.78,35.5,0.77,41.5,0.76,62.5,0.81,56.81,0.82,157.9,0.83,65.0,0.84,154.8,0.85,149.2,0.01,0.01,2389.143585,1776159129000
1776159130.979,130.979,0.19,39.81,0.18,87.9,0.17,55.0,0.16,57.3,0.15,186.2,0.2,347.55,0.21,60.03,0.22,132.5,0.23,126.5,0.24,132.5,0.8,347.55,0.79,60.03,0.78,132.5,0.77,126.5,0.76,132.5,0.81,39.81,0.82,87.9,0.83,55.0,0.84,57.3,0.85,186.2,0.01,0.01,2389.143705,1776159130000
1776159131.469,131.469,0.19,275.9,0.18,118.9,0.17,153.0,0.16,149.3,0.15,74.2,0.2,135.0,0.21,12.53,0.22,10.0,0.23,20.0,0.24,37.5,0.8,347.55,0.79,60.03,0.78,132.5,0.77,126.5,0.76,132.5,0.81,39.81,0.82,87.9,0.83,55.0,0.84,57.3,0.85,186.2,0.01,0.01,2389.143705,1776159130000
1776159131.678,131.678,0.19,394.9,0.18,123.9,0.17,83.0,0.16,134.3,0.15,69.2,0.21,0.53,0.25,6.0,0.26,68.0,0.27,33.0,0.28,31.0,0.8,7.0,0.79,7.53,0.77,5.0,0.76,12.0,0.75,16.0,0.81,306.9,0.82,123.9,0.83,153.0,0.84,134.3,0.85,69.2,0.02,0.01,2389.143705,1776159130000
1776159131.895,131.895,0.2,328.0,0.19,156.9,0.18,80.9,0.17,82.0,0.16,122.8,0.25,7.57,0.26,20.0,0.27,31.0,0.28,32.0,0.29,25.0,0.79,57.57,0.75,10.0,0.74,78.0,0.73,31.0,0.72,32.0,0.8,275.0,0.81,214.9,0.82,80.9,0.83,82.0,0.84,122.8,0.05,0.01,2389.143705,1776159130000
1776159132.124,132.124,0.24,5.0,0.23,70.0,0.22,70.7,0.21,155.5,0.2,187.0,0.25,150.5,0.26,25.0,0.27,36.0,0.28,32.0,0.29,25.0,0.75,78.5,0.74,20.0,0.73,36.0,0.72,32.0,0.71,25.0,0.77,5.0,0.78,19.7,0.79,286.5,0.8,239.0,0.81,89.9,0.01,0.02,2389.143705,1776159130000
1776159133.15,133.15,0.24,40.47,0.23,73.5,0.22,60.7,0.21,240.2,0.2,139.0,0.25,150.5,0.26,30.0,0.27,31.0,0.28,25.0,0.29,31.0,0.75,150.5,0.74,25.0,0.73,36.0,0.72,32.0,0.71,25.0,0.76,5.0,0.77,70.0,0.78,70.7,0.79,155.5,0.8,187.0,0.01,0.01,2389.168566,1776159131000
1776159133.623,133.623,0.24,72.35,0.23,73.5,0.22,60.7,0.21,245.2,0.2,139.0,0.25,130.17,0.26,40.5,0.27,25.0,0.28,25.0,0.29,31.0,0.75,130.17,0.74,40.5,0.73,25.0,0.72,25.0,0.71,31.0,0.76,72.35,0.77,73.5,0.78,60.7,0.79,245.2,0.8,139.0,0.01,0.01,2389.140315,1776159132000
1776159134.373,134.373,0.24,72.35,0.23,73.5,0.22,60.7,0.21,245.2,0.2,139.0,0.25,130.17,0.26,40.5,0.27,25.0,0.28,25.0,0.29,31.0,0.75,130.17,0.74,40.5,0.73,25.0,0.72,25.0,0.71,31.0,0.76,72.35,0.77,73.5,0.78,60.7,0.79,245.2,0.8,139.0,0.01,0.01,2389.280515,1776159133000
1776159135.605,135.605,0.24,72.35,0.23,73.5,0.22,60.7,0.21,245.2,0.2,139.0,0.25,130.17,0.26,40.5,0.27,25.0,0.28,25.0,0.29,31.0,0.75,130.17,0.74,40.5,0.73,25.0,0.72,25.0,0.71,31.0,0.76,72.35,0.77,73.5,0.78,60.7,0.79,245.2,0.8,139.0,0.01,0.01,2389.44974,1776159134000
1776159136.372,136.372,0.24,72.35,0.23,73.5,0.22,60.7,0.21,245.2,0.2,139.0,0.25,130.17,0.26,40.5,0.27,25.0,0.28,25.0,0.29,31.0,0.75,130.17,0.74,40.5,0.73,25.0,0.72,25.0,0.71,31.0,0.76,72.35,0.77,73.5,0.78,60.7,0.79,245.2,0.8,139.0,0.01,0.01,2389.471795,1776159135000
1776159136.945,136.945,0.24,72.35,0.23,73.5,0.22,60.7,0.21,245.2,0.2,139.0,0.25,130.17,0.26,40.5,0.27,25.0,0.28,25.0,0.29,31.0,0.75,130.17,0.74,40.5,0.73,25.0,0.72,25.0,0.71,31.0,0.76,72.35,0.77,73.5,0.78,60.7,0.79,245.2,0.8,139.0,0.01,0.01,2389.479555,1776159136000
1776159138.226,138.226,0.24,72.35,0.23,73.5,0.22,60.7,0.21,245.2,0.2,139.0,0.25,130.17,0.26,40.5,0.27,25.0,0.28,25.0,0.29,31.0,0.75,130.17,0.74,40.5,0.73,25.0,0.72,25.0,0.71,31.0,0.76,72.35,0.77,73.5,0.78,60.7,0.79,245.2,0.8,139.0,0.01,0.01,2389.452095,1776159137000
1776159138.584,138.584,0.24,3.03,0.23,81.8,0.22,169.7,0.21,240.2,0.2,133.09,0.25,153.0,0.26,20.0,0.27,35.5,0.28,35.5,0.29,59.0,0.75,130.17,0.74,40.5,0.73,25.0,0.72,25.0,0.71,31.0,0.76,72.35,0.77,73.5,0.78,60.7,0.79,245.2,0.8,139.0,0.01,0.01,2389.452095,1776159137000
1776159139.784,139.784,0.24,3.03,0.23,81.8,0.22,169.7,0.21,240.2,0.2,133.09,0.25,153.0,0.26,20.0,0.27,35.5,0.28,35.5,0.29,59.0,0.75,153.0,0.74,20.0,0.73,35.5,0.72,35.5,0.71,59.0,0.76,3.03,0.77,81.8,0.78,169.7,0.79,240.2,0.8,133.09,0.01,0.01,2389.44189,1776159138000
1776159140.351,140.351,0.24,6.45,0.23,81.8,0.22,169.7,0.21,182.2,0.2,133.09,0.25,184.0,0.26,103.5,0.27,35.5,0.28,35.5,0.29,59.0,0.75,184.0,0.74,103.5,0.73,35.5,0.72,35.5,0.71,59.0,0.76,6.45,0.77,81.8,0.78,169.7,0.79,182.2,0.8,133.09,0.01,0.01,2389.441555,1776159139000
1776159141.045,141.045,0.23,44.2,0.22,106.7,0.21,245.2,0.2,133.09,0.19,75.4,0.24,184.0,0.25,88.0,0.26,35.5,0.27,35.5,0.28,41.5,0.75,184.0,0.74,103.5,0.73,35.5,0.72,35.5,0.71,59.0,0.76,6.45,0.77,81.8,0.78,169.7,0.79,182.2,0.8,133.09,0.01,0.01,2389.441555,1776159139000
1776159141.586,141.586,0.23,44.2,0.22,106.7,0.21,245.2,0.2,133.09,0.19,75.4,0.24,184.0,0.25,88.0,0.26,35.5,0.27,35.5,0.28,41.5,0.76,184.0,0.75,88.0,0.74,35.5,0.73,35.5,0.72,41.5,0.77,44.2,0.78,106.7,0.79,245.2,0.8,133.09,0.81,75.4,0.01,0.01,2389.493425,1776159140000
1776159142.107,142.107,0.23,44.2,0.22,106.7,0.21,245.2,0.2,133.09,0.19,75.4,0.24,184.0,0.25,88.0,0.26,35.5,0.27,35.5,0.28,41.5,0.76,184.0,0.75,88.0,0.74,35.5,0.73,35.5,0.72,41.5,0.77,44.2,0.78,106.7,0.79,245.2,0.8,133.09,0.81,75.4,0.01,0.01,2389.503425,1776159141000
1776159143.299,143.299,0.23,44.2,0.22,106.7,0.21,245.2,0.2,133.09,0.19,75.4,0.24,184.0,0.25,88.0,0.26,35.5,0.27,35.5,0.28,41.5,0.76,184.0,0.75,88.0,0.74,35.5,0.73,35.5,0.72,41.5,0.77,44.2,0.78,106.7,0.79,245.2,0.8,133.09,0.81,75.4,0.01,0.01,2389.516624,1776159142000
1776159143.746,143.746,0.23,237.52,0.22,101.7,0.21,198.2,0.2,154.09,0.19,75.4,0.24,21.16,0.27,73.0,0.28,31.0,0.29,25.0,0.3,52.0,0.76,21.16,0.73,63.0,0.72,31.0,0.71,25.0,0.7,31.0,0.77,274.5,0.78,122.7,0.79,198.2,0.8,154.09,0.81,75.4,0.01,0.01,2389.516624,1776159142000
1776159144.357,144.357,0.23,247.52,0.22,101.7,0.21,198.2,0.2,154.09,0.19,75.4,0.24,15.16,0.27,73.0,0.28,31.0,0.29,25.0,0.3,52.0,0.76,15.16,0.73,73.0,0.72,31.0,0.71,25.0,0.7,52.0,0.77,247.52,0.78,101.7,0.79,198.2,0.8,154.09,0.81,75.4,0.01,0.01,2389.496557,1776159143000
1776159145.186,145.186,0.23,247.52,0.22,101.7,0.21,198.2,0.2,154.09,0.19,75.4,0.24,15.16,0.27,73.0,0.28,31.0,0.29,25.0,0.3,52.0,0.76,15.16,0.73,73.0,0.72,31.0,0.71,25.0,0.7,52.0,0.77,247.52,0.78,101.7,0.79,198.2,0.8,154.09,0.81,75.4,0.01,0.01,2389.528802,1776159144000
1776159146.228,146.228,0.23,247.52,0.22,101.7,0.21,198.2,0.2,154.09,0.19,75.4,0.24,15.16,0.27,73.0,0.28,31.0,0.29,25.0,0.3,52.0,0.76,15.16,0.73,73.0,0.72,31.0,0.71,25.0,0.7,52.0,0.77,247.52,0.78,101.7,0.79,198.2,0.8,154.09,0.81,75.4,0.01,0.01,2389.575245,1776159145000
1776159146.998,146.998,0.26,163.5,0.25,80.0,0.24,40.5,0.23,143.52,0.22,82.7,0.27,120.0,0.28,10.0,0.29,15.0,0.3,35.5,0.31,95.0,0.76,15.16,0.73,73.0,0.72,31.0,0.71,25.0,0.7,52.0,0.77,247.52,0.78,101.7,0.79,198.2,0.8,154.09,0.81,75.4,0.01,0.01,2389.575245,1776159145000
1776159147.34,147.34,0.26,163.5,0.25,80.0,0.24,40.5,0.23,143.52,0.22,82.7,0.27,120.0,0.28,10.0,0.29,15.0,0.3,35.5,0.31,95.0,0.73,120.0,0.72,10.0,0.71,15.0,0.7,35.5,0.69,95.0,0.74,163.5,0.75,80.0,0.76,40.5,0.77,143.52,0.78,82.7,0.01,0.01,2389.585461,1776159146000
1776159147.964,147.964,0.26,163.5,0.25,80.0,0.24,40.5,0.23,143.52,0.22,82.7,0.27,120.0,0.28,10.0,0.29,15.0,0.3,35.5,0.31,95.0,0.73,120.0,0.72,10.0,0.71,15.0,0.7,35.5,0.69,95.0,0.74,163.5,0.75,80.0,0.76,40.5,0.77,143.52,0.78,82.7,0.01,0.01,2389.594315,1776159147000
1776159148.478,148.478,0.39,10.0,0.38,10.0,0.37,10.0,0.36,10.0,0.35,10.0,0.41,25.87,0.42,38.12,0.43,26.0,0.46,21.0,0.47,41.0,0.73,120.0,0.72,10.0,0.71,15.0,0.7,35.5,0.69,95.0,0.74,163.5,0.75,80.0,0.76,40.5,0.77,143.52,0.78,82.7,0.02,0.01,2389.594315,1776159147000
1776159148.933,148.933,0.52,67.33,0.51,10.0,0.5,20.0,0.49,31.0,0.48,31.0,0.53,41.53,0.54,48.0,0.55,15.0,0.56,86.0,0.57,46.0,0.47,15.87,0.46,16.0,0.45,10.0,0.44,81.0,0.43,41.0,0.49,10.0,0.5,20.0,0.51,10.0,0.52,10.0,0.53,55.32,0.01,0.02,2389.594315,1776159147000
1776159149.204,149.204,0.52,47.3,0.51,10.0,0.5,20.0,0.49,41.0,0.48,31.0,0.53,59.97,0.54,63.0,0.55,15.0,0.56,86.0,0.57,46.0,0.47,8.09,0.46,48.0,0.45,15.0,0.44,86.0,0.43,46.0,0.48,42.3,0.49,10.0,0.5,20.0,0.51,31.0,0.52,31.0,0.01,0.01,2389.594315,1776159147000
1776159149.441,149.441,0.52,47.3,0.51,10.0,0.5,20.0,0.49,41.0,0.48,31.0,0.53,15.52,0.54,63.0,0.55,15.0,0.56,86.0,0.57,46.0,0.47,15.52,0.46,63.0,0.45,15.0,0.44,86.0,0.43,46.0,0.48,47.3,0.49,10.0,0.5,20.0,0.51,41.0,0.52,31.0,0.01,0.01,2389.70803,1776159148000
1776159149.696,149.696,0.53,5.0,0.52,75.0,0.51,10.0,0.5,20.0,0.49,31.0,0.54,5.0,0.55,34.89,0.56,15.0,0.57,44.0,0.58,85.0,0.47,5.0,0.46,15.0,0.45,43.89,0.44,15.0,0.43,25.0,0.48,11.3,0.49,10.0,0.5,20.0,0.51,41.0,0.52,31.0,0.01,0.01,2389.70803,1776159148000
1776159150.014,150.014,0.52,19.87,0.51,10.0,0.5,78.0,0.49,31.0,0.48,31.0,0.55,92.39,0.56,43.0,0.57,44.0,0.58,85.0,0.59,85.0,0.45,92.39,0.44,43.0,0.43,44.0,0.42,85.0,0.41,85.0,0.48,19.87,0.49,10.0,0.5,78.0,0.51,31.0,0.52,31.0,0.03,0.03,2389.743689,1776159149000
1776159150.37,150.37,0.54,70.0,0.53,111.0,0.52,30.87,0.51,52.5,0.5,84.0,0.55,13.68,0.56,5.0,0.57,15.0,0.58,38.86,0.59,109.0,0.45,92.39,0.44,43.0,0.43,44.0,0.42,85.0,0.41,85.0,0.48,19.87,0.49,10.0,0.5,78.0,0.51,31.0,0.52,31.0,0.01,0.03,2389.743689,1776159149000
1776159150.934,150.934,0.54,128.0,0.53,127.0,0.52,30.87,0.51,47.5,0.5,84.0,0.58,31.5,0.59,109.0,0.6,15.0,0.61,107.0,0.62,36.0,0.45,7.12,0.44,5.0,0.43,15.0,0.42,38.86,0.41,109.0,0.46,75.0,0.47,176.0,0.48,30.87,0.49,52.5,0.5,84.0,0.04,0.01,2389.743689,1776159149000
1776159151.143,151.143,0.54,128.0,0.53,127.0,0.52,30.87,0.51,47.5,0.5,84.0,0.58,31.5,0.59,109.0,0.6,15.0,0.61,107.0,0.62,36.0,0.42,31.5,0.41,109.0,0.4,15.0,0.39,107.0,0.38,36.0,0.46,128.0,0.47,127.0,0.48,30.87,0.49,47.5,0.5,84.0,0.04,0.04,2390.728821,1776159150000
1776159151.573,151.573,0.57,22.7,0.56,10.0,0.55,10.0,0.54,77.0,0.53,118.0,0.58,115.0,0.59,51.0,0.6,15.0,0.61,15.0,0.62,15.0,0.42,31.5,0.41,109.0,0.4,15.0,0.39,107.0,0.38,36.0,0.46,128.0,0.47,127.0,0.48,30.87,0.49,47.5,0.5,84.0,0.01,0.04,2390.728821,1776159150000
1776159151.791,151.791,0.57,8.95,0.56,20.84,0.55,8.56,0.54,77.0,0.53,118.0,0.58,115.0,0.59,115.71,0.6,5.0,0.61,15.0,0.62,15.0,0.42,115.0,0.41,125.71,0.4,15.0,0.39,15.0,0.38,15.0,0.45,8.56,0.46,77.0,0.47,118.0,0.48,47.37,0.49,97.5,0.01,0.03,2390.728821,1776159150000
1776159152.181,152.181,0.57,8.95,0.56,20.84,0.55,8.56,0.54,77.0,0.53,118.0,0.58,115.0,0.59,115.71,0.6,5.0,0.61,15.0,0.62,15.0,0.42,115.0,0.41,115.71,0.4,5.0,0.39,15.0,0.38,15.0,0.43,8.95,0.44,20.84,0.45,8.56,0.46,77.0,0.47,118.0,0.01,0.01,2390.886868,1776159151000
1776159152.745,152.745,0.57,169.95,0.56,26.0,0.55,14.56,0.54,55.5,0.53,108.0,0.58,8.14,0.59,69.71,0.6,29.0,0.61,38.0,0.62,10.0,0.42,115.0,0.41,115.71,0.4,5.0,0.39,15.0,0.38,15.0,0.43,8.95,0.44,20.84,0.45,8.56,0.46,77.0,0.47,118.0,0.01,0.01,2390.886868,1776159151000
1776159153.503,153.503,0.57,164.95,0.56,26.0,0.55,14.56,0.54,50.5,0.53,108.0,0.58,8.14,0.59,69.71,0.6,29.0,0.61,38.0,0.62,10.0,0.42,8.14,0.41,69.71,0.4,29.0,0.39,38.0,0.38,10.0,0.43,164.95,0.44,26.0,0.45,14.56,0.46,50.5,0.47,108.0,0.01,0.01,2391.04829,1776159152000
1776159154.067,154.067,0.57,68.95,0.56,21.0,0.55,72.56,0.54,40.0,0.53,113.0,0.58,90.69,0.59,74.71,0.6,29.0,0.61,28.0,0.63,20.0,0.42,90.69,0.41,74.71,0.4,29.0,0.39,28.0,0.37,20.0,0.43,68.95,0.44,21.0,0.45,72.56,0.46,40.0,0.47,113.0,0.01,0.01,2391.0497,1776159153000
1776159154.482,154.482,0.57,114.95,0.56,47.0,0.55,72.56,0.54,50.0,0.53,108.0,0.59,132.71,0.6,29.0,0.61,28.0,0.62,10.0,0.63,20.0,0.42,18.12,0.41,137.71,0.4,29.0,0.39,38.0,0.37,20.0,0.43,114.95,0.44,115.0,0.45,14.56,0.46,60.5,0.47,113.0,0.02,0.01,2391.0497,1776159153000
1776159155.202,155.202,0.57,114.95,0.56,47.0,0.55,72.56,0.54,50.0,0.53,108.0,0.59,132.71,0.6,29.0,0.61,28.0,0.62,10.0,0.63,20.0,0.41,132.71,0.4,29.0,0.39,28.0,0.38,10.0,0.37,20.0,0.43,114.95,0.44,47.0,0.45,72.56,0.46,50.0,0.47,108.0,0.02,0.02,2391.13818,1776159154000
1776159155.459,155.459,0.58,5.0,0.57,30.0,0.56,26.0,0.55,29.56,0.54,99.0,0.59,174.21,0.6,44.0,0.61,38.0,0.62,20.0,0.63,41.0,0.41,132.71,0.4,29.0,0.39,28.0,0.38,10.0,0.37,20.0,0.43,114.95,0.44,47.0,0.45,72.56,0.46,50.0,0.47,108.0,0.01,0.02,2391.13818,1776159154000
1776159155.747,155.747,0.58,10.0,0.57,25.0,0.56,26.0,0.55,29.56,0.54,99.0,0.59,171.21,0.6,44.0,0.61,38.0,0.62,20.0,0.63,41.0,0.41,179.21,0.4,44.0,0.39,38.0,0.38,20.0,0.37,41.0,0.43,25.0,0.44,26.0,0.45,29.56,0.46,99.0,0.47,118.0,0.01,0.02,2391.13818,1776159154000
1776159156.22,156.22,0.57,23.13,0.56,26.0,0.55,87.56,0.54,41.0,0.53,118.0,0.59,171.21,0.6,44.0,0.61,38.0,0.62,20.0,0.63,41.0,0.41,171.21,0.4,44.0,0.39,38.0,0.38,20.0,0.37,41.0,0.42,10.0,0.43,25.0,0.44,26.0,0.45,29.56,0.46,99.0,0.02,0.01,2391.13818,1776159154000
1776159156.52,156.52,0.58,5.22,0.57,23.13,0.56,84.0,0.55,29.56,0.54,41.0,0.59,109.5,0.6,33.87,0.61,38.0,0.62,20.0,0.63,41.0,0.41,166.21,0.4,44.0,0.39,38.0,0.38,20.0,0.37,41.0,0.42,7.61,0.43,23.13,0.44,89.0,0.45,24.56,0.46,41.0,0.01,0.01,2391.15339,1776159155000
1776159157.078,157.078,0.58,10.45,0.57,23.13,0.56,25.0,0.55,24.56,0.54,41.0,0.59,51.5,0.6,91.87,0.61,38.0,0.62,20.0,0.63,41.0,0.41,109.5,0.4,33.87,0.39,38.0,0.38,20.0,0.37,41.0,0.42,5.22,0.43,23.13,0.44,84.0,0.45,29.56,0.46,41.0,0.01,0.01,2391.15339,1776159155000
1776159157.308,157.308,0.58,10.45,0.57,23.13,0.56,25.0,0.55,24.56,0.54,41.0,0.59,51.5,0.6,91.87,0.61,38.0,0.62,20.0,0.63,41.0,0.41,51.5,0.4,91.87,0.39,38.0,0.38,20.0,0.37,41.0,0.42,10.45,0.43,23.13,0.44,25.0,0.45,24.56,0.46,41.0,0.01,0.01,2391.15259,1776159156000
1776159157.58,157.58,0.58,2.6,0.57,23.13,0.56,78.0,0.55,24.56,0.54,41.0,0.59,109.5,0.6,33.87,0.61,38.0,0.62,20.0,0.63,41.0,0.41,51.5,0.4,91.87,0.39,38.0,0.38,20.0,0.37,41.0,0.42,10.45,0.43,23.13,0.44,25.0,0.45,24.56,0.46,41.0,0.01,0.01,2391.15259,1776159156000
1776159157.825,157.825,0.58,2.6,0.57,23.13,0.56,78.0,0.55,29.56,0.54,41.0,0.59,97.79,0.6,77.26,0.61,38.0,0.62,20.0,0.63,41.0,0.41,97.79,0.4,77.26,0.39,38.0,0.38,20.0,0.37,41.0,0.42,2.6,0.43,23.13,0.44,78.0,0.45,29.56,0.46,41.0,0.01,0.01,2391.146475,1776159157000
1776159158.111,158.111,0.58,0.21,0.57,28.13,0.56,78.0,0.55,29.56,0.54,41.0,0.59,107.79,0.6,33.87,0.61,38.0,0.62,20.0,0.63,41.0,0.41,97.79,0.4,77.26,0.39,38.0,0.38,20.0,0.37,41.0,0.42,2.6,0.43,23.13,0.44,78.0,0.45,29.56,0.46,41.0,0.01,0.01,2391.146475,1776159157000
1776159158.66,158.66,0.57,18.68,0.56,10.0,0.55,76.56,0.54,25.0,0.53,103.0,0.59,162.66,0.6,134.87,0.61,111.0,0.62,41.0,0.63,41.0,0.41,107.79,0.4,33.87,0.39,38.0,0.38,20.0,0.37,41.0,0.43,23.68,0.44,78.0,0.45,29.56,0.46,41.0,0.47,127.0,0.02,0.02,2391.146475,1776159157000
1776159158.871,158.871,0.56,10.0,0.55,34.11,0.54,30.0,0.53,103.0,0.52,24.87,0.58,5.0,0.59,157.66,0.6,218.34,0.61,121.0,0.62,41.0,0.41,169.66,0.4,213.22,0.39,121.0,0.38,41.0,0.37,41.0,0.43,10.0,0.44,10.0,0.45,34.11,0.46,30.0,0.47,103.0,0.02,0.02,2391.09664,1776159158000
1776159159.29,159.29,0.56,15.0,0.55,34.11,0.54,155.99,0.53,129.0,0.52,19.87,0.57,47.5,0.58,15.0,0.59,118.79,0.6,189.35,0.61,121.0,0.42,20.87,0.41,151.79,0.4,189.35,0.39,121.0,0.38,41.0,0.44,10.0,0.45,34.11,0.46,30.0,0.47,103.0,0.48,19.87,0.01,0.02,2391.09664,1776159158000
1776159159.62,159.62,0.56,17.5,0.55,92.11,0.54,155.99,0.53,129.0,0.52,19.87,0.57,42.5,0.58,73.0,0.59,55.79,0.6,189.35,0.61,121.0,0.43,47.5,0.42,15.0,0.41,118.79,0.4,189.35,0.39,121.0,0.44,15.0,0.45,34.11,0.46,155.99,0.47,129.0,0.48,19.87,0.01,0.01,2391.09664,1776159158000
1776159160.411,160.411,0.56,12.79,0.55,92.11,0.54,155.99,0.53,129.0,0.52,19.87,0.57,42.5,0.58,73.0,0.59,55.79,0.6,189.35,0.61,121.0,0.43,42.5,0.42,73.0,0.41,55.79,0.4,189.35,0.39,121.0,0.44,12.79,0.45,92.11,0.46,155.99,0.47,129.0,0.48,19.87,0.01,0.01,2391.109785,1776159159000
1776159160.947,160.947,0.56,12.79,0.55,92.11,0.54,155.99,0.53,129.0,0.52,19.87,0.57,42.5,0.58,73.0,0.59,55.79,0.6,189.35,0.61,121.0,0.43,42.5,0.42,73.0,0.41,55.79,0.4,189.35,0.39,121.0,0.44,12.79,0.45,92.11,0.46,155.99,0.47,129.0,0.48,19.87,0.01,0.01,2391.04403,1776159160000
1776159161.334,161.334,0.55,9.11,0.54,15.0,0.53,7.0,0.52,78.0,0.51,164.61,0.57,95.53,0.58,45.0,0.59,71.79,0.6,168.35,0.61,90.0,0.43,42.5,0.42,73.0,0.41,55.79,0.4,189.35,0.39,121.0,0.44,12.79,0.45,92.11,0.46,155.99,0.47,129.0,0.48,19.87,0.02,0.01,2391.04403,1776159160000
1776159161.54,161.54,0.53,36.11,0.52,78.0,0.51,70.0,0.5,47.0,0.49,46.0,0.55,10.0,0.56,42.0,0.57,181.0,0.58,55.0,0.59,67.5,0.44,47.0,0.43,181.0,0.42,55.0,0.41,67.5,0.4,158.35,0.46,9.11,0.47,37.0,0.48,78.0,0.49,75.0,0.5,47.0,0.02,0.02,2391.04403,1776159160000
1776159161.842,161.842,0.51,2.4,0.5,30.0,0.49,145.61,0.48,46.0,0.47,60.32,0.52,7.0,0.53,17.0,0.54,87.0,0.55,102.0,0.56,42.0,0.46,10.0,0.45,27.53,0.44,37.0,0.43,181.0,0.42,55.0,0.47,16.11,0.48,68.0,0.49,66.0,0.5,137.61,0.51,36.0,0.01,0.01,2391.04403,1776159160000
1776159162.049,162.049,0.5,88.0,0.49,150.61,0.48,46.0,0.47,70.82,0.46,91.0,0.52,12.0,0.53,27.5,0.54,97.5,0.55,160.0,0.56,42.0,0.48,7.0,0.47,17.0,0.46,87.0,0.45,102.0,0.44,42.0,0.49,2.4,0.5,30.0,0.51,145.61,0.52,46.0,0.53,60.32,0.02,0.01,2391.04403,1776159160000
1776159162.315,162.315,0.5,87.47,0.49,150.61,0.48,46.0,0.47,70.82,0.46,91.0,0.52,7.0,0.53,27.5,0.54,87.0,0.55,160.0,0.56,42.0,0.48,7.0,0.47,27.5,0.46,87.0,0.45,160.0,0.44,42.0,0.5,87.47,0.51,150.61,0.52,46.0,0.53,70.82,0.54,91.0,0.02,0.02,2391.003497,1776159161000
1776159163.225,163.225,0.5,15.0,0.49,83.0,0.48,25.0,0.47,202.43,0.46,123.0,0.51,37.09,0.52,32.5,0.53,32.5,0.54,85.0,0.55,112.0,0.48,7.0,0.47,27.5,0.46,87.0,0.45,160.0,0.44,42.0,0.5,87.47,0.51,150.61,0.52,46.0,0.53,70.82,0.54,91.0,0.01,0.02,2391.003497,1776159161000
1776159164.256,164.256,0.5,17.8,0.49,98.0,0.48,25.0,0.47,202.43,0.46,123.0,0.51,37.09,0.52,32.5,0.53,32.5,0.54,143.0,0.55,116.0,0.49,37.09,0.48,32.5,0.47,32.5,0.46,143.0,0.45,116.0,0.5,17.8,0.51,98.0,0.52,25.0,0.53,202.43,0.54,123.0,0.01,0.01,2390.80718,1776159163000
1776159164.558,164.558,0.5,197.3,0.49,50.5,0.48,139.49,0.47,107.82,0.46,96.0,0.51,2.59,0.54,25.0,0.55,34.0,0.56,136.0,0.57,95.0,0.49,37.09,0.48,32.5,0.47,32.5,0.46,143.0,0.45,116.0,0.5,17.8,0.51,98.0,0.52,25.0,0.53,202.43,0.54,123.0,0.01,0.01,2390.80718,1776159163000
1776159165.306,165.306,0.5,197.3,0.49,50.5,0.48,160.49,0.47,107.82,0.46,96.0,0.54,25.0,0.55,44.0,0.56,126.0,0.57,25.0,0.58,25.0,0.46,25.0,0.45,44.0,0.44,126.0,0.43,25.0,0.42,25.0,0.5,197.3,0.51,50.5,0.52,160.49,0.53,107.82,0.54,96.0,0.04,0.04,2390.758601,1776159164000
1776159166.239,166.239,0.53,78.74,0.52,50.5,0.51,35.5,0.5,171.3,0.49,61.5,0.54,25.0,0.55,31.0,0.56,152.5,0.57,41.0,0.58,20.0,0.46,25.0,0.45,31.0,0.44,152.5,0.43,41.0,0.42,20.0,0.47,78.74,0.48,50.5,0.49,35.5,0.5,171.3,0.51,61.5,0.01,0.01,2390.768405,1776159165000
1776159166.68,166.68,0.53,83.74,0.52,108.5,0.51,35.5,0.5,139.3,0.49,51.5,0.55,14.44,0.56,110.5,0.57,56.0,0.58,20.0,0.59,41.0,0.45,8.63,0.44,122.5,0.43,56.0,0.42,20.0,0.41,41.0,0.47,83.74,0.48,103.5,0.49,35.5,0.5,139.3,0.51,51.5,0.02,0.02,2390.768405,1776159165000
1776159167.257,167.257,0.53,83.74,0.52,108.5,0.51,35.5,0.5,139.3,0.49,51.5,0.55,14.44,0.56,110.5,0.57,56.0,0.58,20.0,0.59,41.0,0.45,14.44,0.44,110.5,0.43,56.0,0.42,20.0,0.41,41.0,0.47,83.74,0.48,108.5,0.49,35.5,0.5,139.3,0.51,51.5,0.02,0.02,2390.8572,1776159166000
