timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776170225.85,125.85,0.57,80.0,0.56,30.4,0.55,53.5,0.54,5.0,0.53,182.0,0.58,10.0,0.59,25.0,0.6,40.0,0.61,211.0,0.62,125.0,0.42,10.0,0.41,25.0,0.4,40.0,0.39,211.0,0.38,125.0,0.43,80.0,0.44,30.4,0.45,53.5,0.46,5.0,0.47,182.0,0.01,0.01,2375.10108,1776170225000
1776170226.772,126.772,0.57,80.0,0.56,30.4,0.55,53.5,0.54,5.0,0.53,182.0,0.58,10.0,0.59,25.0,0.6,40.0,0.61,211.0,0.62,125.0,0.42,10.0,0.41,25.0,0.4,40.0,0.39,211.0,0.38,125.0,0.43,80.0,0.44,30.4,0.45,53.5,0.46,5.0,0.47,182.0,0.01,0.01,2375.044625,1776170226000
1776170227.109,127.109,0.56,10.4,0.55,40.5,0.54,29.5,0.53,71.0,0.52,195.0,0.57,43.0,0.58,25.0,0.59,55.0,0.6,40.0,0.61,211.0,0.42,10.0,0.41,25.0,0.4,40.0,0.39,211.0,0.38,125.0,0.43,80.0,0.44,30.4,0.45,53.5,0.46,5.0,0.47,182.0,0.01,0.01,2375.044625,1776170226000
1776170228.08,128.08,0.56,10.4,0.55,40.5,0.54,29.5,0.53,71.0,0.52,195.0,0.57,43.0,0.58,25.0,0.59,55.0,0.6,40.0,0.61,211.0,0.43,43.0,0.42,25.0,0.41,55.0,0.4,40.0,0.39,211.0,0.44,10.4,0.45,40.5,0.46,29.5,0.47,71.0,0.48,195.0,0.01,0.01,2375.024885,1776170227000
1776170228.968,128.968,0.56,25.4,0.55,60.5,0.54,29.5,0.53,71.0,0.52,185.0,0.58,28.08,0.59,55.0,0.6,40.0,0.61,211.0,0.62,116.0,0.43,15.45,0.42,30.0,0.41,55.0,0.4,40.0,0.39,211.0,0.44,15.4,0.45,40.5,0.46,29.5,0.47,71.0,0.48,185.0,0.02,0.01,2375.024885,1776170227000
1776170230.021,130.021,0.56,25.4,0.55,60.5,0.54,29.5,0.53,71.0,0.52,185.0,0.58,28.08,0.59,55.0,0.6,40.0,0.61,211.0,0.62,116.0,0.42,28.08,0.41,55.0,0.4,40.0,0.39,211.0,0.38,116.0,0.44,25.4,0.45,60.5,0.46,29.5,0.47,71.0,0.48,185.0,0.02,0.02,2375.02219,1776170229000
1776170230.593,130.593,0.55,40.0,0.54,29.5,0.53,75.5,0.52,214.0,0.51,200.0,0.58,10.14,0.59,50.0,0.6,40.0,0.61,171.0,0.62,131.3,0.43,15.0,0.42,18.08,0.41,60.5,0.4,40.0,0.39,186.0,0.44,5.0,0.45,35.0,0.46,24.5,0.47,85.5,0.48,194.0,0.03,0.01,2375.02219,1776170229000
1776170230.943,130.943,0.56,15.0,0.55,45.5,0.54,34.5,0.53,110.5,0.52,220.0,0.57,15.0,0.58,15.14,0.59,50.0,0.6,40.0,0.61,186.1,0.42,10.14,0.41,50.0,0.4,40.0,0.39,171.0,0.38,131.3,0.45,40.0,0.46,29.5,0.47,75.5,0.48,214.0,0.49,200.0,0.01,0.03,2375.02219,1776170229000
1776170231.549,131.549,0.56,20.0,0.55,45.5,0.54,34.5,0.53,109.5,0.52,210.0,0.58,12.64,0.59,50.0,0.6,40.0,0.61,181.5,0.62,131.3,0.42,15.14,0.41,50.0,0.4,40.0,0.39,186.1,0.38,131.3,0.44,20.0,0.45,45.5,0.46,34.5,0.47,110.5,0.48,210.0,0.02,0.02,2374.993793,1776170230000
1776170232.52,132.52,0.55,10.0,0.54,29.5,0.53,85.5,0.52,175.0,0.51,185.0,0.56,9.91,0.57,15.0,0.58,22.64,0.59,60.5,0.6,40.0,0.42,12.64,0.41,50.0,0.4,40.0,0.39,181.5,0.38,131.3,0.44,20.0,0.45,45.5,0.46,34.5,0.47,109.5,0.48,210.0,0.01,0.02,2374.993793,1776170230000
1776170232.728,132.728,0.55,10.0,0.54,29.5,0.53,85.5,0.52,185.0,0.51,175.0,0.56,7.87,0.57,25.0,0.58,20.0,0.59,60.5,0.6,40.0,0.44,9.91,0.43,15.0,0.42,22.64,0.41,60.5,0.4,40.0,0.45,10.0,0.46,29.5,0.47,85.5,0.48,175.0,0.49,185.0,0.01,0.01,2374.97159,1776170231000
1776170233.221,133.221,0.55,2.77,0.54,29.5,0.53,85.5,0.52,185.0,0.51,175.0,0.56,7.78,0.57,20.0,0.58,20.0,0.59,50.0,0.6,40.0,0.44,7.78,0.43,20.0,0.42,20.0,0.41,50.0,0.4,40.0,0.45,2.77,0.46,29.5,0.47,85.5,0.48,185.0,0.49,175.0,0.01,0.01,2374.99682,1776170232000
1776170233.57,133.57,0.55,10.0,0.54,29.5,0.53,95.5,0.52,175.0,0.51,185.0,0.57,10.18,0.58,25.0,0.59,50.0,0.6,40.0,0.61,171.0,0.44,7.78,0.43,20.0,0.42,20.0,0.41,50.0,0.4,40.0,0.45,2.77,0.46,29.5,0.47,85.5,0.48,185.0,0.49,175.0,0.02,0.01,2374.99682,1776170232000
1776170234.385,134.385,0.55,10.0,0.54,29.5,0.53,95.5,0.52,175.0,0.51,185.0,0.57,10.18,0.58,25.0,0.59,50.0,0.6,40.0,0.61,171.0,0.43,10.18,0.42,25.0,0.41,50.0,0.4,40.0,0.39,171.0,0.45,10.0,0.46,29.5,0.47,95.5,0.48,175.0,0.49,185.0,0.02,0.02,2375.00745,1776170233000
1776170234.935,134.935,0.55,10.0,0.54,29.5,0.53,95.5,0.52,175.0,0.51,185.0,0.57,10.18,0.58,25.0,0.59,50.0,0.6,40.0,0.61,171.0,0.43,10.18,0.42,25.0,0.41,50.0,0.4,40.0,0.39,171.0,0.45,10.0,0.46,29.5,0.47,95.5,0.48,175.0,0.49,185.0,0.02,0.02,2374.99038,1776170234000
1776170235.42,135.42,0.55,41.5,0.54,39.5,0.53,95.5,0.52,185.0,0.51,198.0,0.56,10.0,0.57,5.18,0.58,20.0,0.59,50.0,0.6,40.0,0.43,10.18,0.42,25.0,0.41,50.0,0.4,40.0,0.39,171.0,0.45,10.0,0.46,29.5,0.47,95.5,0.48,175.0,0.49,185.0,0.01,0.02,2374.99038,1776170234000
1776170235.788,135.788,0.56,15.0,0.55,40.5,0.54,39.5,0.53,105.5,0.52,185.0,0.59,6.86,0.6,50.5,0.61,171.0,0.62,136.0,0.63,66.4,0.42,17.5,0.41,50.0,0.4,40.0,0.39,171.0,0.38,126.0,0.45,36.5,0.46,49.5,0.47,95.5,0.48,185.0,0.49,223.0,0.03,0.03,2374.99038,1776170234000
1776170236.084,136.084,0.56,15.0,0.55,40.5,0.54,39.5,0.53,105.5,0.52,185.0,0.59,6.86,0.6,50.5,0.61,171.0,0.62,136.0,0.63,66.4,0.41,6.86,0.4,50.5,0.39,171.0,0.38,136.0,0.37,66.4,0.44,15.0,0.45,40.5,0.46,39.5,0.47,105.5,0.48,185.0,0.03,0.03,2374.9839,1776170235000
1776170236.717,136.717,0.55,10.0,0.54,14.0,0.53,85.5,0.52,175.0,0.51,187.0,0.56,20.0,0.57,15.0,0.58,30.0,0.59,30.5,0.6,15.0,0.41,6.86,0.4,50.5,0.39,171.0,0.38,136.0,0.37,66.4,0.44,15.0,0.45,40.5,0.46,39.5,0.47,105.5,0.48,185.0,0.01,0.03,2374.9839,1776170235000
1776170237.293,137.293,0.55,10.0,0.54,14.0,0.53,85.5,0.52,175.0,0.51,187.0,0.56,20.0,0.57,15.0,0.58,30.0,0.59,30.5,0.6,15.0,0.44,20.0,0.43,15.0,0.42,30.0,0.41,30.5,0.4,15.0,0.45,10.0,0.46,14.0,0.47,85.5,0.48,175.0,0.49,187.0,0.01,0.01,2374.984405,1776170236000
1776170237.548,137.548,0.54,29.58,0.53,90.5,0.52,175.0,0.51,193.0,0.5,185.0,0.55,20.0,0.56,10.0,0.57,15.0,0.58,20.0,0.59,30.5,0.44,20.0,0.43,15.0,0.42,30.0,0.41,30.5,0.4,15.0,0.45,10.0,0.46,14.0,0.47,85.5,0.48,175.0,0.49,187.0,0.01,0.01,2374.984405,1776170236000
1776170238.006,138.006,0.54,29.58,0.53,90.5,0.52,175.0,0.51,202.0,0.5,175.0,0.55,6.85,0.56,10.0,0.57,15.0,0.58,20.0,0.59,30.5,0.45,20.0,0.44,10.0,0.43,15.0,0.42,20.0,0.41,30.5,0.46,29.58,0.47,90.5,0.48,175.0,0.49,193.0,0.5,185.0,0.01,0.01,2374.984405,1776170236000
1776170238.265,138.265,0.54,29.58,0.53,90.5,0.52,175.0,0.51,202.0,0.5,175.0,0.55,6.85,0.56,10.0,0.57,15.0,0.58,20.0,0.59,30.5,0.45,6.85,0.44,10.0,0.43,15.0,0.42,20.0,0.41,30.5,0.46,29.58,0.47,90.5,0.48,175.0,0.49,202.0,0.5,175.0,0.01,0.01,2374.999405,1776170237000
1776170238.725,138.725,0.53,60.0,0.51,24.5,0.5,130.5,0.49,161.04,0.48,159.41,0.56,17.4,0.57,15.0,0.58,21.0,0.59,31.0,0.6,90.0,0.45,6.85,0.44,10.0,0.43,15.0,0.42,20.0,0.41,30.5,0.46,29.58,0.47,90.5,0.48,175.0,0.49,202.0,0.5,175.0,0.03,0.01,2374.999405,1776170237000
1776170239.264,139.264,0.51,28.09,0.5,40.5,0.49,161.04,0.48,170.41,0.47,235.0,0.52,30.0,0.53,30.0,0.54,15.0,0.55,10.0,0.56,6.9,0.48,20.0,0.47,20.0,0.44,17.4,0.43,15.0,0.42,21.0,0.49,8.54,0.5,130.5,0.51,161.04,0.52,159.41,0.53,225.0,0.01,0.01,2374.999405,1776170237000
1776170239.907,139.907,0.51,28.09,0.5,40.5,0.49,161.04,0.48,170.41,0.47,235.0,0.52,30.0,0.53,30.0,0.54,15.0,0.55,10.0,0.56,6.9,0.48,30.0,0.47,30.0,0.46,15.0,0.45,10.0,0.44,6.9,0.49,28.09,0.5,40.5,0.51,161.04,0.52,170.41,0.53,235.0,0.01,0.01,2374.92148,1776170239000
1776170240.328,140.328,0.51,8.35,0.5,135.5,0.49,161.04,0.48,170.41,0.47,235.0,0.52,29.95,0.53,25.0,0.54,15.0,0.55,10.0,0.56,6.9,0.48,30.0,0.47,30.0,0.46,15.0,0.45,10.0,0.44,6.9,0.49,28.09,0.5,40.5,0.51,161.04,0.52,170.41,0.53,235.0,0.01,0.01,2374.92148,1776170239000
1776170240.757,140.757,0.51,25.85,0.5,135.5,0.49,171.04,0.48,170.41,0.47,235.0,0.57,12.86,0.58,40.8,0.59,50.9,0.6,105.0,0.61,175.1,0.48,24.75,0.47,25.0,0.46,15.0,0.45,10.0,0.44,6.9,0.49,18.85,0.5,135.5,0.51,171.04,0.52,170.41,0.53,235.0,0.06,0.01,2374.92148,1776170239000
1776170241.067,141.067,0.51,25.85,0.5,135.5,0.49,171.04,0.48,170.41,0.47,235.0,0.57,12.86,0.58,40.8,0.59,50.9,0.6,105.0,0.61,175.1,0.43,12.86,0.42,40.8,0.41,50.9,0.4,105.0,0.39,175.1,0.49,25.85,0.5,135.5,0.51,171.04,0.52,170.41,0.53,235.0,0.06,0.06,2374.879182,1776170240000
1776170241.742,141.742,0.53,32.0,0.52,37.5,0.51,30.85,0.5,40.5,0.49,81.04,0.54,20.0,0.55,15.0,0.56,20.5,0.57,22.86,0.58,40.8,0.47,5.0,0.46,15.0,0.45,15.0,0.44,25.5,0.43,22.86,0.48,5.0,0.49,40.85,0.5,140.5,0.51,171.04,0.52,170.41,0.01,0.01,2374.879182,1776170240000
1776170242.062,142.062,0.53,32.0,0.52,37.5,0.51,30.85,0.5,40.5,0.49,81.04,0.54,20.0,0.55,15.0,0.56,20.5,0.57,22.86,0.58,40.8,0.46,20.0,0.45,15.0,0.44,20.5,0.43,22.86,0.42,40.8,0.47,32.0,0.48,37.5,0.49,30.85,0.5,40.5,0.51,81.04,0.01,0.01,2374.762945,1776170241000
1776170243.222,143.222,0.53,32.0,0.52,37.5,0.51,30.85,0.5,40.5,0.49,81.04,0.54,20.0,0.55,15.0,0.56,20.5,0.57,22.86,0.58,40.8,0.46,20.0,0.45,15.0,0.44,20.5,0.43,22.86,0.42,40.8,0.47,32.0,0.48,37.5,0.49,30.85,0.5,40.5,0.51,81.04,0.01,0.01,2374.757945,1776170242000
1776170243.438,143.438,0.51,27.5,0.5,45.5,0.49,71.04,0.48,70.41,0.47,110.0,0.52,12.76,0.53,10.0,0.54,20.0,0.55,20.0,0.56,20.5,0.46,20.0,0.45,15.0,0.44,20.5,0.43,22.86,0.42,40.8,0.47,32.0,0.48,37.5,0.49,30.85,0.5,40.5,0.51,81.04,0.01,0.01,2374.757945,1776170242000
1776170244.383,144.383,0.51,28.41,0.5,45.5,0.49,71.04,0.48,70.41,0.47,110.0,0.52,2.76,0.53,10.0,0.54,25.0,0.55,15.0,0.56,20.5,0.48,2.76,0.47,10.0,0.46,25.0,0.45,15.0,0.44,20.5,0.49,28.41,0.5,45.5,0.51,71.04,0.52,70.41,0.53,110.0,0.01,0.01,2374.75771,1776170243000
1776170245.054,145.054,0.51,28.41,0.5,45.5,0.49,71.04,0.48,70.41,0.47,110.0,0.52,2.76,0.53,10.0,0.54,25.0,0.55,15.0,0.56,20.5,0.48,2.76,0.47,10.0,0.46,25.0,0.45,15.0,0.44,20.5,0.49,28.41,0.5,45.5,0.51,71.04,0.52,70.41,0.53,110.0,0.01,0.01,2374.74531,1776170244000
1776170245.974,145.974,0.53,12.0,0.52,12.0,0.51,16.5,0.5,40.5,0.49,81.04,0.54,54.02,0.55,100.5,0.56,95.5,0.57,27.86,0.58,21.0,0.46,36.14,0.45,15.0,0.44,15.0,0.43,48.36,0.42,21.0,0.47,27.0,0.48,37.5,0.49,28.41,0.5,40.5,0.51,91.04,0.01,0.01,2374.74531,1776170244000
1776170246.199,146.199,0.51,21.5,0.5,45.5,0.49,81.04,0.48,70.41,0.47,110.0,0.52,15.0,0.53,20.0,0.54,31.02,0.55,100.5,0.56,95.5,0.48,15.0,0.47,20.0,0.46,31.02,0.45,100.5,0.44,95.5,0.49,21.5,0.5,45.5,0.51,81.04,0.52,70.41,0.53,110.0,0.01,0.01,2374.755459,1776170245000
1776170246.759,146.759,0.51,16.5,0.5,45.5,0.49,81.04,0.48,81.41,0.47,110.0,0.52,15.0,0.53,20.0,0.54,30.0,0.55,95.5,0.56,95.5,0.48,15.0,0.47,20.0,0.46,31.02,0.45,100.5,0.44,95.5,0.49,21.5,0.5,45.5,0.51,81.04,0.52,70.41,0.53,110.0,0.01,0.01,2374.755459,1776170245000
1776170247.306,147.306,0.51,16.5,0.5,45.5,0.49,81.04,0.48,81.41,0.47,110.0,0.52,15.0,0.53,20.0,0.54,30.0,0.55,95.5,0.56,95.5,0.48,15.0,0.47,20.0,0.46,30.0,0.45,95.5,0.44,95.5,0.49,16.5,0.5,45.5,0.51,81.04,0.52,81.41,0.53,110.0,0.01,0.01,2374.733588,1776170246000
1776170248.308,148.308,0.51,16.5,0.5,45.5,0.49,81.04,0.48,81.41,0.47,110.0,0.52,15.0,0.53,20.0,0.54,30.0,0.55,95.5,0.56,95.5,0.48,15.0,0.47,20.0,0.46,30.0,0.45,95.5,0.44,95.5,0.49,16.5,0.5,45.5,0.51,81.04,0.52,81.41,0.53,110.0,0.01,0.01,2374.709325,1776170247000
1776170249.322,149.322,0.51,16.5,0.5,45.5,0.49,81.04,0.48,81.41,0.47,110.0,0.52,15.0,0.53,20.0,0.54,30.0,0.55,95.5,0.56,95.5,0.48,15.0,0.47,20.0,0.46,30.0,0.45,95.5,0.44,95.5,0.49,16.5,0.5,45.5,0.51,81.04,0.52,81.41,0.53,110.0,0.01,0.01,2374.711011,1776170248000
1776170250.299,150.299,0.51,16.5,0.5,45.5,0.49,81.04,0.48,81.41,0.47,110.0,0.52,15.0,0.53,20.0,0.54,30.0,0.55,95.5,0.56,95.5,0.48,15.0,0.47,20.0,0.46,30.0,0.45,95.5,0.44,95.5,0.49,16.5,0.5,45.5,0.51,81.04,0.52,81.41,0.53,110.0,0.01,0.01,2374.68425,1776170249000
1776170250.77,150.77,0.55,5.0,0.53,59.5,0.52,38.5,0.51,119.5,0.5,106.5,0.56,5.0,0.57,20.0,0.58,11.0,0.59,20.0,0.6,25.0,0.48,15.0,0.47,20.0,0.46,30.0,0.45,95.5,0.44,95.5,0.49,16.5,0.5,45.5,0.51,81.04,0.52,81.41,0.53,110.0,0.01,0.01,2374.68425,1776170249000
1776170251.017,151.017,0.55,49.0,0.54,25.5,0.53,44.5,0.52,43.5,0.51,111.5,0.57,16.47,0.58,21.5,0.59,25.5,0.6,5.0,0.61,90.0,0.44,5.0,0.43,20.0,0.42,11.0,0.41,20.0,0.4,25.0,0.45,5.0,0.47,59.5,0.48,38.5,0.49,119.5,0.5,106.5,0.02,0.01,2374.68425,1776170249000
1776170251.294,151.294,0.55,49.0,0.54,25.5,0.53,44.5,0.52,43.5,0.51,111.5,0.57,16.47,0.58,21.5,0.59,25.5,0.6,5.0,0.61,90.0,0.43,16.47,0.42,21.5,0.41,25.5,0.4,5.0,0.39,90.0,0.45,49.0,0.46,25.5,0.47,44.5,0.48,43.5,0.49,111.5,0.02,0.02,2374.735444,1776170250000
1776170251.928,151.928,0.55,20.0,0.54,15.0,0.53,25.5,0.52,25.5,0.51,111.5,0.56,11.47,0.57,31.97,0.58,41.5,0.59,25.0,0.6,15.0,0.43,16.47,0.42,21.5,0.41,25.5,0.4,5.0,0.39,90.0,0.45,49.0,0.46,25.5,0.47,44.5,0.48,43.5,0.49,111.5,0.01,0.02,2374.735444,1776170250000
1776170252.246,152.246,0.55,25.0,0.54,15.0,0.53,25.5,0.52,25.5,0.51,111.5,0.56,4.29,0.57,31.97,0.58,51.5,0.59,25.0,0.6,15.0,0.44,11.47,0.43,31.97,0.42,41.5,0.41,25.0,0.4,15.0,0.45,20.0,0.46,15.0,0.47,25.5,0.48,25.5,0.49,111.5,0.01,0.01,2374.735444,1776170250000
1776170253.308,153.308,0.55,25.0,0.54,15.0,0.53,25.5,0.52,25.5,0.51,111.5,0.56,4.29,0.57,31.97,0.58,51.5,0.59,25.0,0.6,15.0,0.44,4.29,0.43,31.97,0.42,51.5,0.41,25.0,0.4,15.0,0.45,25.0,0.46,15.0,0.47,25.5,0.48,25.5,0.49,111.5,0.01,0.01,2374.821795,1776170252000
1776170254.293,154.293,0.55,25.0,0.54,15.0,0.53,25.5,0.52,25.5,0.51,111.5,0.56,4.29,0.57,31.97,0.58,51.5,0.59,25.0,0.6,15.0,0.44,4.29,0.43,31.97,0.42,51.5,0.41,25.0,0.4,15.0,0.45,25.0,0.46,15.0,0.47,25.5,0.48,25.5,0.49,111.5,0.01,0.01,2374.807355,1776170253000
1776170255.447,155.447,0.55,25.0,0.54,15.0,0.53,25.5,0.52,25.5,0.51,111.5,0.56,4.29,0.57,31.97,0.58,51.5,0.59,25.0,0.6,15.0,0.44,4.29,0.43,31.97,0.42,51.5,0.41,25.0,0.4,15.0,0.45,25.0,0.46,15.0,0.47,25.5,0.48,25.5,0.49,111.5,0.01,0.01,2374.81126,1776170254000
1776170255.944,155.944,0.55,25.0,0.54,15.0,0.53,25.5,0.52,25.5,0.51,111.5,0.56,4.29,0.57,31.97,0.58,51.5,0.59,25.0,0.6,15.0,0.44,4.29,0.43,31.97,0.42,51.5,0.41,25.0,0.4,15.0,0.45,25.0,0.46,15.0,0.47,25.5,0.48,25.5,0.49,111.5,0.01,0.01,2374.839031,1776170255000
1776170257.042,157.042,0.55,25.0,0.54,15.0,0.53,25.5,0.52,25.5,0.51,111.5,0.56,4.29,0.57,31.97,0.58,51.5,0.59,25.0,0.6,15.0,0.44,4.29,0.43,31.97,0.42,51.5,0.41,25.0,0.4,15.0,0.45,25.0,0.46,15.0,0.47,25.5,0.48,25.5,0.49,111.5,0.01,0.01,2374.752423,1776170256000
1776170257.924,157.924,0.55,25.0,0.54,15.0,0.53,25.5,0.52,25.5,0.51,111.5,0.56,4.29,0.57,31.97,0.58,51.5,0.59,25.0,0.6,15.0,0.44,4.29,0.43,31.97,0.42,51.5,0.41,25.0,0.4,15.0,0.45,25.0,0.46,15.0,0.47,25.5,0.48,25.5,0.49,111.5,0.01,0.01,2374.691925,1776170257000
1776170258.962,158.962,0.55,25.0,0.54,15.0,0.53,25.5,0.52,25.5,0.51,111.5,0.56,4.29,0.57,31.97,0.58,51.5,0.59,25.0,0.6,15.0,0.44,4.29,0.43,31.97,0.42,51.5,0.41,25.0,0.4,15.0,0.45,25.0,0.46,15.0,0.47,25.5,0.48,25.5,0.49,111.5,0.01,0.01,2374.69207,1776170258000
1776170259.493,159.493,0.53,25.5,0.52,40.5,0.51,31.5,0.5,25.5,0.49,81.04,0.54,43.74,0.55,30.0,0.56,15.0,0.57,31.97,0.58,186.5,0.44,4.29,0.43,31.97,0.42,51.5,0.41,25.0,0.4,15.0,0.45,25.0,0.46,15.0,0.47,25.5,0.48,25.5,0.49,111.5,0.01,0.01,2374.69207,1776170258000
1776170260.508,160.508,0.53,25.5,0.52,40.5,0.51,31.5,0.5,25.5,0.49,81.04,0.54,43.74,0.55,30.0,0.56,15.0,0.57,31.97,0.58,186.5,0.46,43.74,0.45,30.0,0.44,15.0,0.43,31.97,0.42,186.5,0.47,25.5,0.48,40.5,0.49,31.5,0.5,25.5,0.51,81.04,0.01,0.01,2374.76575,1776170259000
1776170261.025,161.025,0.53,25.5,0.52,40.5,0.51,31.5,0.5,25.5,0.49,81.04,0.54,43.74,0.55,30.0,0.56,15.0,0.57,31.97,0.58,186.5,0.46,43.74,0.45,30.0,0.44,15.0,0.43,31.97,0.42,186.5,0.47,25.5,0.48,40.5,0.49,31.5,0.5,25.5,0.51,81.04,0.01,0.01,2374.76845,1776170260000
1776170262.104,162.104,0.54,10.65,0.53,30.5,0.52,40.5,0.51,31.5,0.5,25.5,0.55,43.0,0.56,15.0,0.57,31.97,0.58,180.5,0.59,101.0,0.46,43.74,0.45,30.0,0.44,15.0,0.43,31.97,0.42,186.5,0.47,25.5,0.48,40.5,0.49,31.5,0.5,25.5,0.51,81.04,0.01,0.01,2374.76845,1776170260000
1776170263.083,163.083,0.54,10.65,0.53,30.5,0.52,40.5,0.51,31.5,0.5,25.5,0.55,43.0,0.56,15.0,0.57,31.97,0.58,180.5,0.59,101.0,0.45,43.0,0.44,15.0,0.43,31.97,0.42,180.5,0.41,101.0,0.46,10.65,0.47,30.5,0.48,40.5,0.49,31.5,0.5,25.5,0.01,0.01,2374.764812,1776170262000
1776170264.206,164.206,0.54,20.65,0.53,35.5,0.52,25.5,0.51,31.5,0.5,25.5,0.55,42.89,0.56,5.0,0.57,21.47,0.58,180.5,0.59,111.0,0.45,42.89,0.44,5.0,0.43,21.47,0.42,180.5,0.41,111.0,0.46,20.65,0.47,35.5,0.48,25.5,0.49,31.5,0.5,25.5,0.01,0.01,2374.770657,1776170263000
1776170265.038,165.038,0.54,20.65,0.53,35.5,0.52,25.5,0.51,31.5,0.5,25.5,0.55,42.89,0.56,5.0,0.57,21.47,0.58,180.5,0.59,111.0,0.45,42.89,0.44,5.0,0.43,21.47,0.42,180.5,0.41,111.0,0.46,20.65,0.47,35.5,0.48,25.5,0.49,31.5,0.5,25.5,0.01,0.01,2374.751295,1776170264000
1776170266.084,166.084,0.54,20.65,0.53,35.5,0.52,25.5,0.51,31.5,0.5,25.5,0.55,42.89,0.56,5.0,0.57,21.47,0.58,180.5,0.59,111.0,0.45,42.89,0.44,5.0,0.43,21.47,0.42,180.5,0.41,111.0,0.46,20.65,0.47,35.5,0.48,25.5,0.49,31.5,0.5,25.5,0.01,0.01,2374.73561,1776170265000
1776170267.007,167.007,0.54,20.65,0.53,35.5,0.52,25.5,0.51,31.5,0.5,25.5,0.55,42.89,0.56,5.0,0.57,21.47,0.58,180.5,0.59,111.0,0.45,42.89,0.44,5.0,0.43,21.47,0.42,180.5,0.41,111.0,0.46,20.65,0.47,35.5,0.48,25.5,0.49,31.5,0.5,25.5,0.01,0.01,2374.707326,1776170266000
1776170267.83,167.83,0.51,8.45,0.5,26.5,0.49,71.04,0.48,60.41,0.47,55.0,0.52,88.0,0.53,35.0,0.54,15.0,0.55,30.5,0.56,75.5,0.48,88.0,0.47,35.0,0.46,15.0,0.45,20.0,0.44,75.5,0.49,10.5,0.5,21.5,0.51,71.04,0.52,60.41,0.53,55.0,0.01,0.01,2374.707326,1776170266000
1776170268.286,168.286,0.51,8.35,0.49,66.04,0.48,55.41,0.47,25.0,0.46,70.0,0.52,265.6,0.53,25.0,0.54,10.0,0.55,25.5,0.56,70.5,0.48,88.0,0.47,35.0,0.46,15.0,0.45,30.5,0.44,75.5,0.49,8.45,0.5,26.5,0.51,71.04,0.52,60.41,0.53,55.0,0.01,0.01,2374.69426,1776170267000
1776170268.811,168.811,0.43,8.27,0.42,70.5,0.41,50.0,0.4,10.0,0.39,25.0,0.44,116.0,0.45,98.0,0.46,212.5,0.47,100.5,0.48,25.0,0.5,10.0,0.48,255.6,0.47,55.0,0.46,10.0,0.45,15.0,0.54,70.0,0.55,185.0,0.57,75.0,0.58,60.0,0.59,60.0,0.01,0.04,2374.69426,1776170267000
1776170269.146,169.146,0.41,25.0,0.4,10.0,0.39,25.0,0.37,7.0,0.35,190.0,0.43,162.0,0.44,50.0,0.45,103.0,0.46,242.5,0.47,100.5,0.57,61.0,0.56,55.0,0.55,103.0,0.54,247.5,0.53,100.5,0.58,4.5,0.59,50.0,0.6,10.0,0.61,25.0,0.63,7.0,0.02,0.01,2374.639665,1776170268000
1776170269.538,169.538,0.37,7.0,0.35,195.0,0.34,5.0,0.33,34.0,0.32,56.5,0.4,76.0,0.41,15.0,0.42,25.0,0.43,45.0,0.44,60.0,0.6,18.0,0.59,15.0,0.58,30.0,0.57,50.0,0.56,50.0,0.61,30.0,0.63,7.0,0.64,5.0,0.65,195.0,0.66,5.0,0.03,0.01,2374.639665,1776170268000
1776170269.873,169.873,0.37,22.5,0.35,195.0,0.34,5.0,0.33,34.0,0.32,56.5,0.38,40.07,0.39,15.0,0.4,30.0,0.41,20.0,0.42,25.0,0.62,2.07,0.61,10.0,0.6,71.0,0.59,15.0,0.58,25.0,0.63,12.0,0.65,195.0,0.66,5.0,0.67,34.0,0.68,56.5,0.01,0.01,2374.639665,1776170268000
1776170270.205,170.205,0.37,22.5,0.35,195.0,0.34,5.0,0.33,10.0,0.32,56.5,0.38,35.07,0.39,15.0,0.4,65.0,0.41,20.0,0.42,25.0,0.62,40.07,0.61,15.0,0.6,30.0,0.59,20.0,0.58,25.0,0.63,22.5,0.65,195.0,0.66,5.0,0.67,34.0,0.68,56.5,0.01,0.01,2374.515092,1776170269000
1776170270.514,170.514,0.37,22.5,0.36,5.0,0.35,195.0,0.34,5.0,0.33,11.0,0.38,30.07,0.39,30.0,0.4,35.0,0.41,20.0,0.42,50.0,0.62,35.07,0.61,15.0,0.6,65.0,0.59,20.0,0.58,25.0,0.63,22.5,0.65,195.0,0.66,5.0,0.67,10.0,0.68,56.5,0.01,0.01,2374.515092,1776170269000
