timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776160919.323,119.323,0.1,10.6,0.09,58.12,0.08,171.0,0.07,95.99,0.06,329.8,0.11,141.21,0.12,356.58,0.13,204.64,0.14,172.5,0.15,169.0,0.88,155.59,0.87,265.49,0.86,118.5,0.85,79.0,0.84,113.0,0.89,45.0,0.9,184.16,0.91,158.12,0.92,255.0,0.93,317.29,0.01,0.01,2385.241126,1776160917000
1776160919.8,119.8,0.1,25.7,0.09,163.12,0.08,171.0,0.07,65.99,0.06,296.4,0.11,7.85,0.12,448.43,0.13,210.5,0.14,172.5,0.15,169.0,0.89,141.21,0.88,356.58,0.87,204.64,0.86,172.5,0.85,169.0,0.9,10.6,0.91,58.12,0.92,171.0,0.93,95.99,0.94,329.8,0.01,0.01,2385.241126,1776160917000
1776160920.165,120.165,0.1,25.7,0.09,163.12,0.08,171.0,0.07,65.99,0.06,296.4,0.11,7.85,0.12,448.43,0.13,210.5,0.14,172.5,0.15,169.0,0.89,7.85,0.88,448.43,0.87,210.5,0.86,172.5,0.85,169.0,0.9,25.7,0.91,163.12,0.92,171.0,0.93,65.99,0.94,296.4,0.01,0.01,2385.385965,1776160919000
1776160921.125,121.125,0.1,25.7,0.09,163.12,0.08,171.0,0.07,65.99,0.06,296.4,0.11,7.85,0.12,448.43,0.13,210.5,0.14,172.5,0.15,169.0,0.89,7.85,0.88,448.43,0.87,210.5,0.86,172.5,0.85,169.0,0.9,25.7,0.91,163.12,0.92,171.0,0.93,65.99,0.94,296.4,0.01,0.01,2385.332665,1776160920000
1776160922.023,122.023,0.1,29.58,0.09,163.12,0.08,171.0,0.07,155.99,0.06,296.4,0.11,142.02,0.12,197.59,0.13,387.49,0.14,222.5,0.15,175.0,0.89,7.85,0.88,448.43,0.87,210.5,0.86,172.5,0.85,169.0,0.9,25.7,0.91,163.12,0.92,171.0,0.93,65.99,0.94,296.4,0.01,0.01,2385.332665,1776160920000
1776160922.883,122.883,0.1,24.03,0.09,220.12,0.08,114.0,0.07,155.99,0.06,296.4,0.11,89.02,0.12,198.59,0.13,355.49,0.14,222.5,0.15,175.0,0.89,142.02,0.88,197.59,0.87,387.49,0.86,222.5,0.85,175.0,0.9,29.58,0.91,163.12,0.92,171.0,0.93,155.99,0.94,296.4,0.01,0.01,2385.27938,1776160921000
1776160923.115,123.115,0.1,24.03,0.09,220.12,0.08,114.0,0.07,155.99,0.06,296.4,0.11,89.02,0.12,198.59,0.13,355.49,0.14,222.5,0.15,175.0,0.89,89.02,0.88,198.59,0.87,355.49,0.86,222.5,0.85,175.0,0.9,24.03,0.91,220.12,0.92,114.0,0.93,155.99,0.94,296.4,0.01,0.01,2385.25277,1776160922000
1776160924.095,124.095,0.1,24.03,0.09,220.12,0.08,114.0,0.07,155.99,0.06,296.4,0.11,89.02,0.12,198.59,0.13,355.49,0.14,222.5,0.15,175.0,0.89,89.02,0.88,198.59,0.87,355.49,0.86,222.5,0.85,175.0,0.9,24.03,0.91,220.12,0.92,114.0,0.93,155.99,0.94,296.4,0.01,0.01,2385.39525,1776160923000
1776160925.099,125.099,0.1,13.93,0.09,163.12,0.08,171.0,0.07,155.99,0.06,296.4,0.11,270.84,0.12,140.59,0.13,340.49,0.14,222.5,0.15,175.0,0.89,270.84,0.88,140.59,0.87,340.49,0.86,222.5,0.85,175.0,0.9,13.93,0.91,163.12,0.92,171.0,0.93,155.99,0.94,296.4,0.01,0.01,2385.23861,1776160924000
1776160926.06,126.06,0.09,94.05,0.08,47.0,0.07,21.0,0.06,305.99,0.05,225.0,0.1,21.4,0.11,645.33,0.12,232.58,0.13,157.5,0.14,297.5,0.9,21.4,0.89,645.33,0.88,232.58,0.87,157.5,0.86,297.5,0.91,94.05,0.92,47.0,0.93,21.0,0.94,305.99,0.95,225.0,0.01,0.01,2385.231055,1776160925000
1776160926.825,126.825,0.09,104.16,0.08,47.0,0.07,21.0,0.06,256.99,0.05,225.0,0.1,226.4,0.11,629.47,0.12,237.58,0.13,152.5,0.14,287.0,0.9,226.4,0.89,629.47,0.88,237.58,0.87,152.5,0.86,297.5,0.91,105.27,0.92,47.0,0.93,21.0,0.94,256.99,0.95,225.0,0.01,0.01,2385.231055,1776160925000
1776160927.027,127.027,0.09,104.16,0.08,47.0,0.07,21.0,0.06,256.99,0.05,225.0,0.1,226.4,0.11,629.47,0.12,237.58,0.13,152.5,0.14,287.0,0.9,226.4,0.89,629.47,0.88,237.58,0.87,152.5,0.86,287.0,0.91,104.16,0.92,47.0,0.93,21.0,0.94,256.99,0.95,225.0,0.01,0.01,2385.08013,1776160926000
1776160927.24,127.24,0.09,100.28,0.08,47.0,0.07,21.0,0.06,194.99,0.05,225.0,0.1,241.9,0.11,688.61,0.12,237.58,0.13,152.5,0.14,287.0,0.9,226.4,0.89,629.47,0.88,237.58,0.87,152.5,0.86,287.0,0.91,104.16,0.92,47.0,0.93,21.0,0.94,256.99,0.95,225.0,0.01,0.01,2385.08013,1776160926000
1776160927.646,127.646,0.09,10.85,0.08,10.0,0.07,48.0,0.06,21.0,0.05,303.39,0.1,460.89,0.11,491.76,0.12,167.59,0.13,231.5,0.14,252.0,0.9,241.9,0.89,688.61,0.88,237.58,0.87,152.5,0.86,312.0,0.91,99.07,0.92,47.0,0.93,21.0,0.94,194.98,0.95,225.0,0.01,0.01,2385.08013,1776160926000
1776160927.969,127.969,0.09,10.85,0.08,10.0,0.07,48.0,0.06,21.0,0.05,303.39,0.1,460.89,0.11,491.76,0.12,167.59,0.13,231.5,0.14,252.0,0.9,460.89,0.89,491.76,0.88,167.59,0.87,231.5,0.86,252.0,0.91,10.85,0.92,10.0,0.93,48.0,0.94,21.0,0.95,303.39,0.01,0.01,2384.983965,1776160927000
1776160928.356,128.356,0.09,5.76,0.08,10.0,0.07,48.0,0.06,21.0,0.05,219.99,0.1,541.29,0.11,546.76,0.12,237.59,0.13,231.5,0.14,281.9,0.9,460.89,0.89,491.76,0.88,167.59,0.87,231.5,0.86,252.0,0.91,10.85,0.92,10.0,0.93,48.0,0.94,21.0,0.95,303.39,0.01,0.01,2384.983965,1776160927000
1776160928.947,128.947,0.09,5.76,0.08,10.0,0.07,48.0,0.06,21.0,0.05,219.99,0.1,541.29,0.11,546.76,0.12,237.59,0.13,231.5,0.14,281.9,0.9,541.29,0.89,546.76,0.88,237.59,0.87,231.5,0.86,281.9,0.91,5.76,0.92,10.0,0.93,48.0,0.94,21.0,0.95,219.99,0.01,0.01,2384.958495,1776160928000
1776160929.223,129.223,0.09,0.76,0.08,10.0,0.07,10.0,0.06,60.0,0.05,194.99,0.1,551.29,0.11,566.76,0.12,262.59,0.13,231.5,0.14,281.9,0.9,541.29,0.89,546.76,0.88,237.59,0.87,231.5,0.86,281.9,0.91,5.76,0.92,10.0,0.93,48.0,0.94,21.0,0.95,219.99,0.01,0.01,2384.958495,1776160928000
1776160930.002,130.002,0.08,1.37,0.07,10.0,0.06,60.0,0.05,194.99,0.04,384.3,0.1,556.29,0.11,566.76,0.12,262.59,0.13,231.5,0.14,281.9,0.9,556.29,0.89,566.76,0.88,262.59,0.87,231.5,0.86,281.9,0.92,1.37,0.93,10.0,0.94,60.0,0.95,194.99,0.96,384.3,0.02,0.02,2384.918285,1776160929000
1776160930.975,130.975,0.07,10.0,0.06,112.0,0.05,151.99,0.04,300.5,0.03,539.7,0.08,304.19,0.09,212.5,0.1,467.49,0.11,436.34,0.12,317.59,0.92,304.19,0.91,212.5,0.9,467.49,0.89,436.34,0.88,317.59,0.93,10.0,0.94,112.0,0.95,151.99,0.96,300.5,0.97,539.7,0.01,0.01,2384.872185,1776160930000
1776160931.232,131.232,0.07,7.76,0.06,10.0,0.05,263.0,0.04,295.89,0.03,884.7,0.08,376.19,0.09,470.49,0.1,223.64,0.11,383.34,0.12,315.69,0.92,304.19,0.91,212.5,0.9,467.49,0.89,436.34,0.88,317.59,0.93,10.0,0.94,112.0,0.95,151.99,0.96,300.5,0.97,539.7,0.01,0.01,2384.872185,1776160930000
1776160931.459,131.459,0.06,10.0,0.05,183.0,0.04,202.49,0.03,784.7,0.02,409.7,0.08,568.18,0.09,273.64,0.1,161.5,0.11,480.13,0.12,285.69,0.92,376.19,0.91,470.49,0.9,223.64,0.89,383.34,0.88,315.69,0.93,7.76,0.94,10.0,0.95,263.0,0.96,295.89,0.97,884.7,0.02,0.01,2384.872185,1776160930000
1776160931.936,131.936,0.06,10.0,0.05,183.0,0.04,202.49,0.03,784.7,0.02,409.7,0.08,568.18,0.09,273.64,0.1,161.5,0.11,480.13,0.12,285.69,0.92,568.18,0.91,273.64,0.9,161.5,0.89,480.13,0.88,285.69,0.94,10.0,0.95,183.0,0.96,202.49,0.97,784.7,0.98,409.7,0.02,0.02,2384.83582,1776160931000
1776160932.272,132.272,0.04,43.5,0.03,448.99,0.02,1457.7,0.01,2743.69,,,0.06,422.03,0.07,281.0,0.08,339.7,0.09,171.5,0.1,221.5,0.93,407.14,0.92,550.19,0.91,229.5,0.9,221.5,0.89,403.63,0.95,10.0,0.96,43.5,0.97,466.59,0.98,1057.7,0.99,2753.69,0.02,0.02,2384.83582,1776160931000
1776160932.512,132.512,0.05,10.0,0.04,68.75,0.03,448.99,0.02,1057.7,0.01,2753.69,0.06,301.29,0.07,281.0,0.08,334.7,0.09,194.5,0.1,221.5,0.94,422.03,0.93,281.0,0.92,339.7,0.91,171.5,0.9,221.5,0.96,43.5,0.97,448.99,0.98,1457.7,0.99,2743.69,,,0.01,0.02,2384.83582,1776160931000
1776160932.899,132.899,0.04,38.5,0.03,431.0,0.02,773.69,0.01,3975.69,,,0.06,537.69,0.07,248.0,0.08,274.4,0.09,269.5,0.1,286.5,0.94,301.29,0.93,281.0,0.92,334.7,0.91,194.5,0.9,221.5,0.95,10.0,0.96,68.75,0.97,448.99,0.98,1057.7,0.99,2753.69,0.02,0.01,2384.83582,1776160931000
1776160933.211,133.211,0.04,35.5,0.03,431.0,0.02,773.69,0.01,3975.69,,,0.06,537.69,0.07,248.0,0.08,274.4,0.09,269.5,0.1,286.5,0.94,537.69,0.93,248.0,0.92,274.4,0.91,269.5,0.9,286.5,0.96,35.5,0.97,431.0,0.98,773.69,0.99,3975.69,,,0.02,0.02,2384.77266,1776160932000
1776160933.887,133.887,0.04,30.5,0.03,431.0,0.02,767.69,0.01,3881.69,,,0.05,325.99,0.06,381.7,0.07,208.5,0.08,199.4,0.09,269.5,0.94,537.69,0.93,248.0,0.92,274.4,0.91,269.5,0.9,286.5,0.96,35.5,0.97,431.0,0.98,773.69,0.99,3975.69,,,0.01,0.02,2384.77266,1776160932000
1776160934.127,134.127,0.04,30.5,0.03,431.0,0.02,767.69,0.01,3881.69,,,0.05,325.99,0.06,381.7,0.07,208.5,0.08,199.4,0.09,269.5,0.95,325.99,0.94,381.7,0.93,208.5,0.92,199.4,0.91,269.5,0.96,30.5,0.97,431.0,0.98,767.69,0.99,3881.69,,,0.01,0.01,2384.383915,1776160933000
1776160935.042,135.042,0.04,4.73,0.03,431.0,0.02,712.69,0.01,3981.69,,,0.05,377.99,0.06,314.3,0.07,258.8,0.08,299.4,0.09,269.5,0.95,338.99,0.94,309.3,0.93,258.8,0.92,299.4,0.91,269.5,0.96,15.1,0.97,431.0,0.98,767.69,0.99,3981.69,,,0.01,0.01,2384.383915,1776160933000
1776160936.032,136.032,0.04,13.68,0.03,437.0,0.02,712.69,0.01,3981.69,,,0.05,376.99,0.06,314.3,0.07,358.8,0.08,204.4,0.09,264.5,0.95,377.99,0.94,314.3,0.93,258.8,0.92,299.4,0.91,269.5,0.96,4.73,0.97,431.0,0.98,712.69,0.99,3981.69,,,0.01,0.01,2384.107335,1776160934000
1776160936.409,136.409,0.04,4.39,0.03,437.0,0.02,528.99,0.01,4002.69,,,0.05,371.99,0.06,314.3,0.07,358.8,0.08,204.4,0.09,264.5,0.95,376.99,0.94,314.3,0.93,358.8,0.92,204.4,0.91,264.5,0.96,13.68,0.97,437.0,0.98,712.69,0.99,3981.69,,,0.01,0.01,2383.958375,1776160935000
1776160937.037,137.037,0.04,0.39,0.03,437.0,0.02,528.99,0.01,3881.69,,,0.05,441.99,0.06,303.0,0.07,346.8,0.08,204.4,0.09,285.5,0.95,371.99,0.94,314.3,0.93,358.8,0.92,204.4,0.91,264.5,0.96,4.39,0.97,437.0,0.98,528.99,0.99,4002.69,,,0.01,0.01,2383.958375,1776160935000
1776160937.831,137.831,0.03,322.0,0.02,573.99,0.01,4270.69,,,,,0.05,471.99,0.06,208.8,0.07,506.8,0.08,120.4,0.09,180.5,0.95,326.99,0.94,245.0,0.93,376.8,0.92,204.4,0.91,285.5,0.96,0.39,0.97,379.0,0.98,586.99,0.99,3881.69,,,0.02,0.01,2383.8536,1776160936000
1776160938.961,138.961,0.03,322.0,0.02,573.99,0.01,4270.69,,,,,0.05,471.99,0.06,208.8,0.07,506.8,0.08,120.4,0.09,180.5,0.95,471.99,0.94,208.8,0.93,506.8,0.92,120.4,0.91,180.5,0.97,322.0,0.98,573.99,0.99,4270.69,,,,,0.02,0.02,2383.8156,1776160938000
1776160939.891,139.891,0.03,389.06,0.02,559.99,0.01,3966.69,,,,,0.05,318.91,0.06,293.8,0.07,506.8,0.08,99.4,0.09,159.5,0.95,318.91,0.94,293.8,0.93,506.8,0.92,99.4,0.91,159.5,0.97,389.06,0.98,559.99,0.99,3966.69,,,,,0.02,0.02,2383.78955,1776160939000
1776160940.466,140.466,0.03,393.02,0.02,562.99,0.01,3866.69,,,,,0.04,193.07,0.05,328.91,0.06,293.8,0.07,500.8,0.08,99.4,0.95,318.91,0.94,293.8,0.93,506.8,0.92,99.4,0.91,159.5,0.97,389.06,0.98,559.99,0.99,3966.69,,,,,0.01,0.02,2383.78955,1776160939000
1776160940.789,140.789,0.03,343.18,0.02,551.99,0.01,3866.69,,,,,0.04,219.07,0.05,328.91,0.06,293.8,0.07,500.8,0.08,99.4,0.96,193.07,0.95,328.91,0.94,293.8,0.93,500.8,0.92,99.4,0.97,355.64,0.98,562.99,0.99,3866.69,,,,,0.01,0.01,2383.78955,1776160939000
1776160942.008,142.008,0.03,336.11,0.02,536.39,0.01,4066.69,,,,,0.04,235.21,0.05,245.14,0.06,292.8,0.07,500.8,0.08,299.4,0.96,219.07,0.95,328.91,0.94,293.8,0.93,500.8,0.92,99.4,0.97,343.18,0.98,551.99,0.99,3866.69,,,,,0.01,0.01,2383.72879,1776160940000
1776160942.265,142.265,0.03,335.07,0.02,536.39,0.01,4066.69,,,,,0.04,235.21,0.05,245.14,0.06,292.8,0.07,500.8,0.08,299.4,0.96,235.21,0.95,245.14,0.94,292.8,0.93,500.8,0.92,299.4,0.97,335.07,0.98,536.39,0.99,4066.69,,,,,0.01,0.01,2383.73384,1776160941000
1776160942.607,142.607,0.03,333.0,0.02,531.0,0.01,4072.08,,,,,0.04,243.21,0.05,245.14,0.06,292.8,0.07,500.8,0.08,299.4,0.96,235.21,0.95,245.14,0.94,292.8,0.93,500.8,0.92,299.4,0.97,335.07,0.98,536.39,0.99,4066.69,,,,,0.01,0.01,2383.73384,1776160941000
1776160943.242,143.242,0.03,333.0,0.02,531.0,0.01,4072.08,,,,,0.04,243.21,0.05,245.14,0.06,292.8,0.07,500.8,0.08,299.4,0.96,243.21,0.95,245.14,0.94,292.8,0.93,500.8,0.92,299.4,0.97,333.0,0.98,531.0,0.99,4072.08,,,,,0.01,0.01,2383.75888,1776160942000
1776160943.607,143.607,0.03,315.21,0.02,557.0,0.01,4072.08,,,,,0.04,265.21,0.05,245.14,0.06,292.8,0.07,500.8,0.08,299.4,0.96,265.21,0.95,245.14,0.94,292.8,0.93,500.8,0.92,299.4,0.97,328.91,0.98,557.0,0.99,4072.08,,,,,0.01,0.01,2383.75888,1776160942000
1776160943.939,143.939,0.03,310.21,0.02,557.0,0.01,4072.08,,,,,0.04,235.21,0.05,245.14,0.06,292.8,0.07,500.8,0.08,299.4,0.96,265.21,0.95,245.14,0.94,292.8,0.93,500.8,0.92,299.4,0.97,315.21,0.98,557.0,0.99,4072.08,,,,,0.01,0.01,2383.75888,1776160942000
1776160944.241,144.241,0.03,310.21,0.02,557.0,0.01,4072.08,,,,,0.04,235.21,0.05,245.14,0.06,292.8,0.07,500.8,0.08,299.4,0.96,235.21,0.95,245.14,0.94,292.8,0.93,500.8,0.92,299.4,0.97,310.21,0.98,557.0,0.99,4072.08,,,,,0.01,0.01,2383.75675,1776160943000
1776160944.785,144.785,0.03,308.14,0.02,557.0,0.01,4072.08,,,,,0.04,180.94,0.05,315.94,0.06,292.8,0.07,500.8,0.08,299.4,0.96,235.21,0.95,245.14,0.94,292.8,0.93,500.8,0.92,299.4,0.97,310.21,0.98,557.0,0.99,4072.08,,,,,0.01,0.01,2383.75675,1776160943000
1776160945.038,145.038,0.03,308.14,0.02,557.0,0.01,4072.08,,,,,0.04,180.94,0.05,315.94,0.06,292.8,0.07,500.8,0.08,299.4,0.96,180.94,0.95,315.94,0.94,292.8,0.93,500.8,0.92,299.4,0.97,308.14,0.98,557.0,0.99,4072.08,,,,,0.01,0.01,2383.820495,1776160944000
1776160946.068,146.068,0.03,302.1,0.02,278.0,0.01,4030.68,,,,,0.04,268.14,0.05,182.14,0.06,303.3,0.07,500.8,0.08,199.4,0.96,191.14,0.95,315.94,0.94,292.8,0.93,500.8,0.92,299.4,0.97,312.1,0.98,557.0,0.99,4072.08,,,,,0.01,0.01,2383.820495,1776160944000
1776160946.433,146.433,0.03,293.1,0.02,283.0,0.01,3935.68,,,,,0.04,268.14,0.05,240.14,0.06,308.3,0.07,505.8,0.08,204.4,0.96,263.14,0.95,240.14,0.94,308.3,0.93,505.8,0.92,204.4,0.97,298.1,0.98,283.0,0.99,3935.68,,,,,0.01,0.01,2383.758535,1776160945000
1776160947.108,147.108,0.03,293.1,0.02,283.0,0.01,3935.68,,,,,0.04,268.14,0.05,240.14,0.06,308.3,0.07,505.8,0.08,204.4,0.96,268.14,0.95,240.14,0.94,308.3,0.93,505.8,0.92,204.4,0.97,293.1,0.98,283.0,0.99,3935.68,,,,,0.01,0.01,2383.775225,1776160946000
1776160947.523,147.523,0.03,287.1,0.02,283.0,0.01,3635.68,,,,,0.04,268.14,0.05,240.14,0.06,308.3,0.07,205.8,0.08,204.4,0.96,268.14,0.95,240.14,0.94,308.3,0.93,505.8,0.92,204.4,0.97,293.1,0.98,283.0,0.99,3935.68,,,,,0.01,0.01,2383.775225,1776160946000
1776160948.051,148.051,0.03,273.4,0.02,283.0,0.01,3635.68,,,,,0.04,253.14,0.05,240.14,0.06,308.3,0.07,205.8,0.08,204.4,0.96,268.14,0.95,240.14,0.94,308.3,0.93,205.8,0.92,204.4,0.97,287.1,0.98,283.0,0.99,3635.68,,,,,0.01,0.01,2383.775225,1776160946000
1776160948.999,148.999,0.03,247.63,0.02,283.0,0.01,3635.68,,,,,0.04,396.98,0.05,315.94,0.06,308.3,0.07,205.8,0.08,204.4,0.96,253.14,0.95,240.14,0.94,308.3,0.93,205.8,0.92,204.4,0.97,273.4,0.98,283.0,0.99,3635.68,,,,,0.01,0.01,2383.61899,1776160947000
1776160950.217,150.217,0.03,247.63,0.02,283.0,0.01,3635.68,,,,,0.04,396.98,0.05,315.94,0.06,308.3,0.07,205.8,0.08,204.4,0.96,396.98,0.95,315.94,0.94,308.3,0.93,205.8,0.92,204.4,0.97,247.63,0.98,283.0,0.99,3635.68,,,,,0.01,0.01,2383.58463,1776160949000
1776160950.894,150.894,0.03,197.52,0.02,226.0,0.01,3179.68,,,,,0.04,462.37,0.05,407.31,0.06,132.3,0.07,210.8,0.08,304.4,0.96,396.98,0.95,315.94,0.94,308.3,0.93,205.8,0.92,204.4,0.97,247.63,0.98,283.0,0.99,3635.68,,,,,0.01,0.01,2383.58463,1776160949000
1776160951.25,151.25,0.03,182.34,0.02,341.0,0.01,2876.68,,,,,0.04,454.07,0.05,452.35,0.06,132.3,0.07,210.8,0.08,304.4,0.96,462.37,0.95,407.31,0.94,132.3,0.93,210.8,0.92,304.4,0.97,189.34,0.98,226.0,0.99,3179.68,,,,,0.01,0.01,2383.58463,1776160949000
1776160952.157,152.157,0.03,215.89,0.02,341.0,0.01,3418.68,,,,,0.04,337.37,0.05,384.55,0.06,603.3,0.07,110.8,0.08,304.4,0.96,454.07,0.95,452.35,0.94,132.3,0.93,210.8,0.92,304.4,0.97,182.34,0.98,341.0,0.99,2876.68,,,,,0.01,0.01,2383.57345,1776160950000
1776160953.335,153.335,0.03,215.89,0.02,341.0,0.01,3418.68,,,,,0.04,337.37,0.05,384.55,0.06,603.3,0.07,110.8,0.08,304.4,0.96,337.37,0.95,384.55,0.94,603.3,0.93,110.8,0.92,304.4,0.97,215.89,0.98,341.0,0.99,3418.68,,,,,0.01,0.01,2383.40445,1776160952000
1776160953.831,153.831,0.03,208.82,0.02,341.0,0.01,3018.68,,,,,0.04,362.68,0.05,388.89,0.06,178.3,0.07,135.8,0.08,309.4,0.96,337.37,0.95,384.55,0.94,603.3,0.93,110.8,0.92,304.4,0.97,215.89,0.98,341.0,0.99,3418.68,,,,,0.01,0.01,2383.40445,1776160952000
1776160954.676,154.676,0.03,208.82,0.02,341.0,0.01,3018.68,,,,,0.04,367.68,0.05,364.74,0.06,178.3,0.07,135.8,0.08,309.4,0.96,362.68,0.95,388.89,0.94,178.3,0.93,135.8,0.92,309.4,0.97,208.82,0.98,341.0,0.99,3018.68,,,,,0.01,0.01,2383.51445,1776160953000
1776160954.974,154.974,0.03,208.82,0.02,341.0,0.01,3018.68,,,,,0.04,367.68,0.05,364.74,0.06,178.3,0.07,135.8,0.08,309.4,0.96,367.68,0.95,364.74,0.94,178.3,0.93,135.8,0.92,309.4,0.97,208.82,0.98,341.0,0.99,3018.68,,,,,0.01,0.01,2383.62947,1776160954000
1776160956.005,156.005,0.03,208.82,0.02,341.0,0.01,3018.68,,,,,0.04,367.68,0.05,364.74,0.06,178.3,0.07,135.8,0.08,309.4,0.96,367.68,0.95,364.74,0.94,178.3,0.93,135.8,0.92,309.4,0.97,208.82,0.98,341.0,0.99,3018.68,,,,,0.01,0.01,2383.694855,1776160955000
1776160957.011,157.011,0.03,208.82,0.02,341.0,0.01,3018.68,,,,,0.04,367.68,0.05,364.74,0.06,178.3,0.07,135.8,0.08,309.4,0.96,367.68,0.95,364.74,0.94,178.3,0.93,135.8,0.92,309.4,0.97,208.82,0.98,341.0,0.99,3018.68,,,,,0.01,0.01,2383.694855,1776160956000
1776160958.376,158.376,0.03,126.82,0.02,341.0,0.01,3677.86,,,,,0.04,373.68,0.05,348.78,0.06,308.3,0.07,605.8,0.08,309.4,0.96,367.68,0.95,364.74,0.94,178.3,0.93,135.8,0.92,309.4,0.97,208.82,0.98,341.0,0.99,3018.68,,,,,0.01,0.01,2383.694855,1776160956000
1776160958.652,158.652,0.03,126.82,0.02,341.0,0.01,3677.86,,,,,0.04,373.68,0.05,348.78,0.06,308.3,0.07,605.8,0.08,309.4,0.96,373.68,0.95,348.78,0.94,308.3,0.93,605.8,0.92,309.4,0.97,126.82,0.98,341.0,0.99,3677.86,,,,,0.01,0.01,2383.71777,1776160957000
1776160959.146,159.146,0.03,126.82,0.02,341.0,0.01,3677.86,,,,,0.04,373.68,0.05,348.78,0.06,308.3,0.07,605.8,0.08,309.4,0.96,373.68,0.95,348.78,0.94,308.3,0.93,605.8,0.92,309.4,0.97,126.82,0.98,341.0,0.99,3677.86,,,,,0.01,0.01,2383.71277,1776160958000
1776160960.282,160.282,0.03,126.82,0.02,341.0,0.01,3677.86,,,,,0.04,373.68,0.05,348.78,0.06,308.3,0.07,605.8,0.08,309.4,0.96,373.68,0.95,348.78,0.94,308.3,0.93,605.8,0.92,309.4,0.97,126.82,0.98,341.0,0.99,3677.86,,,,,0.01,0.01,2383.715455,1776160959000
1776160960.6,160.6,0.03,54.57,0.02,226.0,0.01,2403.26,,,,,0.04,744.38,0.05,382.47,0.06,232.3,0.07,131.8,0.08,384.4,0.96,734.38,0.95,382.47,0.94,232.3,0.93,131.8,0.92,384.4,0.97,52.74,0.98,226.0,0.99,2403.26,,,,,0.01,0.01,2383.715455,1776160959000
1776160960.899,160.899,0.03,54.57,0.02,226.0,0.01,2403.26,,,,,0.04,744.38,0.05,382.47,0.06,232.3,0.07,131.8,0.08,384.4,0.96,744.38,0.95,382.47,0.94,232.3,0.93,131.8,0.92,384.4,0.97,54.57,0.98,226.0,0.99,2403.26,,,,,0.01,0.01,2383.648845,1776160960000
1776160961.544,161.544,0.03,84.1,0.02,523.0,0.01,2649.86,,,,,0.04,441.68,0.05,432.47,0.06,167.3,0.07,110.8,0.08,304.4,0.96,744.38,0.95,382.47,0.94,232.3,0.93,131.8,0.92,384.4,0.97,54.57,0.98,226.0,0.99,2403.26,,,,,0.01,0.01,2383.648845,1776160960000
1776160962.023,162.023,0.03,84.1,0.02,523.0,0.01,2649.86,,,,,0.04,441.68,0.05,432.47,0.06,167.3,0.07,110.8,0.08,304.4,0.96,441.68,0.95,432.47,0.94,167.3,0.93,110.8,0.92,304.4,0.97,84.1,0.98,523.0,0.99,2649.86,,,,,0.01,0.01,2383.56822,1776160961000
1776160962.561,162.561,0.03,74.1,0.02,523.0,0.01,2749.86,,,,,0.04,451.68,0.05,452.47,0.06,267.3,0.07,135.8,0.08,309.4,0.96,441.68,0.95,432.47,0.94,167.3,0.93,110.8,0.92,304.4,0.97,84.1,0.98,523.0,0.99,2649.86,,,,,0.01,0.01,2383.56822,1776160961000
1776160963.163,163.163,0.03,32.37,0.02,523.0,0.01,2749.86,,,,,0.04,456.68,0.05,457.47,0.06,267.3,0.07,135.8,0.08,309.4,0.96,456.68,0.95,457.47,0.94,267.3,0.93,135.8,0.92,309.4,0.97,32.37,0.98,523.0,0.99,2749.86,,,,,0.01,0.01,2383.405395,1776160962000
1776160963.825,163.825,0.03,326.03,0.02,643.69,0.01,3109.47,,,,,0.04,99.69,0.05,217.99,0.06,175.0,0.07,80.5,0.08,199.4,0.96,456.68,0.95,457.47,0.94,267.3,0.93,135.8,0.92,309.4,0.97,32.37,0.98,523.0,0.99,2749.86,,,,,0.01,0.01,2383.405395,1776160962000
1776160964.282,164.282,0.03,321.03,0.02,585.69,0.01,3109.47,,,,,0.04,69.09,0.05,217.99,0.06,232.0,0.07,50.5,0.08,199.4,0.96,69.09,0.95,217.99,0.94,232.0,0.93,50.5,0.92,199.4,0.97,321.03,0.98,585.69,0.99,3109.47,,,,,0.01,0.01,2383.584205,1776160963000
1776160964.683,164.683,0.03,779.72,0.02,894.69,0.01,2438.87,,,,,0.04,27.09,0.05,5.0,0.06,120.99,0.07,209.0,0.08,136.5,0.96,69.09,0.95,217.99,0.94,232.0,0.93,50.5,0.92,199.4,0.97,321.03,0.98,585.69,0.99,3109.47,,,,,0.01,0.01,2383.584205,1776160963000
