timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776167261.363,161.363,0.84,139.56,0.83,210.33,0.82,57.59,0.81,92.5,0.8,80.0,0.85,28.52,0.86,188.0,0.87,112.0,0.88,96.0,0.89,126.79,0.15,28.52,0.14,188.0,0.13,112.0,0.12,96.0,0.11,126.79,0.16,139.56,0.17,210.33,0.18,57.59,0.19,92.5,0.2,80.0,0.01,0.01,2374.165095,1776167260000
1776167261.96,161.96,0.84,139.56,0.83,210.33,0.82,57.59,0.81,92.5,0.8,80.0,0.85,28.52,0.86,188.0,0.87,112.0,0.88,96.0,0.89,126.79,0.15,28.52,0.14,188.0,0.13,112.0,0.12,96.0,0.11,126.79,0.16,139.56,0.17,210.33,0.18,57.59,0.19,92.5,0.2,80.0,0.01,0.01,2374.16742,1776167261000
1776167262.262,162.262,0.84,173.8,0.83,215.33,0.82,57.59,0.81,134.9,0.8,80.0,0.85,21.46,0.86,188.0,0.87,112.0,0.88,96.0,0.89,90.0,0.15,21.46,0.14,188.0,0.13,112.0,0.12,96.0,0.11,126.79,0.16,170.56,0.17,215.33,0.18,57.59,0.19,140.9,0.2,80.0,0.01,0.01,2374.16742,1776167261000
1776167263.11,163.11,0.84,163.86,0.83,215.33,0.82,57.59,0.81,140.9,0.8,80.0,0.85,21.46,0.86,188.0,0.87,112.0,0.88,96.0,0.89,90.0,0.15,21.46,0.14,188.0,0.13,112.0,0.12,96.0,0.11,90.0,0.16,163.86,0.17,215.33,0.18,57.59,0.19,140.9,0.2,80.0,0.01,0.01,2374.181965,1776167262000
1776167263.518,163.518,0.84,207.33,0.83,99.09,0.82,52.59,0.81,190.9,0.8,80.0,0.85,9.61,0.86,188.0,0.87,112.0,0.88,90.0,0.89,96.0,0.15,18.99,0.14,188.0,0.13,112.0,0.12,90.0,0.11,96.0,0.16,202.33,0.17,109.09,0.18,52.59,0.19,190.9,0.2,105.0,0.01,0.01,2374.181965,1776167262000
1776167264.219,164.219,0.84,207.33,0.83,99.09,0.82,52.59,0.81,190.9,0.8,80.0,0.85,9.61,0.86,188.0,0.87,112.0,0.88,90.0,0.89,96.0,0.15,9.61,0.14,188.0,0.13,112.0,0.12,90.0,0.11,96.0,0.16,207.33,0.17,99.09,0.18,52.59,0.19,190.9,0.2,80.0,0.01,0.01,2374.18697,1776167263000
1776167265.25,165.25,0.85,47.45,0.84,188.33,0.83,99.09,0.82,52.59,0.81,215.9,0.86,188.0,0.87,112.0,0.88,90.0,0.89,96.0,0.9,126.0,0.15,9.61,0.14,188.0,0.13,112.0,0.12,90.0,0.11,96.0,0.16,207.33,0.17,99.09,0.18,52.59,0.19,190.9,0.2,80.0,0.01,0.01,2374.18697,1776167263000
1776167266.53,166.53,0.85,47.45,0.84,188.33,0.83,99.09,0.82,52.59,0.81,215.9,0.86,188.0,0.87,112.0,0.88,90.0,0.89,96.0,0.9,126.0,0.14,188.0,0.13,112.0,0.12,90.0,0.11,96.0,0.1,126.0,0.15,47.45,0.16,188.33,0.17,99.09,0.18,52.59,0.19,215.9,0.01,0.01,2374.181625,1776167265000
1776167267.307,167.307,0.85,108.78,0.84,48.97,0.83,141.5,0.82,83.59,0.81,185.9,0.86,111.87,0.87,95.0,0.88,108.0,0.89,96.0,0.9,115.0,0.14,113.15,0.13,95.0,0.12,108.0,0.11,96.0,0.1,115.0,0.15,108.78,0.16,48.97,0.17,141.5,0.18,83.59,0.19,185.9,0.01,0.01,2374.181625,1776167265000
1776167267.526,167.526,0.85,123.78,0.84,48.97,0.83,141.5,0.82,83.59,0.81,185.9,0.86,96.32,0.87,95.0,0.88,108.0,0.89,96.0,0.9,115.0,0.14,105.59,0.13,95.0,0.12,108.0,0.11,96.0,0.1,115.0,0.15,113.78,0.16,48.97,0.17,141.5,0.18,83.59,0.19,185.9,0.01,0.01,2374.17872,1776167266000
1776167267.83,167.83,0.85,138.78,0.84,101.97,0.83,83.5,0.82,93.59,0.81,175.9,0.87,106.61,0.88,108.0,0.89,96.0,0.9,115.0,0.91,82.11,0.14,96.32,0.13,95.0,0.12,108.0,0.11,96.0,0.1,115.0,0.15,123.78,0.16,48.97,0.17,141.5,0.18,83.59,0.19,185.9,0.02,0.01,2374.17872,1776167266000
1776167268.05,168.05,0.85,138.78,0.84,117.47,0.83,83.5,0.82,93.59,0.81,180.9,0.86,12.94,0.87,109.37,0.88,108.0,0.89,90.0,0.9,120.0,0.14,14.22,0.13,109.37,0.12,108.0,0.11,90.0,0.1,120.0,0.15,133.78,0.16,112.47,0.17,83.5,0.18,93.59,0.19,175.9,0.01,0.01,2374.17872,1776167266000
1776167268.495,168.495,0.85,96.33,0.84,187.56,0.83,41.59,0.82,117.99,0.81,180.9,0.86,9.22,0.87,32.76,0.88,108.0,0.89,95.0,0.9,120.0,0.14,12.94,0.13,109.37,0.12,108.0,0.11,90.0,0.1,120.0,0.15,138.78,0.16,117.47,0.17,83.5,0.18,93.59,0.19,180.9,0.01,0.01,2374.171635,1776167267000
1776167269.055,169.055,0.86,25.0,0.85,106.33,0.84,182.56,0.83,41.59,0.82,117.99,0.87,41.99,0.88,108.0,0.89,90.0,0.9,120.0,0.91,70.0,0.14,7.94,0.13,32.76,0.12,108.0,0.11,95.0,0.1,120.0,0.15,116.33,0.16,187.56,0.17,41.59,0.18,117.99,0.19,180.9,0.01,0.01,2374.171635,1776167267000
1776167269.357,169.357,0.86,25.0,0.85,106.33,0.84,107.47,0.83,41.59,0.82,117.99,0.87,40.72,0.88,108.0,0.89,90.0,0.9,120.0,0.91,70.0,0.13,40.72,0.12,108.0,0.11,90.0,0.1,120.0,0.09,70.0,0.14,25.0,0.15,106.33,0.16,107.47,0.17,41.59,0.18,117.99,0.01,0.01,2374.176275,1776167268000
1776167270.093,170.093,0.86,25.0,0.85,106.33,0.84,107.47,0.83,41.59,0.82,117.99,0.87,40.72,0.88,108.0,0.89,90.0,0.9,120.0,0.91,70.0,0.13,40.72,0.12,108.0,0.11,90.0,0.1,120.0,0.09,70.0,0.14,25.0,0.15,106.33,0.16,107.47,0.17,41.59,0.18,117.99,0.01,0.01,2374.17638,1776167269000
1776167270.594,170.594,0.86,57.8,0.85,116.53,0.84,54.47,0.83,102.09,0.82,102.99,0.88,113.0,0.89,95.0,0.9,125.0,0.91,75.0,0.92,87.4,0.13,42.58,0.12,113.0,0.11,95.0,0.1,125.0,0.09,75.0,0.14,97.97,0.15,126.53,0.16,54.47,0.17,51.59,0.18,127.99,0.02,0.01,2374.17638,1776167269000
1776167271.56,171.56,0.86,57.8,0.85,116.53,0.84,54.47,0.83,102.09,0.82,102.99,0.88,113.0,0.89,95.0,0.9,125.0,0.91,75.0,0.92,87.4,0.12,113.0,0.11,95.0,0.1,125.0,0.09,75.0,0.08,87.4,0.14,57.8,0.15,116.53,0.16,54.47,0.17,102.09,0.18,102.99,0.02,0.02,2374.20083,1776167270000
1776167272.068,172.068,0.86,57.8,0.85,116.53,0.84,54.47,0.83,102.09,0.82,102.99,0.88,113.0,0.89,95.0,0.9,125.0,0.91,75.0,0.92,87.4,0.12,113.0,0.11,95.0,0.1,125.0,0.09,75.0,0.08,87.4,0.14,57.8,0.15,116.53,0.16,54.47,0.17,102.09,0.18,102.99,0.02,0.02,2374.195855,1776167271000
1776167273.359,173.359,0.86,57.8,0.85,116.53,0.84,54.47,0.83,102.09,0.82,102.99,0.88,113.0,0.89,95.0,0.9,125.0,0.91,75.0,0.92,87.4,0.12,113.0,0.11,95.0,0.1,125.0,0.09,75.0,0.08,87.4,0.14,57.8,0.15,116.53,0.16,54.47,0.17,102.09,0.18,102.99,0.02,0.02,2374.19966,1776167272000
1776167274.011,174.011,0.86,57.8,0.85,116.53,0.84,54.47,0.83,102.09,0.82,102.99,0.88,113.0,0.89,95.0,0.9,125.0,0.91,75.0,0.92,87.4,0.12,113.0,0.11,95.0,0.1,125.0,0.09,75.0,0.08,87.4,0.14,57.8,0.15,116.53,0.16,54.47,0.17,102.09,0.18,102.99,0.02,0.02,2374.19966,1776167273000
1776167275.202,175.202,0.87,86.54,0.86,109.0,0.85,40.5,0.84,59.47,0.83,117.09,0.88,122.77,0.89,174.0,0.9,80.0,0.91,80.0,0.92,73.9,0.12,122.77,0.11,174.0,0.1,80.0,0.09,80.0,0.08,73.9,0.13,86.54,0.14,109.0,0.15,40.5,0.16,59.47,0.17,117.09,0.01,0.01,2374.195205,1776167274000
1776167275.639,175.639,0.87,125.52,0.86,114.91,0.85,45.5,0.84,101.27,0.83,167.09,0.88,57.04,0.89,30.5,0.9,102.0,0.91,138.0,0.92,78.9,0.12,57.04,0.11,30.5,0.1,102.0,0.09,133.0,0.08,78.9,0.13,140.8,0.14,114.91,0.15,45.5,0.16,101.27,0.17,167.09,0.01,0.01,2374.195205,1776167274000
1776167275.953,175.953,0.87,120.52,0.86,114.91,0.85,45.5,0.84,101.27,0.83,167.09,0.88,60.58,0.89,30.5,0.9,102.0,0.91,138.0,0.92,78.9,0.12,57.04,0.11,30.5,0.1,102.0,0.09,138.0,0.08,78.9,0.13,125.52,0.14,114.91,0.15,45.5,0.16,101.27,0.17,167.09,0.01,0.01,2374.195205,1776167274000
1776167276.448,176.448,0.87,120.52,0.86,114.91,0.85,45.5,0.84,101.27,0.83,167.09,0.88,60.58,0.89,30.5,0.9,102.0,0.91,138.0,0.92,78.9,0.12,60.58,0.11,30.5,0.1,102.0,0.09,138.0,0.08,78.9,0.13,120.52,0.14,114.91,0.15,45.5,0.16,101.27,0.17,167.09,0.01,0.01,2374.21835,1776167275000
1776167277.08,177.08,0.87,120.52,0.86,114.91,0.85,45.5,0.84,101.27,0.83,167.09,0.88,60.58,0.89,30.5,0.9,102.0,0.91,138.0,0.92,78.9,0.12,60.58,0.11,30.5,0.1,102.0,0.09,138.0,0.08,78.9,0.13,120.52,0.14,114.91,0.15,45.5,0.16,101.27,0.17,167.09,0.01,0.01,2374.21876,1776167276000
1776167278.309,178.309,0.87,120.52,0.86,114.91,0.85,45.5,0.84,101.27,0.83,167.09,0.88,60.58,0.89,30.5,0.9,102.0,0.91,138.0,0.92,78.9,0.12,60.58,0.11,30.5,0.1,102.0,0.09,138.0,0.08,78.9,0.13,120.52,0.14,114.91,0.15,45.5,0.16,101.27,0.17,167.09,0.01,0.01,2374.2608,1776167277000
1776167279.584,179.584,0.87,85.63,0.86,103.5,0.85,55.5,0.84,96.27,0.83,147.09,0.89,70.19,0.9,80.0,0.91,96.0,0.92,78.9,0.93,300.59,0.11,70.19,0.1,80.0,0.09,96.0,0.08,78.9,0.07,300.59,0.13,85.63,0.14,103.5,0.15,55.5,0.16,96.27,0.17,147.09,0.02,0.02,2374.26467,1776167278000
1776167280.055,180.055,0.88,90.63,0.87,25.0,0.86,93.0,0.85,70.5,0.84,86.27,0.89,99.87,0.9,50.5,0.91,91.0,0.92,78.9,0.93,285.3,0.11,70.19,0.1,80.0,0.09,96.0,0.08,78.9,0.07,300.59,0.13,85.63,0.14,103.5,0.15,55.5,0.16,96.27,0.17,147.09,0.01,0.02,2374.26467,1776167278000
1776167280.802,180.802,0.88,120.63,0.87,25.0,0.86,55.5,0.85,60.5,0.84,86.27,0.89,26.94,0.9,40.0,0.91,47.0,0.92,78.9,0.93,285.3,0.11,99.87,0.1,50.5,0.09,91.0,0.08,78.9,0.07,285.3,0.12,90.63,0.13,25.0,0.14,93.0,0.15,70.5,0.16,86.27,0.01,0.01,2374.252615,1776167279000
1776167281.42,181.42,0.88,120.63,0.87,25.0,0.86,55.5,0.85,60.5,0.84,86.27,0.89,26.94,0.9,40.0,0.91,47.0,0.92,78.9,0.93,285.3,0.11,26.94,0.1,40.0,0.09,47.0,0.08,78.9,0.07,285.3,0.12,120.63,0.13,25.0,0.14,55.5,0.15,60.5,0.16,86.27,0.01,0.01,2374.24254,1776167280000
1776167282.026,182.026,0.88,120.63,0.87,25.0,0.86,55.5,0.85,60.5,0.84,86.27,0.89,26.94,0.9,40.0,0.91,47.0,0.92,78.9,0.93,285.3,0.11,26.94,0.1,40.0,0.09,47.0,0.08,78.9,0.07,285.3,0.12,120.63,0.13,25.0,0.14,55.5,0.15,60.5,0.16,86.27,0.01,0.01,2374.20181,1776167281000
1776167282.296,182.296,0.88,144.63,0.87,93.5,0.86,60.5,0.85,83.7,0.84,162.27,0.89,10.51,0.9,88.0,0.91,47.0,0.92,84.9,0.93,285.3,0.11,26.94,0.1,40.0,0.09,47.0,0.08,78.9,0.07,285.3,0.12,120.63,0.13,25.0,0.14,55.5,0.15,60.5,0.16,86.27,0.01,0.01,2374.20181,1776167281000
1776167284.52,184.52,0.88,144.63,0.87,93.5,0.86,60.5,0.85,83.7,0.84,162.27,0.89,10.51,0.9,88.0,0.91,47.0,0.92,84.9,0.93,285.3,0.11,10.51,0.1,88.0,0.09,47.0,0.08,84.9,0.07,285.3,0.12,144.63,0.13,93.5,0.14,60.5,0.15,83.7,0.16,162.27,0.01,0.01,2374.25502,1776167283000
1776167285.076,185.076,0.88,138.64,0.87,67.88,0.86,100.4,0.85,73.7,0.84,162.27,0.89,10.51,0.9,20.0,0.91,47.0,0.92,84.9,0.93,285.3,0.11,10.51,0.1,20.0,0.09,47.0,0.08,84.9,0.07,285.3,0.12,138.64,0.13,67.88,0.14,100.4,0.15,73.7,0.16,162.27,0.01,0.01,2374.2502,1776167284000
1776167286.106,186.106,0.88,138.64,0.87,67.88,0.86,100.4,0.85,73.7,0.84,162.27,0.89,10.51,0.9,20.0,0.91,47.0,0.92,84.9,0.93,285.3,0.11,10.51,0.1,20.0,0.09,47.0,0.08,84.9,0.07,285.3,0.12,138.64,0.13,67.88,0.14,100.4,0.15,73.7,0.16,162.27,0.01,0.01,2374.25079,1776167285000
1776167287.151,187.151,0.88,138.64,0.87,67.88,0.86,100.4,0.85,73.7,0.84,162.27,0.89,10.51,0.9,20.0,0.91,47.0,0.92,84.9,0.93,285.3,0.11,10.51,0.1,20.0,0.09,47.0,0.08,84.9,0.07,285.3,0.12,138.64,0.13,67.88,0.14,100.4,0.15,73.7,0.16,162.27,0.01,0.01,2374.256355,1776167286000
1776167287.353,187.353,0.88,112.64,0.87,93.5,0.86,90.4,0.85,68.7,0.84,162.27,0.89,15.51,0.9,20.0,0.91,57.0,0.92,36.0,0.93,285.3,0.11,10.51,0.1,20.0,0.09,47.0,0.08,84.9,0.07,285.3,0.12,138.64,0.13,67.88,0.14,100.4,0.15,73.7,0.16,162.27,0.01,0.01,2374.256355,1776167286000
1776167288.206,188.206,0.88,117.64,0.87,93.5,0.86,90.4,0.85,78.7,0.84,162.27,0.89,9.38,0.9,20.0,0.91,57.0,0.92,36.0,0.93,285.3,0.11,9.38,0.1,20.0,0.09,57.0,0.08,36.0,0.07,285.3,0.12,117.64,0.13,93.5,0.14,90.4,0.15,78.7,0.16,162.27,0.01,0.01,2374.24474,1776167287000
1776167289.18,189.18,0.88,117.64,0.87,93.5,0.86,90.4,0.85,78.7,0.84,162.27,0.89,9.38,0.9,20.0,0.91,57.0,0.92,36.0,0.93,285.3,0.11,9.38,0.1,20.0,0.09,57.0,0.08,36.0,0.07,285.3,0.12,117.64,0.13,93.5,0.14,90.4,0.15,78.7,0.16,162.27,0.01,0.01,2374.231742,1776167288000
1776167290.309,190.309,0.88,117.64,0.87,93.5,0.86,90.4,0.85,78.7,0.84,162.27,0.89,9.38,0.9,20.0,0.91,57.0,0.92,36.0,0.93,285.3,0.11,9.38,0.1,20.0,0.09,57.0,0.08,36.0,0.07,285.3,0.12,117.64,0.13,93.5,0.14,90.4,0.15,78.7,0.16,162.27,0.01,0.01,2374.196825,1776167289000
1776167291.158,191.158,0.88,117.64,0.87,93.5,0.86,90.4,0.85,78.7,0.84,162.27,0.89,9.38,0.9,20.0,0.91,57.0,0.92,36.0,0.93,285.3,0.11,9.38,0.1,20.0,0.09,57.0,0.08,36.0,0.07,285.3,0.12,117.64,0.13,93.5,0.14,90.4,0.15,78.7,0.16,162.27,0.01,0.01,2374.196795,1776167290000
1776167291.684,191.684,0.89,5.0,0.88,96.54,0.87,66.99,0.86,135.4,0.85,73.7,0.9,10.0,0.91,5.0,0.92,16.0,0.93,235.0,0.94,126.7,0.11,9.38,0.1,20.0,0.09,57.0,0.08,36.0,0.07,285.3,0.12,117.64,0.13,93.5,0.14,90.4,0.15,78.7,0.16,162.27,0.01,0.01,2374.196795,1776167290000
1776167292.054,192.054,0.89,20.0,0.88,117.54,0.87,66.99,0.86,130.4,0.85,73.7,0.9,3.43,0.92,10.0,0.93,20.0,0.94,20.9,0.95,235.69,0.1,10.0,0.09,5.0,0.08,16.0,0.07,235.0,0.06,126.7,0.11,5.0,0.12,96.54,0.13,66.99,0.14,135.4,0.15,73.7,0.01,0.01,2374.196795,1776167290000
1776167292.394,192.394,0.9,10.0,0.89,48.0,0.88,172.54,0.87,35.5,0.86,130.4,0.92,5.72,0.93,20.0,0.94,20.9,0.95,149.89,0.96,148.8,0.08,5.82,0.07,20.0,0.06,20.9,0.05,149.89,0.04,148.8,0.11,35.0,0.12,172.54,0.13,71.99,0.14,130.4,0.15,73.7,0.02,0.03,2374.199375,1776167291000
1776167292.602,192.602,0.91,2.74,0.9,33.0,0.89,71.17,0.88,177.54,0.87,35.5,0.92,5.72,0.93,15.0,0.94,20.9,0.95,159.89,0.96,143.8,0.08,5.72,0.07,20.0,0.06,20.9,0.05,149.89,0.04,143.8,0.11,76.17,0.12,172.54,0.13,35.5,0.14,160.4,0.15,73.7,0.01,0.03,2374.199375,1776167291000
1776167293.242,193.242,0.91,2.74,0.9,33.0,0.89,81.17,0.88,177.54,0.87,35.5,0.92,4.63,0.93,15.0,0.94,20.9,0.95,159.89,0.96,143.8,0.08,4.63,0.07,15.0,0.06,20.9,0.05,159.89,0.04,143.8,0.09,2.74,0.1,33.0,0.11,81.17,0.12,177.54,0.13,35.5,0.01,0.01,2374.298202,1776167292000
1776167294.177,194.177,0.91,2.74,0.9,33.0,0.89,81.17,0.88,177.54,0.87,35.5,0.92,4.63,0.93,15.0,0.94,20.9,0.95,159.89,0.96,143.8,0.08,4.63,0.07,15.0,0.06,20.9,0.05,159.89,0.04,143.8,0.09,2.74,0.1,33.0,0.11,81.17,0.12,177.54,0.13,35.5,0.01,0.01,2374.44254,1776167293000
1776167295.018,195.018,0.91,110.7,0.9,78.5,0.89,83.01,0.88,217.14,0.87,72.3,0.92,63.01,0.93,15.0,0.94,20.9,0.95,138.89,0.96,203.8,0.08,4.63,0.07,15.0,0.06,20.9,0.05,159.89,0.04,143.8,0.09,2.74,0.1,33.0,0.11,81.17,0.12,177.54,0.13,35.5,0.01,0.01,2374.44254,1776167293000
1776167295.352,195.352,0.91,154.7,0.9,118.5,0.89,83.01,0.88,163.6,0.87,82.3,0.92,12.91,0.93,15.0,0.94,20.9,0.95,138.89,0.96,203.8,0.08,63.01,0.07,15.0,0.06,20.9,0.05,138.89,0.04,203.8,0.09,110.7,0.1,78.5,0.11,83.01,0.12,217.14,0.13,72.3,0.01,0.01,2374.45843,1776167294000
1776167295.873,195.873,0.92,25.0,0.91,150.7,0.9,128.5,0.89,88.01,0.88,163.6,0.93,28.34,0.94,20.9,0.95,138.89,0.96,203.8,0.97,460.3,0.07,15.0,0.06,20.9,0.05,138.89,0.04,203.8,0.03,460.3,0.09,149.7,0.1,118.5,0.11,83.01,0.12,163.6,0.13,82.3,0.01,0.02,2374.45843,1776167294000
1776167296.104,196.104,0.92,104.18,0.91,94.24,0.9,118.5,0.89,88.01,0.88,144.6,0.93,18.34,0.94,20.9,0.95,138.89,0.96,203.8,0.97,460.3,0.07,28.34,0.06,20.9,0.05,138.89,0.04,203.8,0.03,460.3,0.08,25.0,0.09,150.7,0.1,128.5,0.11,88.01,0.12,163.6,0.01,0.01,2374.45843,1776167294000
1776167296.377,196.377,0.92,96.18,0.91,94.74,0.9,188.5,0.89,148.01,0.88,144.6,0.93,13.92,0.94,15.9,0.95,138.89,0.96,164.8,0.97,514.3,0.07,18.34,0.06,20.9,0.05,138.89,0.04,203.8,0.03,460.3,0.08,104.18,0.09,94.24,0.1,118.5,0.11,88.01,0.12,144.6,0.01,0.01,2374.461605,1776167295000
1776167297.075,197.075,0.92,129.08,0.91,88.24,0.9,173.5,0.89,133.01,0.88,139.6,0.95,126.67,0.96,66.0,0.97,519.3,0.98,1279.7,0.99,7157.6,0.07,13.92,0.06,15.9,0.05,138.89,0.04,164.8,0.03,514.3,0.08,96.18,0.09,94.74,0.1,188.5,0.11,148.01,0.12,144.6,0.03,0.01,2374.461605,1776167295000
1776167297.369,197.369,0.93,22.0,0.92,134.08,0.91,88.24,0.9,168.5,0.89,133.01,0.95,99.98,0.96,66.0,0.97,519.3,0.98,1279.7,0.99,7157.6,0.05,126.67,0.04,66.0,0.03,519.3,0.02,1279.7,0.01,7157.6,0.08,129.08,0.09,88.24,0.1,173.5,0.11,133.01,0.12,139.6,0.02,0.03,2374.461605,1776167295000
1776167297.691,197.691,0.93,22.0,0.92,134.08,0.91,88.24,0.9,168.5,0.89,133.01,0.95,99.98,0.96,66.0,0.97,519.3,0.98,1279.7,0.99,7157.6,0.05,99.98,0.04,66.0,0.03,519.3,0.02,1279.7,0.01,7157.6,0.07,22.0,0.08,134.08,0.09,88.24,0.1,168.5,0.11,133.01,0.02,0.02,2374.459255,1776167296000
1776167298.291,198.291,0.93,22.0,0.92,134.08,0.91,88.24,0.9,168.5,0.89,133.01,0.95,99.98,0.96,66.0,0.97,519.3,0.98,1279.7,0.99,7157.6,0.05,99.98,0.04,66.0,0.03,519.3,0.02,1279.7,0.01,7157.6,0.07,22.0,0.08,134.08,0.09,88.24,0.1,168.5,0.11,133.01,0.02,0.02,2374.46027,1776167297000
1776167299.361,199.361,0.93,22.0,0.92,134.08,0.91,88.24,0.9,168.5,0.89,133.01,0.95,99.98,0.96,66.0,0.97,519.3,0.98,1279.7,0.99,7157.6,0.05,99.98,0.04,66.0,0.03,519.3,0.02,1279.7,0.01,7157.6,0.07,22.0,0.08,134.08,0.09,88.24,0.1,168.5,0.11,133.01,0.02,0.02,2374.533795,1776167298000
1776167299.942,199.942,0.93,22.0,0.92,134.08,0.91,88.24,0.9,168.5,0.89,133.01,0.95,99.98,0.96,66.0,0.97,519.3,0.98,1279.7,0.99,7157.6,0.05,99.98,0.04,66.0,0.03,519.3,0.02,1279.7,0.01,7157.6,0.07,22.0,0.08,134.08,0.09,88.24,0.1,168.5,0.11,133.01,0.02,0.02,2374.532985,1776167299000
1776167301.094,201.094,0.94,10.02,0.93,85.3,0.92,96.4,0.91,130.5,0.9,188.5,0.95,125.18,0.96,76.0,0.97,519.3,0.98,1279.7,0.99,7157.6,0.05,125.18,0.04,76.0,0.03,519.3,0.02,1279.7,0.01,7157.6,0.06,10.02,0.07,85.3,0.08,96.4,0.09,130.5,0.1,188.5,0.01,0.01,2374.555695,1776167300000
1776167301.609,201.609,0.94,28.67,0.93,199.22,0.92,96.4,0.91,130.5,0.9,178.5,0.95,135.4,0.96,76.0,0.97,603.3,0.98,1279.7,0.99,7057.6,0.05,125.18,0.04,76.0,0.03,519.3,0.02,1279.7,0.01,7157.6,0.06,10.02,0.07,85.3,0.08,96.4,0.09,130.5,0.1,188.5,0.01,0.01,2374.555695,1776167300000
1776167301.985,201.985,0.94,130.68,0.93,85.3,0.92,96.4,0.91,130.5,0.9,178.5,0.95,101.9,0.96,76.0,0.97,603.3,0.98,1279.7,0.99,7057.6,0.05,135.4,0.04,76.0,0.03,603.3,0.02,1279.7,0.01,7057.6,0.06,28.67,0.07,199.22,0.08,96.4,0.09,130.5,0.1,178.5,0.01,0.01,2374.555695,1776167300000
1776167302.261,202.261,0.94,136.63,0.93,85.3,0.92,96.4,0.91,130.5,0.9,188.5,0.95,75.58,0.96,76.0,0.97,603.3,0.98,1279.7,0.99,7057.6,0.05,101.9,0.04,76.0,0.03,603.3,0.02,1279.7,0.01,7057.6,0.06,130.68,0.07,85.3,0.08,96.4,0.09,130.5,0.1,178.5,0.01,0.01,2374.58305,1776167301000
1776167302.969,202.969,0.93,175.8,0.92,91.4,0.91,124.5,0.9,218.5,0.89,163.01,0.95,35.38,0.96,70.0,0.97,321.6,0.98,601.0,0.99,2156.6,0.05,75.58,0.04,76.0,0.03,603.3,0.02,1279.7,0.01,7057.6,0.06,136.63,0.07,85.3,0.08,96.4,0.09,130.5,0.1,188.5,0.02,0.01,2374.58305,1776167301000
1776167303.174,203.174,0.94,99.3,0.93,190.8,0.92,84.4,0.91,124.5,0.9,178.5,0.95,35.28,0.96,70.0,0.97,331.6,0.98,501.0,0.99,2151.6,0.05,45.28,0.04,70.0,0.03,331.6,0.02,501.0,0.01,2151.6,0.06,104.3,0.07,200.8,0.08,84.4,0.09,124.5,0.1,178.5,0.01,0.01,2374.58305,1776167301000
1776167304.284,204.284,0.96,128.45,0.95,135.0,0.94,173.0,0.93,200.3,0.92,209.4,0.97,473.78,0.98,729.7,0.99,2057.6,,,,,0.03,300.12,0.02,496.0,0.01,2151.6,,,,,0.04,16.0,0.06,99.3,0.07,160.8,0.08,84.4,0.09,124.5,0.01,0.01,2374.571915,1776167302000
1776167304.516,204.516,0.96,128.45,0.95,125.0,0.94,179.0,0.93,200.3,0.92,209.4,0.97,447.34,0.98,739.7,0.99,2057.6,,,,,0.03,447.34,0.02,739.7,0.01,2057.6,,,,,0.04,128.45,0.05,125.0,0.06,179.0,0.07,200.3,0.08,209.4,0.01,0.01,2374.569805,1776167303000
1776167304.789,204.789,0.96,147.84,0.95,125.0,0.94,140.0,0.93,206.3,0.92,209.4,0.97,575.73,0.98,729.7,0.99,2057.6,,,,,0.03,447.34,0.02,739.7,0.01,2057.6,,,,,0.04,128.45,0.05,125.0,0.06,179.0,0.07,200.3,0.08,209.4,0.01,0.01,2374.569805,1776167303000
1776167305.001,205.001,0.96,147.84,0.95,125.0,0.94,140.0,0.93,206.3,0.92,209.4,0.97,575.73,0.98,729.7,0.99,2057.6,,,,,0.03,575.73,0.02,729.7,0.01,2057.6,,,,,0.04,147.84,0.05,125.0,0.06,140.0,0.07,206.3,0.08,209.4,0.01,0.01,2374.680548,1776167304000
1776167305.331,205.331,0.96,90.84,0.95,125.0,0.94,130.0,0.93,145.0,0.92,167.5,0.97,499.92,0.98,684.7,0.99,2157.6,,,,,0.03,499.92,0.02,679.7,0.01,2457.6,,,,,0.04,147.84,0.05,125.0,0.06,130.0,0.07,151.0,0.08,209.4,0.01,0.01,2374.680548,1776167304000
1776167306.061,206.061,0.96,90.84,0.95,125.0,0.94,130.0,0.93,145.0,0.92,167.5,0.97,499.92,0.98,684.7,0.99,2157.6,,,,,0.03,499.92,0.02,684.7,0.01,2157.6,,,,,0.04,90.84,0.05,125.0,0.06,130.0,0.07,145.0,0.08,167.5,0.01,0.01,2374.745765,1776167305000
1776167307.217,207.217,0.96,90.84,0.95,125.0,0.94,130.0,0.93,145.0,0.92,167.5,0.97,499.92,0.98,684.7,0.99,2157.6,,,,,0.03,499.92,0.02,684.7,0.01,2157.6,,,,,0.04,90.84,0.05,125.0,0.06,130.0,0.07,145.0,0.08,167.5,0.01,0.01,2374.694028,1776167306000
