timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776171138.492,138.492,0.68,20.0,0.67,78.0,0.66,19.44,0.65,25.5,0.64,34.0,0.69,43.55,0.7,70.0,0.71,133.5,0.72,15.0,0.73,15.0,0.31,43.55,0.3,70.0,0.29,133.5,0.28,15.0,0.27,15.0,0.32,20.0,0.33,78.0,0.34,19.44,0.35,25.5,0.36,34.0,0.01,0.01,2374.12964,1776171137000
1776171139.043,139.043,0.68,20.0,0.67,78.0,0.66,19.44,0.65,25.5,0.64,34.0,0.69,43.55,0.7,70.0,0.71,133.5,0.72,15.0,0.73,15.0,0.31,43.55,0.3,70.0,0.29,133.5,0.28,15.0,0.27,15.0,0.32,20.0,0.33,78.0,0.34,19.44,0.35,25.5,0.36,34.0,0.01,0.01,2374.11755,1776171138000
1776171140.192,140.192,0.68,25.0,0.67,78.0,0.66,19.44,0.65,33.5,0.64,41.99,0.69,47.3,0.7,50.0,0.71,133.5,0.72,15.0,0.73,15.0,0.31,43.55,0.3,70.0,0.29,133.5,0.28,15.0,0.27,15.0,0.32,20.0,0.33,78.0,0.34,19.44,0.35,25.5,0.36,34.0,0.01,0.01,2374.11755,1776171138000
1776171140.886,140.886,0.68,25.0,0.67,78.0,0.66,19.44,0.65,33.5,0.64,41.99,0.69,47.3,0.7,50.0,0.71,133.5,0.72,15.0,0.73,15.0,0.31,47.3,0.3,50.0,0.29,133.5,0.28,15.0,0.27,15.0,0.32,25.0,0.33,78.0,0.34,19.44,0.35,33.5,0.36,41.99,0.01,0.01,2374.12208,1776171139000
1776171141.509,141.509,0.68,25.0,0.67,78.0,0.66,19.44,0.65,33.5,0.64,41.99,0.69,47.3,0.7,50.0,0.71,133.5,0.72,15.0,0.73,15.0,0.31,47.3,0.3,50.0,0.29,133.5,0.28,15.0,0.27,15.0,0.32,25.0,0.33,78.0,0.34,19.44,0.35,33.5,0.36,41.99,0.01,0.01,2374.127125,1776171140000
1776171142.183,142.183,0.68,25.0,0.67,78.0,0.66,19.44,0.65,33.5,0.64,41.99,0.69,47.3,0.7,50.0,0.71,133.5,0.72,15.0,0.73,15.0,0.31,47.3,0.3,50.0,0.29,133.5,0.28,15.0,0.27,15.0,0.32,25.0,0.33,78.0,0.34,19.44,0.35,33.5,0.36,41.99,0.01,0.01,2374.13676,1776171141000
1776171143.566,143.566,0.68,25.0,0.67,78.0,0.66,19.44,0.65,33.5,0.64,41.99,0.69,47.3,0.7,50.0,0.71,133.5,0.72,15.0,0.73,15.0,0.31,47.3,0.3,50.0,0.29,133.5,0.28,15.0,0.27,15.0,0.32,25.0,0.33,78.0,0.34,19.44,0.35,33.5,0.36,41.99,0.01,0.01,2374.141765,1776171142000
1776171144.154,144.154,0.68,25.0,0.67,78.0,0.66,19.44,0.65,33.5,0.64,41.99,0.69,47.3,0.7,50.0,0.71,133.5,0.72,15.0,0.73,15.0,0.31,47.3,0.3,50.0,0.29,133.5,0.28,15.0,0.27,15.0,0.32,25.0,0.33,78.0,0.34,19.44,0.35,33.5,0.36,41.99,0.01,0.01,2374.136835,1776171143000
1776171145.274,145.274,0.68,25.0,0.67,78.0,0.66,19.44,0.65,33.5,0.64,41.99,0.69,47.3,0.7,50.0,0.71,133.5,0.72,15.0,0.73,15.0,0.31,47.3,0.3,50.0,0.29,133.5,0.28,15.0,0.27,15.0,0.32,25.0,0.33,78.0,0.34,19.44,0.35,33.5,0.36,41.99,0.01,0.01,2374.142285,1776171144000
1776171146.644,146.644,0.68,25.0,0.67,78.0,0.66,19.44,0.65,33.5,0.64,41.99,0.69,47.3,0.7,50.0,0.71,133.5,0.72,15.0,0.73,15.0,0.31,47.3,0.3,50.0,0.29,133.5,0.28,15.0,0.27,15.0,0.32,25.0,0.33,78.0,0.34,19.44,0.35,33.5,0.36,41.99,0.01,0.01,2374.137775,1776171145000
1776171147.338,147.338,0.68,25.0,0.67,78.0,0.66,19.44,0.65,33.5,0.64,41.99,0.69,47.3,0.7,50.0,0.71,133.5,0.72,15.0,0.73,15.0,0.31,47.3,0.3,50.0,0.29,133.5,0.28,15.0,0.27,15.0,0.32,25.0,0.33,78.0,0.34,19.44,0.35,33.5,0.36,41.99,0.01,0.01,2374.12087,1776171146000
1776171148.072,148.072,0.68,25.0,0.67,78.0,0.66,19.44,0.65,33.5,0.64,41.99,0.69,47.3,0.7,50.0,0.71,133.5,0.72,15.0,0.73,15.0,0.31,47.3,0.3,50.0,0.29,133.5,0.28,15.0,0.27,15.0,0.32,25.0,0.33,78.0,0.34,19.44,0.35,33.5,0.36,41.99,0.01,0.01,2374.12063,1776171147000
1776171149.397,149.397,0.68,25.0,0.67,78.0,0.66,19.44,0.65,33.5,0.64,41.99,0.69,47.3,0.7,50.0,0.71,133.5,0.72,15.0,0.73,15.0,0.31,47.3,0.3,50.0,0.29,133.5,0.28,15.0,0.27,15.0,0.32,25.0,0.33,78.0,0.34,19.44,0.35,33.5,0.36,41.99,0.01,0.01,2374.06246,1776171148000
1776171149.732,149.732,0.67,4.0,0.66,5.0,0.65,86.5,0.64,70.56,0.63,42.6,0.69,91.8,0.7,118.5,0.71,25.5,0.72,20.0,0.73,15.0,0.31,47.3,0.3,50.0,0.29,133.5,0.28,15.0,0.27,15.0,0.32,25.0,0.33,78.0,0.34,19.44,0.35,33.5,0.36,41.99,0.02,0.01,2374.06246,1776171148000
1776171150.067,150.067,0.67,4.0,0.66,5.0,0.65,86.5,0.64,70.56,0.63,42.6,0.69,91.8,0.7,118.5,0.71,25.5,0.72,20.0,0.73,15.0,0.31,91.8,0.3,118.5,0.29,25.5,0.28,20.0,0.27,15.0,0.33,4.0,0.34,5.0,0.35,86.5,0.36,70.56,0.37,42.6,0.02,0.02,2374.10042,1776171149000
1776171151.078,151.078,0.66,10.0,0.65,91.5,0.64,70.56,0.63,42.6,0.62,30.0,0.67,46.5,0.68,34.0,0.69,80.5,0.7,118.5,0.71,25.5,0.31,91.8,0.3,118.5,0.29,25.5,0.28,20.0,0.27,15.0,0.33,4.0,0.34,5.0,0.35,86.5,0.36,70.56,0.37,42.6,0.01,0.02,2374.10042,1776171149000
1776171151.291,151.291,0.66,10.0,0.65,91.5,0.64,70.56,0.63,42.6,0.62,30.0,0.67,46.5,0.68,34.0,0.69,80.5,0.7,118.5,0.71,25.5,0.33,46.5,0.32,34.0,0.31,80.5,0.3,118.5,0.29,25.5,0.34,10.0,0.35,91.5,0.36,70.56,0.37,42.6,0.38,30.0,0.01,0.01,2374.110849,1776171150000
1776171152.017,152.017,0.65,80.0,0.64,87.06,0.63,48.6,0.62,36.0,0.61,85.19,0.67,51.5,0.68,29.0,0.69,126.5,0.7,60.5,0.71,30.5,0.33,46.5,0.32,34.0,0.31,80.5,0.3,118.5,0.29,25.5,0.34,10.0,0.35,91.5,0.36,70.56,0.37,42.6,0.38,30.0,0.02,0.01,2374.110849,1776171150000
1776171152.546,152.546,0.65,80.0,0.64,92.06,0.63,48.6,0.62,36.0,0.61,85.19,0.66,42.0,0.67,37.5,0.68,34.0,0.69,115.5,0.7,55.5,0.33,51.5,0.32,29.0,0.31,126.5,0.3,60.5,0.29,30.5,0.35,80.0,0.36,87.06,0.37,48.6,0.38,36.0,0.39,85.19,0.01,0.02,2374.110849,1776171150000
1776171152.802,152.802,0.65,80.0,0.64,92.06,0.63,48.6,0.62,36.0,0.61,85.19,0.66,42.0,0.67,37.5,0.68,34.0,0.69,115.5,0.7,55.5,0.34,42.0,0.33,37.5,0.32,34.0,0.31,115.5,0.3,55.5,0.35,80.0,0.36,92.06,0.37,48.6,0.38,36.0,0.39,85.19,0.01,0.01,2374.107753,1776171151000
1776171153.433,153.433,0.65,95.0,0.64,92.06,0.63,48.6,0.62,36.0,0.61,85.19,0.66,36.47,0.67,32.5,0.68,34.0,0.69,115.5,0.7,55.5,0.34,36.47,0.33,32.5,0.32,34.0,0.31,115.5,0.3,55.5,0.35,95.0,0.36,92.06,0.37,48.6,0.38,36.0,0.39,85.19,0.01,0.01,2374.105459,1776171152000
1776171153.735,153.735,0.65,86.0,0.64,85.06,0.63,48.6,0.62,36.0,0.61,85.19,0.66,36.47,0.67,32.5,0.68,34.0,0.69,115.5,0.7,55.5,0.34,36.47,0.33,32.5,0.32,34.0,0.31,115.5,0.3,55.5,0.35,95.0,0.36,92.06,0.37,48.6,0.38,36.0,0.39,85.19,0.01,0.01,2374.105459,1776171152000
1776171153.978,153.978,0.65,81.0,0.64,85.06,0.63,48.6,0.62,36.0,0.61,85.19,0.66,41.47,0.67,32.5,0.68,34.0,0.69,115.5,0.7,55.5,0.34,36.47,0.33,32.5,0.32,34.0,0.31,115.5,0.3,55.5,0.35,86.0,0.36,85.06,0.37,48.6,0.38,36.0,0.39,85.19,0.01,0.01,2374.105459,1776171152000
1776171154.329,154.329,0.65,81.0,0.64,85.06,0.63,48.6,0.62,36.0,0.61,85.19,0.66,41.47,0.67,32.5,0.68,34.0,0.69,115.5,0.7,55.5,0.34,41.47,0.33,32.5,0.32,34.0,0.31,115.5,0.3,55.5,0.35,81.0,0.36,85.06,0.37,48.6,0.38,36.0,0.39,85.19,0.01,0.01,2374.091879,1776171153000
1776171155.561,155.561,0.65,71.0,0.64,85.06,0.63,42.6,0.62,36.0,0.61,85.19,0.66,36.47,0.67,32.5,0.68,34.0,0.69,115.5,0.7,55.5,0.34,36.47,0.33,32.5,0.32,34.0,0.31,115.5,0.3,55.5,0.35,71.0,0.36,85.06,0.37,42.6,0.38,36.0,0.39,85.19,0.01,0.01,2374.079853,1776171154000
1776171155.929,155.929,0.59,5.0,0.58,25.5,0.57,16.5,0.56,55.99,0.55,93.95,0.6,7.72,0.61,77.0,0.62,77.5,0.63,44.5,0.64,25.5,0.38,70.0,0.37,61.5,0.36,33.5,0.35,30.5,0.34,99.97,0.4,2.28,0.41,15.0,0.42,15.5,0.43,68.49,0.44,145.0,0.01,0.02,2374.079853,1776171154000
1776171156.246,156.246,0.58,7.14,0.57,27.0,0.56,5.0,0.55,134.94,0.54,31.0,0.59,131.0,0.6,22.72,0.61,69.0,0.62,72.5,0.63,36.5,0.41,5.0,0.4,7.72,0.39,82.0,0.38,77.5,0.37,44.5,0.42,25.5,0.43,16.5,0.44,55.99,0.45,93.95,0.46,5.0,0.01,0.01,2374.079853,1776171154000
1776171156.642,156.642,0.58,32.64,0.57,95.0,0.56,127.99,0.55,178.95,0.54,85.0,0.59,43.39,0.6,5.0,0.61,22.0,0.62,36.0,0.63,11.0,0.41,131.0,0.4,22.72,0.39,69.0,0.38,72.5,0.37,36.5,0.42,7.14,0.43,27.0,0.44,5.0,0.45,134.94,0.46,31.0,0.01,0.01,2374.066941,1776171155000
1776171156.925,156.925,0.58,369.49,0.57,79.0,0.56,135.0,0.55,142.95,0.54,115.0,0.59,4.44,0.68,45.0,0.69,46.0,0.7,20.0,0.71,15.0,0.41,11.8,0.34,5.0,0.33,44.0,0.32,45.0,0.31,15.0,0.42,375.49,0.43,79.0,0.44,135.0,0.45,142.95,0.46,85.0,0.01,0.01,2374.066941,1776171155000
1776171157.22,157.22,0.66,112.0,0.65,68.99,0.64,46.0,0.63,28.93,0.62,91.0,0.67,1.34,0.68,8.0,0.7,42.0,0.71,37.0,0.72,5.0,0.33,11.34,0.32,63.5,0.31,46.0,0.3,20.0,0.29,15.0,0.34,15.0,0.35,10.0,0.36,15.0,0.37,78.49,0.38,47.0,0.01,0.01,2374.066941,1776171155000
1776171157.553,157.553,0.69,10.12,0.68,21.0,0.67,10.0,0.66,120.99,0.65,33.0,0.7,27.32,0.71,37.0,0.72,106.0,0.73,15.0,0.74,15.0,0.3,23.0,0.29,37.0,0.28,5.0,0.27,15.0,0.26,15.0,0.31,5.12,0.32,16.0,0.33,10.0,0.34,120.99,0.35,33.0,0.01,0.01,2374.066941,1776171155000
1776171158.021,158.021,0.69,10.24,0.68,21.0,0.67,10.0,0.66,131.99,0.65,33.0,0.7,27.32,0.71,37.0,0.72,106.0,0.73,15.0,0.74,15.0,0.3,27.32,0.29,37.0,0.28,106.0,0.27,15.0,0.26,15.0,0.31,10.24,0.32,21.0,0.33,10.0,0.34,131.99,0.35,33.0,0.01,0.01,2373.909322,1776171156000
1776171158.55,158.55,0.69,10.24,0.68,21.0,0.67,10.0,0.66,131.99,0.65,33.0,0.7,27.32,0.71,37.0,0.72,106.0,0.73,15.0,0.74,15.0,0.3,27.32,0.29,37.0,0.28,106.0,0.27,15.0,0.26,15.0,0.31,10.24,0.32,21.0,0.33,10.0,0.34,131.99,0.35,33.0,0.01,0.01,2373.855128,1776171157000
1776171158.908,158.908,0.68,5.28,0.67,63.0,0.66,20.0,0.65,84.99,0.64,75.0,0.7,46.16,0.71,30.5,0.72,48.0,0.73,49.0,0.74,15.0,0.3,36.16,0.29,30.5,0.28,106.0,0.27,49.0,0.26,15.0,0.31,5.24,0.32,26.0,0.33,15.0,0.34,78.0,0.35,89.49,0.02,0.01,2373.855128,1776171157000
1776171159.604,159.604,0.61,37.34,0.6,30.5,0.59,25.0,0.58,20.0,0.57,38.5,0.63,12.0,0.64,39.0,0.65,52.0,0.66,36.5,0.67,25.5,0.3,46.16,0.29,30.5,0.28,48.0,0.27,49.0,0.26,15.0,0.32,5.28,0.33,63.0,0.34,20.0,0.35,84.99,0.36,75.0,0.02,0.02,2373.930675,1776171158000
1776171159.868,159.868,0.62,46.5,0.61,89.34,0.6,30.0,0.59,76.99,0.58,46.0,0.63,7.0,0.64,7.0,0.65,18.0,0.66,21.0,0.67,67.5,0.37,12.0,0.36,39.0,0.35,52.0,0.34,36.5,0.33,25.5,0.39,37.34,0.4,30.5,0.41,25.0,0.42,20.0,0.43,38.5,0.01,0.02,2373.930675,1776171158000
1776171160.289,160.289,0.63,127.0,0.62,115.5,0.61,203.82,0.6,20.0,0.59,15.0,0.64,2.0,0.65,7.0,0.66,11.0,0.67,5.0,0.68,7.0,0.36,7.0,0.35,18.0,0.34,26.0,0.33,73.5,0.32,31.5,0.38,51.13,0.39,89.34,0.4,30.0,0.41,76.99,0.42,46.0,0.01,0.02,2374.087761,1776171159000
1776171160.529,160.529,0.66,54.47,0.65,82.5,0.64,99.49,0.63,65.0,0.62,85.0,0.7,6.17,0.71,47.0,0.72,48.0,0.73,15.0,0.74,68.0,0.33,5.0,0.3,0.66,0.29,47.0,0.28,48.0,0.27,15.0,0.34,11.47,0.35,92.0,0.36,25.0,0.37,140.99,0.38,117.0,0.04,0.01,2374.087761,1776171159000
1776171160.744,160.744,0.69,32.0,0.68,15.0,0.67,21.0,0.66,21.97,0.65,88.5,0.7,41.53,0.71,61.0,0.72,48.0,0.73,15.0,0.74,73.0,0.3,6.17,0.29,47.0,0.28,48.0,0.27,15.0,0.26,68.0,0.34,43.47,0.35,82.5,0.36,99.49,0.37,65.0,0.38,85.0,0.01,0.04,2374.087761,1776171159000
1776171161.006,161.006,0.69,73.0,0.68,5.0,0.67,16.0,0.66,31.97,0.65,67.99,0.7,29.2,0.71,20.5,0.72,48.0,0.73,49.0,0.74,73.0,0.3,41.53,0.29,61.0,0.28,48.0,0.27,15.0,0.26,73.0,0.31,32.0,0.32,15.0,0.33,21.0,0.34,21.97,0.35,88.5,0.01,0.01,2374.087761,1776171159000
1776171162.071,162.071,0.69,58.0,0.68,5.0,0.67,32.0,0.66,31.97,0.65,67.99,0.7,26.0,0.71,27.5,0.72,48.0,0.73,15.0,0.74,73.0,0.3,26.0,0.29,27.5,0.28,48.0,0.27,15.0,0.26,73.0,0.31,58.0,0.32,5.0,0.33,32.0,0.34,31.97,0.35,67.99,0.01,0.01,2373.99994,1776171161000
1776171163.06,163.06,0.63,17.0,0.62,11.0,0.61,5.0,0.6,20.0,0.59,63.0,0.64,27.0,0.65,117.5,0.66,78.5,0.67,38.5,0.68,36.5,0.3,26.0,0.29,27.5,0.28,48.0,0.27,15.0,0.26,73.0,0.31,58.0,0.32,5.0,0.33,32.0,0.34,31.97,0.35,67.99,0.01,0.01,2373.99994,1776171161000
1776171163.753,163.753,0.62,1.84,0.61,11.0,0.6,30.5,0.59,63.0,0.57,7.5,0.63,79.0,0.64,92.5,0.65,69.5,0.66,31.5,0.67,31.5,0.36,118.5,0.35,103.5,0.34,49.5,0.33,31.5,0.32,31.5,0.38,6.97,0.39,5.0,0.4,30.5,0.41,63.0,0.43,7.5,0.01,0.02,2374.156615,1776171162000
1776171163.994,163.994,0.61,6.89,0.6,35.5,0.59,63.0,0.57,7.5,0.56,170.59,0.62,10.0,0.63,48.0,0.64,74.5,0.65,98.5,0.66,31.5,0.37,79.0,0.36,92.5,0.35,69.5,0.34,31.5,0.33,31.5,0.38,1.84,0.39,11.0,0.4,30.5,0.41,63.0,0.43,7.5,0.01,0.01,2374.156615,1776171162000
1776171164.257,164.257,0.61,11.89,0.6,35.5,0.59,63.0,0.57,7.5,0.56,211.59,0.62,28.94,0.63,48.0,0.64,74.5,0.65,87.5,0.66,31.5,0.38,10.0,0.37,48.0,0.36,74.5,0.35,98.5,0.34,31.5,0.39,6.89,0.4,35.5,0.41,63.0,0.43,7.5,0.44,170.59,0.01,0.01,2374.171925,1776171163000
1776171164.916,164.916,0.61,36.89,0.6,30.5,0.59,63.0,0.57,58.49,0.56,175.6,0.62,28.94,0.63,48.0,0.64,58.5,0.65,51.5,0.66,61.5,0.38,28.94,0.37,48.0,0.36,74.5,0.35,87.5,0.34,31.5,0.39,11.89,0.4,35.5,0.41,63.0,0.43,7.5,0.44,211.59,0.01,0.01,2374.171925,1776171163000
1776171165.961,165.961,0.61,36.89,0.6,30.5,0.59,63.0,0.57,58.49,0.56,175.6,0.62,28.94,0.63,48.0,0.64,58.5,0.65,51.5,0.66,61.5,0.38,28.94,0.37,48.0,0.36,58.5,0.35,51.5,0.34,61.5,0.39,36.89,0.4,30.5,0.41,63.0,0.43,58.49,0.44,175.6,0.01,0.01,2373.922382,1776171165000
1776171166.9,166.9,0.61,36.89,0.6,37.5,0.59,63.0,0.58,44.99,0.57,52.2,0.62,31.0,0.63,121.5,0.64,58.5,0.65,46.5,0.66,48.5,0.38,28.94,0.37,48.0,0.36,58.5,0.35,51.5,0.34,61.5,0.39,36.89,0.4,30.5,0.41,63.0,0.43,58.49,0.44,175.6,0.01,0.01,2373.922382,1776171165000
1776171168.017,168.017,0.61,36.89,0.6,37.5,0.59,63.0,0.58,44.99,0.57,52.2,0.62,31.0,0.63,121.5,0.64,58.5,0.65,46.5,0.66,48.5,0.38,31.0,0.37,121.5,0.36,58.5,0.35,46.5,0.34,48.5,0.39,36.89,0.4,37.5,0.41,63.0,0.42,44.99,0.43,52.2,0.01,0.01,2373.891373,1776171167000
1776171168.958,168.958,0.61,36.89,0.6,37.5,0.59,63.0,0.58,44.99,0.57,52.2,0.62,31.0,0.63,121.5,0.64,58.5,0.65,46.5,0.66,48.5,0.38,31.0,0.37,121.5,0.36,58.5,0.35,46.5,0.34,48.5,0.39,36.89,0.4,37.5,0.41,63.0,0.42,44.99,0.43,52.2,0.01,0.01,2373.862704,1776171168000
1776171169.879,169.879,0.61,79.45,0.6,22.0,0.59,15.5,0.58,74.5,0.57,11.5,0.62,21.0,0.63,126.5,0.64,86.5,0.65,46.5,0.66,81.5,0.38,31.0,0.37,121.5,0.36,58.5,0.35,46.5,0.34,48.5,0.39,36.89,0.4,37.5,0.41,63.0,0.42,44.99,0.43,52.2,0.01,0.01,2373.862704,1776171168000
1776171171.285,171.285,0.61,79.45,0.6,22.0,0.59,15.5,0.58,74.5,0.57,11.5,0.62,21.0,0.63,126.5,0.64,86.5,0.65,46.5,0.66,81.5,0.38,21.0,0.37,126.5,0.36,86.5,0.35,46.5,0.34,81.5,0.39,79.45,0.4,22.0,0.41,15.5,0.42,74.5,0.43,11.5,0.01,0.01,2373.92327,1776171170000
1776171171.927,171.927,0.61,79.45,0.6,22.0,0.59,15.5,0.58,74.5,0.57,11.5,0.62,21.0,0.63,126.5,0.64,86.5,0.65,46.5,0.66,81.5,0.38,21.0,0.37,126.5,0.36,86.5,0.35,46.5,0.34,81.5,0.39,79.45,0.4,22.0,0.41,15.5,0.42,74.5,0.43,11.5,0.01,0.01,2373.92359,1776171171000
1776171172.27,172.27,0.6,121.0,0.59,78.5,0.58,16.5,0.57,69.49,0.56,103.0,0.61,17.36,0.62,26.0,0.63,111.5,0.64,57.5,0.65,64.5,0.38,21.0,0.37,126.5,0.36,86.5,0.35,46.5,0.34,81.5,0.39,79.45,0.4,22.0,0.41,15.5,0.42,74.5,0.43,11.5,0.01,0.01,2373.92359,1776171171000
1776171172.643,172.643,0.6,111.0,0.59,16.0,0.58,10.5,0.57,117.49,0.56,33.0,0.61,17.36,0.62,89.5,0.63,53.5,0.64,57.5,0.65,64.5,0.39,17.36,0.38,26.0,0.37,111.5,0.36,57.5,0.35,64.5,0.4,121.0,0.41,78.5,0.42,16.5,0.43,69.49,0.44,103.0,0.01,0.01,2373.92359,1776171171000
1776171173.073,173.073,0.59,53.0,0.58,6.0,0.57,11.5,0.56,69.99,0.55,83.95,0.61,38.86,0.62,89.5,0.63,53.5,0.64,46.5,0.65,75.5,0.39,17.36,0.38,89.5,0.37,53.5,0.36,57.5,0.35,64.5,0.4,111.0,0.41,16.0,0.42,10.5,0.43,117.49,0.44,33.0,0.02,0.01,2373.92359,1776171171000
1776171173.378,173.378,0.59,53.0,0.58,6.0,0.57,11.5,0.56,69.99,0.55,83.95,0.61,38.86,0.62,89.5,0.63,53.5,0.64,46.5,0.65,75.5,0.39,38.86,0.38,89.5,0.37,53.5,0.36,46.5,0.35,75.5,0.41,53.0,0.42,6.0,0.43,11.5,0.44,69.99,0.45,83.95,0.02,0.02,2373.836646,1776171172000
1776171173.913,173.913,0.59,111.0,0.58,69.0,0.57,80.99,0.56,44.5,0.55,57.95,0.6,29.0,0.61,28.86,0.62,31.5,0.63,20.5,0.64,31.5,0.39,38.86,0.38,89.5,0.37,53.5,0.36,46.5,0.35,75.5,0.41,53.0,0.42,6.0,0.43,11.5,0.44,69.99,0.45,83.95,0.01,0.02,2373.836646,1776171172000
1776171174.224,174.224,0.59,161.53,0.58,11.0,0.57,80.99,0.56,54.5,0.55,67.95,0.6,13.0,0.61,17.86,0.62,20.5,0.63,20.5,0.64,31.5,0.4,29.0,0.39,28.86,0.38,31.5,0.37,20.5,0.36,31.5,0.41,111.0,0.42,69.0,0.43,80.99,0.44,44.5,0.45,57.95,0.01,0.01,2373.836646,1776171173000
1776171174.579,174.579,0.59,164.09,0.58,11.0,0.57,80.99,0.56,54.5,0.55,67.95,0.6,13.0,0.61,17.86,0.62,20.5,0.63,20.5,0.64,31.5,0.4,13.0,0.39,17.86,0.38,20.5,0.37,20.5,0.36,31.5,0.41,161.53,0.42,11.0,0.43,80.99,0.44,54.5,0.45,67.95,0.01,0.01,2373.836646,1776171173000
1776171175.097,175.097,0.59,164.09,0.58,11.0,0.57,80.99,0.56,54.5,0.55,67.95,0.6,13.0,0.61,17.86,0.62,20.5,0.63,20.5,0.64,31.5,0.4,13.0,0.39,17.86,0.38,20.5,0.37,20.5,0.36,31.5,0.41,164.09,0.42,11.0,0.43,80.99,0.44,54.5,0.45,67.95,0.01,0.01,2373.773504,1776171174000
1776171175.893,175.893,0.59,106.09,0.58,69.0,0.57,75.49,0.56,49.5,0.55,62.95,0.6,21.81,0.61,17.86,0.62,25.5,0.63,25.5,0.64,36.5,0.4,13.0,0.39,17.86,0.38,20.5,0.37,20.5,0.36,31.5,0.41,164.09,0.42,11.0,0.43,80.99,0.44,54.5,0.45,67.95,0.01,0.01,2373.773504,1776171174000
1776171176.143,176.143,0.59,106.09,0.58,69.0,0.57,75.49,0.56,49.5,0.55,62.95,0.6,21.81,0.61,17.86,0.62,25.5,0.63,25.5,0.64,36.5,0.4,21.81,0.39,17.86,0.38,25.5,0.37,25.5,0.36,36.5,0.41,106.09,0.42,69.0,0.43,75.49,0.44,49.5,0.45,62.95,0.01,0.01,2373.760798,1776171175000
1776171177.31,177.31,0.59,106.09,0.58,69.0,0.57,75.49,0.56,49.5,0.55,62.95,0.6,21.81,0.61,17.86,0.62,25.5,0.63,25.5,0.64,36.5,0.4,21.81,0.39,17.86,0.38,25.5,0.37,25.5,0.36,36.5,0.41,106.09,0.42,69.0,0.43,75.49,0.44,49.5,0.45,62.95,0.01,0.01,2373.756938,1776171176000
1776171177.746,177.746,0.59,109.4,0.58,63.0,0.57,85.99,0.56,49.5,0.55,62.95,0.6,6.31,0.61,75.86,0.62,25.5,0.63,25.5,0.64,48.5,0.4,21.81,0.39,17.86,0.38,25.5,0.37,25.5,0.36,36.5,0.41,106.09,0.42,69.0,0.43,75.49,0.44,49.5,0.45,62.95,0.01,0.01,2373.756938,1776171176000
1776171178.438,178.438,0.59,109.4,0.58,63.0,0.57,85.99,0.56,49.5,0.55,62.95,0.6,6.31,0.61,75.86,0.62,25.5,0.63,25.5,0.64,48.5,0.4,6.31,0.39,75.86,0.38,25.5,0.37,25.5,0.36,48.5,0.41,109.4,0.42,63.0,0.43,85.99,0.44,49.5,0.45,62.95,0.01,0.01,2373.757243,1776171177000
1776171179.069,179.069,0.59,109.4,0.58,63.0,0.57,85.99,0.56,49.5,0.55,62.95,0.6,6.31,0.61,75.86,0.62,25.5,0.63,25.5,0.64,48.5,0.4,6.31,0.39,75.86,0.38,25.5,0.37,25.5,0.36,48.5,0.41,109.4,0.42,63.0,0.43,85.99,0.44,49.5,0.45,62.95,0.01,0.01,2373.756978,1776171178000
1776171180.069,180.069,0.59,101.71,0.58,63.0,0.57,85.99,0.56,49.5,0.55,72.95,0.6,6.31,0.61,75.86,0.62,25.5,0.63,25.5,0.64,47.5,0.4,6.31,0.39,75.86,0.38,25.5,0.37,25.5,0.36,47.5,0.41,101.71,0.42,63.0,0.43,85.99,0.44,49.5,0.45,72.95,0.01,0.01,2373.761297,1776171179000
1776171181.123,181.123,0.59,101.71,0.58,63.0,0.57,85.99,0.56,49.5,0.55,72.95,0.6,6.31,0.61,75.86,0.62,25.5,0.63,25.5,0.64,47.5,0.4,6.31,0.39,75.86,0.38,25.5,0.37,25.5,0.36,47.5,0.41,101.71,0.42,63.0,0.43,85.99,0.44,49.5,0.45,72.95,0.01,0.01,2373.76389,1776171180000
1776171182.273,182.273,0.59,146.7,0.58,89.0,0.57,27.0,0.56,65.5,0.55,62.95,0.6,6.31,0.61,75.86,0.62,25.5,0.63,25.5,0.64,36.5,0.4,6.31,0.39,75.86,0.38,25.5,0.37,25.5,0.36,47.5,0.41,101.71,0.42,63.0,0.43,85.99,0.44,49.5,0.45,72.95,0.01,0.01,2373.76389,1776171180000
1776171183.326,183.326,0.59,146.7,0.58,89.0,0.57,27.0,0.56,65.5,0.55,62.95,0.6,6.31,0.61,75.86,0.62,25.5,0.63,25.5,0.64,36.5,0.4,6.31,0.39,75.86,0.38,25.5,0.37,25.5,0.36,36.5,0.41,146.7,0.42,89.0,0.43,27.0,0.44,65.5,0.45,62.95,0.01,0.01,2373.759697,1776171182000
