timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776166335.284,135.284,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.147162,1776166334000
1776166336.282,136.282,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.148009,1776166335000
1776166337.331,137.331,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.15615,1776166336000
1776166338.301,138.301,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.145115,1776166337000
1776166339.314,139.314,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.14449,1776166338000
1776166340.265,140.265,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.150155,1776166339000
1776166341.26,141.26,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.151769,1776166340000
1776166342.369,142.369,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.152476,1776166341000
1776166343.436,143.436,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.167,1776166342000
1776166343.928,143.928,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.167,1776166343000
1776166344.984,144.984,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.112953,1776166344000
1776166345.913,145.913,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.096,1776166345000
1776166346.98,146.98,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.096,1776166346000
1776166348.01,148.01,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.103,1776166347000
1776166348.949,148.949,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.124,1776166348000
1776166349.989,149.989,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.113,1776166349000
1776166351.032,151.032,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.112,1776166350000
1776166351.982,151.982,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.118,1776166351000
1776166352.984,152.984,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.117,1776166352000
1776166353.97,153.97,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.115,1776166353000
1776166354.913,154.913,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.102,1776166354000
1776166356.346,156.346,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.089,1776166355000
1776166357.705,157.705,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.092,1776166356000
1776166358.211,158.211,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.111,1776166357000
1776166359.554,159.554,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.101,1776166358000
1776166360.048,160.048,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.101,1776166359000
1776166361.355,161.355,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.106,1776166360000
1776166362.526,162.526,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.105,1776166361000
1776166363.085,163.085,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.127,1776166362000
1776166364.234,164.234,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.127,1776166363000
1776166365.384,165.384,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.126,1776166364000
1776166365.943,165.943,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.128,1776166365000
1776166367.124,167.124,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.13,1776166366000
1776166368.12,168.12,0.21,50.0,0.11,50.0,0.1,33.9,0.09,86.7,0.08,35.29,0.45,0.8,0.46,10.5,0.47,10.4,0.48,10.4,0.49,10.4,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.24,0.24,616.133,1776166367000
1776166368.703,168.703,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,44.21,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.55,0.8,0.54,10.5,0.53,10.4,0.52,10.4,0.51,10.4,0.79,50.0,0.89,50.0,0.9,33.9,0.91,86.7,0.92,35.29,0.11,0.24,616.133,1776166367000
1776166368.907,168.907,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,44.21,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.133,1776166367000
1776166369.287,169.287,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.126,1776166368000
1776166370.408,170.408,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.129,1776166369000
1776166371.323,171.323,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.125,1776166370000
1776166372.347,172.347,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.125,1776166371000
1776166372.968,172.968,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.125,1776166372000
1776166374.004,174.004,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.091,1776166373000
1776166374.945,174.945,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.088,1776166374000
1776166375.992,175.992,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.088,1776166375000
1776166376.996,176.996,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.089,1776166376000
1776166378.016,178.016,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.106,1776166377000
1776166378.963,178.963,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.102,1776166378000
1776166380.022,180.022,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.102,1776166379000
1776166381.059,181.059,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.109,1776166380000
1776166382.145,182.145,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.096,1776166381000
1776166383.077,183.077,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.096,1776166382000
1776166384.689,184.689,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.089,1776166383000
1776166385.146,185.146,0.21,60.0,0.18,44.6,0.17,18.39,0.16,19.3,0.15,20.39,0.32,37.55,0.33,21.8,0.34,11.6,0.35,11.4,0.36,11.3,0.68,37.55,0.67,21.8,0.66,11.6,0.65,11.4,0.64,11.3,0.79,60.0,0.82,44.6,0.83,18.39,0.84,19.3,0.85,20.39,0.11,0.11,616.06506,1776166384000
1776166386.189,186.189,0.12,8.86,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.22,23.21,0.23,14.7,0.24,14.3,0.25,19.9,0.26,13.5,0.78,23.21,0.77,14.7,0.76,14.3,0.75,19.9,0.74,13.5,0.88,8.86,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.1,616.09034,1776166385000
1776166387.107,187.107,0.12,8.86,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.22,23.21,0.23,14.7,0.24,14.3,0.25,19.9,0.26,13.5,0.78,23.21,0.77,14.7,0.76,14.3,0.75,19.9,0.74,13.5,0.88,8.86,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.1,616.081,1776166386000
1776166388.058,188.058,0.12,8.86,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.22,23.21,0.23,14.7,0.24,14.3,0.25,19.9,0.26,13.5,0.78,23.21,0.77,14.7,0.76,14.3,0.75,19.9,0.74,13.5,0.88,8.86,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.1,616.071,1776166387000
1776166388.978,188.978,0.12,8.86,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.22,23.21,0.23,14.7,0.24,14.3,0.25,19.9,0.26,13.5,0.78,23.21,0.77,14.7,0.76,14.3,0.75,19.9,0.74,13.5,0.88,8.86,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.1,616.067,1776166388000
1776166389.958,189.958,0.12,8.86,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.22,23.21,0.23,14.7,0.24,14.3,0.25,19.9,0.26,13.5,0.78,23.21,0.77,14.7,0.76,14.3,0.75,19.9,0.74,13.5,0.88,8.86,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.1,616.067,1776166389000
1776166390.919,190.919,0.12,8.86,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.22,23.21,0.23,14.7,0.24,14.3,0.25,19.9,0.26,13.5,0.78,23.21,0.77,14.7,0.76,14.3,0.75,19.9,0.74,13.5,0.88,8.86,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.1,616.072,1776166390000
1776166392.536,192.536,0.12,8.86,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.22,23.21,0.23,14.7,0.24,14.3,0.25,19.9,0.26,13.5,0.78,23.21,0.77,14.7,0.76,14.3,0.75,19.9,0.74,13.5,0.88,8.86,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.1,616.072,1776166391000
1776166392.883,192.883,0.12,8.86,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.22,23.21,0.23,14.7,0.24,14.3,0.25,19.9,0.26,13.5,0.78,23.21,0.77,14.7,0.76,14.3,0.75,19.9,0.74,13.5,0.88,8.86,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.1,616.072,1776166392000
1776166394.295,194.295,0.12,8.86,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.22,23.21,0.23,14.7,0.24,14.3,0.25,19.9,0.26,13.5,0.78,23.21,0.77,14.7,0.76,14.3,0.75,19.9,0.74,13.5,0.88,8.86,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.1,616.072,1776166393000
1776166395.308,195.308,0.12,8.86,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.22,23.21,0.23,14.7,0.24,14.3,0.25,19.9,0.26,13.5,0.78,23.21,0.77,14.7,0.76,14.3,0.75,19.9,0.74,13.5,0.88,8.86,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.1,616.056,1776166394000
1776166396.191,196.191,0.12,8.86,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.22,23.21,0.23,14.7,0.24,14.3,0.25,19.9,0.26,13.5,0.78,23.21,0.77,14.7,0.76,14.3,0.75,19.9,0.74,13.5,0.88,8.86,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.1,616.066,1776166395000
1776166397.173,197.173,0.12,8.86,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.22,23.21,0.23,14.7,0.24,14.3,0.25,19.9,0.26,13.5,0.78,23.21,0.77,14.7,0.76,14.3,0.75,19.9,0.74,13.5,0.88,8.86,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.1,616.071,1776166396000
1776166398.147,198.147,0.12,8.86,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.22,23.21,0.23,14.7,0.24,14.3,0.25,19.9,0.26,13.5,0.78,23.21,0.77,14.7,0.76,14.3,0.75,19.9,0.74,13.5,0.88,8.86,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.1,616.073,1776166397000
1776166399.144,199.144,0.12,8.86,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.22,23.21,0.23,14.7,0.24,14.3,0.25,19.9,0.26,13.5,0.78,23.21,0.77,14.7,0.76,14.3,0.75,19.9,0.74,13.5,0.88,8.86,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.1,616.075,1776166398000
1776166401.024,201.024,0.12,8.86,0.11,50.0,0.1,28.9,0.09,31.7,0.08,35.29,0.22,23.21,0.23,14.7,0.24,14.3,0.25,19.9,0.26,13.5,0.78,23.21,0.77,14.7,0.76,14.3,0.75,19.9,0.74,13.5,0.88,8.86,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.1,616.078,1776166400000
1776166402.106,202.106,0.12,7.72,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.2,6.21,0.21,41.7,0.22,21.2,0.23,14.7,0.24,14.3,0.78,23.21,0.77,14.7,0.76,14.3,0.75,19.9,0.74,13.5,0.88,8.86,0.89,50.0,0.9,28.9,0.91,31.7,0.92,35.29,0.08,0.1,616.078,1776166400000
1776166403.262,203.262,0.12,7.72,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.2,6.21,0.21,41.7,0.22,21.2,0.23,14.7,0.24,14.3,0.8,6.21,0.79,41.7,0.78,21.2,0.77,14.7,0.76,14.3,0.88,7.72,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.08,0.08,616.077,1776166402000
1776166403.889,203.889,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.07,39.9,0.21,30.05,0.22,21.2,0.23,14.7,0.24,14.3,0.25,13.9,0.8,6.21,0.79,41.7,0.78,21.2,0.77,14.7,0.76,14.3,0.88,7.72,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.1,0.08,616.077,1776166402000
1776166404.267,204.267,0.11,76.6,0.1,28.9,0.09,31.7,0.08,35.29,0.07,39.9,0.21,30.05,0.22,21.2,0.23,14.7,0.24,14.3,0.25,13.9,0.79,30.05,0.78,21.2,0.77,14.7,0.76,14.3,0.75,13.9,0.89,76.6,0.9,28.9,0.91,31.7,0.92,35.29,0.93,39.9,0.1,0.1,616.08,1776166403000
