timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776170234.955,134.955,0.35,182.6,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.42,57.22,0.43,15.0,0.44,15.0,0.45,15.0,0.46,15.0,0.58,57.22,0.57,15.0,0.56,15.0,0.55,15.0,0.54,15.0,0.65,182.6,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.046058,1776170234000
1776170236.195,136.195,0.35,182.6,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.42,57.22,0.43,15.0,0.44,15.0,0.45,15.0,0.46,15.0,0.58,57.22,0.57,15.0,0.56,15.0,0.55,15.0,0.54,15.0,0.65,182.6,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.040258,1776170235000
1776170237.309,137.309,0.35,182.6,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.42,57.22,0.43,15.0,0.44,15.0,0.45,15.0,0.46,15.0,0.58,57.22,0.57,15.0,0.56,15.0,0.55,15.0,0.54,15.0,0.65,182.6,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.037539,1776170236000
1776170238.319,138.319,0.35,182.6,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.42,57.22,0.43,15.0,0.44,15.0,0.45,15.0,0.46,15.0,0.58,57.22,0.57,15.0,0.56,15.0,0.55,15.0,0.54,15.0,0.65,182.6,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.039966,1776170237000
1776170239.375,139.375,0.35,182.6,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.42,57.22,0.43,15.0,0.44,15.0,0.45,15.0,0.46,15.0,0.58,57.22,0.57,15.0,0.56,15.0,0.55,15.0,0.54,15.0,0.65,182.6,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.043971,1776170238000
1776170240.084,140.084,0.35,182.6,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.42,57.22,0.43,15.0,0.44,15.0,0.45,15.0,0.46,15.0,0.58,57.22,0.57,15.0,0.56,15.0,0.55,15.0,0.54,15.0,0.65,182.6,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.043971,1776170239000
1776170241.067,141.067,0.35,182.6,0.24,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.42,57.22,0.43,15.0,0.44,15.0,0.45,15.0,0.46,15.0,0.58,57.22,0.57,15.0,0.56,15.0,0.55,15.0,0.54,15.0,0.65,182.6,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.07,0.07,45.043548,1776170240000
1776170241.485,141.485,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.58,57.22,0.57,15.0,0.56,15.0,0.55,15.0,0.54,15.0,0.65,182.6,0.76,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.04,0.07,45.043548,1776170240000
1776170242.098,142.098,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.042327,1776170241000
1776170243.242,143.242,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.042329,1776170242000
1776170244.383,144.383,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.042356,1776170243000
1776170245.099,145.099,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.041879,1776170244000
1776170246.144,146.144,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.040929,1776170245000
1776170247.298,147.298,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.04118,1776170246000
1776170248.324,148.324,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.041329,1776170247000
1776170249.362,149.362,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.041157,1776170248000
1776170250.314,150.314,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.041699,1776170249000
1776170251.352,151.352,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.041882,1776170250000
1776170252.324,152.324,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.041882,1776170251000
1776170253.323,153.323,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.041881,1776170252000
1776170254.356,154.356,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.042982,1776170253000
1776170255.493,155.493,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.04322,1776170254000
1776170256.0,156.0,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.043083,1776170255000
1776170257.012,157.012,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.04322,1776170256000
1776170257.923,157.923,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.044147,1776170257000
1776170258.992,158.992,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.049375,1776170258000
1776170260.47,160.47,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.052237,1776170259000
1776170261.165,161.165,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.052186,1776170260000
1776170262.131,162.131,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.052825,1776170261000
1776170263.135,163.135,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.052825,1776170262000
1776170264.194,164.194,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.0528,1776170263000
1776170265.114,165.114,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.052606,1776170264000
1776170266.041,166.041,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.052897,1776170265000
1776170266.994,166.994,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.053664,1776170266000
1776170267.983,167.983,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.05384,1776170267000
1776170268.959,168.959,0.35,182.6,0.28,15.0,0.27,15.0,0.26,25.0,0.25,15.0,0.39,3.97,0.4,32.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.04,0.04,45.054252,1776170268000
1776170269.33,169.33,0.35,175.49,0.28,30.0,0.27,15.0,0.26,25.0,0.25,15.0,0.45,9.0,0.47,38.0,0.48,15.0,0.49,15.0,0.5,15.0,0.61,3.97,0.6,32.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,182.6,0.72,15.0,0.73,15.0,0.74,25.0,0.75,15.0,0.1,0.04,45.054252,1776170268000
1776170269.958,169.958,0.35,175.49,0.28,30.0,0.27,15.0,0.26,25.0,0.25,15.0,0.45,9.0,0.47,38.0,0.48,15.0,0.49,15.0,0.5,15.0,0.55,9.0,0.53,38.0,0.52,15.0,0.51,15.0,0.5,15.0,0.65,175.49,0.72,30.0,0.73,15.0,0.74,25.0,0.75,15.0,0.1,0.1,45.054251,1776170269000
1776170270.873,170.873,0.35,168.49,0.28,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.45,32.0,0.46,15.0,0.47,15.0,0.48,15.0,0.49,15.0,0.55,32.0,0.54,15.0,0.53,15.0,0.52,15.0,0.51,15.0,0.65,168.49,0.72,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.1,0.1,45.05214,1776170270000
1776170271.888,171.888,0.35,168.49,0.28,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.45,32.0,0.46,15.0,0.47,15.0,0.48,15.0,0.49,15.0,0.55,32.0,0.54,15.0,0.53,15.0,0.52,15.0,0.51,15.0,0.65,168.49,0.72,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.1,0.1,45.043088,1776170271000
1776170272.524,172.524,0.35,160.95,0.28,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.4,72.47,0.41,15.0,0.42,15.0,0.43,15.0,0.44,15.0,0.55,32.0,0.54,15.0,0.53,15.0,0.52,15.0,0.51,15.0,0.65,168.49,0.72,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.05,0.1,45.043088,1776170271000
1776170272.972,172.972,0.35,154.02,0.28,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.39,81.49,0.4,15.0,0.41,15.0,0.42,15.0,0.43,15.0,0.6,72.47,0.59,15.0,0.58,15.0,0.57,15.0,0.56,15.0,0.65,160.95,0.72,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.04,0.05,45.043088,1776170271000
1776170273.389,173.389,0.35,154.02,0.28,15.0,0.16,15.0,0.15,15.0,0.14,15.0,0.39,81.49,0.4,15.0,0.41,15.0,0.42,15.0,0.43,15.0,0.61,81.49,0.6,15.0,0.59,15.0,0.58,15.0,0.57,15.0,0.65,154.02,0.72,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.04,0.04,45.038055,1776170272000
1776170274.167,174.167,0.35,145.72,0.28,15.0,0.26,6.0,0.13,15.0,0.12,15.0,0.37,81.8,0.38,15.0,0.39,15.0,0.4,15.0,0.41,15.0,0.63,7.0,0.62,73.23,0.61,15.0,0.6,15.0,0.59,15.0,0.65,152.46,0.72,15.0,0.84,15.0,0.85,15.0,0.86,15.0,0.02,0.02,45.038055,1776170272000
1776170274.809,174.809,0.35,138.04,0.28,15.0,0.26,6.0,0.13,15.0,0.12,15.0,0.36,77.26,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.63,81.8,0.62,15.0,0.61,15.0,0.6,15.0,0.59,15.0,0.65,145.72,0.72,15.0,0.74,6.0,0.87,15.0,0.88,15.0,0.01,0.02,45.037998,1776170273000
1776170275.523,175.523,0.35,130.6,0.28,15.0,0.26,6.0,0.13,15.0,0.12,15.0,0.36,77.26,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,77.26,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,130.6,0.72,15.0,0.74,6.0,0.87,15.0,0.88,15.0,0.01,0.01,45.023056,1776170274000
1776170276.063,176.063,0.35,130.6,0.28,15.0,0.26,6.0,0.13,15.0,0.12,15.0,0.36,77.26,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,77.26,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,130.6,0.72,15.0,0.74,6.0,0.87,15.0,0.88,15.0,0.01,0.01,45.019767,1776170275000
1776170277.432,177.432,0.35,130.6,0.28,15.0,0.26,6.0,0.13,15.0,0.12,15.0,0.36,77.26,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,77.26,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,130.6,0.72,15.0,0.74,6.0,0.87,15.0,0.88,15.0,0.01,0.01,45.02015,1776170276000
1776170278.024,178.024,0.35,130.6,0.28,15.0,0.26,6.0,0.13,15.0,0.12,15.0,0.36,77.26,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,77.26,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,130.6,0.72,15.0,0.74,6.0,0.87,15.0,0.88,15.0,0.01,0.01,45.020717,1776170277000
1776170278.701,178.701,0.35,123.38,0.31,7.0,0.28,15.0,0.15,15.0,0.14,15.0,0.36,75.21,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,77.26,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,130.6,0.72,15.0,0.74,6.0,0.87,15.0,0.88,15.0,0.01,0.01,45.020717,1776170277000
1776170279.233,179.233,0.35,123.38,0.31,7.0,0.28,15.0,0.15,15.0,0.14,15.0,0.36,75.21,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,75.21,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,123.38,0.69,7.0,0.72,15.0,0.85,15.0,0.86,15.0,0.01,0.01,45.02724,1776170278000
1776170280.496,180.496,0.35,123.38,0.31,7.0,0.28,15.0,0.15,15.0,0.14,15.0,0.36,75.21,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,75.21,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,123.38,0.69,7.0,0.72,15.0,0.85,15.0,0.86,15.0,0.01,0.01,45.025515,1776170279000
1776170281.016,181.016,0.35,123.38,0.31,7.0,0.28,15.0,0.15,15.0,0.14,15.0,0.36,75.21,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,75.21,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,123.38,0.69,7.0,0.72,15.0,0.85,15.0,0.86,15.0,0.01,0.01,45.02548,1776170280000
1776170282.269,182.269,0.35,123.38,0.31,7.0,0.28,15.0,0.15,15.0,0.14,15.0,0.36,75.21,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,75.21,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,123.38,0.69,7.0,0.72,15.0,0.85,15.0,0.86,15.0,0.01,0.01,45.02612,1776170281000
1776170283.486,183.486,0.35,123.38,0.31,7.0,0.28,15.0,0.15,15.0,0.14,15.0,0.36,75.21,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,75.21,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,123.38,0.69,7.0,0.72,15.0,0.85,15.0,0.86,15.0,0.01,0.01,45.033932,1776170282000
1776170284.17,184.17,0.35,123.38,0.31,7.0,0.28,15.0,0.15,15.0,0.14,15.0,0.36,75.21,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,75.21,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,123.38,0.69,7.0,0.72,15.0,0.85,15.0,0.86,15.0,0.01,0.01,45.034848,1776170283000
1776170285.308,185.308,0.35,123.38,0.31,7.0,0.28,15.0,0.15,15.0,0.14,15.0,0.36,75.21,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,75.21,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,123.38,0.69,7.0,0.72,15.0,0.85,15.0,0.86,15.0,0.01,0.01,45.037556,1776170284000
1776170286.674,186.674,0.35,123.38,0.31,7.0,0.28,15.0,0.15,15.0,0.14,15.0,0.36,75.21,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,75.21,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,123.38,0.69,7.0,0.72,15.0,0.85,15.0,0.86,15.0,0.01,0.01,45.040532,1776170285000
1776170287.218,187.218,0.35,123.38,0.31,7.0,0.28,15.0,0.15,15.0,0.14,15.0,0.36,75.21,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,75.21,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,123.38,0.69,7.0,0.72,15.0,0.85,15.0,0.86,15.0,0.01,0.01,45.043012,1776170286000
1776170288.427,188.427,0.35,123.38,0.31,7.0,0.28,15.0,0.15,15.0,0.14,15.0,0.36,75.21,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,75.21,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,123.38,0.69,7.0,0.72,15.0,0.85,15.0,0.86,15.0,0.01,0.01,45.042391,1776170287000
1776170289.352,189.352,0.35,123.38,0.31,7.0,0.28,15.0,0.15,15.0,0.14,15.0,0.36,75.21,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,75.21,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,123.38,0.69,7.0,0.72,15.0,0.85,15.0,0.86,15.0,0.01,0.01,45.043527,1776170288000
1776170290.259,190.259,0.35,123.38,0.31,7.0,0.28,15.0,0.15,15.0,0.14,15.0,0.36,75.21,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,75.21,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,123.38,0.69,7.0,0.72,15.0,0.85,15.0,0.86,15.0,0.01,0.01,45.043606,1776170289000
1776170291.387,191.387,0.35,123.38,0.31,7.0,0.28,15.0,0.15,15.0,0.14,15.0,0.36,75.21,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,75.21,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,123.38,0.69,7.0,0.72,15.0,0.85,15.0,0.86,15.0,0.01,0.01,45.0444,1776170290000
1776170292.097,192.097,0.35,123.38,0.31,7.0,0.28,15.0,0.15,15.0,0.14,15.0,0.36,75.21,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,75.21,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,123.38,0.69,7.0,0.72,15.0,0.85,15.0,0.86,15.0,0.01,0.01,45.0444,1776170291000
1776170293.039,193.039,0.35,123.38,0.31,7.0,0.28,15.0,0.15,15.0,0.14,15.0,0.36,75.21,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,75.21,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,123.38,0.69,7.0,0.72,15.0,0.85,15.0,0.86,15.0,0.01,0.01,45.044563,1776170292000
1776170294.032,194.032,0.35,116.05,0.28,15.0,0.27,6.0,0.13,15.0,0.12,15.0,0.36,74.63,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,75.21,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,123.38,0.69,7.0,0.72,15.0,0.85,15.0,0.86,15.0,0.01,0.01,45.044563,1776170292000
1776170295.239,195.239,0.35,116.05,0.28,15.0,0.27,6.0,0.13,15.0,0.12,15.0,0.36,74.63,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,74.63,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,116.05,0.72,15.0,0.73,6.0,0.87,15.0,0.88,15.0,0.01,0.01,45.03499,1776170294000
1776170296.289,196.289,0.35,116.05,0.28,15.0,0.27,6.0,0.13,15.0,0.12,15.0,0.36,74.63,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,74.63,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,116.05,0.72,15.0,0.73,6.0,0.87,15.0,0.88,15.0,0.01,0.01,45.033867,1776170295000
1776170297.316,197.316,0.35,116.05,0.28,15.0,0.27,6.0,0.13,15.0,0.12,15.0,0.36,74.63,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,74.63,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,116.05,0.72,15.0,0.73,6.0,0.87,15.0,0.88,15.0,0.01,0.01,45.032553,1776170296000
1776170298.321,198.321,0.35,116.05,0.28,15.0,0.27,6.0,0.13,15.0,0.12,15.0,0.36,74.63,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,74.63,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,116.05,0.72,15.0,0.73,6.0,0.87,15.0,0.88,15.0,0.01,0.01,45.033213,1776170297000
1776170299.36,199.36,0.35,112.97,0.28,15.0,0.26,6.0,0.16,15.0,0.15,15.0,0.36,83.26,0.37,15.0,0.38,15.0,0.39,15.0,0.4,15.0,0.64,74.63,0.63,15.0,0.62,15.0,0.61,15.0,0.6,15.0,0.65,116.05,0.72,15.0,0.73,6.0,0.87,15.0,0.88,15.0,0.01,0.01,45.033213,1776170297000
